base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1543.0,SPOT,1443.0,129.5329,1549.0,1527.0,2021-05-06 22:23:58,ETH/WRX,2021-05-06,22:23:58
xrp,wrx,0.658,0.75,0.72,SPOT,0.653,244010.1,0.713,0.705,2021-05-06 22:23:58,XRP/WRX,2021-05-06,22:23:58
yfi,wrx,22000.0,24458.0,23326.0,SPOT,22107.0,0.677464,23639.0,23233.0,2021-05-06 22:23:58,YFI/WRX,2021-05-06,22:23:58
bnb,wrx,262.85,284.25,280.84,SPOT,270.0,121.438,278.26,274.37,2021-05-06 22:23:58,BNB/WRX,2021-05-06,22:23:58
trx,wrx,0.0576,0.068,0.0664,SPOT,0.0579,3014648.0,0.067,0.0664,2021-05-06 22:23:58,TRX/WRX,2021-05-06,22:23:58
eos,wrx,3.55,6.48,5.05,SPOT,3.58,22533.3,5.06,5.05,2021-05-06 22:23:58,EOS/WRX,2021-05-06,22:23:58
ltc,wrx,138.1,155.0,146.4,SPOT,146.8,165.937,149.6,146.7,2021-05-06 22:23:58,LTC/WRX,2021-05-06,22:23:58
link,wrx,19.24,21.34,20.68,SPOT,20.32,1670.98,20.73,20.68,2021-05-06 22:23:58,LINK/WRX,2021-05-06,22:23:58
enj,wrx,1.032,1.1,1.097,SPOT,1.053,24188.3,1.094,1.072,2021-05-06 22:23:58,ENJ/WRX,2021-05-06,22:23:58
doge,wrx,0.23488,0.28346,0.25417,SPOT,0.25806,2739363.0,0.25513,0.25417,2021-05-06 22:23:58,DOGE/WRX,2021-05-06,22:23:58
matic,wrx,0.3225,0.3514,0.3352,SPOT,0.3359,338474.4,0.3337,0.3312,2021-05-06 22:23:58,MATIC/WRX,2021-05-06,22:23:58
ada,wrx,0.605,0.735,0.7158,SPOT,0.6225,166441.5,0.721,0.7158,2021-05-06 22:23:58,ADA/WRX,2021-05-06,22:23:58
bat,wrx,0.554,0.62,0.609,SPOT,0.554,12512.71,0.618,0.604,2021-05-06 22:23:58,BAT/WRX,2021-05-06,22:23:58
