base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1412.0,1562.0,1506.0,SPOT,1444.0,77.4662,1530.0,1516.0,2021-05-07 04:37:57,ETH/WRX,2021-05-07,04:37:57
xrp,wrx,0.67,0.728,0.693,SPOT,0.71,135585.8,0.697,0.693,2021-05-07 04:37:57,XRP/WRX,2021-05-07,04:37:57
yfi,wrx,21796.0,24458.0,23008.0,SPOT,22427.0,0.404156,23072.0,23008.0,2021-05-07 04:37:57,YFI/WRX,2021-05-07,04:37:57
bnb,wrx,264.0,284.25,278.67,SPOT,264.88,122.074,278.89,276.0,2021-05-07 04:37:57,BNB/WRX,2021-05-07,04:37:57
trx,wrx,0.0576,0.074,0.0697,SPOT,0.0599,2961887.0,0.0694,0.0691,2021-05-07 04:37:57,TRX/WRX,2021-05-07,04:37:57
eos,wrx,3.63,6.48,5.1,SPOT,3.79,24288.98,5.13,5.1,2021-05-07 04:37:57,EOS/WRX,2021-05-07,04:37:57
ltc,wrx,138.1,163.5,156.7,SPOT,142.9,183.673,155.8,152.9,2021-05-07 04:37:57,LTC/WRX,2021-05-07,04:37:57
link,wrx,19.51,21.34,21.23,SPOT,19.68,1285.76,20.86,20.58,2021-05-07 04:37:57,LINK/WRX,2021-05-07,04:37:57
enj,wrx,1.044,1.1,1.096,SPOT,1.055,22320.9,1.095,1.08,2021-05-07 04:37:57,ENJ/WRX,2021-05-07,04:37:57
doge,wrx,0.225,0.27249,0.26578,SPOT,0.25514,2728995.0,0.26626,0.2662,2021-05-07 04:37:57,DOGE/WRX,2021-05-07,04:37:57
matic,wrx,0.3225,0.3529,0.3389,SPOT,0.3261,252417.7,0.3383,0.336,2021-05-07 04:37:57,MATIC/WRX,2021-05-07,04:37:57
ada,wrx,0.6068,0.74,0.6963,SPOT,0.632,163287.1,0.7,0.6907,2021-05-07 04:37:57,ADA/WRX,2021-05-07,04:37:57
bat,wrx,0.563,0.706,0.677,SPOT,0.571,13413.14,0.675,0.66,2021-05-07 04:37:57,BAT/WRX,2021-05-07,04:37:57
