base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
eth,wrx,1411.0,1562.0,1538.0,SPOT,1443.0,128.7956,1553.0,1537.0,2021-05-06 20:59:59,ETH/WRX,2021-05-06,20:59:59
xrp,wrx,0.651,0.75,0.72,SPOT,0.651,246656.9,0.725,0.707,2021-05-06 20:59:59,XRP/WRX,2021-05-06,20:59:59
yfi,wrx,22000.0,24458.0,23593.0,SPOT,22149.0,0.656809,23936.0,23565.0,2021-05-06 20:59:59,YFI/WRX,2021-05-06,20:59:59
bnb,wrx,262.85,284.25,278.1,SPOT,267.8,122.679,281.16,277.61,2021-05-06 20:59:59,BNB/WRX,2021-05-06,20:59:59
trx,wrx,0.0566,0.068,0.0655,SPOT,0.0567,3089372.0,0.0654,0.0649,2021-05-06 20:59:59,TRX/WRX,2021-05-06,20:59:59
eos,wrx,3.35,6.48,5.17,SPOT,3.46,22360.13,5.18,5.13,2021-05-06 20:59:59,EOS/WRX,2021-05-06,20:59:59
ltc,wrx,138.1,155.0,149.3,SPOT,145.0,171.575,147.8,146.0,2021-05-06 20:59:59,LTC/WRX,2021-05-06,20:59:59
link,wrx,19.24,21.34,20.84,SPOT,19.99,1667.76,20.88,20.63,2021-05-06 20:59:59,LINK/WRX,2021-05-06,20:59:59
enj,wrx,1.032,1.1,1.1,SPOT,1.05,24051.6,1.092,1.08,2021-05-06 20:59:59,ENJ/WRX,2021-05-06,20:59:59
doge,wrx,0.23488,0.28346,0.26403,SPOT,0.25449,2770372.0,0.26403,0.26308,2021-05-06 20:59:59,DOGE/WRX,2021-05-06,20:59:59
matic,wrx,0.3225,0.3514,0.333,SPOT,0.3284,356997.2,0.3369,0.333,2021-05-06 20:59:59,MATIC/WRX,2021-05-06,20:59:59
ada,wrx,0.6019,0.7282,0.7226,SPOT,0.6037,154963.2,0.7223,0.7145,2021-05-06 20:59:59,ADA/WRX,2021-05-06,20:59:59
bat,wrx,0.55,0.62,0.602,SPOT,0.55,12863.38,0.611,0.6,2021-05-06 20:59:59,BAT/WRX,2021-05-06,20:59:59
