base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58217.0,56489.0,SPOT,58024.0,23.75841,56489.0,56375.0,2021-05-07 10:19:57,BTC/USDT,2021-05-07,10:19:57
trx,usdt,0.14001,0.16788,0.16534,SPOT,0.14334,13811414.0,0.16534,0.165,2021-05-07 10:19:57,TRX/USDT,2021-05-07,10:19:57
xrp,usdt,1.51,1.7185,1.5928,SPOT,1.6757,900406.7,1.5922,1.5887,2021-05-07 10:19:57,XRP/USDT,2021-05-07,10:19:57
eos,usdt,9.016,13.27,12.1318,SPOT,9.2121,130962.63,11.9991,11.8,2021-05-07 10:19:57,EOS/USDT,2021-05-07,10:19:57
eth,usdt,3365.0,3625.0,3469.66,SPOT,3495.21,398.0655,3469.66,3467.77,2021-05-07 10:19:57,ETH/USDT,2021-05-07,10:19:57
icx,usdt,2.3228,2.78,2.76,SPOT,2.4297,35126.5,2.76,2.7578,2021-05-07 10:19:57,ICX/USDT,2021-05-07,10:19:57
ltc,usdt,326.0,372.0,366.24,SPOT,345.7,1142.471,367.49,366.24,2021-05-07 10:19:57,LTC/USDT,2021-05-07,10:19:57
tusd,usdt,0.9941,1.0037,1.0037,SPOT,1.0033,153180.99,1.0037,0.9951,2021-05-07 10:19:57,TUSD/USDT,2021-05-07,10:19:57
hot,usdt,0.01423,0.0158,0.0154744,SPOT,0.014941,35967072.0,0.0154763,0.015472,2021-05-07 10:19:57,HOT/USDT,2021-05-07,10:19:57
bat,usdt,1.32,1.5899,1.5299,SPOT,1.3656,104596.4,1.5252,1.5175,2021-05-07 10:19:57,BAT/USDT,2021-05-07,10:19:57
dash,usdt,375.0,476.37,439.82,SPOT,398.24,353.312,441.49,438.82,2021-05-07 10:19:57,DASH/USDT,2021-05-07,10:19:57
ncash,usdt,0.0066,0.007239,0.006791,SPOT,0.007175,38807640.0,0.006791,0.00679,2021-05-07 10:19:57,NCASH/USDT,2021-05-07,10:19:57
qkc,usdt,0.03065,0.03339,0.03215,SPOT,0.03338,2240493.0,0.03215,0.03144,2021-05-07 10:19:57,QKC/USDT,2021-05-07,10:19:57
zil,usdt,0.20996,0.25736,0.23452,SPOT,0.23072,1916112.0,0.23454,0.23293,2021-05-07 10:19:57,ZIL/USDT,2021-05-07,10:19:57
zrx,usdt,1.92,2.2166,2.1249,SPOT,1.9914,69417.53,2.1361,2.1,2021-05-07 10:19:57,ZRX/USDT,2021-05-07,10:19:57
bch,usdt,1350.0,1598.0,1439.99,SPOT,1384.59,538.2072,1429.84,1422.89,2021-05-07 10:19:57,BCH/USDT,2021-05-07,10:19:57
bchsv,usdt,388.01,450.5,427.0,SPOT,394.99,222.955,435.0,419.22,2021-05-07 10:19:57,BCHSV/USDT,2021-05-07,10:19:57
pax,usdt,0.9941,1.0038,1.0005,SPOT,1.0007,77843.05,1.0005,0.9949,2021-05-07 10:19:57,PAX/USDT,2021-05-07,10:19:57
usdc,usdt,0.995,0.999,0.999,SPOT,0.996,26476.01,0.999,0.996,2021-05-07 10:19:57,USDC/USDT,2021-05-07,10:19:57
omg,usdt,9.905,19.8682,13.58,SPOT,9.8807,94112.81,13.58,13.5551,2021-05-07 10:19:57,OMG/USDT,2021-05-07,10:19:57
poly,usdt,0.3625,0.49,0.4586,SPOT,0.3863,161598.0,0.46,0.454,2021-05-07 10:19:57,POLY/USDT,2021-05-07,10:19:57
dent,usdt,0.00936,0.01025,0.009892,SPOT,0.009787,38565646.0,0.009892,0.009788,2021-05-07 10:19:57,DENT/USDT,2021-05-07,10:19:57
iost,usdt,0.061,0.07384,0.06777,SPOT,0.06294,5338769.0,0.06828,0.06774,2021-05-07 10:19:57,IOST/USDT,2021-05-07,10:19:57
fun,usdt,0.040166,0.048,0.043576,SPOT,0.045208,2383275.0,0.043575,0.043567,2021-05-07 10:19:57,FUN/USDT,2021-05-07,10:19:57
snt,usdt,0.20246,0.238,0.21984,SPOT,0.20674,192989.0,0.22308,0.21971,2021-05-07 10:19:58,SNT/USDT,2021-05-07,10:19:58
theta,usdt,10.6,11.884,11.583,SPOT,11.039,6997.8,11.576,11.51999,2021-05-07 10:19:58,THETA/USDT,2021-05-07,10:19:58
req,usdt,0.13865,0.165,0.14913,SPOT,0.14849,106299.0,0.15078,0.14913,2021-05-07 10:19:58,REQ/USDT,2021-05-07,10:19:58
xlm,usdt,0.59513,0.698,0.65436,SPOT,0.619,595142.8,0.6537,0.6514,2021-05-07 10:19:58,XLM/USDT,2021-05-07,10:19:58
xtz,usdt,6.84,8.4,7.5623,SPOT,6.84,20108.2,7.5532,7.5109,2021-05-07 10:19:58,XTZ/USDT,2021-05-07,10:19:58
btt,usdt,0.007001,0.0090888,0.0087754,SPOT,0.007111,270643063.0,0.0087754,0.0087704,2021-05-07 10:19:58,BTT/USDT,2021-05-07,10:19:58
fet,usdt,0.54,0.6128,0.5685,SPOT,0.6028,84447.0,0.5683,0.5652,2021-05-07 10:19:58,FET/USDT,2021-05-07,10:19:58
tfuel,usdt,0.37125,0.4078,0.38826,SPOT,0.38891,83314.0,0.38904,0.38777,2021-05-07 10:19:58,TFUEL/USDT,2021-05-07,10:19:58
celr,usdt,0.05601,0.06179,0.05974,SPOT,0.06179,848410.0,0.05986,0.05939,2021-05-07 10:19:58,CELR/USDT,2021-05-07,10:19:58
matic,usdt,0.72,0.80511,0.76077,SPOT,0.78009,540187.9,0.76077,0.756,2021-05-07 10:19:58,MATIC/USDT,2021-05-07,10:19:58
ada,usdt,1.48,1.699,1.64949,SPOT,1.5877,1011896.6,1.649,1.6485,2021-05-07 10:19:58,ADA/USDT,2021-05-07,10:19:58
rvn,usdt,0.17,0.189,0.18,SPOT,0.17699,97693.0,0.18139,0.18039,2021-05-07 10:19:58,RVN/USDT,2021-05-07,10:19:58
xmr,usdt,351.05,524.0,487.48,SPOT,414.44,210.981,486.0,482.69,2021-05-07 10:19:58,XMR/USDT,2021-05-07,10:19:58
atom,usdt,23.5,27.217,25.791,SPOT,26.067,3210.13,25.684,25.501,2021-05-07 10:19:58,ATOM/USDT,2021-05-07,10:19:58
algo,usdt,1.45,1.65,1.628,SPOT,1.53,43608.455,1.641,1.628,2021-05-07 10:19:58,ALGO/USDT,2021-05-07,10:19:58
link,usdt,45.5,50.0,47.575,SPOT,48.0,6175.27,47.794,47.55,2021-05-07 10:19:58,LINK/USDT,2021-05-07,10:19:58
qtum,usdt,18.563,35.9,32.992,SPOT,18.786,21412.166,32.853,32.51,2021-05-07 10:19:58,QTUM/USDT,2021-05-07,10:19:58
etc,usdt,100.0,179.0,140.204,SPOT,104.8,94908.56,141.0,140.0002,2021-05-07 10:19:58,ETC/USDT,2021-05-07,10:19:58
iota,usdt,2.0357,2.35,2.3499,SPOT,2.1689,22024.28,2.3499,2.28,2021-05-07 10:19:58,IOTA/USDT,2021-05-07,10:19:58
zec,usdt,284.52,325.79,321.68,SPOT,287.04,272.572,321.29,301.0,2021-05-07 10:19:58,ZEC/USDT,2021-05-07,10:19:58
waves,usdt,32.1502,40.9154,33.918,SPOT,34.988,2771.48,33.829,33.8289,2021-05-07 10:19:58,WAVES/USDT,2021-05-07,10:19:58
ftm,usdt,0.69,0.818,0.735,SPOT,0.80531,200833.5,0.732,0.72653,2021-05-07 10:19:58,FTM/USDT,2021-05-07,10:19:58
enj,usdt,2.4055,2.54252,2.5144,SPOT,2.5114,42639.7,2.5135,2.4972,2021-05-07 10:19:58,ENJ/USDT,2021-05-07,10:19:58
lsk,usdt,6.3145,9.4776,8.7606,SPOT,6.3376,18964.06,8.9991,8.6243,2021-05-07 10:19:58,LSK/USDT,2021-05-07,10:19:58
steem,usdt,1.0037,1.4099,1.1531,SPOT,1.0244,141114.06,1.1531,1.1394,2021-05-07 10:19:58,STEEM/USDT,2021-05-07,10:19:58
xvg,usdt,0.0617,0.10143,0.0783,SPOT,0.06899,16653986.0,0.07867,0.078,2021-05-07 10:19:58,XVG/USDT,2021-05-07,10:19:58
