base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58217.0,56019.0,SPOT,56935.0,24.17206,56023.0,55739.0,2021-05-07 05:19:59,BTC/USDT,2021-05-07,05:19:59
trx,usdt,0.13601,0.16788,0.15735,SPOT,0.1441,13180917.0,0.15815,0.15597,2021-05-07 05:19:59,TRX/USDT,2021-05-07,05:19:59
xrp,usdt,1.51,1.732,1.57599,SPOT,1.6863,961891.1,1.5729,1.5667,2021-05-07 05:19:59,XRP/USDT,2021-05-07,05:19:59
eos,usdt,8.5,13.27,11.8271,SPOT,9.12,131227.68,11.8792,11.8224,2021-05-07 05:19:59,EOS/USDT,2021-05-07,05:19:59
eth,usdt,3365.0,3625.0,3422.41,SPOT,3448.41,408.9214,3420.52,3407.86,2021-05-07 05:19:59,ETH/USDT,2021-05-07,05:19:59
icx,usdt,2.3228,2.5578,2.4482,SPOT,2.4583,29958.69,2.4505,2.4481,2021-05-07 05:19:59,ICX/USDT,2021-05-07,05:19:59
ltc,usdt,325.0,371.5,351.48,SPOT,336.5,1191.958,352.08,351.48,2021-05-07 05:19:59,LTC/USDT,2021-05-07,05:19:59
tusd,usdt,0.9941,1.0037,1.0034,SPOT,0.9959,176828.84,1.0034,1.0013,2021-05-07 05:19:59,TUSD/USDT,2021-05-07,05:19:59
hot,usdt,0.01423,0.0158,0.015026,SPOT,0.015112,33707918.0,0.015026,0.014957,2021-05-07 05:19:59,HOT/USDT,2021-05-07,05:19:59
bat,usdt,1.32,1.5899,1.5075,SPOT,1.3973,112224.98,1.4983,1.491,2021-05-07 05:19:59,BAT/USDT,2021-05-07,05:19:59
dash,usdt,374.99,476.37,443.99,SPOT,387.77,384.247,445.37,400.0,2021-05-07 05:19:59,DASH/USDT,2021-05-07,05:19:59
ncash,usdt,0.0066,0.007251,0.006862,SPOT,0.00713,30909596.0,0.006864,0.006801,2021-05-07 05:19:59,NCASH/USDT,2021-05-07,05:19:59
qkc,usdt,0.03078,0.03339,0.03097,SPOT,0.03293,2366357.0,0.0308,0.03011,2021-05-07 05:19:59,QKC/USDT,2021-05-07,05:19:59
zil,usdt,0.204,0.25736,0.22834,SPOT,0.21354,2151742.0,0.22845,0.22836,2021-05-07 05:19:59,ZIL/USDT,2021-05-07,05:19:59
zrx,usdt,1.854,2.1506,2.0581,SPOT,1.8979,58350.93,2.0607,2.0487,2021-05-07 05:19:59,ZRX/USDT,2021-05-07,05:19:59
bch,usdt,1274.02,1598.0,1422.18,SPOT,1334.08,581.8337,1423.08,1421.76,2021-05-07 05:19:59,BCH/USDT,2021-05-07,05:19:59
bchsv,usdt,350.02,450.5,429.05,SPOT,428.0,242.596,450.44,427.75,2021-05-07 05:19:59,BCHSV/USDT,2021-05-07,05:19:59
pax,usdt,0.9941,1.0038,0.9951,SPOT,0.9949,36185.95,1.0007,0.9951,2021-05-07 05:19:59,PAX/USDT,2021-05-07,05:19:59
usdc,usdt,0.995,0.999,0.999,SPOT,0.995,23508.14,0.999,0.996,2021-05-07 05:19:59,USDC/USDT,2021-05-07,05:19:59
omg,usdt,9.646,19.8682,12.6068,SPOT,10.0618,68110.54,12.99,12.6068,2021-05-07 05:19:59,OMG/USDT,2021-05-07,05:19:59
poly,usdt,0.3625,0.4185,0.4149,SPOT,0.3845,69484.0,0.4191,0.4135,2021-05-07 05:19:59,POLY/USDT,2021-05-07,05:19:59
dent,usdt,0.00936,0.01025,0.009681,SPOT,0.009874,37615928.0,0.009693,0.0096,2021-05-07 05:19:59,DENT/USDT,2021-05-07,05:19:59
iost,usdt,0.05967,0.07384,0.06545,SPOT,0.06252,5887622.0,0.06644,0.06599,2021-05-07 05:19:59,IOST/USDT,2021-05-07,05:19:59
fun,usdt,0.040166,0.0485,0.04321,SPOT,0.04113,3890925.0,0.04322,0.042567,2021-05-07 05:19:59,FUN/USDT,2021-05-07,05:19:59
snt,usdt,0.198,0.238,0.21122,SPOT,0.21189,216554.0,0.21808,0.21168,2021-05-07 05:19:59,SNT/USDT,2021-05-07,05:19:59
theta,usdt,10.6,11.478,11.1,SPOT,11.26373,7216.6,11.1,11.039,2021-05-07 05:19:59,THETA/USDT,2021-05-07,05:19:59
req,usdt,0.13978,0.165,0.13978,SPOT,0.15157,84744.0,0.13978,0.13871,2021-05-07 05:19:59,REQ/USDT,2021-05-07,05:19:59
xlm,usdt,0.594,0.698,0.623,SPOT,0.6216,593207.5,0.62651,0.62332,2021-05-07 05:19:59,XLM/USDT,2021-05-07,05:19:59
xtz,usdt,6.4517,8.4,7.6149,SPOT,6.6581,19740.34,7.6505,7.6149,2021-05-07 05:19:59,XTZ/USDT,2021-05-07,05:19:59
btt,usdt,0.0069334,0.0090888,0.0085257,SPOT,0.00722,239575247.0,0.0085257,0.0084335,2021-05-07 05:19:59,BTT/USDT,2021-05-07,05:19:59
fet,usdt,0.54,0.6128,0.5607,SPOT,0.6039,69934.0,0.5607,0.5568,2021-05-07 05:19:59,FET/USDT,2021-05-07,05:19:59
tfuel,usdt,0.37125,0.4078,0.38012,SPOT,0.38734,82658.0,0.3822,0.38012,2021-05-07 05:19:59,TFUEL/USDT,2021-05-07,05:19:59
celr,usdt,0.05601,0.06217,0.058,SPOT,0.06088,877169.0,0.058,0.05704,2021-05-07 05:19:59,CELR/USDT,2021-05-07,05:19:59
matic,usdt,0.72,0.80511,0.76237,SPOT,0.79718,684927.8,0.76237,0.75,2021-05-07 05:19:59,MATIC/USDT,2021-05-07,05:19:59
