base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,56117.0,SPOT,57056.0,16.83605,56342.0,56026.0,2021-05-06 19:55:56,BTC/USDT,2021-05-06,19:55:56
trx,usdt,0.13509,0.158,0.14878,SPOT,0.13746,11439930.0,0.15,0.1481,2021-05-06 19:55:56,TRX/USDT,2021-05-06,19:55:56
xrp,usdt,1.5499,1.75155,1.6228,SPOT,1.5914,1184306.4,1.626,1.616,2021-05-06 19:55:56,XRP/USDT,2021-05-06,19:55:56
eos,usdt,8.0,13.27,12.4132,SPOT,8.3646,127379.12,12.3987,12.1,2021-05-06 19:55:56,EOS/USDT,2021-05-06,19:55:56
eth,usdt,3380.0,3625.0,3494.05,SPOT,3470.82,378.3294,3490.0,3479.57,2021-05-06 19:55:56,ETH/USDT,2021-05-06,19:55:56
icx,usdt,2.3195,2.5407,2.39,SPOT,2.3993,26224.11,2.39,2.3803,2021-05-06 19:55:56,ICX/USDT,2021-05-06,19:55:56
ltc,usdt,325.0,363.98,333.35,SPOT,358.0,1430.855,335.52,329.5,2021-05-06 19:55:56,LTC/USDT,2021-05-06,19:55:56
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.964,170556.72,1.0025,0.9949,2021-05-06 19:55:56,TUSD/USDT,2021-05-06,19:55:56
hot,usdt,0.01423,0.0156687,0.01474,SPOT,0.014809,30838420.0,0.014746,0.0146671,2021-05-06 19:55:56,HOT/USDT,2021-05-06,19:55:56
bat,usdt,1.237,1.4449,1.3669,SPOT,1.355,107755.7,1.38,1.3683,2021-05-06 19:55:56,BAT/USDT,2021-05-06,19:55:56
dash,usdt,374.99,447.14,413.61,SPOT,399.6,368.217,421.64,417.93,2021-05-06 19:55:56,DASH/USDT,2021-05-06,19:55:56
ncash,usdt,0.0066,0.007291,0.00672,SPOT,0.007124,28071563.0,0.006801,0.006734,2021-05-06 19:55:56,NCASH/USDT,2021-05-06,19:55:56
qkc,usdt,0.0298,0.0334,0.03193,SPOT,0.03005,3031860.0,0.0325,0.03136,2021-05-06 19:55:56,QKC/USDT,2021-05-06,19:55:56
