base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58100.0,56314.0,SPOT,57904.0,23.33202,56537.0,56256.0,2021-05-07 11:24:58,BTC/USDT,2021-05-07,11:24:58
trx,usdt,0.14001,0.16788,0.16285,SPOT,0.14264,13751468.0,0.16285,0.16254,2021-05-07 11:24:58,TRX/USDT,2021-05-07,11:24:58
xrp,usdt,1.51,1.7185,1.58231,SPOT,1.66359,895784.1,1.5991,1.572,2021-05-07 11:24:58,XRP/USDT,2021-05-07,11:24:58
eos,usdt,9.2104,13.27,11.7165,SPOT,9.2104,130444.38,11.7846,11.7198,2021-05-07 11:24:58,EOS/USDT,2021-05-07,11:24:58
eth,usdt,3365.0,3625.0,3437.76,SPOT,3491.9,375.7131,3450.0,3441.61,2021-05-07 11:24:58,ETH/USDT,2021-05-07,11:24:58
icx,usdt,2.3228,2.83,2.7816,SPOT,2.4,38743.76,2.782,2.7624,2021-05-07 11:24:58,ICX/USDT,2021-05-07,11:24:58
ltc,usdt,326.0,372.0,358.71,SPOT,342.54,1139.187,358.71,357.08,2021-05-07 11:24:58,LTC/USDT,2021-05-07,11:24:58
tusd,usdt,0.9941,1.0037,1.0034,SPOT,1.0034,148494.75,1.0034,0.9951,2021-05-07 11:24:58,TUSD/USDT,2021-05-07,11:24:58
hot,usdt,0.01423,0.0158,0.015391,SPOT,0.014845,36541561.0,0.015416,0.015394,2021-05-07 11:24:58,HOT/USDT,2021-05-07,11:24:58
bat,usdt,1.32,1.5899,1.5257,SPOT,1.3942,100185.56,1.5304,1.5225,2021-05-07 11:24:58,BAT/USDT,2021-05-07,11:24:58
dash,usdt,375.0,476.37,432.21,SPOT,396.35,334.332,434.7,400.0,2021-05-07 11:24:58,DASH/USDT,2021-05-07,11:24:58
ncash,usdt,0.0066,0.007239,0.006656,SPOT,0.00716,43414429.0,0.006656,0.006655,2021-05-07 11:24:58,NCASH/USDT,2021-05-07,11:24:58
qkc,usdt,0.03065,0.03327,0.032,SPOT,0.0323,2171791.0,0.0321,0.032,2021-05-07 11:24:58,QKC/USDT,2021-05-07,11:24:58
zil,usdt,0.20996,0.25736,0.2386,SPOT,0.24995,1688451.0,0.23966,0.2374,2021-05-07 11:24:58,ZIL/USDT,2021-05-07,11:24:58
zrx,usdt,1.92,2.2166,2.1877,SPOT,1.9992,62584.84,2.1993,2.1874,2021-05-07 11:24:58,ZRX/USDT,2021-05-07,11:24:58
bch,usdt,1350.0,1598.0,1405.17,SPOT,1425.35,496.4027,1405.17,1402.97,2021-05-07 11:24:58,BCH/USDT,2021-05-07,11:24:58
bchsv,usdt,395.03,450.5,434.99,SPOT,415.58,222.993,435.6,434.99,2021-05-07 11:24:58,BCHSV/USDT,2021-05-07,11:24:58
pax,usdt,0.9941,1.0038,0.9946,SPOT,0.9946,88278.02,1.0007,0.9946,2021-05-07 11:24:58,PAX/USDT,2021-05-07,11:24:58
usdc,usdt,0.995,0.999,0.999,SPOT,0.998,26478.18,0.999,0.997,2021-05-07 11:24:58,USDC/USDT,2021-05-07,11:24:58
omg,usdt,9.9307,19.8682,14.0626,SPOT,9.9645,105903.9,14.5,14.0032,2021-05-07 11:24:58,OMG/USDT,2021-05-07,11:24:58
poly,usdt,0.3625,0.49,0.4666,SPOT,0.3867,166554.0,0.4674,0.463,2021-05-07 11:24:58,POLY/USDT,2021-05-07,11:24:58
dent,usdt,0.00936,0.01025,0.009811,SPOT,0.00973,38544699.0,0.009811,0.0098,2021-05-07 11:24:58,DENT/USDT,2021-05-07,11:24:58
iost,usdt,0.061,0.07384,0.0702,SPOT,0.06276,5557886.0,0.07029,0.0702,2021-05-07 11:24:58,IOST/USDT,2021-05-07,11:24:58
fun,usdt,0.040166,0.048,0.043802,SPOT,0.044178,2204304.0,0.043803,0.043402,2021-05-07 11:24:58,FUN/USDT,2021-05-07,11:24:58
snt,usdt,0.20246,0.238,0.22309,SPOT,0.20924,196725.0,0.22517,0.22328,2021-05-07 11:24:58,SNT/USDT,2021-05-07,11:24:58
theta,usdt,10.6,12.3,12.176,SPOT,11.056,8374.5,12.131,12.11,2021-05-07 11:24:58,THETA/USDT,2021-05-07,11:24:58
req,usdt,0.13865,0.165,0.1511,SPOT,0.14927,107621.0,0.15461,0.15111,2021-05-07 11:24:58,REQ/USDT,2021-05-07,11:24:58
xlm,usdt,0.59513,0.698,0.65186,SPOT,0.62187,582044.1,0.6519,0.64,2021-05-07 11:24:58,XLM/USDT,2021-05-07,11:24:58
xtz,usdt,6.8806,8.4,7.5854,SPOT,6.96,19523.05,7.6358,7.5843,2021-05-07 11:24:58,XTZ/USDT,2021-05-07,11:24:58
btt,usdt,0.007001,0.0090888,0.0085236,SPOT,0.0071034,269869162.0,0.0085698,0.008554,2021-05-07 11:24:58,BTT/USDT,2021-05-07,11:24:58
fet,usdt,0.54,0.6017,0.587,SPOT,0.6007,101462.0,0.5908,0.5861,2021-05-07 11:24:58,FET/USDT,2021-05-07,11:24:58
tfuel,usdt,0.37125,0.4078,0.40394,SPOT,0.39382,119165.0,0.40394,0.3982,2021-05-07 11:24:58,TFUEL/USDT,2021-05-07,11:24:58
celr,usdt,0.05601,0.06161,0.06,SPOT,0.06147,849723.0,0.06052,0.06,2021-05-07 11:24:58,CELR/USDT,2021-05-07,11:24:58
matic,usdt,0.72,0.80511,0.76016,SPOT,0.78317,494109.9,0.763,0.76029,2021-05-07 11:24:58,MATIC/USDT,2021-05-07,11:24:58
ada,usdt,1.48,1.699,1.6482,SPOT,1.66679,902428.8,1.6532,1.6475,2021-05-07 11:24:58,ADA/USDT,2021-05-07,11:24:58
rvn,usdt,0.17,0.189,0.18211,SPOT,0.1852,89821.0,0.18132,0.18078,2021-05-07 11:24:58,RVN/USDT,2021-05-07,11:24:58
xmr,usdt,351.05,524.0,482.23,SPOT,415.43,213.467,482.23,482.22,2021-05-07 11:24:58,XMR/USDT,2021-05-07,11:24:58
atom,usdt,23.5,27.217,25.66,SPOT,26.0,3114.9,25.698,25.552,2021-05-07 11:24:58,ATOM/USDT,2021-05-07,11:24:58
