base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56747.0,SPOT,57255.0,18.12293,57007.0,56850.0,2021-05-07 00:17:58,BTC/USDT,2021-05-07,00:17:58
trx,usdt,0.13601,0.158,0.15485,SPOT,0.14828,11009250.0,0.15505,0.15485,2021-05-07 00:17:58,TRX/USDT,2021-05-07,00:17:58
xrp,usdt,1.55,1.75155,1.6167,SPOT,1.7,1164436.0,1.6201,1.6142,2021-05-07 00:17:58,XRP/USDT,2021-05-07,00:17:58
eos,usdt,8.5,13.27,12.4,SPOT,9.1007,126017.02,12.4274,11.803,2021-05-07 00:17:58,EOS/USDT,2021-05-07,00:17:58
eth,usdt,3380.0,3625.0,3505.59,SPOT,3506.76,357.9963,3531.49,3520.49,2021-05-07 00:17:58,ETH/USDT,2021-05-07,00:17:58
icx,usdt,2.3195,2.5407,2.4713,SPOT,2.3785,27675.16,2.4982,2.4809,2021-05-07 00:17:58,ICX/USDT,2021-05-07,00:17:58
ltc,usdt,325.0,363.98,355.0,SPOT,363.98,1146.877,359.0,355.66,2021-05-07 00:17:58,LTC/USDT,2021-05-07,00:17:58
tusd,usdt,0.9631,1.0034,1.0029,SPOT,0.996,172258.26,1.0033,1.0025,2021-05-07 00:17:58,TUSD/USDT,2021-05-07,00:17:58
hot,usdt,0.01423,0.0156687,0.014891,SPOT,0.01474,33276579.0,0.014994,0.01488,2021-05-07 00:17:58,HOT/USDT,2021-05-07,00:17:58
bat,usdt,1.32,1.4514,1.4486,SPOT,1.3847,95590.38,1.4562,1.4482,2021-05-07 00:17:58,BAT/USDT,2021-05-07,00:17:58
dash,usdt,374.99,467.98,467.09,SPOT,397.67,307.741,467.98,463.75,2021-05-07 00:17:58,DASH/USDT,2021-05-07,00:17:58
ncash,usdt,0.0066,0.007291,0.006761,SPOT,0.007043,29878414.0,0.006834,0.006762,2021-05-07 00:17:58,NCASH/USDT,2021-05-07,00:17:58
qkc,usdt,0.03032,0.0334,0.03249,SPOT,0.03032,2971504.0,0.03249,0.03233,2021-05-07 00:17:58,QKC/USDT,2021-05-07,00:17:58
zil,usdt,0.204,0.25736,0.232,SPOT,0.21153,2015469.0,0.23478,0.23266,2021-05-07 00:17:58,ZIL/USDT,2021-05-07,00:17:58
zrx,usdt,1.854,2.1,2.1,SPOT,1.8745,54962.78,2.1274,2.1046,2021-05-07 00:17:58,ZRX/USDT,2021-05-07,00:17:58
bch,usdt,1274.02,1598.0,1496.24,SPOT,1420.49,613.8479,1500.0,1497.77,2021-05-07 00:17:58,BCH/USDT,2021-05-07,00:17:58
bchsv,usdt,350.02,441.75,416.02,SPOT,425.51,207.147,435.0,415.25,2021-05-07 00:17:58,BCHSV/USDT,2021-05-07,00:17:58
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,719.5,1.003,0.9951,2021-05-07 00:17:58,PAX/USDT,2021-05-07,00:17:58
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-07 00:17:58,USDC/USDT,2021-05-07,00:17:58
omg,usdt,9.646,13.5501,12.475,SPOT,10.0257,18312.37,12.5779,11.9,2021-05-07 00:17:58,OMG/USDT,2021-05-07,00:17:58
poly,usdt,0.3625,0.3999,0.3792,SPOT,0.3778,57693.0,0.39,0.3723,2021-05-07 00:17:58,POLY/USDT,2021-05-07,00:17:58
dent,usdt,0.00936,0.01025,0.009555,SPOT,0.009739,51141574.0,0.009685,0.009558,2021-05-07 00:17:58,DENT/USDT,2021-05-07,00:17:58
iost,usdt,0.05967,0.06801,0.0629,SPOT,0.06118,3929909.0,0.06611,0.06536,2021-05-07 00:17:58,IOST/USDT,2021-05-07,00:17:58
fun,usdt,0.04001,0.0485,0.044095,SPOT,0.040769,4057573.0,0.044231,0.044074,2021-05-07 00:17:58,FUN/USDT,2021-05-07,00:17:58
snt,usdt,0.185,0.23035,0.21311,SPOT,0.195,380963.0,0.21308,0.20958,2021-05-07 00:17:58,SNT/USDT,2021-05-07,00:17:58
theta,usdt,10.6,11.384,11.004,SPOT,10.996,6741.4,11.006,10.928,2021-05-07 00:17:58,THETA/USDT,2021-05-07,00:17:58
req,usdt,0.14248,0.165,0.14706,SPOT,0.1522,73979.0,0.14867,0.14461,2021-05-07 00:17:58,REQ/USDT,2021-05-07,00:17:58
xlm,usdt,0.59337,0.698,0.66177,SPOT,0.64,713640.2,0.66629,0.66013,2021-05-07 00:17:58,XLM/USDT,2021-05-07,00:17:58
xtz,usdt,6.4517,8.4,7.8582,SPOT,6.7394,18822.4,7.8924,7.82,2021-05-07 00:17:58,XTZ/USDT,2021-05-07,00:17:58
btt,usdt,0.0069334,0.008401,0.0078523,SPOT,0.0071787,178696480.0,0.0079499,0.007852,2021-05-07 00:17:58,BTT/USDT,2021-05-07,00:17:58
fet,usdt,0.55,0.6128,0.56,SPOT,0.593,59577.0,0.5712,0.5663,2021-05-07 00:17:58,FET/USDT,2021-05-07,00:17:58
tfuel,usdt,0.36999,0.4044,0.38598,SPOT,0.38154,87772.0,0.39154,0.38857,2021-05-07 00:17:58,TFUEL/USDT,2021-05-07,00:17:58
celr,usdt,0.05702,0.06217,0.05842,SPOT,0.06194,1032493.0,0.0591,0.05842,2021-05-07 00:17:58,CELR/USDT,2021-05-07,00:17:58
matic,usdt,0.72,0.80618,0.76717,SPOT,0.80269,645085.1,0.7703,0.76413,2021-05-07 00:17:58,MATIC/USDT,2021-05-07,00:17:58
ada,usdt,1.43,1.699,1.6886,SPOT,1.4952,1103614.9,1.6886,1.6798,2021-05-07 00:17:58,ADA/USDT,2021-05-07,00:17:58
rvn,usdt,0.17,0.189,0.18244,SPOT,0.17457,90491.0,0.18169,0.1809,2021-05-07 00:17:58,RVN/USDT,2021-05-07,00:17:58
xmr,usdt,351.05,433.75,427.0,SPOT,414.82,27.155,432.26,430.09,2021-05-07 00:17:58,XMR/USDT,2021-05-07,00:17:58
atom,usdt,23.5,27.217,25.467,SPOT,25.0,5573.83,26.14,25.941,2021-05-07 00:17:58,ATOM/USDT,2021-05-07,00:17:58
algo,usdt,1.419,1.573,1.573,SPOT,1.45,36853.536,1.576,1.574,2021-05-07 00:17:58,ALGO/USDT,2021-05-07,00:17:58
link,usdt,45.5,50.0,46.883,SPOT,48.795,6442.41,47.934,47.639,2021-05-07 00:17:58,LINK/USDT,2021-05-07,00:17:58
qtum,usdt,16.15,28.102,28.102,SPOT,18.225,10633.78,28.56,28.102,2021-05-07 00:17:58,QTUM/USDT,2021-05-07,00:17:58
etc,usdt,84.5936,179.0,142.471,SPOT,92.1395,75966.84,144.99,141.622,2021-05-07 00:17:58,ETC/USDT,2021-05-07,00:17:58
iota,usdt,2.0,2.31,2.1844,SPOT,2.0203,19278.57,2.3,2.2272,2021-05-07 00:17:58,IOTA/USDT,2021-05-07,00:17:58
zec,usdt,263.27,321.64,312.34,SPOT,292.95,250.418,324.99998,307.38,2021-05-07 00:17:58,ZEC/USDT,2021-05-07,00:17:58
waves,usdt,32.558,40.9154,34.103,SPOT,35.491,2826.79,34.924,34.662,2021-05-07 00:17:58,WAVES/USDT,2021-05-07,00:17:58
ftm,usdt,0.70687,0.818,0.72995,SPOT,0.7876,198283.8,0.77543,0.74448,2021-05-07 00:17:59,FTM/USDT,2021-05-07,00:17:59
enj,usdt,2.4055,2.5756,2.47659,SPOT,2.56409,55883.6,2.54528,2.4869,2021-05-07 00:17:59,ENJ/USDT,2021-05-07,00:17:59
lsk,usdt,6.0424,7.2582,7.2582,SPOT,6.2035,8042.8,7.2736,7.1597,2021-05-07 00:17:59,LSK/USDT,2021-05-07,00:17:59
steem,usdt,0.8877,1.4099,1.1589,SPOT,0.9196,139668.31,1.1852,1.1584,2021-05-07 00:17:59,STEEM/USDT,2021-05-07,00:17:59
xvg,usdt,0.05947,0.0699,0.06981,SPOT,0.0634,11261862.0,0.06981,0.06973,2021-05-07 00:17:59,XVG/USDT,2021-05-07,00:17:59
loom,usdt,0.135,0.155,0.1456,SPOT,0.14599,127575.0,0.1506,0.14246,2021-05-07 00:17:59,LOOM/USDT,2021-05-07,00:17:59
mana,usdt,1.35,1.56796,1.5378,SPOT,1.4042,89169.9,1.5501,1.5311,2021-05-07 00:17:59,MANA/USDT,2021-05-07,00:17:59
rep,usdt,42.446,50.0,47.4,SPOT,47.081,593.403,48.735,48.359,2021-05-07 00:17:59,REP/USDT,2021-05-07,00:17:59
blz,usdt,0.38,0.415,0.39,SPOT,0.40308,54292.0,0.39,0.38597,2021-05-07 00:17:59,BLZ/USDT,2021-05-07,00:17:59
nano,usdt,9.2798,10.3907,9.9307,SPOT,9.7424,2473.26,9.8869,9.8141,2021-05-07 00:17:59,NANO/USDT,2021-05-07,00:17:59
sc,usdt,0.039,0.04395,0.04102,SPOT,0.04086,11852166.0,0.04141,0.04114,2021-05-07 00:17:59,SC/USDT,2021-05-07,00:17:59
btg,usdt,135.0,168.0,135.0,SPOT,145.0,3449.71,135.0,134.9,2021-05-07 00:17:59,BTG/USDT,2021-05-07,00:17:59
xem,usdt,0.3595,0.4253,0.386,SPOT,0.3844,855200.0,0.39,0.386,2021-05-07 00:17:59,XEM/USDT,2021-05-07,00:17:59
bts,usdt,0.12498,0.1465,0.142,SPOT,0.12933,550621.0,0.1463,0.14516,2021-05-07 00:17:59,BTS/USDT,2021-05-07,00:17:59
ardr,usdt,0.355,0.4053,0.39637,SPOT,0.37979,34187.0,0.407,0.40368,2021-05-07 00:17:59,ARDR/USDT,2021-05-07,00:17:59
nas,usdt,1.0177,1.33,1.1959,SPOT,1.04,19145.35,1.34,1.2413,2021-05-07 00:17:59,NAS/USDT,2021-05-07,00:17:59
win,usdt,0.001208,0.0013698,0.0013284,SPOT,0.0012356,1706747416.0,0.001325,0.001324,2021-05-07 00:17:59,WIN/USDT,2021-05-07,00:17:59
bnb,usdt,622.2687,651.999,635.28,SPOT,650.77,874.124,635.28,635.2798,2021-05-07 00:17:59,BNB/USDT,2021-05-07,00:17:59
chz,usdt,0.49,0.53365,0.5081,SPOT,0.51712,264450.0,0.51237,0.50786,2021-05-07 00:17:59,CHZ/USDT,2021-05-07,00:17:59
wrx,usdt,2.2018,2.49313,2.2925,SPOT,2.35105,663144.6,2.2992,2.2897,2021-05-07 00:17:59,WRX/USDT,2021-05-07,00:17:59
kava,usdt,6.093,6.7848,6.3721,SPOT,6.1989,2439.87,6.4132,6.3395,2021-05-07 00:17:59,KAVA/USDT,2021-05-07,00:17:59
ankr,usdt,0.15462,0.169999,0.16004,SPOT,0.16255,96853.0,0.16022,0.15929,2021-05-07 00:17:59,ANKR/USDT,2021-05-07,00:17:59
busd,usdt,0.986,1.0013,0.9967,SPOT,0.997,24472.67,0.9974,0.9968,2021-05-07 00:17:59,BUSD/USDT,2021-05-07,00:17:59
one,usdt,0.12358,0.13603,0.12709,SPOT,0.12966,674540.0,0.12889,0.12821,2021-05-07 00:17:59,ONE/USDT,2021-05-07,00:17:59
ogn,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:17:59,OGN/USDT,2021-05-07,00:17:59
hive,usdt,0.5608,0.6022,0.5751,SPOT,0.6059,12312.81,0.5773,0.5751,2021-05-07 00:17:59,HIVE/USDT,2021-05-07,00:17:59
ftt,usdt,56.996,60.0,57.924,SPOT,58.689,323.202,59.0,58.308,2021-05-07 00:17:59,FTT/USDT,2021-05-07,00:17:59
band,usdt,18.179,19.95,18.512,SPOT,19.468,2233.43,18.589,18.505,2021-05-07 00:17:59,BAND/USDT,2021-05-07,00:17:59
jst,usdt,0.12091,0.14912,0.14508,SPOT,0.13943,150807.0,0.14753,0.14623,2021-05-07 00:17:59,JST/USDT,2021-05-07,00:17:59
