base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58217.0,55590.0,SPOT,57304.0,23.37393,55639.0,55590.0,2021-05-07 04:33:54,BTC/USDT,2021-05-07,04:33:54
trx,usdt,0.13601,0.16788,0.15437,SPOT,0.14694,13109789.0,0.15437,0.15416,2021-05-07 04:33:54,TRX/USDT,2021-05-07,04:33:54
xrp,usdt,1.5265,1.732,1.5366,SPOT,1.70579,972897.5,1.5365,1.5333,2021-05-07 04:33:54,XRP/USDT,2021-05-07,04:33:54
eos,usdt,8.5,13.27,11.4205,SPOT,9.2739,130105.87,11.4205,11.42,2021-05-07 04:33:54,EOS/USDT,2021-05-07,04:33:54
eth,usdt,3365.0,3625.0,3387.4,SPOT,3476.31,403.0876,3387.4,3381.03,2021-05-07 04:33:54,ETH/USDT,2021-05-07,04:33:54
icx,usdt,2.3228,2.5578,2.4203,SPOT,2.4696,29504.54,2.4427,2.4231,2021-05-07 04:33:54,ICX/USDT,2021-05-07,04:33:54
ltc,usdt,325.0,371.5,346.85,SPOT,345.36,1159.609,348.91,346.47,2021-05-07 04:33:54,LTC/USDT,2021-05-07,04:33:54
tusd,usdt,0.9631,1.0037,0.9993,SPOT,0.9959,181036.79,1.0034,0.9951,2021-05-07 04:33:54,TUSD/USDT,2021-05-07,04:33:54
hot,usdt,0.01423,0.0158,0.014885,SPOT,0.015281,34416999.0,0.014885,0.014851,2021-05-07 04:33:54,HOT/USDT,2021-05-07,04:33:54
bat,usdt,1.32,1.5899,1.4876,SPOT,1.4196,118944.96,1.4991,1.4906,2021-05-07 04:33:54,BAT/USDT,2021-05-07,04:33:54
dash,usdt,374.99,476.37,430.64,SPOT,393.59,380.502,434.63,432.73,2021-05-07 04:33:54,DASH/USDT,2021-05-07,04:33:54
ncash,usdt,0.0066,0.007251,0.0068,SPOT,0.007144,30234655.0,0.006801,0.0068,2021-05-07 04:33:54,NCASH/USDT,2021-05-07,04:33:54
qkc,usdt,0.03102,0.03339,0.0317,SPOT,0.03293,2441993.0,0.03177,0.0315,2021-05-07 04:33:54,QKC/USDT,2021-05-07,04:33:54
zil,usdt,0.204,0.25736,0.22247,SPOT,0.21375,2162068.0,0.22394,0.22234,2021-05-07 04:33:54,ZIL/USDT,2021-05-07,04:33:54
zrx,usdt,1.854,2.1506,2.01,SPOT,1.9281,57204.02,2.0004,1.9874,2021-05-07 04:33:54,ZRX/USDT,2021-05-07,04:33:54
bch,usdt,1274.02,1598.0,1363.44,SPOT,1374.35,585.7298,1370.86,1361.05,2021-05-07 04:33:54,BCH/USDT,2021-05-07,04:33:54
bchsv,usdt,350.02,450.5,426.81,SPOT,428.01,222.665,439.95,426.81,2021-05-07 04:33:54,BCHSV/USDT,2021-05-07,04:33:54
pax,usdt,0.9941,1.0038,1.0007,SPOT,0.9949,26455.83,1.0037,0.9951,2021-05-07 04:33:54,PAX/USDT,2021-05-07,04:33:54
usdc,usdt,0.995,0.999,0.996,SPOT,0.995,23350.13,0.999,0.996,2021-05-07 04:33:54,USDC/USDT,2021-05-07,04:33:54
omg,usdt,9.646,19.8682,12.2197,SPOT,10.1783,64218.4,12.3416,12.0,2021-05-07 04:33:54,OMG/USDT,2021-05-07,04:33:54
poly,usdt,0.3625,0.41,0.395,SPOT,0.3881,67417.0,0.395,0.3874,2021-05-07 04:33:54,POLY/USDT,2021-05-07,04:33:54
dent,usdt,0.00936,0.01025,0.009555,SPOT,0.0099,37941752.0,0.009555,0.009523,2021-05-07 04:33:54,DENT/USDT,2021-05-07,04:33:54
iost,usdt,0.05967,0.07384,0.06472,SPOT,0.06297,5821296.0,0.06522,0.06488,2021-05-07 04:33:54,IOST/USDT,2021-05-07,04:33:54
fun,usdt,0.040166,0.0485,0.042138,SPOT,0.041023,3894509.0,0.0424,0.042136,2021-05-07 04:33:54,FUN/USDT,2021-05-07,04:33:54
snt,usdt,0.198,0.238,0.20658,SPOT,0.213,232373.0,0.20931,0.204,2021-05-07 04:33:54,SNT/USDT,2021-05-07,04:33:54
theta,usdt,10.6,11.478,10.938,SPOT,11.314,6968.0,11.009,10.934,2021-05-07 04:33:54,THETA/USDT,2021-05-07,04:33:54
req,usdt,0.14,0.165,0.14,SPOT,0.155,86466.0,0.13979,0.138,2021-05-07 04:33:54,REQ/USDT,2021-05-07,04:33:54
xlm,usdt,0.594,0.698,0.61154,SPOT,0.62689,595487.6,0.61154,0.60868,2021-05-07 04:33:54,XLM/USDT,2021-05-07,04:33:54
xtz,usdt,6.4517,8.4,7.4686,SPOT,6.8164,19883.31,7.4686,7.4572,2021-05-07 04:33:54,XTZ/USDT,2021-05-07,04:33:54
btt,usdt,0.0069334,0.0090888,0.0081685,SPOT,0.0073795,237038122.0,0.0081685,0.008102,2021-05-07 04:33:54,BTT/USDT,2021-05-07,04:33:54
