base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,57079.0,SPOT,57220.0,14.89626,57013.0,57000.0,2021-05-06 17:45:56,BTC/USDT,2021-05-06,17:45:56
trx,usdt,0.13359,0.158,0.156,SPOT,0.13755,11633343.0,0.15679,0.156,2021-05-06 17:45:56,TRX/USDT,2021-05-06,17:45:56
xrp,usdt,1.5437,1.75155,1.701,SPOT,1.559,1168061.5,1.701,1.68,2021-05-06 17:45:56,XRP/USDT,2021-05-06,17:45:56
eos,usdt,8.0,13.27,11.655,SPOT,8.1673,115457.11,11.6551,11.5281,2021-05-06 17:45:56,EOS/USDT,2021-05-06,17:45:56
eth,usdt,3380.0,3625.0,3581.0,SPOT,3409.04,374.2115,3591.25,3581.0,2021-05-06 17:45:56,ETH/USDT,2021-05-06,17:45:56
icx,usdt,2.3195,2.537,2.537,SPOT,2.3552,24809.34,2.532,2.5163,2021-05-06 17:45:56,ICX/USDT,2021-05-06,17:45:56
ltc,usdt,325.0,363.98,347.06,SPOT,352.4,1386.478,346.76,345.0,2021-05-06 17:45:56,LTC/USDT,2021-05-06,17:45:56
tusd,usdt,0.9631,1.0034,0.9987,SPOT,0.9977,170815.83,0.9987,0.9941,2021-05-06 17:45:56,TUSD/USDT,2021-05-06,17:45:56
hot,usdt,0.0144,0.0156687,0.015155,SPOT,0.01479,29638093.0,0.015229,0.0151544,2021-05-06 17:45:56,HOT/USDT,2021-05-06,17:45:56
bat,usdt,1.237,1.4449,1.41,SPOT,1.3202,116403.58,1.4166,1.3935,2021-05-06 17:45:56,BAT/USDT,2021-05-06,17:45:56
dash,usdt,374.99,447.14,430.05,SPOT,405.1,358.444,430.59,378.0,2021-05-06 17:45:56,DASH/USDT,2021-05-06,17:45:56
ncash,usdt,0.006807,0.007291,0.006885,SPOT,0.007143,26959753.0,0.0069,0.006885,2021-05-06 17:45:56,NCASH/USDT,2021-05-06,17:45:56
qkc,usdt,0.0298,0.0334,0.033,SPOT,0.03068,2785720.0,0.0331,0.033,2021-05-06 17:45:57,QKC/USDT,2021-05-06,17:45:57
zil,usdt,0.204,0.25736,0.24955,SPOT,0.21137,1736270.0,0.25021,0.24829,2021-05-06 17:45:57,ZIL/USDT,2021-05-06,17:45:57
zrx,usdt,1.8157,2.0675,2.0587,SPOT,1.871,46171.01,2.0634,2.0587,2021-05-06 17:45:57,ZRX/USDT,2021-05-06,17:45:57
bch,usdt,1226.0,1598.0,1533.8,SPOT,1276.36,712.4555,1533.0,1513.41,2021-05-06 17:45:57,BCH/USDT,2021-05-06,17:45:57
bchsv,usdt,350.02,441.75,424.0,SPOT,388.0,199.3,436.8,424.0,2021-05-06 17:45:57,BCHSV/USDT,2021-05-06,17:45:57
pax,usdt,0.9941,1.0031,0.9942,SPOT,1.003,647.9,1.003,0.9944,2021-05-06 17:45:57,PAX/USDT,2021-05-06,17:45:57
