base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,56257.0,SPOT,57056.0,16.42898,56269.0,56008.0,2021-05-06 20:01:59,BTC/USDT,2021-05-06,20:01:59
trx,usdt,0.13509,0.158,0.148,SPOT,0.1377,11367233.0,0.1483,0.148,2021-05-06 20:01:59,TRX/USDT,2021-05-06,20:01:59
xrp,usdt,1.5499,1.75155,1.6189,SPOT,1.5925,1161190.6,1.6219,1.6189,2021-05-06 20:01:59,XRP/USDT,2021-05-06,20:01:59
eos,usdt,8.0,13.27,12.029,SPOT,8.3721,131852.73,12.377,12.1806,2021-05-06 20:01:59,EOS/USDT,2021-05-06,20:01:59
eth,usdt,3380.0,3625.0,3488.21,SPOT,3474.2,376.5893,3489.45,3486.89,2021-05-06 20:01:59,ETH/USDT,2021-05-06,20:01:59
icx,usdt,2.3195,2.5407,2.3835,SPOT,2.3993,26255.78,2.39,2.3846,2021-05-06 20:01:59,ICX/USDT,2021-05-06,20:01:59
ltc,usdt,325.0,363.98,333.26,SPOT,358.26,1450.36,333.45,333.28,2021-05-06 20:01:59,LTC/USDT,2021-05-06,20:01:59
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.964,170556.72,1.0025,0.9948,2021-05-06 20:01:59,TUSD/USDT,2021-05-06,20:01:59
hot,usdt,0.01423,0.0156687,0.014715,SPOT,0.0147925,30471126.0,0.0148,0.0146671,2021-05-06 20:01:59,HOT/USDT,2021-05-06,20:01:59
bat,usdt,1.237,1.4449,1.3778,SPOT,1.3538,105936.33,1.3767,1.3698,2021-05-06 20:01:59,BAT/USDT,2021-05-06,20:01:59
dash,usdt,374.99,447.14,413.61,SPOT,401.05,368.209,422.24,419.31,2021-05-06 20:01:59,DASH/USDT,2021-05-06,20:01:59
ncash,usdt,0.0066,0.007291,0.006791,SPOT,0.007181,28219163.0,0.006793,0.006791,2021-05-06 20:01:59,NCASH/USDT,2021-05-06,20:01:59
qkc,usdt,0.0298,0.0334,0.03189,SPOT,0.03079,3063115.0,0.0325,0.03188,2021-05-06 20:01:59,QKC/USDT,2021-05-06,20:01:59
zil,usdt,0.204,0.25736,0.23853,SPOT,0.2164,1860679.0,0.2399,0.23833,2021-05-06 20:01:59,ZIL/USDT,2021-05-06,20:01:59
zrx,usdt,1.8501,2.0675,1.9832,SPOT,1.8781,53896.52,1.9839,1.9723,2021-05-06 20:01:59,ZRX/USDT,2021-05-06,20:01:59
bch,usdt,1226.0,1598.0,1467.16,SPOT,1345.7,717.7896,1465.89,1460.15,2021-05-06 20:01:59,BCH/USDT,2021-05-06,20:01:59
bchsv,usdt,350.02,441.75,417.01,SPOT,438.0,195.604,430.0,417.0,2021-05-06 20:01:59,BCHSV/USDT,2021-05-06,20:01:59
