base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56158.0,SPOT,56997.0,17.30769,56158.0,55985.0,2021-05-07 01:51:56,BTC/USDT,2021-05-07,01:51:56
trx,usdt,0.13601,0.16788,0.165,SPOT,0.14207,12204681.0,0.16597,0.16381,2021-05-07 01:51:56,TRX/USDT,2021-05-07,01:51:56
xrp,usdt,1.55,1.732,1.579,SPOT,1.69839,1047022.3,1.5824,1.5771,2021-05-07 01:51:56,XRP/USDT,2021-05-07,01:51:56
eos,usdt,8.5,13.27,13.2299,SPOT,8.9685,123695.49,13.27,13.1605,2021-05-07 01:51:56,EOS/USDT,2021-05-07,01:51:56
eth,usdt,3380.0,3625.0,3451.0,SPOT,3486.02,368.628,3478.22,3450.51,2021-05-07 01:51:56,ETH/USDT,2021-05-07,01:51:56
icx,usdt,2.3228,2.5407,2.5095,SPOT,2.3746,28254.81,2.5054,2.4911,2021-05-07 01:51:56,ICX/USDT,2021-05-07,01:51:56
ltc,usdt,325.0,359.0,346.15,SPOT,342.02,1024.697,346.79,344.35,2021-05-07 01:51:56,LTC/USDT,2021-05-07,01:51:56
tusd,usdt,0.9631,1.0035,1.0035,SPOT,0.9959,172073.45,1.0035,0.9949,2021-05-07 01:51:56,TUSD/USDT,2021-05-07,01:51:56
hot,usdt,0.01423,0.0158,0.015361,SPOT,0.01469,35370240.0,0.0153739,0.015255,2021-05-07 01:51:56,HOT/USDT,2021-05-07,01:51:56
bat,usdt,1.32,1.4875,1.4847,SPOT,1.3867,97891.53,1.49,1.4863,2021-05-07 01:51:56,BAT/USDT,2021-05-07,01:51:56
dash,usdt,374.99,476.37,452.82,SPOT,388.37,383.733,455.46,453.13,2021-05-07 01:51:56,DASH/USDT,2021-05-07,01:51:56
ncash,usdt,0.0066,0.007291,0.006868,SPOT,0.007217,31345544.0,0.006868,0.006834,2021-05-07 01:51:56,NCASH/USDT,2021-05-07,01:51:56
qkc,usdt,0.03102,0.0334,0.03218,SPOT,0.0334,2669100.0,0.03266,0.03218,2021-05-07 01:51:56,QKC/USDT,2021-05-07,01:51:56
zil,usdt,0.204,0.25736,0.22859,SPOT,0.20926,2075773.0,0.22856,0.22668,2021-05-07 01:51:56,ZIL/USDT,2021-05-07,01:51:56
zrx,usdt,1.854,2.1304,2.1073,SPOT,1.9023,55936.61,2.1187,2.1115,2021-05-07 01:51:56,ZRX/USDT,2021-05-07,01:51:56
bch,usdt,1274.02,1598.0,1435.29,SPOT,1352.32,577.4839,1449.94,1439.2,2021-05-07 01:51:56,BCH/USDT,2021-05-07,01:51:56
bchsv,usdt,350.02,441.75,434.95,SPOT,425.0,202.335,431.0,415.25,2021-05-07 01:51:56,BCHSV/USDT,2021-05-07,01:51:56
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,692.02,1.003,0.9951,2021-05-07 01:51:56,PAX/USDT,2021-05-07,01:51:56
usdc,usdt,0.995,0.999,0.996,SPOT,1.001,15555.13,0.999,0.996,2021-05-07 01:51:56,USDC/USDT,2021-05-07,01:51:56
omg,usdt,9.646,13.5501,13.0059,SPOT,9.6928,20834.56,13.48,13.0,2021-05-07 01:51:56,OMG/USDT,2021-05-07,01:51:56
poly,usdt,0.3625,0.3999,0.3655,SPOT,0.3865,59813.0,0.3729,0.3645,2021-05-07 01:51:56,POLY/USDT,2021-05-07,01:51:56
