base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56157.0,SPOT,56600.0,17.25567,56169.0,56157.0,2021-05-07 01:13:58,BTC/USDT,2021-05-07,01:13:58
trx,usdt,0.13601,0.16788,0.162,SPOT,0.14113,11767936.0,0.163,0.16126,2021-05-07 01:13:58,TRX/USDT,2021-05-07,01:13:58
xrp,usdt,1.55,1.74,1.57108,SPOT,1.73039,1069588.5,1.579,1.55,2021-05-07 01:13:58,XRP/USDT,2021-05-07,01:13:58
eos,usdt,8.5,13.27,11.8998,SPOT,8.6765,123358.21,11.8634,11.3821,2021-05-07 01:13:58,EOS/USDT,2021-05-07,01:13:58
eth,usdt,3380.0,3625.0,3490.0,SPOT,3453.71,358.8113,3476.52,3464.39,2021-05-07 01:13:58,ETH/USDT,2021-05-07,01:13:58
icx,usdt,2.3195,2.5407,2.4626,SPOT,2.3195,27723.59,2.4426,2.4286,2021-05-07 01:13:58,ICX/USDT,2021-05-07,01:13:58
ltc,usdt,325.0,359.0,342.76,SPOT,338.47,1076.765,346.21,330.0,2021-05-07 01:13:58,LTC/USDT,2021-05-07,01:13:58
tusd,usdt,0.9631,1.0035,1.0035,SPOT,0.9959,171937.08,1.0034,1.0025,2021-05-07 01:13:58,TUSD/USDT,2021-05-07,01:13:58
hot,usdt,0.01423,0.0158,0.015508,SPOT,0.0145308,34867247.0,0.0156564,0.015402,2021-05-07 01:13:58,HOT/USDT,2021-05-07,01:13:58
bat,usdt,1.32,1.4797,1.4401,SPOT,1.3744,96365.38,1.4473,1.41,2021-05-07 01:13:58,BAT/USDT,2021-05-07,01:13:58
dash,usdt,374.99,476.37,461.74,SPOT,389.86,380.267,456.57,454.51,2021-05-07 01:13:58,DASH/USDT,2021-05-07,01:13:58
ncash,usdt,0.0066,0.007291,0.006738,SPOT,0.00688,30006281.0,0.006738,0.006737,2021-05-07 01:13:58,NCASH/USDT,2021-05-07,01:13:58
qkc,usdt,0.03102,0.0334,0.03317,SPOT,0.03297,2790825.0,0.03308,0.03217,2021-05-07 01:13:58,QKC/USDT,2021-05-07,01:13:58
zil,usdt,0.204,0.25736,0.22829,SPOT,0.21042,2062935.0,0.22796,0.22622,2021-05-07 01:13:58,ZIL/USDT,2021-05-07,01:13:58
zrx,usdt,1.854,2.1164,2.0617,SPOT,1.8899,55889.94,2.0582,2.0416,2021-05-07 01:13:58,ZRX/USDT,2021-05-07,01:13:58
bch,usdt,1274.02,1598.0,1438.2,SPOT,1316.55,586.7764,1442.89,1430.84,2021-05-07 01:13:58,BCH/USDT,2021-05-07,01:13:58
bchsv,usdt,350.02,441.75,434.95,SPOT,423.01,203.747,434.8,418.53,2021-05-07 01:13:58,BCHSV/USDT,2021-05-07,01:13:58
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,719.5,1.003,0.9951,2021-05-07 01:13:58,PAX/USDT,2021-05-07,01:13:58
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-07 01:13:58,USDC/USDT,2021-05-07,01:13:58
omg,usdt,9.646,13.5501,12.0,SPOT,9.661,20422.69,12.1659,12.1,2021-05-07 01:13:58,OMG/USDT,2021-05-07,01:13:58
poly,usdt,0.3625,0.3999,0.3695,SPOT,0.3873,60179.0,0.3675,0.3665,2021-05-07 01:13:58,POLY/USDT,2021-05-07,01:13:58
dent,usdt,0.00936,0.01025,0.009974,SPOT,0.00958,48009050.0,0.009961,0.009804,2021-05-07 01:13:58,DENT/USDT,2021-05-07,01:13:58
iost,usdt,0.05967,0.07117,0.07072,SPOT,0.06036,4959919.0,0.07114,0.07038,2021-05-07 01:13:58,IOST/USDT,2021-05-07,01:13:58
fun,usdt,0.040025,0.0485,0.042957,SPOT,0.040011,4008984.0,0.0435,0.042957,2021-05-07 01:13:58,FUN/USDT,2021-05-07,01:13:58
snt,usdt,0.1943,0.23035,0.22477,SPOT,0.20121,348479.0,0.22477,0.22234,2021-05-07 01:13:58,SNT/USDT,2021-05-07,01:13:58
theta,usdt,10.6,11.384,11.262,SPOT,10.792,7364.6,11.179,11.0,2021-05-07 01:13:58,THETA/USDT,2021-05-07,01:13:58
req,usdt,0.14248,0.165,0.14505,SPOT,0.15184,73919.0,0.14449,0.143,2021-05-07 01:13:58,REQ/USDT,2021-05-07,01:13:58
xlm,usdt,0.59337,0.698,0.6328,SPOT,0.64633,620705.6,0.63681,0.60025,2021-05-07 01:13:58,XLM/USDT,2021-05-07,01:13:58
