base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56850.0,SPOT,57274.0,18.12293,57007.0,56845.0,2021-05-07 00:21:59,BTC/USDT,2021-05-07,00:21:59
trx,usdt,0.13601,0.158,0.15512,SPOT,0.15065,11009250.0,0.15512,0.15511,2021-05-07 00:21:59,TRX/USDT,2021-05-07,00:21:59
xrp,usdt,1.55,1.75155,1.61545,SPOT,1.6984,1164436.0,1.623,1.6217,2021-05-07 00:21:59,XRP/USDT,2021-05-07,00:21:59
eos,usdt,8.5,13.27,12.4,SPOT,9.0,126017.02,12.3,11.8703,2021-05-07 00:21:59,EOS/USDT,2021-05-07,00:21:59
eth,usdt,3380.0,3625.0,3520.49,SPOT,3480.89,357.9963,3532.03,3519.76,2021-05-07 00:21:59,ETH/USDT,2021-05-07,00:21:59
icx,usdt,2.3195,2.5407,2.4867,SPOT,2.3785,27675.16,2.5011,2.4864,2021-05-07 00:21:59,ICX/USDT,2021-05-07,00:21:59
ltc,usdt,325.0,359.24,356.87,SPOT,359.24,1146.877,356.87,356.38,2021-05-07 00:21:59,LTC/USDT,2021-05-07,00:21:59
tusd,usdt,0.9631,1.0034,1.0029,SPOT,0.996,172258.26,1.0029,1.0025,2021-05-07 00:21:59,TUSD/USDT,2021-05-07,00:21:59
hot,usdt,0.01423,0.0156687,0.014889,SPOT,0.01465,33276579.0,0.01499,0.014796,2021-05-07 00:21:59,HOT/USDT,2021-05-07,00:21:59
bat,usdt,1.32,1.4514,1.4467,SPOT,1.3841,95590.38,1.4467,1.4458,2021-05-07 00:21:59,BAT/USDT,2021-05-07,00:21:59
dash,usdt,374.99,470.6,464.63,SPOT,393.67,307.741,473.1,471.17,2021-05-07 00:21:59,DASH/USDT,2021-05-07,00:21:59
ncash,usdt,0.0066,0.007291,0.006811,SPOT,0.007,29878414.0,0.006811,0.00678,2021-05-07 00:21:59,NCASH/USDT,2021-05-07,00:21:59
qkc,usdt,0.03032,0.0334,0.03249,SPOT,0.03132,2971504.0,0.03249,0.03236,2021-05-07 00:21:59,QKC/USDT,2021-05-07,00:21:59
zil,usdt,0.204,0.25736,0.23545,SPOT,0.2125,2015469.0,0.23551,0.23524,2021-05-07 00:21:59,ZIL/USDT,2021-05-07,00:21:59
zrx,usdt,1.854,2.1054,2.1054,SPOT,1.8745,54962.78,2.12,2.1063,2021-05-07 00:21:59,ZRX/USDT,2021-05-07,00:21:59
bch,usdt,1274.02,1598.0,1500.0,SPOT,1404.93,613.8479,1500.0,1491.15,2021-05-07 00:21:59,BCH/USDT,2021-05-07,00:21:59
bchsv,usdt,350.02,441.75,416.02,SPOT,437.2,207.147,435.0,415.25,2021-05-07 00:21:59,BCHSV/USDT,2021-05-07,00:21:59
