base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58217.0,55446.0,SPOT,57307.0,23.36871,55553.0,55446.0,2021-05-07 04:41:58,BTC/USDT,2021-05-07,04:41:58
trx,usdt,0.13601,0.16788,0.15317,SPOT,0.14595,13113938.0,0.15317,0.1531,2021-05-07 04:41:58,TRX/USDT,2021-05-07,04:41:58
xrp,usdt,1.51,1.732,1.51,SPOT,1.7167,970234.8,1.5278,1.5209,2021-05-07 04:41:58,XRP/USDT,2021-05-07,04:41:58
eos,usdt,8.5,13.27,11.4211,SPOT,9.2258,131076.33,11.3423,11.2861,2021-05-07 04:41:58,EOS/USDT,2021-05-07,04:41:58
eth,usdt,3365.0,3625.0,3392.31,SPOT,3471.87,403.1592,3388.28,3380.2,2021-05-07 04:41:58,ETH/USDT,2021-05-07,04:41:58
icx,usdt,2.3228,2.5578,2.4117,SPOT,2.4696,29484.84,2.432,2.4,2021-05-07 04:41:58,ICX/USDT,2021-05-07,04:41:58
ltc,usdt,325.0,371.5,342.88,SPOT,341.11,1173.086,345.35,341.46,2021-05-07 04:41:58,LTC/USDT,2021-05-07,04:41:58
tusd,usdt,0.9631,1.0037,0.9992,SPOT,0.9959,178108.99,0.9992,0.9951,2021-05-07 04:41:58,TUSD/USDT,2021-05-07,04:41:58
hot,usdt,0.01423,0.0158,0.014856,SPOT,0.015348,34327856.0,0.0148549,0.0148,2021-05-07 04:41:58,HOT/USDT,2021-05-07,04:41:58
bat,usdt,1.32,1.5899,1.4701,SPOT,1.4375,113618.85,1.4724,1.4693,2021-05-07 04:41:58,BAT/USDT,2021-05-07,04:41:58
dash,usdt,374.99,476.37,430.45,SPOT,393.59,383.45,432.22,430.37,2021-05-07 04:41:58,DASH/USDT,2021-05-07,04:41:58
ncash,usdt,0.0066,0.007251,0.00688,SPOT,0.007129,30133189.0,0.006882,0.00688,2021-05-07 04:41:58,NCASH/USDT,2021-05-07,04:41:58
qkc,usdt,0.03102,0.03339,0.0315,SPOT,0.0324,2392786.0,0.03174,0.0315,2021-05-07 04:41:58,QKC/USDT,2021-05-07,04:41:58
zil,usdt,0.204,0.25736,0.22237,SPOT,0.2142,2152416.0,0.22427,0.22054,2021-05-07 04:41:58,ZIL/USDT,2021-05-07,04:41:58
zrx,usdt,1.854,2.1506,1.989,SPOT,1.932,56966.32,1.9994,1.9801,2021-05-07 04:41:58,ZRX/USDT,2021-05-07,04:41:58
bch,usdt,1274.02,1598.0,1350.0,SPOT,1359.65,585.0335,1354.09,1350.0,2021-05-07 04:41:58,BCH/USDT,2021-05-07,04:41:58
bchsv,usdt,350.02,450.5,426.81,SPOT,428.01,232.737,439.98,426.8,2021-05-07 04:41:58,BCHSV/USDT,2021-05-07,04:41:58
pax,usdt,0.9941,1.0038,1.0007,SPOT,0.9949,30543.83,1.0037,1.0007,2021-05-07 04:41:58,PAX/USDT,2021-05-07,04:41:58
usdc,usdt,0.995,0.999,0.996,SPOT,0.995,23350.13,0.999,0.996,2021-05-07 04:41:58,USDC/USDT,2021-05-07,04:41:58
omg,usdt,9.646,19.8682,12.2522,SPOT,10.1788,64881.86,12.285,12.241,2021-05-07 04:41:58,OMG/USDT,2021-05-07,04:41:58
poly,usdt,0.3625,0.41,0.395,SPOT,0.385,67378.0,0.395,0.3897,2021-05-07 04:41:58,POLY/USDT,2021-05-07,04:41:58
dent,usdt,0.00936,0.01025,0.009512,SPOT,0.00992,38109424.0,0.009643,0.009512,2021-05-07 04:41:58,DENT/USDT,2021-05-07,04:41:58
iost,usdt,0.05967,0.07384,0.06536,SPOT,0.0634,5873101.0,0.06536,0.06474,2021-05-07 04:41:58,IOST/USDT,2021-05-07,04:41:58
fun,usdt,0.040166,0.0485,0.0422,SPOT,0.041131,3900726.0,0.0424,0.042256,2021-05-07 04:41:58,FUN/USDT,2021-05-07,04:41:58
