base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,55728.0,SPOT,56732.0,22.24365,55835.0,55590.0,2021-05-07 03:37:57,BTC/USDT,2021-05-07,03:37:57
trx,usdt,0.13601,0.16788,0.15459,SPOT,0.14313,13056218.0,0.15532,0.15435,2021-05-07 03:37:57,TRX/USDT,2021-05-07,03:37:57
xrp,usdt,1.5265,1.732,1.5569,SPOT,1.69219,985457.1,1.56,1.5462,2021-05-07 03:37:57,XRP/USDT,2021-05-07,03:37:57
eos,usdt,8.5,13.27,11.6605,SPOT,9.22,129198.03,11.9499,11.4937,2021-05-07 03:37:57,EOS/USDT,2021-05-07,03:37:57
eth,usdt,3380.0,3625.0,3425.7,SPOT,3460.16,397.7228,3423.14,3410.24,2021-05-07 03:37:57,ETH/USDT,2021-05-07,03:37:57
icx,usdt,2.3228,2.5578,2.4848,SPOT,2.4108,28850.84,2.4848,2.4824,2021-05-07 03:37:57,ICX/USDT,2021-05-07,03:37:57
ltc,usdt,325.0,371.5,352.0,SPOT,340.65,1120.725,352.43,350.47,2021-05-07 03:37:57,LTC/USDT,2021-05-07,03:37:57
tusd,usdt,0.9631,1.0037,0.9993,SPOT,0.9946,177009.53,1.0035,0.9951,2021-05-07 03:37:57,TUSD/USDT,2021-05-07,03:37:57
hot,usdt,0.01423,0.0158,0.0148,SPOT,0.014811,35467809.0,0.0148,0.0147637,2021-05-07 03:37:57,HOT/USDT,2021-05-07,03:37:57
bat,usdt,1.32,1.5899,1.5443,SPOT,1.3898,113593.25,1.5443,1.5,2021-05-07 03:37:57,BAT/USDT,2021-05-07,03:37:57
dash,usdt,374.99,476.37,435.93,SPOT,391.18,385.247,441.17,437.33,2021-05-07 03:37:57,DASH/USDT,2021-05-07,03:37:57
ncash,usdt,0.0066,0.007284,0.006799,SPOT,0.007142,30638476.0,0.006827,0.006799,2021-05-07 03:37:57,NCASH/USDT,2021-05-07,03:37:57
qkc,usdt,0.03102,0.03339,0.032,SPOT,0.0325,2653429.0,0.032,0.0314,2021-05-07 03:37:57,QKC/USDT,2021-05-07,03:37:57
