base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56943.0,SPOT,56720.0,17.93641,56813.0,56526.0,2021-05-07 00:32:00,BTC/USDT,2021-05-07,00:32:00
trx,usdt,0.13601,0.16029,0.16029,SPOT,0.14667,10821133.0,0.16,0.15537,2021-05-07 00:32:00,TRX/USDT,2021-05-07,00:32:00
xrp,usdt,1.55,1.75155,1.5991,SPOT,1.6924,1129361.5,1.5997,1.5991,2021-05-07 00:32:00,XRP/USDT,2021-05-07,00:32:00
eos,usdt,8.5,13.27,12.3523,SPOT,8.8818,125051.07,12.45,12.14,2021-05-07 00:32:00,EOS/USDT,2021-05-07,00:32:00
eth,usdt,3380.0,3625.0,3512.52,SPOT,3463.92,358.9284,3515.1,3495.44,2021-05-07 00:32:00,ETH/USDT,2021-05-07,00:32:00
icx,usdt,2.3195,2.5407,2.4864,SPOT,2.3345,28083.88,2.4791,2.4,2021-05-07 00:32:00,ICX/USDT,2021-05-07,00:32:00
ltc,usdt,325.0,359.0,355.1,SPOT,349.5,1147.529,354.22,353.0,2021-05-07 00:32:00,LTC/USDT,2021-05-07,00:32:00
tusd,usdt,0.9631,1.0034,1.0029,SPOT,0.996,173618.76,1.0033,1.0025,2021-05-07 00:32:00,TUSD/USDT,2021-05-07,00:32:00
hot,usdt,0.01423,0.0156687,0.014886,SPOT,0.014477,32600847.0,0.01484,0.014796,2021-05-07 00:32:00,HOT/USDT,2021-05-07,00:32:00
bat,usdt,1.32,1.4593,1.4527,SPOT,1.3645,101048.62,1.4599,1.4507,2021-05-07 00:32:00,BAT/USDT,2021-05-07,00:32:00
dash,usdt,374.99,476.37,474.02,SPOT,386.64,365.29,472.58,466.49,2021-05-07 00:32:00,DASH/USDT,2021-05-07,00:32:00
ncash,usdt,0.0066,0.007291,0.006754,SPOT,0.006982,29725936.0,0.006731,0.00673,2021-05-07 00:32:00,NCASH/USDT,2021-05-07,00:32:00
qkc,usdt,0.03102,0.0334,0.03249,SPOT,0.0333,2922282.0,0.03249,0.0322,2021-05-07 00:32:00,QKC/USDT,2021-05-07,00:32:00
zil,usdt,0.204,0.25736,0.23534,SPOT,0.209,2028655.0,0.23236,0.232,2021-05-07 00:32:00,ZIL/USDT,2021-05-07,00:32:00
zrx,usdt,1.854,2.1054,2.0906,SPOT,1.8745,55264.31,2.0978,1.92,2021-05-07 00:32:00,ZRX/USDT,2021-05-07,00:32:00
bch,usdt,1274.02,1598.0,1473.93,SPOT,1375.12,612.5937,1477.5,1475.5,2021-05-07 00:32:00,BCH/USDT,2021-05-07,00:32:00
bchsv,usdt,350.02,441.75,434.95,SPOT,428.0,206.365,434.95,415.25,2021-05-07 00:32:00,BCHSV/USDT,2021-05-07,00:32:00
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,719.5,1.003,0.9951,2021-05-07 00:32:00,PAX/USDT,2021-05-07,00:32:00
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-07 00:32:00,USDC/USDT,2021-05-07,00:32:00
omg,usdt,9.646,13.5501,12.6149,SPOT,9.8638,18748.69,12.6339,12.483,2021-05-07 00:32:00,OMG/USDT,2021-05-07,00:32:00
poly,usdt,0.3625,0.3999,0.3781,SPOT,0.3778,57704.0,0.3745,0.3625,2021-05-07 00:32:00,POLY/USDT,2021-05-07,00:32:00
dent,usdt,0.00936,0.01025,0.009555,SPOT,0.009597,50097465.0,0.009606,0.009555,2021-05-07 00:32:00,DENT/USDT,2021-05-07,00:32:00
iost,usdt,0.05967,0.06801,0.06494,SPOT,0.06118,3963138.0,0.06544,0.06495,2021-05-07 00:32:00,IOST/USDT,2021-05-07,00:32:00
fun,usdt,0.04001,0.0485,0.044884,SPOT,0.040628,4075760.0,0.045045,0.044757,2021-05-07 00:32:00,FUN/USDT,2021-05-07,00:32:00
snt,usdt,0.1943,0.23035,0.22557,SPOT,0.19378,357350.0,0.229,0.204,2021-05-07 00:32:00,SNT/USDT,2021-05-07,00:32:00
theta,usdt,10.6,11.384,10.938,SPOT,10.86517,6801.8,10.938,10.935,2021-05-07 00:32:00,THETA/USDT,2021-05-07,00:32:00
