base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58217.0,55738.0,SPOT,56922.0,24.84637,55738.0,55712.0,2021-05-07 08:04:57,BTC/USDT,2021-05-07,08:04:57
trx,usdt,0.14,0.16788,0.15799,SPOT,0.14199,13141169.0,0.15762,0.15761,2021-05-07 08:04:57,TRX/USDT,2021-05-07,08:04:57
xrp,usdt,1.51,1.7185,1.5687,SPOT,1.65779,865246.8,1.583,1.5687,2021-05-07 08:04:57,XRP/USDT,2021-05-07,08:04:57
eos,usdt,8.5,13.27,11.5,SPOT,9.0816,131324.19,11.7,11.5993,2021-05-07 08:04:57,EOS/USDT,2021-05-07,08:04:57
eth,usdt,3365.0,3625.0,3430.47,SPOT,3446.55,395.5054,3440.78,3439.36,2021-05-07 08:04:57,ETH/USDT,2021-05-07,08:04:57
icx,usdt,2.3228,2.6463,2.5637,SPOT,2.4513,23767.0,2.6,2.5916,2021-05-07 08:04:57,ICX/USDT,2021-05-07,08:04:57
ltc,usdt,326.0,372.0,365.63,SPOT,337.97,1189.912,370.55,360.26,2021-05-07 08:04:57,LTC/USDT,2021-05-07,08:04:57
tusd,usdt,0.9941,1.0037,0.9992,SPOT,0.9961,174165.33,1.0034,0.9951,2021-05-07 08:04:57,TUSD/USDT,2021-05-07,08:04:57
hot,usdt,0.01423,0.0158,0.0150551,SPOT,0.014874,36693272.0,0.0150931,0.015056,2021-05-07 08:04:57,HOT/USDT,2021-05-07,08:04:57
bat,usdt,1.32,1.5899,1.4876,SPOT,1.357,103909.13,1.5091,1.4807,2021-05-07 08:04:57,BAT/USDT,2021-05-07,08:04:57
dash,usdt,375.0,476.37,435.0,SPOT,392.5,361.208,436.24,434.3,2021-05-07 08:04:57,DASH/USDT,2021-05-07,08:04:57
ncash,usdt,0.0066,0.007251,0.006759,SPOT,0.007,34371528.0,0.006761,0.006759,2021-05-07 08:04:57,NCASH/USDT,2021-05-07,08:04:57
qkc,usdt,0.03065,0.03339,0.03148,SPOT,0.0326,2336893.0,0.03148,0.03145,2021-05-07 08:04:57,QKC/USDT,2021-05-07,08:04:57
zil,usdt,0.204,0.25736,0.2306,SPOT,0.21342,2140121.0,0.23124,0.22941,2021-05-07 08:04:57,ZIL/USDT,2021-05-07,08:04:57
zrx,usdt,1.8933,2.1948,2.1948,SPOT,1.8933,66214.06,2.197,2.1955,2021-05-07 08:04:57,ZRX/USDT,2021-05-07,08:04:57
bch,usdt,1309.0,1598.0,1370.47,SPOT,1340.49,563.8403,1390.38,1379.44,2021-05-07 08:04:57,BCH/USDT,2021-05-07,08:04:57
bchsv,usdt,350.02,450.5,440.0,SPOT,413.0,227.896,440.0,421.0,2021-05-07 08:04:57,BCHSV/USDT,2021-05-07,08:04:57
pax,usdt,0.9941,1.0038,1.0002,SPOT,1.0007,37377.95,1.0002,0.9949,2021-05-07 08:04:57,PAX/USDT,2021-05-07,08:04:57
usdc,usdt,0.995,0.999,0.998,SPOT,0.996,20584.18,0.999,0.996,2021-05-07 08:04:57,USDC/USDT,2021-05-07,08:04:57
omg,usdt,9.7732,19.8682,12.7539,SPOT,9.8892,84254.79,12.8645,12.7899,2021-05-07 08:04:57,OMG/USDT,2021-05-07,08:04:57
poly,usdt,0.3625,0.4512,0.4512,SPOT,0.3917,105225.0,0.4543,0.4541,2021-05-07 08:04:57,POLY/USDT,2021-05-07,08:04:57
dent,usdt,0.00936,0.01025,0.009752,SPOT,0.009795,37022809.0,0.009771,0.009726,2021-05-07 08:04:57,DENT/USDT,2021-05-07,08:04:57
iost,usdt,0.061,0.07384,0.06591,SPOT,0.06171,5883777.0,0.06615,0.06562,2021-05-07 08:04:57,IOST/USDT,2021-05-07,08:04:57
fun,usdt,0.040166,0.0485,0.0455,SPOT,0.041183,3913217.0,0.0455,0.045356,2021-05-07 08:04:57,FUN/USDT,2021-05-07,08:04:57
snt,usdt,0.20246,0.238,0.2158,SPOT,0.20826,193757.0,0.21732,0.21159,2021-05-07 08:04:57,SNT/USDT,2021-05-07,08:04:57
theta,usdt,10.6,11.478,11.3,SPOT,11.038,6218.1,11.31,11.191,2021-05-07 08:04:57,THETA/USDT,2021-05-07,08:04:57
req,usdt,0.13865,0.165,0.14817,SPOT,0.14798,98313.0,0.14875,0.14573,2021-05-07 08:04:57,REQ/USDT,2021-05-07,08:04:57
xlm,usdt,0.594,0.698,0.64264,SPOT,0.62,555357.2,0.64374,0.64264,2021-05-07 08:04:57,XLM/USDT,2021-05-07,08:04:57
xtz,usdt,6.6655,8.4,7.5238,SPOT,6.6521,20152.55,7.5279,7.501,2021-05-07 08:04:57,XTZ/USDT,2021-05-07,08:04:57
btt,usdt,0.007,0.0090888,0.0083858,SPOT,0.0071073,259606717.0,0.0083858,0.0083434,2021-05-07 08:04:57,BTT/USDT,2021-05-07,08:04:57
fet,usdt,0.54,0.6128,0.5586,SPOT,0.5915,80177.0,0.5586,0.5567,2021-05-07 08:04:57,FET/USDT,2021-05-07,08:04:57
tfuel,usdt,0.37125,0.4078,0.38734,SPOT,0.39175,82041.0,0.382,0.38198,2021-05-07 08:04:57,TFUEL/USDT,2021-05-07,08:04:57
celr,usdt,0.05601,0.06217,0.05757,SPOT,0.06022,862254.0,0.05804,0.05765,2021-05-07 08:04:57,CELR/USDT,2021-05-07,08:04:57
