base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,55893.0,SPOT,57201.0,16.22316,56000.0,55893.0,2021-05-06 19:07:55,BTC/USDT,2021-05-06,19:07:55
trx,usdt,0.13509,0.158,0.148,SPOT,0.13526,11804346.0,0.151,0.147,2021-05-06 19:07:55,TRX/USDT,2021-05-06,19:07:55
xrp,usdt,1.5499,1.75155,1.61791,SPOT,1.5681,1203438.9,1.61968,1.61791,2021-05-06 19:07:55,XRP/USDT,2021-05-06,19:07:55
eos,usdt,8.0,13.27,11.0158,SPOT,8.3604,127329.55,11.1852,10.5,2021-05-06 19:07:55,EOS/USDT,2021-05-06,19:07:55
eth,usdt,3380.0,3625.0,3465.0,SPOT,3418.33,373.5894,3465.0,3450.0,2021-05-06 19:07:55,ETH/USDT,2021-05-06,19:07:55
icx,usdt,2.3195,2.5407,2.39,SPOT,2.3922,26448.88,2.39,2.32,2021-05-06 19:07:55,ICX/USDT,2021-05-06,19:07:55
ltc,usdt,325.0,363.98,330.34,SPOT,355.79,1440.184,335.0,330.0,2021-05-06 19:07:55,LTC/USDT,2021-05-06,19:07:55
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.9945,170772.91,1.0025,0.9681,2021-05-06 19:07:55,TUSD/USDT,2021-05-06,19:07:55
hot,usdt,0.01423,0.0156687,0.014622,SPOT,0.014585,31666518.0,0.014612,0.0143837,2021-05-06 19:07:55,HOT/USDT,2021-05-06,19:07:55
bat,usdt,1.237,1.4449,1.3454,SPOT,1.3265,112332.16,1.4244,1.32,2021-05-06 19:07:55,BAT/USDT,2021-05-06,19:07:55
dash,usdt,374.99,447.14,417.12,SPOT,402.75,370.741,446.0,380.0,2021-05-06 19:07:55,DASH/USDT,2021-05-06,19:07:55
ncash,usdt,0.0066,0.007291,0.0066,SPOT,0.00685,27960099.0,0.006792,0.0066,2021-05-06 19:07:55,NCASH/USDT,2021-05-06,19:07:55
qkc,usdt,0.0298,0.0334,0.03178,SPOT,0.0301,3020722.0,0.03178,0.03165,2021-05-06 19:07:55,QKC/USDT,2021-05-06,19:07:55
zil,usdt,0.204,0.25736,0.24,SPOT,0.21551,1861165.0,0.241,0.23006,2021-05-06 19:07:55,ZIL/USDT,2021-05-06,19:07:55
zrx,usdt,1.8157,2.0675,1.9515,SPOT,1.8504,50543.75,2.0,1.92,2021-05-06 19:07:55,ZRX/USDT,2021-05-06,19:07:55
bch,usdt,1226.0,1598.0,1441.72,SPOT,1321.52,706.3112,1497.0,1451.0,2021-05-06 19:07:55,BCH/USDT,2021-05-06,19:07:55
bchsv,usdt,350.02,441.75,424.0,SPOT,403.0,207.21,436.85,424.0,2021-05-06 19:07:55,BCHSV/USDT,2021-05-06,19:07:55
pax,usdt,0.9941,1.0031,1.0029,SPOT,1.003,663.99,1.003,0.995,2021-05-06 19:07:55,PAX/USDT,2021-05-06,19:07:55
usdc,usdt,0.995,1.001,0.995,SPOT,1.001,13161.73,0.999,0.996,2021-05-06 19:07:55,USDC/USDT,2021-05-06,19:07:55
omg,usdt,9.646,11.2,10.4828,SPOT,9.982,10214.64,10.89,10.0,2021-05-06 19:07:55,OMG/USDT,2021-05-06,19:07:55
poly,usdt,0.365,0.3999,0.3703,SPOT,0.3789,54722.0,0.3989,0.37,2021-05-06 19:07:55,POLY/USDT,2021-05-06,19:07:55
dent,usdt,0.009425,0.01025,0.00944,SPOT,0.009892,50794282.0,0.009705,0.00944,2021-05-06 19:07:55,DENT/USDT,2021-05-06,19:07:55
iost,usdt,0.05915,0.06801,0.0628,SPOT,0.06,4000329.0,0.06538,0.0628,2021-05-06 19:07:55,IOST/USDT,2021-05-06,19:07:55
