base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56252.0,SPOT,56888.0,16.24567,56242.0,55958.0,2021-05-06 21:19:57,BTC/USDT,2021-05-06,21:19:57
trx,usdt,0.13553,0.158,0.14694,SPOT,0.136,11460659.0,0.1485,0.14718,2021-05-06 21:19:57,TRX/USDT,2021-05-06,21:19:57
xrp,usdt,1.55,1.75155,1.6124,SPOT,1.567,1190067.9,1.6139,1.61339,2021-05-06 21:19:57,XRP/USDT,2021-05-06,21:19:57
eos,usdt,8.3025,13.27,11.6416,SPOT,8.3427,133537.17,11.86,11.6416,2021-05-06 21:19:57,EOS/USDT,2021-05-06,21:19:57
eth,usdt,3380.0,3625.0,3470.0,SPOT,3453.71,393.3342,3484.97,3473.31,2021-05-06 21:19:57,ETH/USDT,2021-05-06,21:19:57
icx,usdt,2.3195,2.5407,2.3891,SPOT,2.3561,27011.97,2.4028,2.3885,2021-05-06 21:19:57,ICX/USDT,2021-05-06,21:19:57
ltc,usdt,325.0,363.98,331.58,SPOT,347.21,1435.701,333.35,331.17,2021-05-06 21:19:57,LTC/USDT,2021-05-06,21:19:57
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.9947,170462.25,1.0025,0.9948,2021-05-06 21:19:57,TUSD/USDT,2021-05-06,21:19:57
hot,usdt,0.01423,0.0156687,0.014671,SPOT,0.014532,31989350.0,0.014684,0.014561,2021-05-06 21:19:57,HOT/USDT,2021-05-06,21:19:57
bat,usdt,1.3193,1.4449,1.3659,SPOT,1.3209,97310.65,1.3731,1.3651,2021-05-06 21:19:57,BAT/USDT,2021-05-06,21:19:57
dash,usdt,374.99,447.14,425.65,SPOT,399.37,306.251,423.49,421.81,2021-05-06 21:19:57,DASH/USDT,2021-05-06,21:19:57
ncash,usdt,0.0066,0.007291,0.006742,SPOT,0.007,28648686.0,0.006742,0.006661,2021-05-06 21:19:57,NCASH/USDT,2021-05-06,21:19:57
qkc,usdt,0.0298,0.0334,0.032,SPOT,0.03026,3099038.0,0.03254,0.03184,2021-05-06 21:19:57,QKC/USDT,2021-05-06,21:19:57
zil,usdt,0.204,0.25736,0.2375,SPOT,0.21355,1925988.0,0.2378,0.23565,2021-05-06 21:19:57,ZIL/USDT,2021-05-06,21:19:57
zrx,usdt,1.854,2.0675,2.0055,SPOT,1.8554,54581.86,2.0177,2.0053,2021-05-06 21:19:57,ZRX/USDT,2021-05-06,21:19:57
bch,usdt,1226.0,1598.0,1445.98,SPOT,1372.13,695.4566,1445.45,1439.33,2021-05-06 21:19:57,BCH/USDT,2021-05-06,21:19:57
bchsv,usdt,350.02,441.75,415.31,SPOT,406.03,194.673,436.85,415.3,2021-05-06 21:19:57,BCHSV/USDT,2021-05-06,21:19:57
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,723.54,1.003,0.9951,2021-05-06 21:19:57,PAX/USDT,2021-05-06,21:19:57
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13165.94,0.999,0.996,2021-05-06 21:19:57,USDC/USDT,2021-05-06,21:19:57
omg,usdt,9.646,11.2,10.7434,SPOT,9.9015,10622.97,10.912,10.8507,2021-05-06 21:19:57,OMG/USDT,2021-05-06,21:19:57
poly,usdt,0.3625,0.3999,0.3727,SPOT,0.3683,51727.0,0.3771,0.377,2021-05-06 21:19:57,POLY/USDT,2021-05-06,21:19:57
dent,usdt,0.00936,0.01025,0.009547,SPOT,0.009648,51679729.0,0.009542,0.009513,2021-05-06 21:19:57,DENT/USDT,2021-05-06,21:19:57
