base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56315.0,SPOT,56654.0,16.82316,56354.0,56167.0,2021-05-06 21:37:57,BTC/USDT,2021-05-06,21:37:57
trx,usdt,0.13553,0.158,0.14806,SPOT,0.13631,11544872.0,0.14806,0.14781,2021-05-06 21:37:57,TRX/USDT,2021-05-06,21:37:57
xrp,usdt,1.55,1.75155,1.6226,SPOT,1.566,1197152.2,1.6298,1.61728,2021-05-06 21:37:57,XRP/USDT,2021-05-06,21:37:57
eos,usdt,8.4378,13.27,11.898,SPOT,8.3025,131360.13,11.8999,11.7061,2021-05-06 21:37:57,EOS/USDT,2021-05-06,21:37:57
eth,usdt,3380.0,3625.0,3482.99,SPOT,3437.31,388.1755,3504.02,3490.87,2021-05-06 21:37:57,ETH/USDT,2021-05-06,21:37:57
icx,usdt,2.3195,2.5407,2.4149,SPOT,2.3395,27028.04,2.4179,2.4031,2021-05-06 21:37:57,ICX/USDT,2021-05-06,21:37:57
ltc,usdt,325.0,363.98,335.86,SPOT,348.19,1439.051,338.74,336.53,2021-05-06 21:37:57,LTC/USDT,2021-05-06,21:37:57
tusd,usdt,0.9631,1.0034,1.0025,SPOT,0.9947,170466.91,1.0033,1.0025,2021-05-06 21:37:57,TUSD/USDT,2021-05-06,21:37:57
hot,usdt,0.01423,0.0156687,0.014738,SPOT,0.014558,31936940.0,0.0148,0.0147137,2021-05-06 21:37:57,HOT/USDT,2021-05-06,21:37:57
bat,usdt,1.32,1.4449,1.3805,SPOT,1.3209,97821.13,1.3928,1.3839,2021-05-06 21:37:57,BAT/USDT,2021-05-06,21:37:57
dash,usdt,374.99,447.14,425.65,SPOT,399.37,309.223,429.58,427.83,2021-05-06 21:37:57,DASH/USDT,2021-05-06,21:37:57
ncash,usdt,0.0066,0.007291,0.006767,SPOT,0.007043,28834549.0,0.006801,0.006767,2021-05-06 21:37:57,NCASH/USDT,2021-05-06,21:37:57
qkc,usdt,0.0298,0.0334,0.03194,SPOT,0.03001,3106783.0,0.03254,0.03196,2021-05-06 21:37:57,QKC/USDT,2021-05-06,21:37:57
zil,usdt,0.204,0.25736,0.24147,SPOT,0.2121,1949985.0,0.24148,0.23952,2021-05-06 21:37:57,ZIL/USDT,2021-05-06,21:37:57
