base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,55764.0,SPOT,56900.0,20.05039,56450.0,55733.0,2021-05-07 03:13:56,BTC/USDT,2021-05-07,03:13:56
trx,usdt,0.13601,0.16788,0.1589,SPOT,0.14387,13075744.0,0.15891,0.15768,2021-05-07 03:13:56,TRX/USDT,2021-05-07,03:13:56
xrp,usdt,1.5265,1.732,1.56597,SPOT,1.72,970610.2,1.56597,1.56076,2021-05-07 03:13:56,XRP/USDT,2021-05-07,03:13:56
eos,usdt,8.5,13.27,12.1665,SPOT,9.2831,127314.02,12.166,11.9687,2021-05-07 03:13:56,EOS/USDT,2021-05-07,03:13:56
eth,usdt,3380.0,3625.0,3432.05,SPOT,3475.0,385.6871,3440.6,3432.05,2021-05-07 03:13:56,ETH/USDT,2021-05-07,03:13:56
icx,usdt,2.3228,2.5578,2.54,SPOT,2.4005,28880.08,2.5377,2.5154,2021-05-07 03:13:56,ICX/USDT,2021-05-07,03:13:56
ltc,usdt,325.0,371.5,363.09,SPOT,344.22,1133.941,369.47,354.0,2021-05-07 03:13:56,LTC/USDT,2021-05-07,03:13:56
tusd,usdt,0.9631,1.0037,0.9994,SPOT,0.9948,176015.55,1.0037,0.995,2021-05-07 03:13:56,TUSD/USDT,2021-05-07,03:13:56
hot,usdt,0.01423,0.0158,0.014966,SPOT,0.0148043,35294116.0,0.015021,0.01485,2021-05-07 03:13:56,HOT/USDT,2021-05-07,03:13:56
bat,usdt,1.32,1.55,1.5469,SPOT,1.3844,108405.88,1.55,1.5463,2021-05-07 03:13:56,BAT/USDT,2021-05-07,03:13:56
dash,usdt,374.99,476.37,451.67,SPOT,395.34,391.635,452.52,400.0,2021-05-07 03:13:56,DASH/USDT,2021-05-07,03:13:56
ncash,usdt,0.0066,0.007284,0.006791,SPOT,0.007142,30669181.0,0.006791,0.00679,2021-05-07 03:13:56,NCASH/USDT,2021-05-07,03:13:56
qkc,usdt,0.03102,0.03339,0.03232,SPOT,0.03289,2678362.0,0.03233,0.03142,2021-05-07 03:13:56,QKC/USDT,2021-05-07,03:13:56
zil,usdt,0.204,0.25736,0.22476,SPOT,0.2127,2114005.0,0.22441,0.22259,2021-05-07 03:13:56,ZIL/USDT,2021-05-07,03:13:56
zrx,usdt,1.854,2.1506,2.0547,SPOT,1.9015,57982.28,2.056,1.9401,2021-05-07 03:13:56,ZRX/USDT,2021-05-07,03:13:56
bch,usdt,1274.02,1598.0,1390.84,SPOT,1348.92,586.8902,1396.07,1390.84,2021-05-07 03:13:56,BCH/USDT,2021-05-07,03:13:56
bchsv,usdt,350.02,450.5,433.99,SPOT,437.43,217.342,434.0,418.9,2021-05-07 03:13:56,BCHSV/USDT,2021-05-07,03:13:56
