base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,56776.0,SPOT,57563.0,15.40106,57048.0,56813.0,2021-05-06 17:15:55,BTC/USDT,2021-05-06,17:15:55
trx,usdt,0.13359,0.1577,0.15462,SPOT,0.13888,11770324.0,0.15482,0.15462,2021-05-06 17:15:55,TRX/USDT,2021-05-06,17:15:55
xrp,usdt,1.54366,1.75155,1.68248,SPOT,1.57499,1156642.5,1.694,1.68248,2021-05-06 17:15:55,XRP/USDT,2021-05-06,17:15:55
eos,usdt,8.0,13.27,11.7539,SPOT,8.3033,110644.97,11.8,11.7585,2021-05-06 17:15:56,EOS/USDT,2021-05-06,17:15:56
eth,usdt,3380.0,3625.0,3579.57,SPOT,3422.5,382.1512,3594.52,3568.41,2021-05-06 17:15:56,ETH/USDT,2021-05-06,17:15:56
icx,usdt,2.3195,2.497,2.4394,SPOT,2.3662,23347.94,2.4498,2.4395,2021-05-06 17:15:56,ICX/USDT,2021-05-06,17:15:56
ltc,usdt,325.0,363.98,347.0,SPOT,355.08,1394.307,347.01,347.0,2021-05-06 17:15:56,LTC/USDT,2021-05-06,17:15:56
tusd,usdt,0.9631,1.0034,0.9987,SPOT,0.9992,170862.18,0.999,0.9942,2021-05-06 17:15:56,TUSD/USDT,2021-05-06,17:15:56
hot,usdt,0.0144,0.0156687,0.0150461,SPOT,0.014853,29682019.0,0.0150384,0.0150001,2021-05-06 17:15:56,HOT/USDT,2021-05-06,17:15:56
bat,usdt,1.237,1.4449,1.3994,SPOT,1.3281,120035.34,1.4002,1.3932,2021-05-06 17:15:56,BAT/USDT,2021-05-06,17:15:56
dash,usdt,374.99,447.14,435.92,SPOT,405.64,354.612,436.03,432.77,2021-05-06 17:15:56,DASH/USDT,2021-05-06,17:15:56
ncash,usdt,0.006807,0.007291,0.0069,SPOT,0.007239,26745536.0,0.0069,0.006899,2021-05-06 17:15:56,NCASH/USDT,2021-05-06,17:15:56
qkc,usdt,0.0298,0.0334,0.03181,SPOT,0.03033,2713212.0,0.03223,0.03181,2021-05-06 17:15:56,QKC/USDT,2021-05-06,17:15:56
zil,usdt,0.204,0.25501,0.24992,SPOT,0.2138,1625823.0,0.24992,0.241,2021-05-06 17:15:56,ZIL/USDT,2021-05-06,17:15:56
zrx,usdt,1.8157,2.0544,2.0315,SPOT,1.8704,44149.65,2.0446,2.0252,2021-05-06 17:15:56,ZRX/USDT,2021-05-06,17:15:56
bch,usdt,1226.0,1598.0,1521.74,SPOT,1304.58,727.9203,1550.31,1521.74,2021-05-06 17:15:56,BCH/USDT,2021-05-06,17:15:56
bchsv,usdt,350.02,442.95,424.0,SPOT,405.0,211.024,436.8,424.0,2021-05-06 17:15:56,BCHSV/USDT,2021-05-06,17:15:56
