base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,55614.0,SPOT,57187.0,23.37393,55640.0,55576.0,2021-05-07 04:29:54,BTC/USDT,2021-05-07,04:29:54
trx,usdt,0.13601,0.16788,0.15514,SPOT,0.14746,13109789.0,0.155,0.15437,2021-05-07 04:29:54,TRX/USDT,2021-05-07,04:29:54
xrp,usdt,1.5265,1.732,1.5402,SPOT,1.7083,972897.5,1.5402,1.5396,2021-05-07 04:29:54,XRP/USDT,2021-05-07,04:29:54
eos,usdt,8.5,13.27,11.4712,SPOT,9.3,130105.87,11.4816,11.4712,2021-05-07 04:29:54,EOS/USDT,2021-05-07,04:29:54
eth,usdt,3365.0,3625.0,3387.4,SPOT,3486.28,403.0876,3390.04,3378.54,2021-05-07 04:29:54,ETH/USDT,2021-05-07,04:29:54
icx,usdt,2.3228,2.5578,2.4493,SPOT,2.4587,29504.54,2.4349,2.4203,2021-05-07 04:29:54,ICX/USDT,2021-05-07,04:29:54
ltc,usdt,325.0,371.5,349.28,SPOT,345.33,1159.609,348.95,346.2,2021-05-07 04:29:54,LTC/USDT,2021-05-07,04:29:54
tusd,usdt,0.9631,1.0037,0.9993,SPOT,0.9942,181036.79,1.0035,0.9951,2021-05-07 04:29:54,TUSD/USDT,2021-05-07,04:29:54
hot,usdt,0.01423,0.0158,0.014926,SPOT,0.015332,34416999.0,0.014988,0.0148,2021-05-07 04:29:54,HOT/USDT,2021-05-07,04:29:54
bat,usdt,1.32,1.5899,1.4994,SPOT,1.4172,118944.96,1.4991,1.4148,2021-05-07 04:29:54,BAT/USDT,2021-05-07,04:29:54
dash,usdt,374.99,476.37,431.78,SPOT,393.59,380.502,433.06,400.0,2021-05-07 04:29:54,DASH/USDT,2021-05-07,04:29:54
ncash,usdt,0.0066,0.007251,0.006802,SPOT,0.00715,30234655.0,0.006866,0.006803,2021-05-07 04:29:54,NCASH/USDT,2021-05-07,04:29:54
qkc,usdt,0.03102,0.03339,0.0319,SPOT,0.03255,2441993.0,0.03173,0.03145,2021-05-07 04:29:54,QKC/USDT,2021-05-07,04:29:54
zil,usdt,0.204,0.25736,0.22442,SPOT,0.21353,2162068.0,0.22323,0.22234,2021-05-07 04:29:54,ZIL/USDT,2021-05-07,04:29:54
zrx,usdt,1.854,2.1506,2.01,SPOT,1.9275,57204.02,1.9905,1.9793,2021-05-07 04:29:54,ZRX/USDT,2021-05-07,04:29:54
bch,usdt,1274.02,1598.0,1368.84,SPOT,1374.35,585.7298,1366.62,1360.0,2021-05-07 04:29:54,BCH/USDT,2021-05-07,04:29:54
bchsv,usdt,350.02,450.5,439.95,SPOT,428.01,222.665,439.95,426.81,2021-05-07 04:29:54,BCHSV/USDT,2021-05-07,04:29:54
pax,usdt,0.9941,1.0038,1.0007,SPOT,0.9949,26455.83,1.0037,0.9951,2021-05-07 04:29:54,PAX/USDT,2021-05-07,04:29:54
usdc,usdt,0.995,0.999,0.996,SPOT,0.995,23350.13,0.999,0.996,2021-05-07 04:29:54,USDC/USDT,2021-05-07,04:29:54
omg,usdt,9.646,19.8682,12.2241,SPOT,10.1783,64218.4,12.2146,12.0001,2021-05-07 04:29:54,OMG/USDT,2021-05-07,04:29:54
poly,usdt,0.3625,0.41,0.4,SPOT,0.3888,67417.0,0.3997,0.3969,2021-05-07 04:29:54,POLY/USDT,2021-05-07,04:29:54
dent,usdt,0.00936,0.01025,0.0096,SPOT,0.009959,37941752.0,0.009652,0.009601,2021-05-07 04:29:54,DENT/USDT,2021-05-07,04:29:54
iost,usdt,0.05967,0.07384,0.06574,SPOT,0.06265,5821296.0,0.06506,0.0645,2021-05-07 04:29:54,IOST/USDT,2021-05-07,04:29:54
fun,usdt,0.040166,0.0485,0.042138,SPOT,0.041132,3894509.0,0.042599,0.042136,2021-05-07 04:29:54,FUN/USDT,2021-05-07,04:29:54
snt,usdt,0.198,0.238,0.20658,SPOT,0.213,232373.0,0.20961,0.204,2021-05-07 04:29:54,SNT/USDT,2021-05-07,04:29:54
theta,usdt,10.6,11.478,11.075,SPOT,11.384,6968.0,11.04,10.915,2021-05-07 04:29:54,THETA/USDT,2021-05-07,04:29:54
req,usdt,0.14,0.165,0.14,SPOT,0.155,86466.0,0.13967,0.138,2021-05-07 04:29:54,REQ/USDT,2021-05-07,04:29:54
xlm,usdt,0.594,0.698,0.61277,SPOT,0.62786,595487.6,0.60967,0.60637,2021-05-07 04:29:54,XLM/USDT,2021-05-07,04:29:54
xtz,usdt,6.4517,8.4,7.4686,SPOT,6.8164,19883.31,7.4788,7.4369,2021-05-07 04:29:54,XTZ/USDT,2021-05-07,04:29:54
btt,usdt,0.0069334,0.0090888,0.0082499,SPOT,0.0073465,237038122.0,0.0082,0.008102,2021-05-07 04:29:54,BTT/USDT,2021-05-07,04:29:54
fet,usdt,0.5411,0.6128,0.5416,SPOT,0.5986,67096.0,0.5418,0.54,2021-05-07 04:29:54,FET/USDT,2021-05-07,04:29:54
tfuel,usdt,0.37125,0.4078,0.3845,SPOT,0.38818,84134.0,0.384,0.38122,2021-05-07 04:29:54,TFUEL/USDT,2021-05-07,04:29:54
celr,usdt,0.05668,0.06217,0.05668,SPOT,0.0608,934604.0,0.0565,0.05622,2021-05-07 04:29:54,CELR/USDT,2021-05-07,04:29:54
matic,usdt,0.72,0.80511,0.756,SPOT,0.79731,693335.1,0.754,0.75,2021-05-07 04:29:54,MATIC/USDT,2021-05-07,04:29:54
