base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56433.0,SPOT,57256.0,16.59416,56841.0,56433.0,2021-05-06 23:31:58,BTC/USDT,2021-05-06,23:31:58
trx,usdt,0.13601,0.158,0.15358,SPOT,0.14429,11131696.0,0.15388,0.15292,2021-05-06 23:31:58,TRX/USDT,2021-05-06,23:31:58
xrp,usdt,1.55,1.75155,1.6173,SPOT,1.5888,1220301.8,1.618,1.6152,2021-05-06 23:31:58,XRP/USDT,2021-05-06,23:31:58
eos,usdt,8.4991,13.27,11.7,SPOT,8.5317,129430.28,11.7,11.2011,2021-05-06 23:31:58,EOS/USDT,2021-05-06,23:31:58
eth,usdt,3380.0,3625.0,3506.7,SPOT,3521.0,357.7966,3511.02,3509.02,2021-05-06 23:31:58,ETH/USDT,2021-05-06,23:31:58
icx,usdt,2.3195,2.5407,2.4915,SPOT,2.3628,27330.56,2.4783,2.4609,2021-05-06 23:31:58,ICX/USDT,2021-05-06,23:31:58
ltc,usdt,325.0,363.98,356.1,SPOT,349.0,1290.287,356.1,330.0,2021-05-06 23:31:58,LTC/USDT,2021-05-06,23:31:58
tusd,usdt,0.9631,1.0034,1.0025,SPOT,0.9971,168022.99,1.0033,1.0025,2021-05-06 23:31:58,TUSD/USDT,2021-05-06,23:31:58
hot,usdt,0.01423,0.0156687,0.015009,SPOT,0.0147262,32737704.0,0.015009,0.0148775,2021-05-06 23:31:58,HOT/USDT,2021-05-06,23:31:58
bat,usdt,1.32,1.4449,1.4096,SPOT,1.361,95173.2,1.4082,1.3987,2021-05-06 23:31:58,BAT/USDT,2021-05-06,23:31:58
dash,usdt,374.99,452.7,452.5,SPOT,397.9,276.773,454.2,445.88,2021-05-06 23:31:58,DASH/USDT,2021-05-06,23:31:58
ncash,usdt,0.0066,0.007291,0.006747,SPOT,0.00717,29222160.0,0.006776,0.006747,2021-05-06 23:31:58,NCASH/USDT,2021-05-06,23:31:58
qkc,usdt,0.03,0.0334,0.03254,SPOT,0.0308,3069597.0,0.03279,0.03267,2021-05-06 23:31:58,QKC/USDT,2021-05-06,23:31:58
zil,usdt,0.204,0.25736,0.23805,SPOT,0.21011,1989174.0,0.23918,0.23702,2021-05-06 23:31:58,ZIL/USDT,2021-05-06,23:31:58
zrx,usdt,1.854,2.0926,2.0653,SPOT,1.8717,54739.45,2.1,2.0631,2021-05-06 23:31:58,ZRX/USDT,2021-05-06,23:31:58
bch,usdt,1274.02,1598.0,1490.0,SPOT,1410.12,662.9011,1514.77,1506.78,2021-05-06 23:31:58,BCH/USDT,2021-05-06,23:31:58
bchsv,usdt,350.02,441.75,416.02,SPOT,415.09,217.176,435.0,416.01,2021-05-06 23:31:58,BCHSV/USDT,2021-05-06,23:31:58
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,613.48,1.003,0.9951,2021-05-06 23:31:58,PAX/USDT,2021-05-06,23:31:58
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-06 23:31:58,USDC/USDT,2021-05-06,23:31:58
omg,usdt,9.646,12.51,12.151,SPOT,10.1005,14854.84,12.151,12.0887,2021-05-06 23:31:58,OMG/USDT,2021-05-06,23:31:58
poly,usdt,0.3625,0.3999,0.3784,SPOT,0.3713,57704.0,0.39,0.3755,2021-05-06 23:31:58,POLY/USDT,2021-05-06,23:31:58
dent,usdt,0.00936,0.01025,0.009683,SPOT,0.009784,50838532.0,0.009683,0.009656,2021-05-06 23:31:58,DENT/USDT,2021-05-06,23:31:58
iost,usdt,0.05967,0.06801,0.06454,SPOT,0.06127,4035693.0,0.06526,0.06456,2021-05-06 23:31:58,IOST/USDT,2021-05-06,23:31:58
fun,usdt,0.04001,0.0485,0.045018,SPOT,0.040693,4050727.0,0.045019,0.0449,2021-05-06 23:31:58,FUN/USDT,2021-05-06,23:31:58
snt,usdt,0.182,0.23035,0.22015,SPOT,0.182,383396.0,0.21989,0.21208,2021-05-06 23:31:58,SNT/USDT,2021-05-06,23:31:58
theta,usdt,10.6,11.384,10.895,SPOT,10.902,6760.3,10.914,10.81,2021-05-06 23:31:58,THETA/USDT,2021-05-06,23:31:58
req,usdt,0.14248,0.165,0.14248,SPOT,0.15063,74041.0,0.14784,0.14423,2021-05-06 23:31:58,REQ/USDT,2021-05-06,23:31:58
xlm,usdt,0.58884,0.698,0.65658,SPOT,0.58884,730605.8,0.65783,0.65284,2021-05-06 23:31:58,XLM/USDT,2021-05-06,23:31:58
xtz,usdt,6.4517,8.4,7.5833,SPOT,6.6733,18708.06,7.6461,7.6016,2021-05-06 23:31:58,XTZ/USDT,2021-05-06,23:31:58
btt,usdt,0.0068157,0.008401,0.0080103,SPOT,0.0070993,178605371.0,0.0081191,0.0079809,2021-05-06 23:31:58,BTT/USDT,2021-05-06,23:31:58
fet,usdt,0.55,0.6128,0.5655,SPOT,0.5874,58882.0,0.5632,0.5606,2021-05-06 23:31:58,FET/USDT,2021-05-06,23:31:58
tfuel,usdt,0.36999,0.4044,0.38248,SPOT,0.38127,86878.0,0.39484,0.38434,2021-05-06 23:31:58,TFUEL/USDT,2021-05-06,23:31:58
celr,usdt,0.05702,0.06217,0.05804,SPOT,0.06194,1032172.0,0.05821,0.05765,2021-05-06 23:31:58,CELR/USDT,2021-05-06,23:31:58
matic,usdt,0.72,0.82,0.76165,SPOT,0.814,652881.7,0.77199,0.75238,2021-05-06 23:31:58,MATIC/USDT,2021-05-06,23:31:58
ada,usdt,1.43,1.699,1.6744,SPOT,1.47,1095826.3,1.69957,1.666,2021-05-06 23:31:58,ADA/USDT,2021-05-06,23:31:58
rvn,usdt,0.17,0.189,0.18228,SPOT,0.17422,89408.0,0.18244,0.18178,2021-05-06 23:31:58,RVN/USDT,2021-05-06,23:31:58
xmr,usdt,351.05,433.75,426.9,SPOT,414.0,33.522,425.08,422.34,2021-05-06 23:31:58,XMR/USDT,2021-05-06,23:31:58
atom,usdt,23.5,27.217,25.447,SPOT,24.41,6018.17,26.404,25.524,2021-05-06 23:31:58,ATOM/USDT,2021-05-06,23:31:58
algo,usdt,1.419,1.57,1.54,SPOT,1.42,36395.481,1.555,1.521,2021-05-06 23:31:58,ALGO/USDT,2021-05-06,23:31:58
link,usdt,45.5,50.0,47.5,SPOT,49.375,6556.99,48.364,47.208,2021-05-06 23:31:58,LINK/USDT,2021-05-06,23:31:58
qtum,usdt,16.15,26.043,23.524,SPOT,17.384,10106.791,24.11,23.603,2021-05-06 23:31:58,QTUM/USDT,2021-05-06,23:31:58
etc,usdt,84.5936,179.0,131.1017,SPOT,92.38,74730.42,131.1,131.0,2021-05-06 23:31:58,ETC/USDT,2021-05-06,23:31:58
iota,usdt,2.0,2.31,2.2912,SPOT,1.9914,18869.89,2.3,2.2245,2021-05-06 23:31:58,IOTA/USDT,2021-05-06,23:31:58
zec,usdt,263.27,321.64,312.34,SPOT,293.34,257.587,324.99998,310.16,2021-05-06 23:31:58,ZEC/USDT,2021-05-06,23:31:58
waves,usdt,32.558,40.9154,33.8739,SPOT,35.491,2822.86,34.036,33.782,2021-05-06 23:31:58,WAVES/USDT,2021-05-06,23:31:58
ftm,usdt,0.70687,0.818,0.7295,SPOT,0.774,198409.0,0.77543,0.72841,2021-05-06 23:31:58,FTM/USDT,2021-05-06,23:31:58
enj,usdt,2.4055,2.5878,2.4723,SPOT,2.5479,57166.7,2.4941,2.4758,2021-05-06 23:31:58,ENJ/USDT,2021-05-06,23:31:58
lsk,usdt,6.0424,7.1418,7.0551,SPOT,6.0705,8000.07,7.0021,6.9432,2021-05-06 23:31:58,LSK/USDT,2021-05-06,23:31:58
steem,usdt,0.8877,1.4099,1.1687,SPOT,0.9125,138939.37,1.2078,1.193,2021-05-06 23:31:58,STEEM/USDT,2021-05-06,23:31:58
xvg,usdt,0.05947,0.0699,0.06947,SPOT,0.06385,10637901.0,0.06871,0.0666,2021-05-06 23:31:58,XVG/USDT,2021-05-06,23:31:58
loom,usdt,0.135,0.155,0.143,SPOT,0.1459,120243.0,0.14553,0.143,2021-05-06 23:31:58,LOOM/USDT,2021-05-06,23:31:58
mana,usdt,1.35,1.543,1.543,SPOT,1.4043,70149.0,1.54533,1.5386,2021-05-06 23:31:58,MANA/USDT,2021-05-06,23:31:58
rep,usdt,42.446,50.0,47.4,SPOT,45.471,609.437,48.023,47.433,2021-05-06 23:31:58,REP/USDT,2021-05-06,23:31:58
blz,usdt,0.38,0.415,0.38674,SPOT,0.40174,53566.0,0.38984,0.38674,2021-05-06 23:31:58,BLZ/USDT,2021-05-06,23:31:58
nano,usdt,9.2798,10.3907,9.7806,SPOT,9.6948,2475.19,9.8698,9.7876,2021-05-06 23:31:58,NANO/USDT,2021-05-06,23:31:58
sc,usdt,0.039,0.04395,0.04199,SPOT,0.04085,12117925.0,0.0418,0.04117,2021-05-06 23:31:58,SC/USDT,2021-05-06,23:31:58
btg,usdt,131.49,168.0,136.03,SPOT,130.48,3646.15,140.1,137.6,2021-05-06 23:31:58,BTG/USDT,2021-05-06,23:31:58
xem,usdt,0.3595,0.4253,0.3835,SPOT,0.3638,871961.0,0.388,0.3835,2021-05-06 23:31:58,XEM/USDT,2021-05-06,23:31:58
bts,usdt,0.12498,0.1465,0.14373,SPOT,0.12689,547307.0,0.14413,0.14233,2021-05-06 23:31:58,BTS/USDT,2021-05-06,23:31:58
ardr,usdt,0.355,0.4,0.39678,SPOT,0.38816,33782.0,0.39678,0.39351,2021-05-06 23:31:58,ARDR/USDT,2021-05-06,23:31:58
nas,usdt,1.0002,1.33,1.2426,SPOT,1.0002,19913.73,1.2225,1.1966,2021-05-06 23:31:58,NAS/USDT,2021-05-06,23:31:58
win,usdt,0.001208,0.0013698,0.0013458,SPOT,0.0012281,1697020097.0,0.0013458,0.0013448,2021-05-06 23:31:58,WIN/USDT,2021-05-06,23:31:58
bnb,usdt,622.2687,653.1098,634.64,SPOT,652.0,866.751,640.0,634.54,2021-05-06 23:31:58,BNB/USDT,2021-05-06,23:31:58
chz,usdt,0.49,0.53365,0.50495,SPOT,0.51533,278068.0,0.51272,0.50495,2021-05-06 23:31:58,CHZ/USDT,2021-05-06,23:31:58
wrx,usdt,2.2018,2.49313,2.2978,SPOT,2.3961,694923.2,2.3015,2.2812,2021-05-06 23:31:58,WRX/USDT,2021-05-06,23:31:58
kava,usdt,6.093,6.7848,6.3721,SPOT,6.1233,2442.33,6.3308,6.2825,2021-05-06 23:31:58,KAVA/USDT,2021-05-06,23:31:58
ankr,usdt,0.15462,0.169999,0.15994,SPOT,0.1645,97211.0,0.16003,0.15877,2021-05-06 23:31:58,ANKR/USDT,2021-05-06,23:31:58
busd,usdt,0.986,1.0014,0.9967,SPOT,1.0,24320.49,0.9974,0.9967,2021-05-06 23:31:58,BUSD/USDT,2021-05-06,23:31:58
one,usdt,0.12358,0.13603,0.1276,SPOT,0.12997,678603.0,0.12782,0.12765,2021-05-06 23:31:58,ONE/USDT,2021-05-06,23:31:58
ogn,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:31:58,OGN/USDT,2021-05-06,23:31:58
hive,usdt,0.5608,0.6059,0.5772,SPOT,0.6059,12232.98,0.5852,0.5757,2021-05-06 23:31:58,HIVE/USDT,2021-05-06,23:31:58
ftt,usdt,56.996,60.0,58.454,SPOT,58.013,319.859,58.347,58.035,2021-05-06 23:31:58,FTT/USDT,2021-05-06,23:31:58
band,usdt,18.179,19.95,18.393,SPOT,19.468,2233.43,18.589,18.255,2021-05-06 23:31:58,BAND/USDT,2021-05-06,23:31:58
jst,usdt,0.12091,0.14912,0.1451,SPOT,0.13756,154418.0,0.14674,0.14512,2021-05-06 23:31:58,JST/USDT,2021-05-06,23:31:58
ctsi,usdt,0.81759,1.0,0.82412,SPOT,0.93949,358008.8,0.82708,0.81928,2021-05-06 23:31:58,CTSI/USDT,2021-05-06,23:31:58
chr,usdt,0.3354,0.37991,0.34274,SPOT,0.36565,1245414.0,0.3535,0.34219,2021-05-06 23:31:58,CHR/USDT,2021-05-06,23:31:58
tomo,usdt,2.6845,2.9559,2.8217,SPOT,2.888,2991.56,2.8465,2.821,2021-05-06 23:31:58,TOMO/USDT,2021-05-06,23:31:58
stx,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:31:58,STX/USDT,2021-05-06,23:31:58
stmx,usdt,0.048099,0.05383,0.050479,SPOT,0.052594,2010791.0,0.050523,0.049858,2021-05-06 23:31:58,STMX/USDT,2021-05-06,23:31:58
gxs,usdt,1.0298,1.1547,1.1547,SPOT,1.0543,15355.36,1.1508,1.1393,2021-05-06 23:31:58,GXS/USDT,2021-05-06,23:31:58
mdt,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:31:58,MDT/USDT,2021-05-06,23:31:58
lto,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:31:58,LTO/USDT,2021-05-06,23:31:58
lrc,usdt,0.54429,0.59511,0.58248,SPOT,0.57823,47293.0,0.5803,0.57663,2021-05-06 23:31:58,LRC/USDT,2021-05-06,23:31:58
doge,usdt,0.538787,0.6673071,0.5850301,SPOT,0.6597696,11039601.0,0.59,0.5840862,2021-05-06 23:31:58,DOGE/USDT,2021-05-06,23:31:58
neo,usdt,110.462,127.883,121.887,SPOT,113.602,1038.105,123.242,121.488,2021-05-06 23:31:58,NEO/USDT,2021-05-06,23:31:58
hbar,usdt,0.292,0.31657,0.30414,SPOT,0.31039,1084158.6,0.30543,0.30285,2021-05-06 23:31:58,HBAR/USDT,2021-05-06,23:31:58
storj,usdt,1.8301,2.0283,1.8948,SPOT,1.9414,9873.0,1.913,1.9013,2021-05-06 23:31:58,STORJ/USDT,2021-05-06,23:31:58
comp,usdt,700.0,790.2,744.37,SPOT,784.1,22.365,742.27,737.24,2021-05-06 23:31:58,COMP/USDT,2021-05-06,23:31:58
coti,usdt,0.33887,0.366,0.34559,SPOT,0.36132,306094.9,0.34668,0.34362,2021-05-06 23:31:58,COTI/USDT,2021-05-06,23:31:58
dgb,usdt,0.13863,0.15342,0.141,SPOT,0.14378,1890592.0,0.14175,0.141,2021-05-06 23:31:58,DGB/USDT,2021-05-06,23:31:58
grs,usdt,1.3,1.447,1.43,SPOT,1.39,4173.0,1.4468,1.3529,2021-05-06 23:31:58,GRS/USDT,2021-05-06,23:31:58
snx,usdt,17.156,18.612,18.612,SPOT,17.782,1255.621,18.612,18.53,2021-05-06 23:31:58,SNX/USDT,2021-05-06,23:31:58
ren,usdt,0.93,1.02,0.96831,SPOT,0.96828,86541.2,0.97739,0.96735,2021-05-06 23:31:58,REN/USDT,2021-05-06,23:31:58
sxp,usdt,4.754,5.275,4.93,SPOT,5.028,58087.91,4.942,4.909,2021-05-06 23:31:58,SXP/USDT,2021-05-06,23:31:58
mkr,usdt,4600.0,5438.43,5100.0,SPOT,5450.96,3.35358,5077.27,5031.38,2021-05-06 23:31:58,MKR/USDT,2021-05-06,23:31:58
dai,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:31:58,DAI/USDT,2021-05-06,23:31:58
ava,usdt,5.0083,5.3557,5.0921,SPOT,5.3557,1777.61,5.163,5.0728,2021-05-06 23:31:58,AVA/USDT,2021-05-06,23:31:58
bal,usdt,65.635,68.6,66.583,SPOT,67.785,184.66,67.252,66.565,2021-05-06 23:31:58,BAL/USDT,2021-05-06,23:31:58
