base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56413.0,SPOT,57002.0,16.87357,56417.0,56124.0,2021-05-07 01:35:57,BTC/USDT,2021-05-07,01:35:57
trx,usdt,0.13601,0.16788,0.16399,SPOT,0.1432,12178252.0,0.16362,0.162,2021-05-07 01:35:57,TRX/USDT,2021-05-07,01:35:57
xrp,usdt,1.55,1.74,1.58949,SPOT,1.74,1047795.9,1.5918,1.58949,2021-05-07 01:35:57,XRP/USDT,2021-05-07,01:35:57
eos,usdt,8.5,13.27,12.5703,SPOT,9.0172,123529.54,12.5798,11.5517,2021-05-07 01:35:57,EOS/USDT,2021-05-07,01:35:57
eth,usdt,3380.0,3625.0,3480.0,SPOT,3470.62,364.9421,3485.0,3480.0,2021-05-07 01:35:57,ETH/USDT,2021-05-07,01:35:57
icx,usdt,2.3228,2.5407,2.4626,SPOT,2.3812,28230.75,2.5176,2.5031,2021-05-07 01:35:57,ICX/USDT,2021-05-07,01:35:57
ltc,usdt,325.0,359.0,347.81,SPOT,344.3,1032.202,351.12,348.47,2021-05-07 01:35:57,LTC/USDT,2021-05-07,01:35:57
tusd,usdt,0.9631,1.0035,1.0035,SPOT,0.9959,172073.45,1.0035,0.9951,2021-05-07 01:35:57,TUSD/USDT,2021-05-07,01:35:57
hot,usdt,0.01423,0.0158,0.015533,SPOT,0.014628,35405706.0,0.01563,0.015533,2021-05-07 01:35:57,HOT/USDT,2021-05-07,01:35:57
bat,usdt,1.32,1.4797,1.4691,SPOT,1.3893,97837.82,1.4717,1.41,2021-05-07 01:35:57,BAT/USDT,2021-05-07,01:35:57
dash,usdt,374.99,476.37,468.86,SPOT,388.81,383.842,466.68,461.36,2021-05-07 01:35:57,DASH/USDT,2021-05-07,01:35:57
ncash,usdt,0.0066,0.007291,0.006728,SPOT,0.007049,30864965.0,0.006725,0.006707,2021-05-07 01:35:57,NCASH/USDT,2021-05-07,01:35:57
qkc,usdt,0.03102,0.0334,0.03303,SPOT,0.033,2685490.0,0.03303,0.03218,2021-05-07 01:35:57,QKC/USDT,2021-05-07,01:35:57
zil,usdt,0.204,0.25736,0.2293,SPOT,0.20926,2073511.0,0.23065,0.22909,2021-05-07 01:35:57,ZIL/USDT,2021-05-07,01:35:57
zrx,usdt,1.854,2.1272,2.1272,SPOT,1.8898,55862.75,2.1389,2.1266,2021-05-07 01:35:57,ZRX/USDT,2021-05-07,01:35:57
bch,usdt,1274.02,1598.0,1450.64,SPOT,1351.0,576.6338,1465.73,1454.45,2021-05-07 01:35:57,BCH/USDT,2021-05-07,01:35:57
bchsv,usdt,350.02,441.75,434.95,SPOT,425.0,202.335,433.0,415.25,2021-05-07 01:35:57,BCHSV/USDT,2021-05-07,01:35:57
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,692.02,1.003,0.9951,2021-05-07 01:35:57,PAX/USDT,2021-05-07,01:35:57
usdc,usdt,0.995,0.999,0.996,SPOT,1.001,15555.13,0.999,0.996,2021-05-07 01:35:57,USDC/USDT,2021-05-07,01:35:57
omg,usdt,9.646,13.5501,12.4896,SPOT,9.6928,20711.32,12.6239,12.431,2021-05-07 01:35:57,OMG/USDT,2021-05-07,01:35:57
poly,usdt,0.3625,0.3999,0.3655,SPOT,0.3825,59813.0,0.3759,0.3675,2021-05-07 01:35:57,POLY/USDT,2021-05-07,01:35:57
dent,usdt,0.00936,0.01025,0.010005,SPOT,0.009695,48143867.0,0.010134,0.009998,2021-05-07 01:35:57,DENT/USDT,2021-05-07,01:35:57
iost,usdt,0.05967,0.07384,0.06927,SPOT,0.0609,5334996.0,0.06967,0.063,2021-05-07 01:35:57,IOST/USDT,2021-05-07,01:35:57
fun,usdt,0.040166,0.0485,0.0435,SPOT,0.040991,4004308.0,0.043475,0.042785,2021-05-07 01:35:57,FUN/USDT,2021-05-07,01:35:57
snt,usdt,0.1943,0.23035,0.22475,SPOT,0.20372,345851.0,0.22997,0.22432,2021-05-07 01:35:57,SNT/USDT,2021-05-07,01:35:57
theta,usdt,10.6,11.384,11.15341,SPOT,11.04,7463.3,11.14,11.05,2021-05-07 01:35:57,THETA/USDT,2021-05-07,01:35:57
req,usdt,0.14248,0.165,0.14621,SPOT,0.15,82501.0,0.14574,0.143,2021-05-07 01:35:57,REQ/USDT,2021-05-07,01:35:57
xlm,usdt,0.59337,0.698,0.63918,SPOT,0.64188,607301.5,0.642,0.60064,2021-05-07 01:35:57,XLM/USDT,2021-05-07,01:35:57
xtz,usdt,6.4517,8.4,7.8356,SPOT,6.7545,19188.51,7.8963,7.8418,2021-05-07 01:35:57,XTZ/USDT,2021-05-07,01:35:57
btt,usdt,0.0069334,0.0090888,0.0085936,SPOT,0.0070575,215701882.0,0.0086,0.0085005,2021-05-07 01:35:57,BTT/USDT,2021-05-07,01:35:57
fet,usdt,0.55,0.6128,0.5657,SPOT,0.5879,58254.0,0.5668,0.5657,2021-05-07 01:35:57,FET/USDT,2021-05-07,01:35:57
tfuel,usdt,0.37125,0.4044,0.39225,SPOT,0.36999,90888.0,0.39483,0.39405,2021-05-07 01:35:57,TFUEL/USDT,2021-05-07,01:35:57
celr,usdt,0.05702,0.06217,0.0591,SPOT,0.06053,1000567.0,0.0597,0.05951,2021-05-07 01:35:57,CELR/USDT,2021-05-07,01:35:57
matic,usdt,0.72,0.80618,0.78073,SPOT,0.79314,687564.3,0.78072,0.74318,2021-05-07 01:35:57,MATIC/USDT,2021-05-07,01:35:57
ada,usdt,1.43,1.699,1.6081,SPOT,1.4547,1103500.3,1.6157,1.6,2021-05-07 01:35:57,ADA/USDT,2021-05-07,01:35:57
rvn,usdt,0.17,0.189,0.17881,SPOT,0.1724,91677.0,0.18134,0.17981,2021-05-07 01:35:57,RVN/USDT,2021-05-07,01:35:57
xmr,usdt,351.05,440.44,440.44,SPOT,413.55,32.304,442.95,440.19,2021-05-07 01:35:57,XMR/USDT,2021-05-07,01:35:57
atom,usdt,23.5,27.217,26.524,SPOT,25.3,4873.86,26.488,26.3,2021-05-07 01:35:57,ATOM/USDT,2021-05-07,01:35:57
algo,usdt,1.425,1.583,1.563,SPOT,1.45,39085.133,1.576,1.562,2021-05-07 01:35:57,ALGO/USDT,2021-05-07,01:35:57
link,usdt,45.5,50.0,47.685,SPOT,47.73,6368.53,47.795,47.492,2021-05-07 01:35:57,LINK/USDT,2021-05-07,01:35:57
qtum,usdt,16.15,32.9,32.899,SPOT,17.472,12067.13,32.9,31.5,2021-05-07 01:35:57,QTUM/USDT,2021-05-07,01:35:57
etc,usdt,89.653,179.0,137.9182,SPOT,89.8844,78614.66,139.3369,138.928,2021-05-07 01:35:57,ETC/USDT,2021-05-07,01:35:57
iota,usdt,2.0172,2.31,2.2363,SPOT,2.0244,18700.1,2.2363,2.2148,2021-05-07 01:35:57,IOTA/USDT,2021-05-07,01:35:57
zec,usdt,263.27,321.64,315.01,SPOT,284.28,235.948,317.5,315.0,2021-05-07 01:35:57,ZEC/USDT,2021-05-07,01:35:57
waves,usdt,32.558,40.9154,33.615,SPOT,34.522,2800.52,33.675,33.296,2021-05-07 01:35:57,WAVES/USDT,2021-05-07,01:35:57
ftm,usdt,0.70687,0.818,0.7418,SPOT,0.77599,199311.9,0.74741,0.74179,2021-05-07 01:35:57,FTM/USDT,2021-05-07,01:35:57
enj,usdt,2.4055,2.5756,2.4565,SPOT,2.5168,53768.6,2.512,2.4884,2021-05-07 01:35:57,ENJ/USDT,2021-05-07,01:35:57
lsk,usdt,6.1929,9.4776,8.77,SPOT,6.316,10503.17,8.758,8.6842,2021-05-07 01:35:57,LSK/USDT,2021-05-07,01:35:57
steem,usdt,0.8973,1.4099,1.122,SPOT,0.8877,144272.62,1.1467,1.1275,2021-05-07 01:35:57,STEEM/USDT,2021-05-07,01:35:57
xvg,usdt,0.05947,0.07073,0.07015,SPOT,0.06098,11693847.0,0.07017,0.07012,2021-05-07 01:35:57,XVG/USDT,2021-05-07,01:35:57
loom,usdt,0.135,0.155,0.1391,SPOT,0.14321,127768.0,0.14391,0.14029,2021-05-07 01:35:57,LOOM/USDT,2021-05-07,01:35:57
mana,usdt,1.35,1.56796,1.523,SPOT,1.3899,100781.8,1.537,1.5196,2021-05-07 01:35:57,MANA/USDT,2021-05-07,01:35:57
rep,usdt,42.446,50.0,48.659,SPOT,49.577,430.823,48.021,47.552,2021-05-07 01:35:57,REP/USDT,2021-05-07,01:35:57
blz,usdt,0.38,0.415,0.3908,SPOT,0.39278,57740.0,0.39079,0.38601,2021-05-07 01:35:57,BLZ/USDT,2021-05-07,01:35:57
nano,usdt,9.2798,10.3907,9.7359,SPOT,9.603,2386.51,9.7672,9.6793,2021-05-07 01:35:57,NANO/USDT,2021-05-07,01:35:57
sc,usdt,0.039,0.04395,0.04089,SPOT,0.04049,12146065.0,0.04085,0.04049,2021-05-07 01:35:57,SC/USDT,2021-05-07,01:35:57
btg,usdt,131.05,168.0,134.27,SPOT,158.99,3315.4,134.6,133.0,2021-05-07 01:35:57,BTG/USDT,2021-05-07,01:35:57
xem,usdt,0.3595,0.4253,0.3785,SPOT,0.4025,793105.0,0.38,0.3765,2021-05-07 01:35:57,XEM/USDT,2021-05-07,01:35:57
bts,usdt,0.12583,0.1465,0.14433,SPOT,0.12611,532075.0,0.14567,0.14404,2021-05-07 01:35:57,BTS/USDT,2021-05-07,01:35:57
ardr,usdt,0.355,0.4053,0.40089,SPOT,0.37711,30973.0,0.40164,0.40049,2021-05-07 01:35:57,ARDR/USDT,2021-05-07,01:35:57
nas,usdt,1.0393,1.33,1.2712,SPOT,1.0177,19342.51,1.26,1.2444,2021-05-07 01:35:57,NAS/USDT,2021-05-07,01:35:57
