base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,55890.0,SPOT,57431.0,16.22316,55893.0,55890.0,2021-05-06 19:05:58,BTC/USDT,2021-05-06,19:05:58
trx,usdt,0.13509,0.158,0.148,SPOT,0.13623,11804346.0,0.149,0.14631,2021-05-06 19:05:58,TRX/USDT,2021-05-06,19:05:58
xrp,usdt,1.5499,1.75155,1.61488,SPOT,1.5681,1203438.9,1.61968,1.61808,2021-05-06 19:05:58,XRP/USDT,2021-05-06,19:05:58
eos,usdt,8.0,13.27,11.0158,SPOT,8.3672,127329.55,11.1852,10.7,2021-05-06 19:05:58,EOS/USDT,2021-05-06,19:05:58
eth,usdt,3380.0,3625.0,3465.0,SPOT,3416.34,373.5894,3465.0,3450.0,2021-05-06 19:05:58,ETH/USDT,2021-05-06,19:05:58
icx,usdt,2.3195,2.5407,2.39,SPOT,2.3692,26448.88,2.39,2.32,2021-05-06 19:05:58,ICX/USDT,2021-05-06,19:05:58
ltc,usdt,325.0,363.98,330.34,SPOT,355.79,1440.184,335.0,330.0,2021-05-06 19:05:58,LTC/USDT,2021-05-06,19:05:58
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.9945,170772.91,1.0025,0.9681,2021-05-06 19:05:58,TUSD/USDT,2021-05-06,19:05:58
hot,usdt,0.01423,0.0156687,0.014622,SPOT,0.0145881,31666518.0,0.014623,0.0143837,2021-05-06 19:05:58,HOT/USDT,2021-05-06,19:05:58
bat,usdt,1.237,1.4449,1.3454,SPOT,1.3265,112332.16,1.4244,1.32,2021-05-06 19:05:58,BAT/USDT,2021-05-06,19:05:58
dash,usdt,374.99,447.14,417.12,SPOT,405.73,370.741,446.0,380.0,2021-05-06 19:05:58,DASH/USDT,2021-05-06,19:05:58
ncash,usdt,0.0066,0.007291,0.0066,SPOT,0.006938,27960099.0,0.006792,0.0066,2021-05-06 19:05:58,NCASH/USDT,2021-05-06,19:05:58
qkc,usdt,0.0298,0.0334,0.03178,SPOT,0.031,3020722.0,0.03178,0.03165,2021-05-06 19:05:58,QKC/USDT,2021-05-06,19:05:58
zil,usdt,0.204,0.25736,0.24,SPOT,0.21551,1861165.0,0.241,0.23006,2021-05-06 19:05:58,ZIL/USDT,2021-05-06,19:05:58
zrx,usdt,1.8157,2.0675,1.9515,SPOT,1.8504,50543.75,2.0,1.92,2021-05-06 19:05:58,ZRX/USDT,2021-05-06,19:05:58
bch,usdt,1226.0,1598.0,1441.72,SPOT,1317.72,706.3112,1497.0,1451.0,2021-05-06 19:05:58,BCH/USDT,2021-05-06,19:05:58
bchsv,usdt,350.02,441.75,424.0,SPOT,403.0,207.21,436.85,424.0,2021-05-06 19:05:58,BCHSV/USDT,2021-05-06,19:05:58
pax,usdt,0.9941,1.0031,1.0029,SPOT,1.003,663.99,1.003,0.995,2021-05-06 19:05:58,PAX/USDT,2021-05-06,19:05:58
usdc,usdt,0.995,1.001,0.995,SPOT,1.001,13161.73,0.999,0.996,2021-05-06 19:05:58,USDC/USDT,2021-05-06,19:05:58
omg,usdt,9.646,11.2,10.4828,SPOT,9.982,10214.64,10.89,10.0,2021-05-06 19:05:58,OMG/USDT,2021-05-06,19:05:58
poly,usdt,0.365,0.3999,0.3703,SPOT,0.3788,54722.0,0.3989,0.37,2021-05-06 19:05:58,POLY/USDT,2021-05-06,19:05:58
dent,usdt,0.009425,0.01025,0.00944,SPOT,0.009776,50794282.0,0.009705,0.00944,2021-05-06 19:05:58,DENT/USDT,2021-05-06,19:05:58
iost,usdt,0.05915,0.06801,0.0628,SPOT,0.06,4000329.0,0.06538,0.0628,2021-05-06 19:05:58,IOST/USDT,2021-05-06,19:05:58
fun,usdt,0.04001,0.0485,0.041198,SPOT,0.041725,3520875.0,0.04162,0.040529,2021-05-06 19:05:59,FUN/USDT,2021-05-06,19:05:59
snt,usdt,0.175,0.23035,0.2047,SPOT,0.17999,372073.0,0.21192,0.20448,2021-05-06 19:05:59,SNT/USDT,2021-05-06,19:05:59
theta,usdt,10.6,11.384,10.717,SPOT,10.802,6655.2,11.056,10.7,2021-05-06 19:05:59,THETA/USDT,2021-05-06,19:05:59
req,usdt,0.14248,0.165,0.14248,SPOT,0.15055,76624.0,0.1434,0.14248,2021-05-06 19:05:59,REQ/USDT,2021-05-06,19:05:59
