base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,57048.0,SPOT,57281.0,15.40106,57048.0,56800.0,2021-05-06 17:13:59,BTC/USDT,2021-05-06,17:13:59
trx,usdt,0.13359,0.1577,0.1544,SPOT,0.13852,11770324.0,0.15497,0.15201,2021-05-06 17:13:59,TRX/USDT,2021-05-06,17:13:59
xrp,usdt,1.54366,1.75155,1.67994,SPOT,1.57081,1156642.5,1.6826,1.6808,2021-05-06 17:13:59,XRP/USDT,2021-05-06,17:13:59
eos,usdt,8.0,13.27,11.6278,SPOT,8.3033,110644.97,11.6763,11.6278,2021-05-06 17:13:59,EOS/USDT,2021-05-06,17:13:59
eth,usdt,3380.0,3625.0,3568.06,SPOT,3424.2,382.1512,3578.0,3568.06,2021-05-06 17:13:59,ETH/USDT,2021-05-06,17:13:59
icx,usdt,2.3195,2.497,2.4394,SPOT,2.3508,23347.94,2.4438,2.4395,2021-05-06 17:13:59,ICX/USDT,2021-05-06,17:13:59
ltc,usdt,325.0,363.98,347.9,SPOT,356.47,1394.307,348.62,347.0,2021-05-06 17:13:59,LTC/USDT,2021-05-06,17:13:59
tusd,usdt,0.9631,1.0034,0.9987,SPOT,0.9992,170862.18,0.999,0.9942,2021-05-06 17:13:59,TUSD/USDT,2021-05-06,17:13:59
hot,usdt,0.0144,0.0156687,0.0150461,SPOT,0.014872,29682019.0,0.0150461,0.015046,2021-05-06 17:13:59,HOT/USDT,2021-05-06,17:13:59
bat,usdt,1.237,1.4449,1.3994,SPOT,1.3273,120035.34,1.4002,1.35,2021-05-06 17:13:59,BAT/USDT,2021-05-06,17:13:59
dash,usdt,374.99,447.14,437.34,SPOT,405.3,354.612,436.04,433.07,2021-05-06 17:14:00,DASH/USDT,2021-05-06,17:14:00
ncash,usdt,0.006807,0.007291,0.006937,SPOT,0.007239,26745536.0,0.006938,0.006936,2021-05-06 17:14:00,NCASH/USDT,2021-05-06,17:14:00
qkc,usdt,0.0298,0.0334,0.032,SPOT,0.03033,2713212.0,0.03224,0.0318,2021-05-06 17:14:00,QKC/USDT,2021-05-06,17:14:00
zil,usdt,0.204,0.25501,0.24757,SPOT,0.21325,1625823.0,0.24795,0.24738,2021-05-06 17:14:00,ZIL/USDT,2021-05-06,17:14:00
zrx,usdt,1.8157,2.0544,2.0315,SPOT,1.8704,44149.65,2.0396,2.01,2021-05-06 17:14:00,ZRX/USDT,2021-05-06,17:14:00
bch,usdt,1226.0,1598.0,1529.26,SPOT,1307.92,727.9203,1526.35,1520.44,2021-05-06 17:14:00,BCH/USDT,2021-05-06,17:14:00
bchsv,usdt,350.02,442.95,424.0,SPOT,445.0,211.024,436.83,424.0,2021-05-06 17:14:00,BCHSV/USDT,2021-05-06,17:14:00
pax,usdt,0.9941,1.0031,0.9942,SPOT,1.0031,651.95,1.003,0.9942,2021-05-06 17:14:00,PAX/USDT,2021-05-06,17:14:00
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,12322.65,0.999,0.995,2021-05-06 17:14:00,USDC/USDT,2021-05-06,17:14:00
omg,usdt,9.646,11.2,10.8335,SPOT,10.22,8657.89,10.9001,10.8296,2021-05-06 17:14:00,OMG/USDT,2021-05-06,17:14:00
poly,usdt,0.3682,0.3999,0.3791,SPOT,0.3752,43987.0,0.382,0.3791,2021-05-06 17:14:00,POLY/USDT,2021-05-06,17:14:00
dent,usdt,0.00955,0.01025,0.00987,SPOT,0.010047,49836219.0,0.00987,0.009858,2021-05-06 17:14:00,DENT/USDT,2021-05-06,17:14:00
iost,usdt,0.05915,0.06801,0.06612,SPOT,0.0612,3814303.0,0.06619,0.06592,2021-05-06 17:14:00,IOST/USDT,2021-05-06,17:14:00
fun,usdt,0.04001,0.0485,0.041728,SPOT,0.041219,3612534.0,0.042401,0.041726,2021-05-06 17:14:00,FUN/USDT,2021-05-06,17:14:00
snt,usdt,0.17461,0.23035,0.21526,SPOT,0.17489,342311.0,0.21526,0.21464,2021-05-06 17:14:00,SNT/USDT,2021-05-06,17:14:00
theta,usdt,10.748,11.384,10.888,SPOT,11.0,6765.6,10.956,10.877,2021-05-06 17:14:00,THETA/USDT,2021-05-06,17:14:00
req,usdt,0.14445,0.165,0.1516,SPOT,0.14853,67901.0,0.15194,0.14925,2021-05-06 17:14:00,REQ/USDT,2021-05-06,17:14:00
xlm,usdt,0.57003,0.67,0.65954,SPOT,0.58996,654207.4,0.66946,0.65954,2021-05-06 17:14:00,XLM/USDT,2021-05-06,17:14:00
xtz,usdt,6.4517,8.4,7.7,SPOT,6.62,15756.55,7.7,7.6,2021-05-06 17:14:00,XTZ/USDT,2021-05-06,17:14:00
btt,usdt,0.0068157,0.008401,0.0077457,SPOT,0.00708,177404171.0,0.0077458,0.0077456,2021-05-06 17:14:00,BTT/USDT,2021-05-06,17:14:00
fet,usdt,0.5705,0.615,0.5784,SPOT,0.6003,74943.0,0.5855,0.5784,2021-05-06 17:14:00,FET/USDT,2021-05-06,17:14:00
tfuel,usdt,0.36999,0.408,0.39235,SPOT,0.38116,108919.0,0.395,0.39212,2021-05-06 17:14:00,TFUEL/USDT,2021-05-06,17:14:00
celr,usdt,0.059,0.06403,0.06026,SPOT,0.06363,1061799.0,0.0603,0.06026,2021-05-06 17:14:00,CELR/USDT,2021-05-06,17:14:00
matic,usdt,0.7591,0.83339,0.77485,SPOT,0.78927,853553.1,0.77485,0.77221,2021-05-06 17:14:00,MATIC/USDT,2021-05-06,17:14:00
ada,usdt,1.4,1.6829,1.627,SPOT,1.43164,1012901.1,1.6273,1.62,2021-05-06 17:14:00,ADA/USDT,2021-05-06,17:14:00
rvn,usdt,0.16909,0.189,0.17912,SPOT,0.17676,83474.0,0.17957,0.17815,2021-05-06 17:14:00,RVN/USDT,2021-05-06,17:14:00
xmr,usdt,351.05,425.62,421.0,SPOT,410.92,40.441,422.12,419.59,2021-05-06 17:14:00,XMR/USDT,2021-05-06,17:14:00
atom,usdt,23.194,27.217,25.674,SPOT,23.5,5888.07,25.895,25.727,2021-05-06 17:14:00,ATOM/USDT,2021-05-06,17:14:00
algo,usdt,1.4,1.57,1.516,SPOT,1.441,35746.538,1.543,1.53,2021-05-06 17:14:00,ALGO/USDT,2021-05-06,17:14:00
link,usdt,45.861,49.653,47.697,SPOT,48.263,5572.47,47.697,47.515,2021-05-06 17:14:00,LINK/USDT,2021-05-06,17:14:00
qtum,usdt,16.012,23.9,23.305,SPOT,16.162,8344.621,23.338,23.161,2021-05-06 17:14:00,QTUM/USDT,2021-05-06,17:14:00
etc,usdt,84.5936,142.0,136.31,SPOT,87.4472,53956.0,137.11,136.4,2021-05-06 17:14:00,ETC/USDT,2021-05-06,17:14:00
iota,usdt,1.9686,2.1951,2.1245,SPOT,2.0319,13157.49,2.1245,2.1097,2021-05-06 17:14:00,IOTA/USDT,2021-05-06,17:14:00
zec,usdt,263.27,319.0,317.54,SPOT,281.75,285.032,316.11,313.9,2021-05-06 17:14:00,ZEC/USDT,2021-05-06,17:14:00
waves,usdt,33.2258,40.9154,35.538,SPOT,35.0259,2415.35,35.508,35.0,2021-05-06 17:14:00,WAVES/USDT,2021-05-06,17:14:00
ftm,usdt,0.7532,0.83,0.76832,SPOT,0.81108,176600.9,0.775,0.76313,2021-05-06 17:14:00,FTM/USDT,2021-05-06,17:14:00
enj,usdt,2.47808,2.5878,2.5098,SPOT,2.53233,51262.7,2.5221,2.509,2021-05-06 17:14:00,ENJ/USDT,2021-05-06,17:14:00
lsk,usdt,5.9192,6.7002,6.6531,SPOT,6.2053,9618.59,6.71,6.6531,2021-05-06 17:14:00,LSK/USDT,2021-05-06,17:14:00
