base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,57169.0,SPOT,57610.0,17.0513,57499.0,57140.0,2021-05-06 16:08:09,BTC/USDT,2021-05-06,16:08:09
trx,usdt,0.128,0.15355,0.14901,SPOT,0.13088,12611882.0,0.149,0.14895,2021-05-06 16:08:09,TRX/USDT,2021-05-06,16:08:09
xrp,usdt,1.5436,1.75155,1.69,SPOT,1.5574,1166924.9,1.69,1.67575,2021-05-06 16:08:09,XRP/USDT,2021-05-06,16:08:09
eos,usdt,7.7112,12.49,12.4899,SPOT,7.7112,89490.25,12.8205,12.8204,2021-05-06 16:08:09,EOS/USDT,2021-05-06,16:08:09
eth,usdt,3300.0,3575.0,3575.0,SPOT,3306.99,380.6763,3575.0,3560.99,2021-05-06 16:08:09,ETH/USDT,2021-05-06,16:08:09
icx,usdt,2.207,2.497,2.4513,SPOT,2.3,23398.83,2.46,2.4513,2021-05-06 16:08:09,ICX/USDT,2021-05-06,16:08:09
ltc,usdt,325.0,363.98,336.0,SPOT,347.0,1434.851,347.0,334.0,2021-05-06 16:08:09,LTC/USDT,2021-05-06,16:08:09
tusd,usdt,0.9631,1.0034,0.9987,SPOT,0.9977,170842.78,1.0032,0.9942,2021-05-06 16:08:09,TUSD/USDT,2021-05-06,16:08:09
hot,usdt,0.0144,0.0156687,0.0150752,SPOT,0.014607,30858054.0,0.0151823,0.0150752,2021-05-06 16:08:09,HOT/USDT,2021-05-06,16:08:09
bat,usdt,1.237,1.4449,1.4077,SPOT,1.3015,125549.19,1.4494,1.4077,2021-05-06 16:08:09,BAT/USDT,2021-05-06,16:08:09
dash,usdt,374.99,419.88,399.46,SPOT,415.28,398.891,418.84,380.0,2021-05-06 16:08:09,DASH/USDT,2021-05-06,16:08:09
ncash,usdt,0.006807,0.007366,0.007071,SPOT,0.007091,26857211.0,0.00707,0.007069,2021-05-06 16:08:09,NCASH/USDT,2021-05-06,16:08:09
qkc,usdt,0.02979,0.0334,0.0326,SPOT,0.02984,2590549.0,0.0326,0.0314,2021-05-06 16:08:09,QKC/USDT,2021-05-06,16:08:09
zil,usdt,0.204,0.25501,0.235,SPOT,0.20925,1614470.0,0.245,0.24412,2021-05-06 16:08:09,ZIL/USDT,2021-05-06,16:08:09
zrx,usdt,1.7824,2.0288,1.982,SPOT,1.8357,41561.53,1.99,1.982,2021-05-06 16:08:09,ZRX/USDT,2021-05-06,16:08:09
bch,usdt,1226.0,1480.0,1431.89,SPOT,1255.12,700.5498,1431.89,1353.0,2021-05-06 16:08:09,BCH/USDT,2021-05-06,16:08:09
bchsv,usdt,350.02,449.0,430.0,SPOT,398.0,209.847,434.0,402.01,2021-05-06 16:08:09,BCHSV/USDT,2021-05-06,16:08:09
pax,usdt,0.9943,1.0031,0.9943,SPOT,1.003,5448.79,1.003,0.9,2021-05-06 16:08:09,PAX/USDT,2021-05-06,16:08:09
usdc,usdt,0.995,1.001,0.995,SPOT,0.996,12342.61,0.999,0.987,2021-05-06 16:08:09,USDC/USDT,2021-05-06,16:08:09
omg,usdt,9.646,10.5,10.4662,SPOT,9.808,7455.7,10.6688,10.3222,2021-05-06 16:08:09,OMG/USDT,2021-05-06,16:08:09
poly,usdt,0.3646,0.3999,0.3893,SPOT,0.3701,42845.0,0.3899,0.3893,2021-05-06 16:08:09,POLY/USDT,2021-05-06,16:08:09
dent,usdt,0.00955,0.01025,0.009879,SPOT,0.00988,49220073.0,0.009872,0.00975,2021-05-06 16:08:09,DENT/USDT,2021-05-06,16:08:09
iost,usdt,0.05915,0.06425,0.06378,SPOT,0.06038,3098656.0,0.06412,0.06378,2021-05-06 16:08:09,IOST/USDT,2021-05-06,16:08:09
fun,usdt,0.04001,0.0485,0.043245,SPOT,0.041325,3613377.0,0.043245,0.042901,2021-05-06 16:08:09,FUN/USDT,2021-05-06,16:08:09
snt,usdt,0.17167,0.23035,0.20866,SPOT,0.17024,326615.0,0.20866,0.20501,2021-05-06 16:08:09,SNT/USDT,2021-05-06,16:08:09
theta,usdt,10.748,11.384,11.053,SPOT,11.0,6174.2,11.11999,11.0655,2021-05-06 16:08:09,THETA/USDT,2021-05-06,16:08:09
req,usdt,0.14445,0.15527,0.14828,SPOT,0.15298,65213.0,0.15151,0.14828,2021-05-06 16:08:09,REQ/USDT,2021-05-06,16:08:09
xlm,usdt,0.56064,0.66352,0.63343,SPOT,0.58006,655327.2,0.63333,0.62,2021-05-06 16:08:09,XLM/USDT,2021-05-06,16:08:09
xtz,usdt,6.3822,7.51,7.51,SPOT,6.39,12174.88,7.55,7.5489,2021-05-06 16:08:09,XTZ/USDT,2021-05-06,16:08:09
btt,usdt,0.0068154,0.008401,0.00772,SPOT,0.0069415,183733031.0,0.00772,0.0077199,2021-05-06 16:08:09,BTT/USDT,2021-05-06,16:08:09
fet,usdt,0.575,0.615,0.58,SPOT,0.58,65161.0,0.5851,0.58,2021-05-06 16:08:09,FET/USDT,2021-05-06,16:08:09
tfuel,usdt,0.36161,0.408,0.39619,SPOT,0.37709,109151.0,0.39699,0.39619,2021-05-06 16:08:09,TFUEL/USDT,2021-05-06,16:08:09
celr,usdt,0.059,0.06409,0.061,SPOT,0.06319,1001274.0,0.061,0.06065,2021-05-06 16:08:09,CELR/USDT,2021-05-06,16:08:09
matic,usdt,0.7591,0.83339,0.78441,SPOT,0.763,891181.6,0.78457,0.78441,2021-05-06 16:08:09,MATIC/USDT,2021-05-06,16:08:09
ada,usdt,1.3769,1.6829,1.60015,SPOT,1.3769,1055669.2,1.6,1.59,2021-05-06 16:08:09,ADA/USDT,2021-05-06,16:08:09
rvn,usdt,0.16909,0.18752,0.18,SPOT,0.17358,94211.0,0.18,0.17789,2021-05-06 16:08:09,RVN/USDT,2021-05-06,16:08:09
xmr,usdt,351.05,425.62,351.05,SPOT,405.52,38.816,379.0,351.05,2021-05-06 16:08:09,XMR/USDT,2021-05-06,16:08:09
atom,usdt,22.992,27.217,26.495,SPOT,23.1,5992.17,26.495,26.494,2021-05-06 16:08:09,ATOM/USDT,2021-05-06,16:08:09
algo,usdt,1.4,1.57,1.52,SPOT,1.395,35689.692,1.528,1.52,2021-05-06 16:08:09,ALGO/USDT,2021-05-06,16:08:09
link,usdt,45.861,49.653,48.0,SPOT,47.9602,5762.01,48.0,47.76,2021-05-06 16:08:09,LINK/USDT,2021-05-06,16:08:09
qtum,usdt,15.747,23.897,23.49,SPOT,15.747,8101.962,23.49,22.4,2021-05-06 16:08:09,QTUM/USDT,2021-05-06,16:08:09
etc,usdt,80.2,142.0,134.0396,SPOT,88.9998,53316.42,132.0,131.0,2021-05-06 16:08:09,ETC/USDT,2021-05-06,16:08:09
iota,usdt,1.9686,2.1951,2.07,SPOT,1.9961,13544.64,2.1606,2.07,2021-05-06 16:08:09,IOTA/USDT,2021-05-06,16:08:09
zec,usdt,263.27,300.0,299.50875,SPOT,274.1,305.188,299.50875,289.05,2021-05-06 16:08:09,ZEC/USDT,2021-05-06,16:08:09
waves,usdt,33.2258,40.9154,36.606,SPOT,34.898,2261.54,36.606,35.0,2021-05-06 16:08:10,WAVES/USDT,2021-05-06,16:08:10
ftm,usdt,0.7532,0.83,0.81,SPOT,0.7797,188175.7,0.8001,0.8,2021-05-06 16:08:10,FTM/USDT,2021-05-06,16:08:10
enj,usdt,2.47808,2.5878,2.52287,SPOT,2.5013,52735.6,2.52288,2.4934,2021-05-06 16:08:10,ENJ/USDT,2021-05-06,16:08:10
lsk,usdt,5.723,6.7,6.6066,SPOT,5.8295,14570.09,6.6065,6.5827,2021-05-06 16:08:10,LSK/USDT,2021-05-06,16:08:10
steem,usdt,0.8692,1.1,1.099,SPOT,0.8612,40657.81,1.099,1.0984,2021-05-06 16:08:10,STEEM/USDT,2021-05-06,16:08:10
xvg,usdt,0.05947,0.0699,0.06433,SPOT,0.06456,12211173.0,0.06433,0.0643,2021-05-06 16:08:10,XVG/USDT,2021-05-06,16:08:10
loom,usdt,0.141,0.155,0.145,SPOT,0.14088,125676.0,0.14585,0.145,2021-05-06 16:08:10,LOOM/USDT,2021-05-06,16:08:10
mana,usdt,1.36003,1.44867,1.4151,SPOT,1.3939,55544.3,1.437,1.4151,2021-05-06 16:08:10,MANA/USDT,2021-05-06,16:08:10
rep,usdt,41.637,50.0,48.11,SPOT,42.498,533.739,48.493,48.11,2021-05-06 16:08:10,REP/USDT,2021-05-06,16:08:10
blz,usdt,0.38848,0.415,0.41001,SPOT,0.39799,45346.0,0.41418,0.41001,2021-05-06 16:08:10,BLZ/USDT,2021-05-06,16:08:10
nano,usdt,9.54,10.2286,9.81,SPOT,9.967,2369.73,9.86,9.81,2021-05-06 16:08:10,NANO/USDT,2021-05-06,16:08:10
sc,usdt,0.0395,0.04395,0.04207,SPOT,0.04289,13277840.0,0.04207,0.042,2021-05-06 16:08:10,SC/USDT,2021-05-06,16:08:10
btg,usdt,115.0,168.0,145.0,SPOT,120.0,3574.66,145.0,140.0,2021-05-06 16:08:10,BTG/USDT,2021-05-06,16:08:10
xem,usdt,0.3305,0.4159,0.3765,SPOT,0.3305,1007780.0,0.3808,0.3633,2021-05-06 16:08:10,XEM/USDT,2021-05-06,16:08:10
bts,usdt,0.12447,0.139,0.13895,SPOT,0.12474,393191.0,0.13899,0.136,2021-05-06 16:08:10,BTS/USDT,2021-05-06,16:08:10
ardr,usdt,0.36287,0.4,0.39332,SPOT,0.36774,35533.0,0.39332,0.38902,2021-05-06 16:08:10,ARDR/USDT,2021-05-06,16:08:10
nas,usdt,0.9772,1.1172,1.0746,SPOT,1.0185,14745.18,1.1175,1.0734,2021-05-06 16:08:10,NAS/USDT,2021-05-06,16:08:10
win,usdt,0.001208,0.0013698,0.0013112,SPOT,0.001222,1470352412.0,0.001312,0.0013112,2021-05-06 16:08:10,WIN/USDT,2021-05-06,16:08:10
bnb,usdt,631.2891,653.8395,637.0,SPOT,641.3069,860.749,636.9999,636.0,2021-05-06 16:08:10,BNB/USDT,2021-05-06,16:08:10
chz,usdt,0.500831,0.53365,0.526457,SPOT,0.517,269125.0,0.5265,0.526457,2021-05-06 16:08:10,CHZ/USDT,2021-05-06,16:08:10
wrx,usdt,2.32,2.50266,2.36,SPOT,2.462,690543.3,2.35712,2.35449,2021-05-06 16:08:10,WRX/USDT,2021-05-06,16:08:10
kava,usdt,6.1,6.7848,6.483,SPOT,6.1,2261.89,6.5159,6.1807,2021-05-06 16:08:10,KAVA/USDT,2021-05-06,16:08:10
ankr,usdt,0.152547,0.169999,0.16429,SPOT,0.152547,81170.0,0.164305,0.16429,2021-05-06 16:08:10,ANKR/USDT,2021-05-06,16:08:10
busd,usdt,0.9963,1.0015,0.9974,SPOT,1.0011,20133.99,0.9974,0.9855,2021-05-06 16:08:10,BUSD/USDT,2021-05-06,16:08:10
one,usdt,0.12707,0.13799,0.13603,SPOT,0.13292,525152.0,0.13593,0.129,2021-05-06 16:08:10,ONE/USDT,2021-05-06,16:08:10
ogn,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 16:08:10,OGN/USDT,2021-05-06,16:08:10
hive,usdt,0.57,0.6059,0.5852,SPOT,0.59,13205.73,0.58,0.577,2021-05-06 16:08:10,HIVE/USDT,2021-05-06,16:08:10
ftt,usdt,56.858,60.0,60.0,SPOT,56.743,385.903,60.0,58.483,2021-05-06 16:08:10,FTT/USDT,2021-05-06,16:08:10
band,usdt,18.537,19.95,19.2939,SPOT,19.0,2106.32,19.294,19.122,2021-05-06 16:08:10,BAND/USDT,2021-05-06,16:08:10
jst,usdt,0.1287,0.14543,0.14228,SPOT,0.12922,97863.0,0.1433,0.14228,2021-05-06 16:08:10,JST/USDT,2021-05-06,16:08:10
ctsi,usdt,0.87,1.0,0.942,SPOT,0.87,309473.5,0.942,0.895,2021-05-06 16:08:10,CTSI/USDT,2021-05-06,16:08:10
chr,usdt,0.35125,0.38149,0.36097,SPOT,0.37,1255886.0,0.36791,0.36087,2021-05-06 16:08:10,CHR/USDT,2021-05-06,16:08:10
tomo,usdt,2.7598,3.0222,2.9021,SPOT,2.9175,3641.94,2.918,2.9021,2021-05-06 16:08:10,TOMO/USDT,2021-05-06,16:08:10
stx,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 16:08:10,STX/USDT,2021-05-06,16:08:10
stmx,usdt,0.05099,0.055646,0.051999,SPOT,0.053369,2312494.0,0.052048,0.052047,2021-05-06 16:08:10,STMX/USDT,2021-05-06,16:08:10
gxs,usdt,1.0326,1.11,1.1,SPOT,1.0201,10976.01,1.1,1.0295,2021-05-06 16:08:10,GXS/USDT,2021-05-06,16:08:10
mdt,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 16:08:10,MDT/USDT,2021-05-06,16:08:10
lto,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 16:08:10,LTO/USDT,2021-05-06,16:08:10
lrc,usdt,0.54382,0.59511,0.5843,SPOT,0.54842,72993.0,0.59257,0.5843,2021-05-06 16:08:10,LRC/USDT,2021-05-06,16:08:10
doge,usdt,0.53,0.678675,0.595,SPOT,0.5681974,18492797.0,0.5941593,0.5941002,2021-05-06 16:08:10,DOGE/USDT,2021-05-06,16:08:10
neo,usdt,106.322,124.0,123.0,SPOT,107.0,951.147,123.0,122.374,2021-05-06 16:08:10,NEO/USDT,2021-05-06,16:08:10
hbar,usdt,0.29957,0.31499,0.30906,SPOT,0.301,853615.1,0.30902,0.3041,2021-05-06 16:08:10,HBAR/USDT,2021-05-06,16:08:10
storj,usdt,1.9192,2.0283,1.9358,SPOT,1.943,7176.0,1.9983,1.9334,2021-05-06 16:08:10,STORJ/USDT,2021-05-06,16:08:10
comp,usdt,747.52,790.2,749.73,SPOT,770.52,20.225,780.0,748.0,2021-05-06 16:08:10,COMP/USDT,2021-05-06,16:08:10
coti,usdt,0.3475,0.37187,0.35736,SPOT,0.36546,329342.8,0.35736,0.35692,2021-05-06 16:08:10,COTI/USDT,2021-05-06,16:08:10
dgb,usdt,0.14135,0.15342,0.14725,SPOT,0.1486,1913760.0,0.14725,0.14622,2021-05-06 16:08:10,DGB/USDT,2021-05-06,16:08:10
grs,usdt,1.3,1.447,1.3273,SPOT,1.377,3819.0,1.4273,1.3276,2021-05-06 16:08:10,GRS/USDT,2021-05-06,16:08:10
snx,usdt,17.142,18.5,18.2,SPOT,17.429,1019.237,18.2,18.188,2021-05-06 16:08:10,SNX/USDT,2021-05-06,16:08:10
ren,usdt,0.93,1.0,0.98472,SPOT,0.95,76587.8,1.0,0.97,2021-05-06 16:08:10,REN/USDT,2021-05-06,16:08:10
sxp,usdt,4.889,5.275,5.143,SPOT,5.076,50411.59,5.1,4.95,2021-05-06 16:08:10,SXP/USDT,2021-05-06,16:08:10
