base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56400.0,SPOT,57121.0,16.6322,56567.0,56400.0,2021-05-06 22:47:56,BTC/USDT,2021-05-06,22:47:56
trx,usdt,0.13601,0.158,0.15488,SPOT,0.14202,11396417.0,0.155,0.1545,2021-05-06 22:47:56,TRX/USDT,2021-05-06,22:47:56
xrp,usdt,1.55,1.75155,1.645,SPOT,1.6042,1234141.5,1.65,1.6412,2021-05-06 22:47:56,XRP/USDT,2021-05-06,22:47:56
eos,usdt,8.4991,13.27,11.9291,SPOT,8.5982,130420.66,11.85,11.3422,2021-05-06 22:47:56,EOS/USDT,2021-05-06,22:47:56
eth,usdt,3380.0,3625.0,3528.94,SPOT,3500.0,360.9696,3531.34,3528.94,2021-05-06 22:47:56,ETH/USDT,2021-05-06,22:47:56
icx,usdt,2.3195,2.5407,2.4596,SPOT,2.3566,27205.84,2.4846,2.4659,2021-05-06 22:47:56,ICX/USDT,2021-05-06,22:47:56
ltc,usdt,325.0,363.98,342.66,SPOT,352.5,1419.612,344.44,342.21,2021-05-06 22:47:56,LTC/USDT,2021-05-06,22:47:56
tusd,usdt,0.9631,1.0034,1.0025,SPOT,0.9947,170466.91,1.0033,1.0025,2021-05-06 22:47:56,TUSD/USDT,2021-05-06,22:47:56
hot,usdt,0.01423,0.0156687,0.01485,SPOT,0.014842,32323337.0,0.014949,0.01484,2021-05-06 22:47:56,HOT/USDT,2021-05-06,22:47:56
bat,usdt,1.32,1.4449,1.4009,SPOT,1.3601,97107.69,1.4234,1.3981,2021-05-06 22:47:56,BAT/USDT,2021-05-06,22:47:56
dash,usdt,374.99,447.14,423.79,SPOT,405.65,238.573,437.69,435.36,2021-05-06 22:47:56,DASH/USDT,2021-05-06,22:47:56
ncash,usdt,0.0066,0.007291,0.00676,SPOT,0.0071,28966306.0,0.006832,0.0067,2021-05-06 22:47:56,NCASH/USDT,2021-05-06,22:47:56
qkc,usdt,0.0298,0.0334,0.03263,SPOT,0.0308,3125820.0,0.0328,0.03261,2021-05-06 22:47:56,QKC/USDT,2021-05-06,22:47:56
zil,usdt,0.204,0.25736,0.23854,SPOT,0.21295,1985977.0,0.24017,0.24015,2021-05-06 22:47:56,ZIL/USDT,2021-05-06,22:47:56
zrx,usdt,1.854,2.0675,2.0495,SPOT,1.8556,54032.45,2.0675,2.049,2021-05-06 22:47:56,ZRX/USDT,2021-05-06,22:47:56
bch,usdt,1226.0,1598.0,1534.46,SPOT,1407.9,680.8926,1539.82,1524.84,2021-05-06 22:47:56,BCH/USDT,2021-05-06,22:47:56
bchsv,usdt,350.02,441.75,434.98,SPOT,436.99,217.382,434.98,415.22,2021-05-06 22:47:56,BCHSV/USDT,2021-05-06,22:47:56
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,613.48,1.003,0.9951,2021-05-06 22:47:56,PAX/USDT,2021-05-06,22:47:56
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-06 22:47:56,USDC/USDT,2021-05-06,22:47:56
omg,usdt,9.646,11.9407,11.8804,SPOT,10.1005,13670.53,11.9709,11.8934,2021-05-06 22:47:56,OMG/USDT,2021-05-06,22:47:56
poly,usdt,0.3625,0.3999,0.3795,SPOT,0.3805,55904.0,0.3866,0.3792,2021-05-06 22:47:56,POLY/USDT,2021-05-06,22:47:56
dent,usdt,0.00936,0.01025,0.00968,SPOT,0.009805,51768424.0,0.00968,0.009572,2021-05-06 22:47:56,DENT/USDT,2021-05-06,22:47:56
iost,usdt,0.05967,0.06801,0.06544,SPOT,0.06111,3918634.0,0.06544,0.06507,2021-05-06 22:47:56,IOST/USDT,2021-05-06,22:47:56
fun,usdt,0.04001,0.0485,0.045611,SPOT,0.040719,3996134.0,0.045624,0.045611,2021-05-06 22:47:56,FUN/USDT,2021-05-06,22:47:56
snt,usdt,0.182,0.23035,0.22047,SPOT,0.182,378773.0,0.22102,0.21604,2021-05-06 22:47:56,SNT/USDT,2021-05-06,22:47:56
theta,usdt,10.6,11.384,10.857,SPOT,10.94199,6788.0,10.857,10.854,2021-05-06 22:47:56,THETA/USDT,2021-05-06,22:47:56
req,usdt,0.14248,0.165,0.14248,SPOT,0.15063,74041.0,0.1484,0.14407,2021-05-06 22:47:56,REQ/USDT,2021-05-06,22:47:56
xlm,usdt,0.58621,0.698,0.66807,SPOT,0.59622,732899.3,0.67267,0.66855,2021-05-06 22:47:56,XLM/USDT,2021-05-06,22:47:56
xtz,usdt,6.4517,8.4,7.6407,SPOT,6.6733,18667.48,7.7205,7.6749,2021-05-06 22:47:56,XTZ/USDT,2021-05-06,22:47:56
btt,usdt,0.0068157,0.008401,0.007691,SPOT,0.0071306,175499680.0,0.00778,0.0076836,2021-05-06 22:47:56,BTT/USDT,2021-05-06,22:47:56
fet,usdt,0.55,0.6128,0.5641,SPOT,0.5987,59874.0,0.5707,0.5667,2021-05-06 22:47:56,FET/USDT,2021-05-06,22:47:56
tfuel,usdt,0.36999,0.4044,0.38248,SPOT,0.38495,85736.0,0.38615,0.38293,2021-05-06 22:47:56,TFUEL/USDT,2021-05-06,22:47:56
celr,usdt,0.05702,0.06248,0.0586,SPOT,0.06248,1038872.0,0.05864,0.05822,2021-05-06 22:47:56,CELR/USDT,2021-05-06,22:47:56
matic,usdt,0.72,0.83339,0.76206,SPOT,0.82224,719424.1,0.765,0.76424,2021-05-06 22:47:56,MATIC/USDT,2021-05-06,22:47:56
ada,usdt,1.43,1.6829,1.6763,SPOT,1.47,1067259.9,1.6763,1.67209,2021-05-06 22:47:56,ADA/USDT,2021-05-06,22:47:56
rvn,usdt,0.17,0.189,0.18418,SPOT,0.17422,89239.0,0.18384,0.18233,2021-05-06 22:47:56,RVN/USDT,2021-05-06,22:47:56
xmr,usdt,351.05,433.75,430.28,SPOT,415.0,39.926,430.6,427.83,2021-05-06 22:47:56,XMR/USDT,2021-05-06,22:47:56
atom,usdt,23.5,27.217,25.726,SPOT,24.076,6160.8,25.928,25.0,2021-05-06 22:47:56,ATOM/USDT,2021-05-06,22:47:56
algo,usdt,1.419,1.57,1.555,SPOT,1.44,36115.039,1.554,1.538,2021-05-06 22:47:56,ALGO/USDT,2021-05-06,22:47:56
link,usdt,45.5,50.0,47.417,SPOT,49.042,6527.47,47.692,47.382,2021-05-06 22:47:56,LINK/USDT,2021-05-06,22:47:56
qtum,usdt,16.15,26.043,24.643,SPOT,17.276,10057.011,24.428,24.242,2021-05-06 22:47:56,QTUM/USDT,2021-05-06,22:47:56
etc,usdt,84.5936,179.0,142.9999,SPOT,93.437,73571.45,143.303,142.9999,2021-05-06 22:47:56,ETC/USDT,2021-05-06,22:47:56
iota,usdt,1.9914,2.31,2.2626,SPOT,1.9686,18523.76,2.2635,2.246,2021-05-06 22:47:56,IOTA/USDT,2021-05-06,22:47:56
zec,usdt,263.27,321.64,315.61,SPOT,293.79,255.491,317.57,315.71,2021-05-06 22:47:56,ZEC/USDT,2021-05-06,22:47:56
waves,usdt,32.558,40.9154,34.481,SPOT,37.0,2829.11,38.1035,34.131,2021-05-06 22:47:56,WAVES/USDT,2021-05-06,22:47:56
ftm,usdt,0.70687,0.818,0.73584,SPOT,0.80088,153738.7,0.73768,0.73021,2021-05-06 22:47:56,FTM/USDT,2021-05-06,22:47:56
enj,usdt,2.4055,2.5878,2.4896,SPOT,2.5636,57353.8,2.54528,2.48877,2021-05-06 22:47:56,ENJ/USDT,2021-05-06,22:47:56
