base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56400.0,SPOT,56940.0,16.63079,56551.0,56420.0,2021-05-06 23:03:56,BTC/USDT,2021-05-06,23:03:56
trx,usdt,0.13601,0.158,0.15442,SPOT,0.14416,11328531.0,0.15528,0.15359,2021-05-06 23:03:56,TRX/USDT,2021-05-06,23:03:56
xrp,usdt,1.55,1.75155,1.6303,SPOT,1.6161,1236487.6,1.645,1.6297,2021-05-06 23:03:56,XRP/USDT,2021-05-06,23:03:56
eos,usdt,8.4991,13.27,11.5033,SPOT,8.6024,130030.47,11.9676,11.504,2021-05-06 23:03:56,EOS/USDT,2021-05-06,23:03:56
eth,usdt,3380.0,3625.0,3523.43,SPOT,3528.52,359.0165,3527.75,3514.05,2021-05-06 23:03:56,ETH/USDT,2021-05-06,23:03:56
icx,usdt,2.3195,2.5407,2.4782,SPOT,2.3747,27383.66,2.4759,2.4605,2021-05-06 23:03:56,ICX/USDT,2021-05-06,23:03:56
ltc,usdt,325.0,363.98,346.17,SPOT,351.0,1420.353,346.17,345.73,2021-05-06 23:03:56,LTC/USDT,2021-05-06,23:03:56
tusd,usdt,0.9631,1.0034,1.0025,SPOT,0.9962,170466.91,1.0033,1.0025,2021-05-06 23:03:56,TUSD/USDT,2021-05-06,23:03:56
hot,usdt,0.01423,0.0156687,0.014937,SPOT,0.014729,32851502.0,0.014949,0.014937,2021-05-06 23:03:56,HOT/USDT,2021-05-06,23:03:56
bat,usdt,1.32,1.4449,1.405,SPOT,1.3482,98181.33,1.4149,1.4071,2021-05-06 23:03:56,BAT/USDT,2021-05-06,23:03:56
dash,usdt,374.99,447.14,443.38,SPOT,405.65,246.615,440.3,438.25,2021-05-06 23:03:56,DASH/USDT,2021-05-06,23:03:56
ncash,usdt,0.0066,0.007291,0.006726,SPOT,0.007125,29109775.0,0.006757,0.006721,2021-05-06 23:03:56,NCASH/USDT,2021-05-06,23:03:56
qkc,usdt,0.0298,0.0334,0.03263,SPOT,0.03001,3132590.0,0.03279,0.03263,2021-05-06 23:03:56,QKC/USDT,2021-05-06,23:03:56
zil,usdt,0.204,0.25736,0.24093,SPOT,0.21268,1986623.0,0.24147,0.24094,2021-05-06 23:03:56,ZIL/USDT,2021-05-06,23:03:56
zrx,usdt,1.854,2.0926,2.0926,SPOT,1.8717,54747.61,2.0981,2.0754,2021-05-06 23:03:56,ZRX/USDT,2021-05-06,23:03:56
bch,usdt,1274.02,1598.0,1520.39,SPOT,1434.98,672.9559,1513.21,1505.11,2021-05-06 23:03:56,BCH/USDT,2021-05-06,23:03:56
bchsv,usdt,350.02,441.75,416.01,SPOT,435.0,219.654,434.99,416.0,2021-05-06 23:03:56,BCHSV/USDT,2021-05-06,23:03:56
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,613.48,1.003,0.9951,2021-05-06 23:03:56,PAX/USDT,2021-05-06,23:03:56
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-06 23:03:56,USDC/USDT,2021-05-06,23:03:56
omg,usdt,9.646,12.51,12.3403,SPOT,10.1005,14246.62,12.2882,12.0062,2021-05-06 23:03:56,OMG/USDT,2021-05-06,23:03:56
poly,usdt,0.3625,0.3999,0.3856,SPOT,0.3805,56348.0,0.3853,0.3795,2021-05-06 23:03:56,POLY/USDT,2021-05-06,23:03:56
dent,usdt,0.00936,0.01025,0.00967,SPOT,0.009837,51443516.0,0.00967,0.009575,2021-05-06 23:03:56,DENT/USDT,2021-05-06,23:03:56
iost,usdt,0.05967,0.06801,0.06573,SPOT,0.06119,3939006.0,0.06611,0.06551,2021-05-06 23:03:56,IOST/USDT,2021-05-06,23:03:56
fun,usdt,0.04001,0.0485,0.045803,SPOT,0.040916,4055774.0,0.045618,0.045053,2021-05-06 23:03:56,FUN/USDT,2021-05-06,23:03:56
snt,usdt,0.182,0.23035,0.21605,SPOT,0.182,380989.0,0.22215,0.21598,2021-05-06 23:03:56,SNT/USDT,2021-05-06,23:03:56
theta,usdt,10.6,11.384,10.857,SPOT,11.04,6780.5,10.984,10.905,2021-05-06 23:03:56,THETA/USDT,2021-05-06,23:03:56
