base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56400.0,SPOT,57298.0,16.6679,56409.0,56400.0,2021-05-06 22:29:58,BTC/USDT,2021-05-06,22:29:58
trx,usdt,0.13601,0.158,0.15268,SPOT,0.14153,11517388.0,0.1535,0.15268,2021-05-06 22:29:58,TRX/USDT,2021-05-06,22:29:58
xrp,usdt,1.55,1.75155,1.6159,SPOT,1.5995,1239705.4,1.6198,1.6097,2021-05-06 22:29:58,XRP/USDT,2021-05-06,22:29:58
eos,usdt,8.4991,13.27,11.5,SPOT,8.8,130749.91,11.4999,10.6221,2021-05-06 22:29:58,EOS/USDT,2021-05-06,22:29:58
eth,usdt,3380.0,3625.0,3522.01,SPOT,3490.31,381.2923,3521.41,3511.74,2021-05-06 22:29:58,ETH/USDT,2021-05-06,22:29:58
icx,usdt,2.3195,2.5407,2.4443,SPOT,2.3566,27205.84,2.4526,2.4478,2021-05-06 22:29:58,ICX/USDT,2021-05-06,22:29:58
ltc,usdt,325.0,363.98,341.0,SPOT,353.33,1431.896,337.52,335.66,2021-05-06 22:29:58,LTC/USDT,2021-05-06,22:29:58
tusd,usdt,0.9631,1.0034,1.0025,SPOT,0.9947,170466.91,1.0033,1.0025,2021-05-06 22:29:58,TUSD/USDT,2021-05-06,22:29:58
hot,usdt,0.01423,0.0156687,0.014749,SPOT,0.014761,32457708.0,0.014749,0.0147137,2021-05-06 22:29:58,HOT/USDT,2021-05-06,22:29:58
bat,usdt,1.32,1.4449,1.4009,SPOT,1.3568,97479.2,1.4234,1.3924,2021-05-06 22:29:58,BAT/USDT,2021-05-06,22:29:58
dash,usdt,374.99,447.14,430.77,SPOT,405.65,238.568,426.12,423.71,2021-05-06 22:29:58,DASH/USDT,2021-05-06,22:29:58
ncash,usdt,0.0066,0.007291,0.0068,SPOT,0.007043,28849256.0,0.006853,0.0068,2021-05-06 22:29:58,NCASH/USDT,2021-05-06,22:29:58
