base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58217.0,56222.0,SPOT,57095.0,24.45347,56222.0,56149.0,2021-05-07 08:59:57,BTC/USDT,2021-05-07,08:59:57
trx,usdt,0.14,0.16788,0.16323,SPOT,0.14078,13423148.0,0.16333,0.16323,2021-05-07 08:59:57,TRX/USDT,2021-05-07,08:59:57
xrp,usdt,1.51,1.7185,1.5791,SPOT,1.63,866890.5,1.5782,1.5766,2021-05-07 08:59:57,XRP/USDT,2021-05-07,08:59:57
eos,usdt,8.5,13.27,11.9139,SPOT,8.5,132140.09,11.9445,11.8922,2021-05-07 08:59:57,EOS/USDT,2021-05-07,08:59:57
eth,usdt,3365.0,3625.0,3437.78,SPOT,3441.5,395.3581,3437.78,3431.44,2021-05-07 08:59:57,ETH/USDT,2021-05-07,08:59:57
icx,usdt,2.3228,2.68,2.6408,SPOT,2.4145,27012.62,2.6496,2.641,2021-05-07 08:59:57,ICX/USDT,2021-05-07,08:59:57
ltc,usdt,326.0,372.0,364.55,SPOT,334.0,1158.928,367.0,365.31,2021-05-07 08:59:57,LTC/USDT,2021-05-07,08:59:57
tusd,usdt,0.9941,1.0037,0.995,SPOT,0.9985,168009.12,0.995,0.9948,2021-05-07 08:59:57,TUSD/USDT,2021-05-07,08:59:57
hot,usdt,0.01423,0.0158,0.0153651,SPOT,0.014938,35369876.0,0.0153846,0.01538,2021-05-07 08:59:57,HOT/USDT,2021-05-07,08:59:57
bat,usdt,1.32,1.5899,1.4811,SPOT,1.3557,105315.52,1.4828,1.4148,2021-05-07 08:59:57,BAT/USDT,2021-05-07,08:59:57
dash,usdt,375.0,476.37,430.91,SPOT,387.02,355.239,436.09,432.6,2021-05-07 08:59:57,DASH/USDT,2021-05-07,08:59:57
ncash,usdt,0.0066,0.007251,0.006776,SPOT,0.007038,35696078.0,0.006828,0.006777,2021-05-07 08:59:57,NCASH/USDT,2021-05-07,08:59:57
qkc,usdt,0.03065,0.03339,0.03149,SPOT,0.03241,2213719.0,0.032,0.03149,2021-05-07 08:59:57,QKC/USDT,2021-05-07,08:59:57
zil,usdt,0.204,0.25736,0.23058,SPOT,0.21746,2156279.0,0.23124,0.2227,2021-05-07 08:59:57,ZIL/USDT,2021-05-07,08:59:57
zrx,usdt,1.92,2.2166,2.1441,SPOT,1.955,69286.39,2.1563,2.1441,2021-05-07 08:59:57,ZRX/USDT,2021-05-07,08:59:57
bch,usdt,1309.0,1598.0,1386.38,SPOT,1309.0,554.0959,1396.27,1391.04,2021-05-07 08:59:57,BCH/USDT,2021-05-07,08:59:57
bchsv,usdt,350.02,450.5,425.98,SPOT,402.0,227.573,427.0,417.19,2021-05-07 08:59:57,BCHSV/USDT,2021-05-07,08:59:57
pax,usdt,0.9941,1.0038,1.0002,SPOT,1.0007,54404.05,1.0007,0.9948,2021-05-07 08:59:57,PAX/USDT,2021-05-07,08:59:57
usdc,usdt,0.995,0.999,0.996,SPOT,0.996,29424.12,0.999,0.996,2021-05-07 08:59:57,USDC/USDT,2021-05-07,08:59:57
omg,usdt,9.8244,19.8682,13.1499,SPOT,9.7732,87229.64,13.2306,13.1,2021-05-07 08:59:57,OMG/USDT,2021-05-07,08:59:57
poly,usdt,0.3625,0.49,0.4728,SPOT,0.3858,151380.0,0.472,0.4655,2021-05-07 08:59:57,POLY/USDT,2021-05-07,08:59:57
dent,usdt,0.00936,0.01025,0.009719,SPOT,0.00976,38247450.0,0.009719,0.009704,2021-05-07 08:59:57,DENT/USDT,2021-05-07,08:59:57
iost,usdt,0.061,0.07384,0.0675,SPOT,0.06199,6127438.0,0.06772,0.0675,2021-05-07 08:59:57,IOST/USDT,2021-05-07,08:59:57
fun,usdt,0.040166,0.0485,0.044404,SPOT,0.0439,3365076.0,0.044408,0.044404,2021-05-07 08:59:57,FUN/USDT,2021-05-07,08:59:57
snt,usdt,0.20246,0.238,0.21,SPOT,0.20994,190059.0,0.21727,0.2109,2021-05-07 08:59:57,SNT/USDT,2021-05-07,08:59:57
theta,usdt,10.6,11.49,11.4,SPOT,11.043,6345.7,11.49,11.4,2021-05-07 08:59:57,THETA/USDT,2021-05-07,08:59:57
req,usdt,0.13865,0.165,0.14768,SPOT,0.15052,103624.0,0.14875,0.14874,2021-05-07 08:59:57,REQ/USDT,2021-05-07,08:59:57
xlm,usdt,0.594,0.698,0.6474,SPOT,0.60813,604808.8,0.6501,0.64566,2021-05-07 08:59:57,XLM/USDT,2021-05-07,08:59:57
xtz,usdt,6.6655,8.4,7.5452,SPOT,6.6873,20294.31,7.5376,7.4858,2021-05-07 08:59:57,XTZ/USDT,2021-05-07,08:59:57
btt,usdt,0.007001,0.0090888,0.0086,SPOT,0.0070464,264414645.0,0.0086,0.00857,2021-05-07 08:59:57,BTT/USDT,2021-05-07,08:59:57
fet,usdt,0.54,0.6128,0.5599,SPOT,0.6036,84580.0,0.5598,0.5579,2021-05-07 08:59:57,FET/USDT,2021-05-07,08:59:57
tfuel,usdt,0.37125,0.4078,0.382,SPOT,0.38583,76350.0,0.38374,0.382,2021-05-07 08:59:57,TFUEL/USDT,2021-05-07,08:59:57
celr,usdt,0.05601,0.06217,0.05842,SPOT,0.06046,888181.0,0.0585,0.05841,2021-05-07 08:59:57,CELR/USDT,2021-05-07,08:59:57
matic,usdt,0.72,0.80511,0.7597,SPOT,0.77986,571082.2,0.75961,0.75191,2021-05-07 08:59:57,MATIC/USDT,2021-05-07,08:59:57
ada,usdt,1.48,1.699,1.6547,SPOT,1.4948,1108824.6,1.65715,1.6535,2021-05-07 08:59:57,ADA/USDT,2021-05-07,08:59:57
rvn,usdt,0.17,0.189,0.17824,SPOT,0.17407,97160.0,0.1798,0.17839,2021-05-07 08:59:57,RVN/USDT,2021-05-07,08:59:57
xmr,usdt,351.05,504.09,491.22,SPOT,412.71,63.348,492.22,482.5,2021-05-07 08:59:57,XMR/USDT,2021-05-07,08:59:57
