base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58217.0,56392.0,SPOT,57375.0,23.71664,56430.0,56154.0,2021-05-07 09:54:59,BTC/USDT,2021-05-07,09:54:59
trx,usdt,0.14001,0.16788,0.16411,SPOT,0.14147,13936096.0,0.16435,0.16411,2021-05-07 09:54:59,TRX/USDT,2021-05-07,09:54:59
xrp,usdt,1.51,1.7185,1.5889,SPOT,1.6432,906584.1,1.595,1.589,2021-05-07 09:54:59,XRP/USDT,2021-05-07,09:54:59
eos,usdt,9.016,13.27,12.0599,SPOT,9.0371,131941.66,12.1381,12.0826,2021-05-07 09:54:59,EOS/USDT,2021-05-07,09:54:59
eth,usdt,3365.0,3625.0,3456.0,SPOT,3462.24,401.1292,3470.55,3459.97,2021-05-07 09:54:59,ETH/USDT,2021-05-07,09:54:59
icx,usdt,2.3228,2.7177,2.7116,SPOT,2.422,28606.95,2.7231,2.7119,2021-05-07 09:54:59,ICX/USDT,2021-05-07,09:54:59
ltc,usdt,326.0,372.0,364.43,SPOT,342.35,1145.684,365.97,363.48,2021-05-07 09:54:59,LTC/USDT,2021-05-07,09:54:59
tusd,usdt,0.9941,1.0037,1.0037,SPOT,0.9989,157938.35,1.0037,0.9951,2021-05-07 09:54:59,TUSD/USDT,2021-05-07,09:54:59
hot,usdt,0.01423,0.0158,0.01537,SPOT,0.014912,35957227.0,0.01537,0.015315,2021-05-07 09:54:59,HOT/USDT,2021-05-07,09:54:59
bat,usdt,1.32,1.5899,1.5215,SPOT,1.3631,103948.51,1.5324,1.5153,2021-05-07 09:54:59,BAT/USDT,2021-05-07,09:54:59
dash,usdt,375.0,476.37,435.64,SPOT,388.1,352.532,452.0,438.4,2021-05-07 09:54:59,DASH/USDT,2021-05-07,09:54:59
ncash,usdt,0.0066,0.007239,0.006769,SPOT,0.007208,36003433.0,0.006781,0.006769,2021-05-07 09:54:59,NCASH/USDT,2021-05-07,09:54:59
qkc,usdt,0.03065,0.03339,0.03125,SPOT,0.03321,2173699.0,0.03219,0.03133,2021-05-07 09:54:59,QKC/USDT,2021-05-07,09:54:59
zil,usdt,0.20996,0.25736,0.233,SPOT,0.23029,2014215.0,0.23464,0.23325,2021-05-07 09:54:59,ZIL/USDT,2021-05-07,09:54:59
zrx,usdt,1.92,2.2166,2.1437,SPOT,1.9903,70129.05,2.1442,2.1438,2021-05-07 09:54:59,ZRX/USDT,2021-05-07,09:54:59
bch,usdt,1337.97,1598.0,1420.31,SPOT,1347.47,553.304,1425.27,1400.0,2021-05-07 09:54:59,BCH/USDT,2021-05-07,09:54:59
bchsv,usdt,366.01,450.5,418.07,SPOT,383.0,220.034,418.28,418.07,2021-05-07 09:54:59,BCHSV/USDT,2021-05-07,09:54:59
pax,usdt,0.9941,1.0038,1.0005,SPOT,1.0007,71992.59,1.0007,0.9949,2021-05-07 09:54:59,PAX/USDT,2021-05-07,09:54:59
usdc,usdt,0.995,0.999,0.996,SPOT,0.996,26476.01,0.999,0.996,2021-05-07 09:54:59,USDC/USDT,2021-05-07,09:54:59
omg,usdt,9.905,19.8682,13.501,SPOT,9.8807,91449.42,13.5067,13.45,2021-05-07 09:54:59,OMG/USDT,2021-05-07,09:54:59
poly,usdt,0.3625,0.49,0.454,SPOT,0.3857,160423.0,0.4567,0.454,2021-05-07 09:54:59,POLY/USDT,2021-05-07,09:54:59
dent,usdt,0.00936,0.01025,0.00981,SPOT,0.00972,38483170.0,0.009824,0.009786,2021-05-07 09:54:59,DENT/USDT,2021-05-07,09:54:59
iost,usdt,0.061,0.07384,0.06752,SPOT,0.06264,5491497.0,0.0675,0.06749,2021-05-07 09:54:59,IOST/USDT,2021-05-07,09:54:59
fun,usdt,0.040166,0.048,0.043849,SPOT,0.045118,2310674.0,0.043849,0.043682,2021-05-07 09:54:59,FUN/USDT,2021-05-07,09:54:59
snt,usdt,0.20246,0.238,0.22157,SPOT,0.21013,187012.0,0.22177,0.21597,2021-05-07 09:54:59,SNT/USDT,2021-05-07,09:54:59
theta,usdt,10.6,11.884,11.596,SPOT,11.022,7158.1,11.666,11.587,2021-05-07 09:54:59,THETA/USDT,2021-05-07,09:54:59
req,usdt,0.13865,0.165,0.14868,SPOT,0.14849,105088.0,0.15078,0.149,2021-05-07 09:54:59,REQ/USDT,2021-05-07,09:54:59
xlm,usdt,0.59513,0.698,0.65166,SPOT,0.60508,600164.2,0.65182,0.64963,2021-05-07 09:54:59,XLM/USDT,2021-05-07,09:54:59
xtz,usdt,6.7925,8.4,7.5061,SPOT,6.81,20306.0,7.5687,7.5196,2021-05-07 09:54:59,XTZ/USDT,2021-05-07,09:54:59
btt,usdt,0.007001,0.0090888,0.0086618,SPOT,0.0070702,269104153.0,0.0086619,0.0086618,2021-05-07 09:54:59,BTT/USDT,2021-05-07,09:54:59
fet,usdt,0.54,0.6128,0.567,SPOT,0.6013,84918.0,0.5677,0.5652,2021-05-07 09:54:59,FET/USDT,2021-05-07,09:54:59
tfuel,usdt,0.37125,0.4078,0.38732,SPOT,0.39588,80041.0,0.38904,0.38755,2021-05-07 09:54:59,TFUEL/USDT,2021-05-07,09:54:59
celr,usdt,0.05601,0.06217,0.05962,SPOT,0.06197,852971.0,0.05962,0.05916,2021-05-07 09:54:59,CELR/USDT,2021-05-07,09:54:59
matic,usdt,0.72,0.80511,0.75958,SPOT,0.77803,558003.9,0.75958,0.75209,2021-05-07 09:54:59,MATIC/USDT,2021-05-07,09:54:59
ada,usdt,1.48,1.699,1.6441,SPOT,1.55,1068343.9,1.6441,1.6438,2021-05-07 09:54:59,ADA/USDT,2021-05-07,09:54:59
rvn,usdt,0.17,0.189,0.17914,SPOT,0.17651,97619.0,0.17914,0.17833,2021-05-07 09:54:59,RVN/USDT,2021-05-07,09:54:59
xmr,usdt,351.05,524.0,486.5,SPOT,408.08,209.815,519.98,483.21,2021-05-07 09:54:59,XMR/USDT,2021-05-07,09:54:59
atom,usdt,23.5,27.217,25.507,SPOT,25.0,3209.2,25.62,25.459,2021-05-07 09:54:59,ATOM/USDT,2021-05-07,09:54:59
algo,usdt,1.45,1.65,1.63,SPOT,1.51,46009.613,1.63,1.628,2021-05-07 09:54:59,ALGO/USDT,2021-05-07,09:54:59
link,usdt,45.5,50.0,47.318,SPOT,47.44,6234.85,47.451,47.166,2021-05-07 09:54:59,LINK/USDT,2021-05-07,09:54:59
qtum,usdt,18.21,35.9,33.839,SPOT,18.259,21161.543,33.999,33.839,2021-05-07 09:54:59,QTUM/USDT,2021-05-07,09:54:59
etc,usdt,97.45,179.0,141.454,SPOT,97.45,95794.68,141.5,141.454,2021-05-07 09:54:59,ETC/USDT,2021-05-07,09:54:59
iota,usdt,2.0357,2.35,2.2951,SPOT,2.1659,22051.45,2.3206,2.2988,2021-05-07 09:54:59,IOTA/USDT,2021-05-07,09:54:59
zec,usdt,282.81,325.79,319.99,SPOT,278.02564,267.141,320.0,319.95,2021-05-07 09:54:59,ZEC/USDT,2021-05-07,09:54:59
waves,usdt,32.1502,40.9154,33.68,SPOT,35.8059,2793.54,34.5,33.769,2021-05-07 09:54:59,WAVES/USDT,2021-05-07,09:54:59
ftm,usdt,0.69,0.818,0.72721,SPOT,0.792,169244.4,0.72879,0.72448,2021-05-07 09:54:59,FTM/USDT,2021-05-07,09:54:59
enj,usdt,2.4055,2.54252,2.4928,SPOT,2.5167,42821.8,2.50242,2.4937,2021-05-07 09:54:59,ENJ/USDT,2021-05-07,09:54:59
lsk,usdt,6.3145,9.4776,8.4263,SPOT,6.3037,18616.78,8.5043,8.4254,2021-05-07 09:54:59,LSK/USDT,2021-05-07,09:54:59
steem,usdt,1.0037,1.4099,1.1413,SPOT,1.021,141122.15,1.1531,1.1464,2021-05-07 09:54:59,STEEM/USDT,2021-05-07,09:54:59
xvg,usdt,0.0617,0.10143,0.07841,SPOT,0.0683,16388824.0,0.07942,0.07805,2021-05-07 09:54:59,XVG/USDT,2021-05-07,09:54:59
loom,usdt,0.135,0.155,0.14273,SPOT,0.1434,133616.0,0.14274,0.14273,2021-05-07 09:54:59,LOOM/USDT,2021-05-07,09:54:59
mana,usdt,1.35,1.56796,1.5,SPOT,1.4252,112112.7,1.51301,1.5,2021-05-07 09:54:59,MANA/USDT,2021-05-07,09:54:59
rep,usdt,45.686,49.422,48.514,SPOT,47.683,309.758,48.675,48.154,2021-05-07 09:54:59,REP/USDT,2021-05-07,09:54:59
blz,usdt,0.36814,0.415,0.38276,SPOT,0.397,70930.0,0.38746,0.38325,2021-05-07 09:54:59,BLZ/USDT,2021-05-07,09:54:59
nano,usdt,9.2798,10.3907,10.2476,SPOT,9.7407,3521.9,10.25,10.2476,2021-05-07 09:54:59,NANO/USDT,2021-05-07,09:54:59
sc,usdt,0.039,0.04395,0.04294,SPOT,0.0418,12868697.0,0.04294,0.04293,2021-05-07 09:54:59,SC/USDT,2021-05-07,09:54:59
btg,usdt,124.0,160.99,132.49,SPOT,152.69,2672.25,133.97,132.5,2021-05-07 09:54:59,BTG/USDT,2021-05-07,09:54:59
xem,usdt,0.3595,0.4253,0.3868,SPOT,0.3827,641265.0,0.3877,0.385,2021-05-07 09:54:59,XEM/USDT,2021-05-07,09:54:59
bts,usdt,0.13072,0.14959,0.13844,SPOT,0.13298,433044.0,0.13977,0.13864,2021-05-07 09:54:59,BTS/USDT,2021-05-07,09:54:59
ardr,usdt,0.355,0.4053,0.39847,SPOT,0.38275,36026.0,0.40186,0.39954,2021-05-07 09:54:59,ARDR/USDT,2021-05-07,09:54:59
nas,usdt,1.0582,1.3329,1.26,SPOT,1.06,40010.16,1.2628,1.251,2021-05-07 09:54:59,NAS/USDT,2021-05-07,09:54:59
win,usdt,0.0012262,0.0014281,0.0014069,SPOT,0.0012378,3165594352.0,0.0014068,0.0014007,2021-05-07 09:54:59,WIN/USDT,2021-05-07,09:54:59
bnb,usdt,612.0,651.999,624.85,SPOT,644.8171,1050.99,624.85,624.72,2021-05-07 09:54:59,BNB/USDT,2021-05-07,09:54:59
chz,usdt,0.48,0.53365,0.507,SPOT,0.510808,267864.0,0.507,0.505,2021-05-07 09:54:59,CHZ/USDT,2021-05-07,09:54:59
wrx,usdt,2.2018,2.43,2.29774,SPOT,2.37,651489.3,2.29774,2.29001,2021-05-07 09:54:59,WRX/USDT,2021-05-07,09:54:59
kava,usdt,6.0,6.7502,6.5397,SPOT,6.7564,4970.88,6.5982,6.5512,2021-05-07 09:54:59,KAVA/USDT,2021-05-07,09:54:59
ankr,usdt,0.15462,0.16672,0.16074,SPOT,0.163644,144964.0,0.162,0.16101,2021-05-07 09:54:59,ANKR/USDT,2021-05-07,09:54:59
