base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56142.0,SPOT,56600.0,17.25567,56142.0,56040.0,2021-05-07 01:19:57,BTC/USDT,2021-05-07,01:19:57
trx,usdt,0.13601,0.16788,0.167,SPOT,0.14144,11767936.0,0.167,0.16505,2021-05-07 01:19:57,TRX/USDT,2021-05-07,01:19:57
xrp,usdt,1.55,1.74,1.5928,SPOT,1.7243,1069588.5,1.5928,1.579,2021-05-07 01:19:57,XRP/USDT,2021-05-07,01:19:57
eos,usdt,8.5,13.27,12.0987,SPOT,8.8337,123358.21,12.1599,11.5484,2021-05-07 01:19:57,EOS/USDT,2021-05-07,01:19:57
eth,usdt,3380.0,3625.0,3484.17,SPOT,3460.58,358.8113,3484.17,3478.44,2021-05-07 01:19:57,ETH/USDT,2021-05-07,01:19:57
icx,usdt,2.3195,2.5407,2.4626,SPOT,2.3195,27723.59,2.5176,2.485,2021-05-07 01:19:57,ICX/USDT,2021-05-07,01:19:57
ltc,usdt,325.0,359.0,345.0,SPOT,341.12,1076.765,347.99,330.0,2021-05-07 01:19:57,LTC/USDT,2021-05-07,01:19:57
tusd,usdt,0.9631,1.0035,1.0025,SPOT,0.9959,171937.08,1.0007,0.9951,2021-05-07 01:19:57,TUSD/USDT,2021-05-07,01:19:57
hot,usdt,0.01423,0.0158,0.015597,SPOT,0.0146297,34867247.0,0.0156999,0.015562,2021-05-07 01:19:57,HOT/USDT,2021-05-07,01:19:57
bat,usdt,1.32,1.4797,1.447,SPOT,1.3766,96365.38,1.4573,1.4558,2021-05-07 01:19:57,BAT/USDT,2021-05-07,01:19:57
dash,usdt,374.99,476.37,457.16,SPOT,389.86,380.267,461.84,460.14,2021-05-07 01:19:57,DASH/USDT,2021-05-07,01:19:57
ncash,usdt,0.0066,0.007291,0.006757,SPOT,0.006889,30006281.0,0.006763,0.006758,2021-05-07 01:19:57,NCASH/USDT,2021-05-07,01:19:57
qkc,usdt,0.03102,0.0334,0.03308,SPOT,0.03278,2790825.0,0.03308,0.03217,2021-05-07 01:19:57,QKC/USDT,2021-05-07,01:19:57
zil,usdt,0.204,0.25736,0.22829,SPOT,0.21042,2062935.0,0.22829,0.2275,2021-05-07 01:19:57,ZIL/USDT,2021-05-07,01:19:57
zrx,usdt,1.854,2.1164,2.0693,SPOT,1.8899,55889.94,2.0761,2.0565,2021-05-07 01:19:57,ZRX/USDT,2021-05-07,01:19:57
bch,usdt,1274.02,1598.0,1443.95,SPOT,1332.79,586.7764,1548.0,1447.9,2021-05-07 01:19:57,BCH/USDT,2021-05-07,01:19:57
bchsv,usdt,350.02,441.75,434.95,SPOT,423.02,203.747,434.8,418.53,2021-05-07 01:19:57,BCHSV/USDT,2021-05-07,01:19:57
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,719.5,1.003,0.9951,2021-05-07 01:19:57,PAX/USDT,2021-05-07,01:19:57
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-07 01:19:57,USDC/USDT,2021-05-07,01:19:57
omg,usdt,9.646,13.5501,12.4231,SPOT,9.6797,20422.69,12.4147,12.3455,2021-05-07 01:19:57,OMG/USDT,2021-05-07,01:19:57
poly,usdt,0.3625,0.3999,0.3665,SPOT,0.3873,60179.0,0.3664,0.3625,2021-05-07 01:19:57,POLY/USDT,2021-05-07,01:19:57
dent,usdt,0.00936,0.01025,0.00998,SPOT,0.009609,48009050.0,0.009987,0.009974,2021-05-07 01:19:57,DENT/USDT,2021-05-07,01:19:57
iost,usdt,0.05967,0.07225,0.07225,SPOT,0.06044,4959919.0,0.07225,0.06265,2021-05-07 01:19:57,IOST/USDT,2021-05-07,01:19:57
fun,usdt,0.040025,0.0485,0.0435,SPOT,0.040025,4008984.0,0.043625,0.042804,2021-05-07 01:19:57,FUN/USDT,2021-05-07,01:19:57
snt,usdt,0.1943,0.23035,0.22477,SPOT,0.19642,348479.0,0.22477,0.2218,2021-05-07 01:19:57,SNT/USDT,2021-05-07,01:19:57
theta,usdt,10.6,11.384,11.18,SPOT,10.792,7364.6,11.279,11.165,2021-05-07 01:19:57,THETA/USDT,2021-05-07,01:19:57
req,usdt,0.14248,0.165,0.14487,SPOT,0.15184,73919.0,0.14543,0.14487,2021-05-07 01:19:57,REQ/USDT,2021-05-07,01:19:57
xlm,usdt,0.59337,0.698,0.639,SPOT,0.64214,620705.6,0.64546,0.63836,2021-05-07 01:19:57,XLM/USDT,2021-05-07,01:19:57
xtz,usdt,6.4517,8.4,7.7529,SPOT,6.7546,19073.37,7.822,7.7748,2021-05-07 01:19:57,XTZ/USDT,2021-05-07,01:19:57
