base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,57150.0,SPOT,57429.0,15.47701,57499.0,57150.0,2021-05-06 16:23:00,BTC/USDT,2021-05-06,16:23:00
trx,usdt,0.13002,0.15355,0.15257,SPOT,0.13494,12604909.0,0.153,0.15257,2021-05-06 16:23:00,TRX/USDT,2021-05-06,16:23:00
xrp,usdt,1.54366,1.75155,1.6688,SPOT,1.57309,1166357.4,1.6688,1.66879,2021-05-06 16:23:00,XRP/USDT,2021-05-06,16:23:00
eos,usdt,8.0,13.27,11.5,SPOT,8.3041,96899.45,11.49,11.2853,2021-05-06 16:23:00,EOS/USDT,2021-05-06,16:23:00
eth,usdt,3359.94,3601.0,3600.0,SPOT,3367.42,382.8576,3619.0,3580.92,2021-05-06 16:23:00,ETH/USDT,2021-05-06,16:23:00
icx,usdt,2.3195,2.497,2.46,SPOT,2.3388,23505.03,2.46,2.4513,2021-05-06 16:23:00,ICX/USDT,2021-05-06,16:23:00
ltc,usdt,325.0,363.98,334.22,SPOT,350.07,1438.119,347.03,335.0,2021-05-06 16:23:00,LTC/USDT,2021-05-06,16:23:00
tusd,usdt,0.9631,1.0034,0.9987,SPOT,0.9993,170916.98,1.0035,0.9942,2021-05-06 16:23:00,TUSD/USDT,2021-05-06,16:23:00
hot,usdt,0.0144,0.0156687,0.0152,SPOT,0.0146166,30323565.0,0.0153,0.0152,2021-05-06 16:23:00,HOT/USDT,2021-05-06,16:23:00
bat,usdt,1.237,1.4449,1.4077,SPOT,1.3094,124952.8,1.4494,1.4077,2021-05-06 16:23:00,BAT/USDT,2021-05-06,16:23:00
dash,usdt,374.99,419.88,399.46,SPOT,412.49,390.357,418.84,380.0,2021-05-06 16:23:00,DASH/USDT,2021-05-06,16:23:00
ncash,usdt,0.006807,0.007366,0.007036,SPOT,0.00705,26363435.0,0.00703,0.007,2021-05-06 16:23:00,NCASH/USDT,2021-05-06,16:23:00
qkc,usdt,0.02979,0.0334,0.032,SPOT,0.02982,2582012.0,0.03199,0.03134,2021-05-06 16:23:00,QKC/USDT,2021-05-06,16:23:00
