base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58217.0,55800.0,SPOT,57221.0,24.81823,55800.0,55637.0,2021-05-07 08:24:59,BTC/USDT,2021-05-07,08:24:59
trx,usdt,0.14,0.16788,0.15832,SPOT,0.14115,13152960.0,0.15809,0.15805,2021-05-07 08:24:59,TRX/USDT,2021-05-07,08:24:59
xrp,usdt,1.51,1.7185,1.5746,SPOT,1.6483,872289.9,1.5746,1.57459,2021-05-07 08:24:59,XRP/USDT,2021-05-07,08:24:59
eos,usdt,8.5,13.27,11.6208,SPOT,9.1484,131122.46,11.6689,11.5186,2021-05-07 08:24:59,EOS/USDT,2021-05-07,08:24:59
eth,usdt,3365.0,3625.0,3415.0,SPOT,3449.83,396.5426,3431.61,3418.38,2021-05-07 08:24:59,ETH/USDT,2021-05-07,08:24:59
icx,usdt,2.3228,2.648,2.645,SPOT,2.4012,23683.57,2.6499,2.6379,2021-05-07 08:24:59,ICX/USDT,2021-05-07,08:24:59
ltc,usdt,326.0,372.0,365.0,SPOT,338.01,1198.564,366.47,364.43,2021-05-07 08:24:59,LTC/USDT,2021-05-07,08:24:59
tusd,usdt,0.9941,1.0037,0.9992,SPOT,0.9977,172210.09,1.0034,0.9951,2021-05-07 08:24:59,TUSD/USDT,2021-05-07,08:24:59
hot,usdt,0.01423,0.0158,0.015234,SPOT,0.01495,36241579.0,0.015238,0.015136,2021-05-07 08:24:59,HOT/USDT,2021-05-07,08:24:59
bat,usdt,1.32,1.5899,1.4883,SPOT,1.36,104008.93,1.4894,1.4782,2021-05-07 08:24:59,BAT/USDT,2021-05-07,08:24:59
dash,usdt,375.0,476.37,428.16,SPOT,388.34,360.772,429.75,427.14,2021-05-07 08:24:59,DASH/USDT,2021-05-07,08:24:59
ncash,usdt,0.0066,0.007251,0.006757,SPOT,0.007,35415797.0,0.006757,0.006756,2021-05-07 08:24:59,NCASH/USDT,2021-05-07,08:24:59
qkc,usdt,0.03065,0.03339,0.03101,SPOT,0.03264,2321479.0,0.03103,0.03101,2021-05-07 08:24:59,QKC/USDT,2021-05-07,08:24:59
zil,usdt,0.204,0.25736,0.2288,SPOT,0.21399,2151078.0,0.23073,0.22884,2021-05-07 08:24:59,ZIL/USDT,2021-05-07,08:24:59
zrx,usdt,1.9103,2.2166,2.1921,SPOT,1.9117,68157.15,2.203,2.1921,2021-05-07 08:24:59,ZRX/USDT,2021-05-07,08:24:59
bch,usdt,1309.0,1598.0,1377.55,SPOT,1318.38,556.5839,1383.56,1377.19,2021-05-07 08:25:00,BCH/USDT,2021-05-07,08:25:00
bchsv,usdt,350.02,450.5,419.95,SPOT,400.67,227.456,440.0,419.51,2021-05-07 08:25:00,BCHSV/USDT,2021-05-07,08:25:00
pax,usdt,0.9941,1.0038,1.0002,SPOT,1.0007,42618.71,1.0007,0.9949,2021-05-07 08:25:00,PAX/USDT,2021-05-07,08:25:00
usdc,usdt,0.995,0.999,0.998,SPOT,0.996,24236.28,0.999,0.996,2021-05-07 08:25:00,USDC/USDT,2021-05-07,08:25:00
omg,usdt,9.7732,19.8682,12.8125,SPOT,9.8896,85366.59,12.8575,12.8049,2021-05-07 08:25:00,OMG/USDT,2021-05-07,08:25:00
poly,usdt,0.3625,0.4849,0.4699,SPOT,0.387,124538.0,0.4744,0.4699,2021-05-07 08:25:00,POLY/USDT,2021-05-07,08:25:00
dent,usdt,0.00936,0.01025,0.009732,SPOT,0.009787,37259191.0,0.009732,0.00961,2021-05-07 08:25:00,DENT/USDT,2021-05-07,08:25:00
iost,usdt,0.061,0.07384,0.06615,SPOT,0.06166,6064068.0,0.06667,0.06618,2021-05-07 08:25:00,IOST/USDT,2021-05-07,08:25:00
fun,usdt,0.040166,0.0485,0.043851,SPOT,0.044152,3898033.0,0.044523,0.043474,2021-05-07 08:25:00,FUN/USDT,2021-05-07,08:25:00
snt,usdt,0.20246,0.238,0.2158,SPOT,0.20833,188473.0,0.21528,0.21,2021-05-07 08:25:00,SNT/USDT,2021-05-07,08:25:00
theta,usdt,10.6,11.49,11.49,SPOT,11.103,6309.0,11.49,11.483,2021-05-07 08:25:00,THETA/USDT,2021-05-07,08:25:00
req,usdt,0.13865,0.165,0.14817,SPOT,0.14785,97281.0,0.14817,0.14615,2021-05-07 08:25:00,REQ/USDT,2021-05-07,08:25:00
xlm,usdt,0.594,0.698,0.64549,SPOT,0.6159,555637.1,0.64549,0.64377,2021-05-07 08:25:00,XLM/USDT,2021-05-07,08:25:00
xtz,usdt,6.6655,8.4,7.4857,SPOT,6.7089,20166.93,7.5224,7.5039,2021-05-07 08:25:00,XTZ/USDT,2021-05-07,08:25:00
btt,usdt,0.007,0.0090888,0.0084415,SPOT,0.0071253,260056378.0,0.008453,0.0084302,2021-05-07 08:25:00,BTT/USDT,2021-05-07,08:25:00
fet,usdt,0.54,0.6128,0.5602,SPOT,0.5937,81861.0,0.5602,0.5596,2021-05-07 08:25:00,FET/USDT,2021-05-07,08:25:00
tfuel,usdt,0.37125,0.4078,0.38535,SPOT,0.3907,81863.0,0.38608,0.377,2021-05-07 08:25:00,TFUEL/USDT,2021-05-07,08:25:00
celr,usdt,0.05601,0.06217,0.05844,SPOT,0.06018,860625.0,0.05856,0.05844,2021-05-07 08:25:00,CELR/USDT,2021-05-07,08:25:00
matic,usdt,0.72,0.80511,0.76101,SPOT,0.77861,575970.0,0.76317,0.75429,2021-05-07 08:25:00,MATIC/USDT,2021-05-07,08:25:00
ada,usdt,1.48,1.699,1.6411,SPOT,1.4983,1081410.5,1.6411,1.6305,2021-05-07 08:25:00,ADA/USDT,2021-05-07,08:25:00
rvn,usdt,0.17,0.189,0.17748,SPOT,0.17407,94967.0,0.1789,0.17748,2021-05-07 08:25:00,RVN/USDT,2021-05-07,08:25:00
xmr,usdt,351.05,504.09,486.27,SPOT,412.97,62.915,486.54,484.72,2021-05-07 08:25:00,XMR/USDT,2021-05-07,08:25:00
atom,usdt,23.5,27.217,25.181,SPOT,24.986,3532.6,25.331,25.146,2021-05-07 08:25:00,ATOM/USDT,2021-05-07,08:25:00
algo,usdt,1.45,1.587,1.561,SPOT,1.478,43744.615,1.567,1.563,2021-05-07 08:25:00,ALGO/USDT,2021-05-07,08:25:00
link,usdt,45.5,50.0,46.92,SPOT,47.5656,6280.06,47.115,46.829,2021-05-07 08:25:00,LINK/USDT,2021-05-07,08:25:00
qtum,usdt,18.21,35.9,31.022,SPOT,18.82,20193.326,30.978,30.892,2021-05-07 08:25:00,QTUM/USDT,2021-05-07,08:25:00
etc,usdt,91.812,179.0,133.938,SPOT,92.848,94035.36,133.938,133.255,2021-05-07 08:25:00,ETC/USDT,2021-05-07,08:25:00
iota,usdt,2.0357,2.31,2.1733,SPOT,2.1688,21228.05,2.1831,2.1663,2021-05-07 08:25:00,IOTA/USDT,2021-05-07,08:25:00
zec,usdt,278.02564,321.64,310.32,SPOT,281.32,238.055,310.09,308.57,2021-05-07 08:25:00,ZEC/USDT,2021-05-07,08:25:00
waves,usdt,32.1502,40.9154,33.583,SPOT,34.25,2942.94,33.942,32.0,2021-05-07 08:25:00,WAVES/USDT,2021-05-07,08:25:00
ftm,usdt,0.69,0.818,0.72395,SPOT,0.77071,170943.1,0.72383,0.72035,2021-05-07 08:25:00,FTM/USDT,2021-05-07,08:25:00
enj,usdt,2.4055,2.54252,2.4439,SPOT,2.5186,48340.7,2.4608,2.4438,2021-05-07 08:25:00,ENJ/USDT,2021-05-07,08:25:00
lsk,usdt,6.2837,9.4776,8.2841,SPOT,6.3355,16103.87,8.2841,8.2032,2021-05-07 08:25:00,LSK/USDT,2021-05-07,08:25:00
steem,usdt,0.9909,1.4099,1.1398,SPOT,0.991,141981.96,1.1385,1.1143,2021-05-07 08:25:00,STEEM/USDT,2021-05-07,08:25:00
xvg,usdt,0.0617,0.10143,0.08267,SPOT,0.06639,12535594.0,0.0833,0.08329,2021-05-07 08:25:00,XVG/USDT,2021-05-07,08:25:00
loom,usdt,0.135,0.155,0.13957,SPOT,0.14222,129977.0,0.14201,0.13956,2021-05-07 08:25:00,LOOM/USDT,2021-05-07,08:25:00
mana,usdt,1.35,1.56796,1.469,SPOT,1.4412,102488.5,1.4798,1.469,2021-05-07 08:25:00,MANA/USDT,2021-05-07,08:25:00
rep,usdt,45.686,49.422,47.964,SPOT,48.02,392.755,48.388,48.031,2021-05-07 08:25:00,REP/USDT,2021-05-07,08:25:00
blz,usdt,0.36814,0.415,0.38001,SPOT,0.38987,63852.0,0.38216,0.38001,2021-05-07 08:25:00,BLZ/USDT,2021-05-07,08:25:00
nano,usdt,9.2798,10.3907,9.8075,SPOT,9.8518,3007.42,9.8077,9.75,2021-05-07 08:25:00,NANO/USDT,2021-05-07,08:25:00
sc,usdt,0.039,0.04395,0.04082,SPOT,0.04156,10905264.0,0.04083,0.04082,2021-05-07 08:25:00,SC/USDT,2021-05-07,08:25:00
btg,usdt,124.0,164.78,128.59,SPOT,163.06,3070.0,131.03,130.0,2021-05-07 08:25:00,BTG/USDT,2021-05-07,08:25:00
xem,usdt,0.3595,0.4253,0.3796,SPOT,0.3772,645001.0,0.3751,0.3741,2021-05-07 08:25:00,XEM/USDT,2021-05-07,08:25:00
bts,usdt,0.12968,0.14959,0.13777,SPOT,0.1328,418993.0,0.13669,0.13623,2021-05-07 08:25:00,BTS/USDT,2021-05-07,08:25:00
ardr,usdt,0.355,0.4053,0.39238,SPOT,0.38376,33889.0,0.39704,0.39532,2021-05-07 08:25:00,ARDR/USDT,2021-05-07,08:25:00
nas,usdt,1.0582,1.3329,1.2455,SPOT,1.0685,39871.74,1.2371,1.2115,2021-05-07 08:25:00,NAS/USDT,2021-05-07,08:25:00
win,usdt,0.0012262,0.0014281,0.0013627,SPOT,0.0012384,2879371193.0,0.0013627,0.0013513,2021-05-07 08:25:00,WIN/USDT,2021-05-07,08:25:00
bnb,usdt,612.0,651.999,622.75,SPOT,643.44,1001.413,622.07,621.9126,2021-05-07 08:25:00,BNB/USDT,2021-05-07,08:25:00
chz,usdt,0.48,0.53365,0.503809,SPOT,0.5113,267702.0,0.50391,0.50059,2021-05-07 08:25:00,CHZ/USDT,2021-05-07,08:25:00
wrx,usdt,2.2018,2.43,2.2727,SPOT,2.376,655345.9,2.2727,2.272,2021-05-07 08:25:00,WRX/USDT,2021-05-07,08:25:00
kava,usdt,6.0,6.7848,6.66,SPOT,6.603,5080.0,6.6612,6.6,2021-05-07 08:25:00,KAVA/USDT,2021-05-07,08:25:00
