base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,56661.0,SPOT,57278.0,15.36864,57000.0,56752.0,2021-05-06 17:01:56,BTC/USDT,2021-05-06,17:01:56
trx,usdt,0.13359,0.1577,0.15405,SPOT,0.13677,12286941.0,0.15498,0.15413,2021-05-06 17:01:56,TRX/USDT,2021-05-06,17:01:56
xrp,usdt,1.54366,1.75155,1.67797,SPOT,1.5632,1164579.2,1.67994,1.67376,2021-05-06 17:01:56,XRP/USDT,2021-05-06,17:01:56
eos,usdt,8.0,13.27,11.6252,SPOT,8.2957,105509.52,11.8487,11.6201,2021-05-06 17:01:56,EOS/USDT,2021-05-06,17:01:56
eth,usdt,3380.0,3625.0,3548.85,SPOT,3427.5,396.7197,3562.46,3548.85,2021-05-06 17:01:56,ETH/USDT,2021-05-06,17:01:56
icx,usdt,2.3195,2.497,2.4302,SPOT,2.3349,23569.92,2.4511,2.4394,2021-05-06 17:01:56,ICX/USDT,2021-05-06,17:01:56
ltc,usdt,325.0,363.98,347.42,SPOT,353.99,1410.558,347.42,345.38,2021-05-06 17:01:56,LTC/USDT,2021-05-06,17:01:56
tusd,usdt,0.9631,1.0034,0.9987,SPOT,0.9992,170866.53,1.0025,0.9944,2021-05-06 17:01:56,TUSD/USDT,2021-05-06,17:01:56
hot,usdt,0.0144,0.0156687,0.015046,SPOT,0.014837,29583213.0,0.015117,0.0150986,2021-05-06 17:01:56,HOT/USDT,2021-05-06,17:01:56
bat,usdt,1.237,1.4449,1.3839,SPOT,1.333,121168.02,1.3944,1.3849,2021-05-06 17:01:56,BAT/USDT,2021-05-06,17:01:56
dash,usdt,374.99,447.14,436.81,SPOT,405.37,406.76,438.96,436.19,2021-05-06 17:01:56,DASH/USDT,2021-05-06,17:01:56
ncash,usdt,0.006807,0.007291,0.006885,SPOT,0.007242,26488952.0,0.006938,0.006887,2021-05-06 17:01:56,NCASH/USDT,2021-05-06,17:01:56
qkc,usdt,0.0298,0.0334,0.03128,SPOT,0.03006,2708868.0,0.03195,0.0313,2021-05-06 17:01:56,QKC/USDT,2021-05-06,17:01:56
zil,usdt,0.204,0.25501,0.2455,SPOT,0.21143,1616551.0,0.24633,0.24545,2021-05-06 17:01:56,ZIL/USDT,2021-05-06,17:01:56
zrx,usdt,1.8157,2.0544,2.0154,SPOT,1.8704,41148.94,2.0295,2.0212,2021-05-06 17:01:56,ZRX/USDT,2021-05-06,17:01:56
bch,usdt,1226.0,1598.0,1511.06,SPOT,1269.75,715.109,1523.0,1503.99,2021-05-06 17:01:56,BCH/USDT,2021-05-06,17:01:56
bchsv,usdt,350.02,449.0,424.0,SPOT,409.95,212.156,436.83,423.5,2021-05-06 17:01:56,BCHSV/USDT,2021-05-06,17:01:56
pax,usdt,0.9941,1.0031,0.9942,SPOT,1.0031,645.59,1.003,0.9942,2021-05-06 17:01:56,PAX/USDT,2021-05-06,17:01:56
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,12344.61,0.999,0.995,2021-05-06 17:01:56,USDC/USDT,2021-05-06,17:01:56
omg,usdt,9.646,11.2,10.7632,SPOT,10.2202,8514.12,10.9923,10.8466,2021-05-06 17:01:56,OMG/USDT,2021-05-06,17:01:56
poly,usdt,0.3682,0.3999,0.3791,SPOT,0.3752,41444.0,0.3801,0.3791,2021-05-06 17:01:56,POLY/USDT,2021-05-06,17:01:56
dent,usdt,0.00955,0.01025,0.009949,SPOT,0.01006,49835734.0,0.009949,0.009823,2021-05-06 17:01:56,DENT/USDT,2021-05-06,17:01:56
iost,usdt,0.05915,0.06801,0.06668,SPOT,0.06,3255929.0,0.06681,0.06551,2021-05-06 17:01:56,IOST/USDT,2021-05-06,17:01:56
fun,usdt,0.04001,0.0485,0.041936,SPOT,0.042152,3600836.0,0.042441,0.041799,2021-05-06 17:01:56,FUN/USDT,2021-05-06,17:01:56
snt,usdt,0.17461,0.23035,0.21198,SPOT,0.17489,332928.0,0.21451,0.2137,2021-05-06 17:01:56,SNT/USDT,2021-05-06,17:01:56
theta,usdt,10.748,11.384,10.839,SPOT,10.968,6294.1,10.91899,10.838,2021-05-06 17:01:56,THETA/USDT,2021-05-06,17:01:56
req,usdt,0.14445,0.165,0.1516,SPOT,0.1485,66185.0,0.15183,0.14792,2021-05-06 17:01:56,REQ/USDT,2021-05-06,17:01:56
xlm,usdt,0.57003,0.67,0.67,SPOT,0.59502,643154.9,0.67095,0.66946,2021-05-06 17:01:56,XLM/USDT,2021-05-06,17:01:56
xtz,usdt,6.4517,8.4,7.72,SPOT,6.6326,14758.79,7.76,7.72,2021-05-06 17:01:56,XTZ/USDT,2021-05-06,17:01:56
btt,usdt,0.0068157,0.008401,0.0077479,SPOT,0.0070613,178544701.0,0.0077479,0.0077314,2021-05-06 17:01:56,BTT/USDT,2021-05-06,17:01:56
fet,usdt,0.5705,0.615,0.5705,SPOT,0.5906,70365.0,0.5755,0.5716,2021-05-06 17:01:56,FET/USDT,2021-05-06,17:01:56
tfuel,usdt,0.36999,0.408,0.39,SPOT,0.3831,107490.0,0.39125,0.39025,2021-05-06 17:01:56,TFUEL/USDT,2021-05-06,17:01:56
celr,usdt,0.059,0.06404,0.06016,SPOT,0.0639,1047090.0,0.06038,0.06021,2021-05-06 17:01:56,CELR/USDT,2021-05-06,17:01:56
matic,usdt,0.7591,0.83339,0.77504,SPOT,0.78197,868587.9,0.78,0.77452,2021-05-06 17:01:56,MATIC/USDT,2021-05-06,17:01:56
ada,usdt,1.4,1.6829,1.6249,SPOT,1.42489,1026762.4,1.62972,1.6297,2021-05-06 17:01:56,ADA/USDT,2021-05-06,17:01:56
rvn,usdt,0.16909,0.189,0.175,SPOT,0.17347,85678.0,0.17878,0.17746,2021-05-06 17:01:56,RVN/USDT,2021-05-06,17:01:56
xmr,usdt,351.05,425.62,421.0,SPOT,409.67,42.146,424.36,420.13,2021-05-06 17:01:56,XMR/USDT,2021-05-06,17:01:56
atom,usdt,23.194,27.217,25.764,SPOT,23.737,5875.91,25.857,25.668,2021-05-06 17:01:56,ATOM/USDT,2021-05-06,17:01:56
algo,usdt,1.4,1.57,1.513,SPOT,1.43,34518.977,1.555,1.514,2021-05-06 17:01:56,ALGO/USDT,2021-05-06,17:01:56
link,usdt,45.861,49.653,47.6,SPOT,48.476,5684.07,47.7192,47.579,2021-05-06 17:01:56,LINK/USDT,2021-05-06,17:01:56
qtum,usdt,16.012,23.9,23.0,SPOT,16.205,8250.213,23.028,22.853,2021-05-06 17:01:56,QTUM/USDT,2021-05-06,17:01:56
etc,usdt,84.5936,142.0,133.9998,SPOT,87.2257,53606.17,134.1236,134.0,2021-05-06 17:01:56,ETC/USDT,2021-05-06,17:01:56
iota,usdt,1.9686,2.1951,2.097,SPOT,2.016,13124.32,2.1309,2.1109,2021-05-06 17:01:56,IOTA/USDT,2021-05-06,17:01:56
zec,usdt,263.27,319.0,315.8,SPOT,278.22,294.374,324.99997,315.45,2021-05-06 17:01:56,ZEC/USDT,2021-05-06,17:01:56
waves,usdt,33.2258,40.9154,35.0,SPOT,34.792,2268.11,35.0,34.903,2021-05-06 17:01:56,WAVES/USDT,2021-05-06,17:01:56
ftm,usdt,0.7532,0.83,0.76829,SPOT,0.79563,178786.5,0.76468,0.76005,2021-05-06 17:01:56,FTM/USDT,2021-05-06,17:01:56
enj,usdt,2.47808,2.5878,2.5003,SPOT,2.5121,51220.3,2.5203,2.5035,2021-05-06 17:01:56,ENJ/USDT,2021-05-06,17:01:56
lsk,usdt,5.9192,6.7002,6.7002,SPOT,6.1996,14655.59,6.6531,6.5883,2021-05-06 17:01:56,LSK/USDT,2021-05-06,17:01:56
steem,usdt,0.8695,1.4099,1.1215,SPOT,0.9003,89875.44,1.159,1.1215,2021-05-06 17:01:57,STEEM/USDT,2021-05-06,17:01:57
xvg,usdt,0.05947,0.0699,0.06633,SPOT,0.06328,11732565.0,0.06646,0.06639,2021-05-06 17:01:57,XVG/USDT,2021-05-06,17:01:57
