base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58100.0,56331.0,SPOT,58085.0,23.24976,56577.0,56356.0,2021-05-07 11:59:58,BTC/USDT,2021-05-07,11:59:58
trx,usdt,0.14001,0.16788,0.1614,SPOT,0.14422,13649232.0,0.16118,0.1607,2021-05-07 11:59:58,TRX/USDT,2021-05-07,11:59:58
xrp,usdt,1.51,1.7185,1.5897,SPOT,1.6616,908102.0,1.5991,1.5843,2021-05-07 11:59:58,XRP/USDT,2021-05-07,11:59:58
eos,usdt,9.2791,13.27,11.7615,SPOT,9.439,129433.69,11.7178,11.7041,2021-05-07 11:59:58,EOS/USDT,2021-05-07,11:59:58
eth,usdt,3365.0,3625.0,3450.0,SPOT,3520.0,364.0052,3449.97,3442.44,2021-05-07 11:59:58,ETH/USDT,2021-05-07,11:59:58
icx,usdt,2.3228,2.83,2.7881,SPOT,2.4281,40007.36,2.7897,2.7752,2021-05-07 11:59:58,ICX/USDT,2021-05-07,11:59:58
ltc,usdt,326.0,372.0,358.49,SPOT,346.66,1121.59,358.75,356.8,2021-05-07 11:59:58,LTC/USDT,2021-05-07,11:59:58
tusd,usdt,0.9941,1.0037,0.9951,SPOT,0.9988,143122.04,1.0,0.9946,2021-05-07 11:59:58,TUSD/USDT,2021-05-07,11:59:58
hot,usdt,0.01423,0.0158,0.01545,SPOT,0.014916,36071146.0,0.0154241,0.01535,2021-05-07 11:59:58,HOT/USDT,2021-05-07,11:59:58
bat,usdt,1.32,1.5899,1.5436,SPOT,1.385,99099.27,1.545,1.5,2021-05-07 11:59:58,BAT/USDT,2021-05-07,11:59:58
dash,usdt,375.0,476.37,430.5,SPOT,396.96,333.065,432.62,428.78,2021-05-07 11:59:58,DASH/USDT,2021-05-07,11:59:58
ncash,usdt,0.0066,0.007214,0.006645,SPOT,0.007217,44333599.0,0.006647,0.006645,2021-05-07 11:59:58,NCASH/USDT,2021-05-07,11:59:58
qkc,usdt,0.03065,0.03327,0.03121,SPOT,0.03322,2136785.0,0.03223,0.03128,2021-05-07 11:59:58,QKC/USDT,2021-05-07,11:59:58
zil,usdt,0.20996,0.25736,0.23757,SPOT,0.2437,1470659.0,0.238,0.23774,2021-05-07 11:59:58,ZIL/USDT,2021-05-07,11:59:58
zrx,usdt,1.92,2.2166,2.2044,SPOT,2.01,62502.1,2.21,2.2027,2021-05-07 11:59:58,ZRX/USDT,2021-05-07,11:59:58
bch,usdt,1350.0,1598.0,1407.79,SPOT,1418.55,475.2981,1406.04,1399.95,2021-05-07 11:59:58,BCH/USDT,2021-05-07,11:59:58
bchsv,usdt,395.03,450.5,436.0,SPOT,423.0,226.702,436.0,428.21,2021-05-07 11:59:58,BCHSV/USDT,2021-05-07,11:59:58
pax,usdt,0.9941,1.0038,1.0007,SPOT,0.9946,88278.02,1.0007,0.9947,2021-05-07 11:59:58,PAX/USDT,2021-05-07,11:59:58
usdc,usdt,0.995,0.999,0.999,SPOT,0.996,26391.01,0.999,0.997,2021-05-07 11:59:58,USDC/USDT,2021-05-07,11:59:58
omg,usdt,9.9307,19.8682,14.9787,SPOT,10.0688,111084.85,15.127,14.9787,2021-05-07 11:59:58,OMG/USDT,2021-05-07,11:59:58
poly,usdt,0.3625,0.49,0.4585,SPOT,0.3857,192117.0,0.46,0.457,2021-05-07 11:59:58,POLY/USDT,2021-05-07,11:59:58
dent,usdt,0.00936,0.01025,0.009862,SPOT,0.009735,39246605.0,0.00988,0.009862,2021-05-07 11:59:58,DENT/USDT,2021-05-07,11:59:58
iost,usdt,0.061,0.07384,0.07047,SPOT,0.06296,5695233.0,0.07032,0.06953,2021-05-07 11:59:58,IOST/USDT,2021-05-07,11:59:58
fun,usdt,0.040166,0.048,0.044459,SPOT,0.044004,2163125.0,0.044459,0.044394,2021-05-07 11:59:58,FUN/USDT,2021-05-07,11:59:58
snt,usdt,0.20246,0.238,0.22302,SPOT,0.20447,187851.0,0.2289,0.22302,2021-05-07 11:59:58,SNT/USDT,2021-05-07,11:59:58
theta,usdt,10.6,12.411,12.09624,SPOT,11.179,9564.0,12.1599,12.125,2021-05-07 11:59:58,THETA/USDT,2021-05-07,11:59:58
req,usdt,0.13865,0.165,0.15162,SPOT,0.15,109407.0,0.15427,0.1503,2021-05-07 11:59:58,REQ/USDT,2021-05-07,11:59:58
xlm,usdt,0.59513,0.698,0.666,SPOT,0.62454,587057.8,0.67085,0.666,2021-05-07 11:59:58,XLM/USDT,2021-05-07,11:59:58
xtz,usdt,6.8806,8.4,7.5196,SPOT,6.9969,19142.15,7.54,7.5061,2021-05-07 11:59:58,XTZ/USDT,2021-05-07,11:59:58
btt,usdt,0.00702,0.0090888,0.00853,SPOT,0.0072222,268000977.0,0.0085287,0.00852,2021-05-07 11:59:58,BTT/USDT,2021-05-07,11:59:58
fet,usdt,0.54,0.6017,0.5908,SPOT,0.5998,102288.0,0.5951,0.5907,2021-05-07 11:59:58,FET/USDT,2021-05-07,11:59:58
tfuel,usdt,0.37125,0.4078,0.40409,SPOT,0.39281,119902.0,0.40409,0.40334,2021-05-07 11:59:58,TFUEL/USDT,2021-05-07,11:59:58
celr,usdt,0.05601,0.06161,0.06106,SPOT,0.06126,847677.0,0.06107,0.061,2021-05-07 11:59:58,CELR/USDT,2021-05-07,11:59:58
matic,usdt,0.72,0.80511,0.77144,SPOT,0.77919,499859.1,0.77034,0.77,2021-05-07 11:59:58,MATIC/USDT,2021-05-07,11:59:58
ada,usdt,1.48,1.699,1.6959,SPOT,1.65,848991.7,1.692,1.69056,2021-05-07 11:59:58,ADA/USDT,2021-05-07,11:59:58
rvn,usdt,0.17,0.189,0.18258,SPOT,0.18314,87753.0,0.18224,0.18131,2021-05-07 11:59:58,RVN/USDT,2021-05-07,11:59:58
xmr,usdt,351.05,524.0,489.3,SPOT,415.57,214.845,495.21,490.79,2021-05-07 11:59:58,XMR/USDT,2021-05-07,11:59:58
atom,usdt,23.5,27.217,25.808,SPOT,26.059,2732.29,26.015,25.809,2021-05-07 11:59:58,ATOM/USDT,2021-05-07,11:59:58
algo,usdt,1.45,1.697,1.65,SPOT,1.541,50012.351,1.65,1.639,2021-05-07 11:59:58,ALGO/USDT,2021-05-07,11:59:58
link,usdt,45.5,50.0,47.094,SPOT,48.85,6124.86,47.2594,47.035,2021-05-07 11:59:58,LINK/USDT,2021-05-07,11:59:58
qtum,usdt,18.961,35.9,31.2,SPOT,18.972,21955.977,32.056,31.262,2021-05-07 11:59:59,QTUM/USDT,2021-05-07,11:59:59
etc,usdt,100.0,179.0,139.1,SPOT,107.462,90474.92,139.1,138.3239,2021-05-07 11:59:59,ETC/USDT,2021-05-07,11:59:59
iota,usdt,2.0357,2.35,2.313,SPOT,2.1788,21654.17,2.316,2.3143,2021-05-07 11:59:59,IOTA/USDT,2021-05-07,11:59:59
zec,usdt,284.52,325.79,316.73,SPOT,290.21,276.332,317.8,290.0,2021-05-07 11:59:59,ZEC/USDT,2021-05-07,11:59:59
waves,usdt,32.1502,38.947,34.1619,SPOT,38.947,2494.57,34.143,34.0108,2021-05-07 11:59:59,WAVES/USDT,2021-05-07,11:59:59
ftm,usdt,0.69,0.818,0.72847,SPOT,0.79548,394473.2,0.72621,0.7251,2021-05-07 11:59:59,FTM/USDT,2021-05-07,11:59:59
enj,usdt,2.4055,2.6331,2.618,SPOT,2.53,53447.6,2.618,2.60249,2021-05-07 11:59:59,ENJ/USDT,2021-05-07,11:59:59
lsk,usdt,6.3145,9.99,9.0677,SPOT,6.4977,25365.51,9.1308,9.0874,2021-05-07 11:59:59,LSK/USDT,2021-05-07,11:59:59
steem,usdt,1.0037,1.4099,1.32,SPOT,1.0244,147035.04,1.3174,1.313,2021-05-07 11:59:59,STEEM/USDT,2021-05-07,11:59:59
xvg,usdt,0.0617,0.10143,0.08104,SPOT,0.06877,17385674.0,0.082,0.08104,2021-05-07 11:59:59,XVG/USDT,2021-05-07,11:59:59
loom,usdt,0.135,0.16,0.15541,SPOT,0.14955,177813.0,0.15704,0.15476,2021-05-07 11:59:59,LOOM/USDT,2021-05-07,11:59:59
mana,usdt,1.35,1.56796,1.5241,SPOT,1.41641,112639.6,1.5351,1.52035,2021-05-07 11:59:59,MANA/USDT,2021-05-07,11:59:59
rep,usdt,45.686,50.681,50.681,SPOT,48.119,401.548,50.7,50.195,2021-05-07 11:59:59,REP/USDT,2021-05-07,11:59:59
blz,usdt,0.36814,0.415,0.38943,SPOT,0.4084,58638.0,0.39404,0.389,2021-05-07 11:59:59,BLZ/USDT,2021-05-07,11:59:59
nano,usdt,9.2798,10.6423,10.2158,SPOT,9.8015,4641.28,10.2275,10.1379,2021-05-07 11:59:59,NANO/USDT,2021-05-07,11:59:59
sc,usdt,0.039,0.04449,0.04329,SPOT,0.04349,13053231.0,0.04363,0.04327,2021-05-07 11:59:59,SC/USDT,2021-05-07,11:59:59
btg,usdt,124.0,160.1,132.13,SPOT,158.01,2419.61,132.13,132.01,2021-05-07 11:59:59,BTG/USDT,2021-05-07,11:59:59
xem,usdt,0.3595,0.4253,0.4124,SPOT,0.3798,627724.0,0.413,0.4124,2021-05-07 11:59:59,XEM/USDT,2021-05-07,11:59:59
bts,usdt,0.13072,0.14959,0.1429,SPOT,0.1333,429941.0,0.14394,0.14261,2021-05-07 11:59:59,BTS/USDT,2021-05-07,11:59:59
ardr,usdt,0.355,0.43,0.42615,SPOT,0.38737,47990.0,0.42999,0.42497,2021-05-07 11:59:59,ARDR/USDT,2021-05-07,11:59:59
