base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56148.0,SPOT,56888.0,16.24567,56080.0,55796.0,2021-05-06 21:09:57,BTC/USDT,2021-05-06,21:09:57
trx,usdt,0.13553,0.158,0.14725,SPOT,0.13665,11460659.0,0.14657,0.14647,2021-05-06 21:09:57,TRX/USDT,2021-05-06,21:09:57
xrp,usdt,1.55,1.75155,1.5924,SPOT,1.5557,1190067.9,1.607,1.6054,2021-05-06 21:09:57,XRP/USDT,2021-05-06,21:09:57
eos,usdt,8.3025,13.27,11.8545,SPOT,8.3487,133537.17,11.8982,11.8545,2021-05-06 21:09:57,EOS/USDT,2021-05-06,21:09:57
eth,usdt,3380.0,3625.0,3469.47,SPOT,3454.86,393.3342,3467.48,3458.09,2021-05-06 21:09:57,ETH/USDT,2021-05-06,21:09:57
icx,usdt,2.3195,2.5407,2.3891,SPOT,2.3561,27011.97,2.4041,2.3863,2021-05-06 21:09:57,ICX/USDT,2021-05-06,21:09:57
ltc,usdt,325.0,363.98,332.3,SPOT,347.91,1435.701,332.36,331.6,2021-05-06 21:09:57,LTC/USDT,2021-05-06,21:09:57
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.9947,170462.25,1.0025,0.995,2021-05-06 21:09:57,TUSD/USDT,2021-05-06,21:09:57
hot,usdt,0.01423,0.0156687,0.014538,SPOT,0.014485,31989350.0,0.014635,0.014539,2021-05-06 21:09:57,HOT/USDT,2021-05-06,21:09:57
bat,usdt,1.3193,1.4449,1.3659,SPOT,1.3193,97310.65,1.3742,1.3647,2021-05-06 21:09:57,BAT/USDT,2021-05-06,21:09:57
dash,usdt,374.99,447.14,418.53,SPOT,399.37,306.251,422.81,380.0,2021-05-06 21:09:57,DASH/USDT,2021-05-06,21:09:57
ncash,usdt,0.0066,0.007291,0.00666,SPOT,0.007009,28648686.0,0.00666,0.006659,2021-05-06 21:09:57,NCASH/USDT,2021-05-06,21:09:57
qkc,usdt,0.0298,0.0334,0.032,SPOT,0.03026,3099038.0,0.03254,0.03201,2021-05-06 21:09:57,QKC/USDT,2021-05-06,21:09:57
zil,usdt,0.204,0.25736,0.23745,SPOT,0.21375,1925988.0,0.23784,0.236,2021-05-06 21:09:57,ZIL/USDT,2021-05-06,21:09:57
zrx,usdt,1.854,2.0675,1.9951,SPOT,1.8557,54581.86,2.0058,1.9917,2021-05-06 21:09:57,ZRX/USDT,2021-05-06,21:09:57
bch,usdt,1226.0,1598.0,1444.15,SPOT,1392.41,695.4566,1447.81,1440.62,2021-05-06 21:09:57,BCH/USDT,2021-05-06,21:09:57
bchsv,usdt,350.02,441.75,436.84,SPOT,406.0,194.673,436.85,415.21,2021-05-06 21:09:57,BCHSV/USDT,2021-05-06,21:09:57
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,723.54,1.003,0.9951,2021-05-06 21:09:57,PAX/USDT,2021-05-06,21:09:57
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13165.94,0.999,0.996,2021-05-06 21:09:57,USDC/USDT,2021-05-06,21:09:57
omg,usdt,9.646,11.2,10.6833,SPOT,9.9015,10622.97,10.7355,10.6594,2021-05-06 21:09:57,OMG/USDT,2021-05-06,21:09:57
poly,usdt,0.3625,0.3999,0.3771,SPOT,0.3683,51727.0,0.3771,0.3724,2021-05-06 21:09:57,POLY/USDT,2021-05-06,21:09:57
dent,usdt,0.00936,0.01025,0.009513,SPOT,0.009667,51679729.0,0.009506,0.009405,2021-05-06 21:09:57,DENT/USDT,2021-05-06,21:09:57
iost,usdt,0.05967,0.06801,0.06282,SPOT,0.05967,3799452.0,0.06355,0.0631,2021-05-06 21:09:57,IOST/USDT,2021-05-06,21:09:57
fun,usdt,0.04001,0.0485,0.0469,SPOT,0.040295,3790321.0,0.0469,0.04652,2021-05-06 21:09:57,FUN/USDT,2021-05-06,21:09:57
snt,usdt,0.17999,0.23035,0.21126,SPOT,0.17999,375256.0,0.21262,0.20632,2021-05-06 21:09:57,SNT/USDT,2021-05-06,21:09:57
theta,usdt,10.6,11.384,10.801,SPOT,10.79,6799.0,11.0,10.746,2021-05-06 21:09:57,THETA/USDT,2021-05-06,21:09:57
req,usdt,0.14248,0.165,0.14248,SPOT,0.15063,74041.0,0.146,0.14268,2021-05-06 21:09:57,REQ/USDT,2021-05-06,21:09:57
xlm,usdt,0.57607,0.698,0.64168,SPOT,0.57613,707625.2,0.64317,0.63968,2021-05-06 21:09:57,XLM/USDT,2021-05-06,21:09:57
xtz,usdt,6.4517,8.4,7.5027,SPOT,6.4999,18566.15,7.5167,7.4733,2021-05-06 21:09:57,XTZ/USDT,2021-05-06,21:09:57
btt,usdt,0.0068157,0.008401,0.007388,SPOT,0.0069962,175810789.0,0.0074576,0.007388,2021-05-06 21:09:57,BTT/USDT,2021-05-06,21:09:57
fet,usdt,0.55,0.6128,0.5636,SPOT,0.5921,61123.0,0.5629,0.5593,2021-05-06 21:09:57,FET/USDT,2021-05-06,21:09:57
tfuel,usdt,0.36999,0.4044,0.38516,SPOT,0.38764,87637.0,0.38904,0.38584,2021-05-06 21:09:57,TFUEL/USDT,2021-05-06,21:09:57
celr,usdt,0.05702,0.06248,0.05809,SPOT,0.06163,1094139.0,0.05835,0.05782,2021-05-06 21:09:57,CELR/USDT,2021-05-06,21:09:57
matic,usdt,0.72,0.83339,0.75068,SPOT,0.7939,762699.1,0.7593,0.75068,2021-05-06 21:09:57,MATIC/USDT,2021-05-06,21:09:57
