base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,55893.0,SPOT,57241.0,16.2034,55893.0,55890.0,2021-05-06 19:21:57,BTC/USDT,2021-05-06,19:21:57
trx,usdt,0.13509,0.158,0.146,SPOT,0.137,11657557.0,0.14401,0.14307,2021-05-06 19:21:57,TRX/USDT,2021-05-06,19:21:57
xrp,usdt,1.5499,1.75155,1.61,SPOT,1.5785,1198062.1,1.61,1.5827,2021-05-06 19:21:57,XRP/USDT,2021-05-06,19:21:57
eos,usdt,8.0,13.27,11.0152,SPOT,8.45,127175.64,11.0,10.5111,2021-05-06 19:21:57,EOS/USDT,2021-05-06,19:21:57
eth,usdt,3380.0,3625.0,3430.47,SPOT,3441.23,368.6741,3435.0,3421.0,2021-05-06 19:21:57,ETH/USDT,2021-05-06,19:21:57
icx,usdt,2.3195,2.5407,2.39,SPOT,2.4071,26428.28,2.3899,2.3366,2021-05-06 19:21:57,ICX/USDT,2021-05-06,19:21:57
ltc,usdt,325.0,363.98,330.34,SPOT,356.07,1432.481,335.0,328.75,2021-05-06 19:21:57,LTC/USDT,2021-05-06,19:21:57
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.9946,170772.91,1.0025,0.9681,2021-05-06 19:21:57,TUSD/USDT,2021-05-06,19:21:57
hot,usdt,0.01423,0.0156687,0.014612,SPOT,0.014664,31343912.0,0.014622,0.014612,2021-05-06 19:21:57,HOT/USDT,2021-05-06,19:21:57
bat,usdt,1.237,1.4449,1.32,SPOT,1.35,109703.35,1.4244,1.3454,2021-05-06 19:21:57,BAT/USDT,2021-05-06,19:21:57
dash,usdt,374.99,447.14,417.12,SPOT,399.27,368.994,446.0,380.0,2021-05-06 19:21:57,DASH/USDT,2021-05-06,19:21:57
ncash,usdt,0.0066,0.007291,0.0066,SPOT,0.00694,27510616.0,0.006792,0.006651,2021-05-06 19:21:57,NCASH/USDT,2021-05-06,19:21:57
qkc,usdt,0.0298,0.0334,0.03178,SPOT,0.03106,3014478.0,0.03256,0.03165,2021-05-06 19:21:57,QKC/USDT,2021-05-06,19:21:57
zil,usdt,0.204,0.25736,0.241,SPOT,0.21561,1860663.0,0.24,0.23066,2021-05-06 19:21:57,ZIL/USDT,2021-05-06,19:21:57
zrx,usdt,1.8157,2.0675,1.9515,SPOT,1.85,50395.69,1.9515,1.92,2021-05-06 19:21:57,ZRX/USDT,2021-05-06,19:21:57
bch,usdt,1226.0,1598.0,1441.72,SPOT,1315.55,700.1744,1497.0,1451.0,2021-05-06 19:21:57,BCH/USDT,2021-05-06,19:21:57
bchsv,usdt,350.02,441.75,424.01,SPOT,405.64,204.498,436.85,424.0,2021-05-06 19:21:57,BCHSV/USDT,2021-05-06,19:21:57
pax,usdt,0.9941,1.0031,1.0029,SPOT,1.0031,628.59,1.003,0.995,2021-05-06 19:21:57,PAX/USDT,2021-05-06,19:21:57
usdc,usdt,0.995,1.001,0.995,SPOT,1.001,13159.73,0.999,0.996,2021-05-06 19:21:57,USDC/USDT,2021-05-06,19:21:57
omg,usdt,9.646,11.2,10.89,SPOT,10.1513,10212.7,10.99,10.0,2021-05-06 19:21:57,OMG/USDT,2021-05-06,19:21:57
poly,usdt,0.365,0.3999,0.3653,SPOT,0.3773,52165.0,0.39,0.37,2021-05-06 19:21:57,POLY/USDT,2021-05-06,19:21:57
dent,usdt,0.009415,0.01025,0.009534,SPOT,0.009893,50754838.0,0.009802,0.00944,2021-05-06 19:21:57,DENT/USDT,2021-05-06,19:21:57
iost,usdt,0.05915,0.06801,0.0628,SPOT,0.05983,3990888.0,0.06215,0.061,2021-05-06 19:21:57,IOST/USDT,2021-05-06,19:21:57
fun,usdt,0.04001,0.0485,0.041191,SPOT,0.041258,3520564.0,0.04162,0.040529,2021-05-06 19:21:57,FUN/USDT,2021-05-06,19:21:57
