base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56072.0,SPOT,56900.0,19.80092,56107.0,55801.0,2021-05-07 03:07:56,BTC/USDT,2021-05-07,03:07:56
trx,usdt,0.13601,0.16788,0.15963,SPOT,0.14345,13135929.0,0.16049,0.15963,2021-05-07 03:07:56,TRX/USDT,2021-05-07,03:07:56
xrp,usdt,1.5265,1.732,1.5554,SPOT,1.7095,975621.1,1.556,1.5536,2021-05-07 03:07:56,XRP/USDT,2021-05-07,03:07:56
eos,usdt,8.5,13.27,12.1953,SPOT,9.2831,127536.31,12.2497,12.0,2021-05-07 03:07:56,EOS/USDT,2021-05-07,03:07:56
eth,usdt,3380.0,3625.0,3444.28,SPOT,3454.96,377.0693,3480.0,3431.37,2021-05-07 03:07:56,ETH/USDT,2021-05-07,03:07:56
icx,usdt,2.3228,2.5578,2.5497,SPOT,2.4119,28738.46,2.5412,2.5191,2021-05-07 03:07:56,ICX/USDT,2021-05-07,03:07:56
ltc,usdt,325.0,371.5,361.51,SPOT,345.79,1123.658,364.78,362.75,2021-05-07 03:07:56,LTC/USDT,2021-05-07,03:07:56
tusd,usdt,0.9631,1.0037,0.9994,SPOT,0.995,174366.5,1.0037,0.995,2021-05-07 03:07:56,TUSD/USDT,2021-05-07,03:07:56
hot,usdt,0.01423,0.0158,0.015048,SPOT,0.014821,35338231.0,0.0151135,0.01501,2021-05-07 03:07:56,HOT/USDT,2021-05-07,03:07:56
bat,usdt,1.32,1.55,1.532,SPOT,1.3858,107154.06,1.5319,1.5281,2021-05-07 03:07:56,BAT/USDT,2021-05-07,03:07:56
dash,usdt,374.99,476.37,450.21,SPOT,395.34,389.9,453.22,451.0,2021-05-07 03:07:56,DASH/USDT,2021-05-07,03:07:56
ncash,usdt,0.0066,0.007284,0.006792,SPOT,0.007134,30567602.0,0.006792,0.006791,2021-05-07 03:07:56,NCASH/USDT,2021-05-07,03:07:56
qkc,usdt,0.03102,0.03339,0.03232,SPOT,0.03289,2645126.0,0.03233,0.03142,2021-05-07 03:07:56,QKC/USDT,2021-05-07,03:07:56
zil,usdt,0.204,0.25736,0.22454,SPOT,0.21369,2108633.0,0.22625,0.22352,2021-05-07 03:07:56,ZIL/USDT,2021-05-07,03:07:56
zrx,usdt,1.854,2.1506,2.0547,SPOT,1.9153,58025.88,2.0746,2.0629,2021-05-07 03:07:56,ZRX/USDT,2021-05-07,03:07:56
bch,usdt,1274.02,1598.0,1401.51,SPOT,1359.07,587.6833,1412.0,1400.62,2021-05-07 03:07:56,BCH/USDT,2021-05-07,03:07:56
