base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58217.0,56592.0,SPOT,58217.0,23.75841,56563.0,56375.0,2021-05-07 10:24:58,BTC/USDT,2021-05-07,10:24:58
trx,usdt,0.14001,0.16788,0.16521,SPOT,0.14287,13811414.0,0.16521,0.16417,2021-05-07 10:24:58,TRX/USDT,2021-05-07,10:24:58
xrp,usdt,1.51,1.7185,1.5901,SPOT,1.66999,900406.7,1.5896,1.5887,2021-05-07 10:24:58,XRP/USDT,2021-05-07,10:24:58
eos,usdt,9.016,13.27,11.9614,SPOT,9.1874,130962.63,11.9986,11.9114,2021-05-07 10:24:58,EOS/USDT,2021-05-07,10:24:58
eth,usdt,3365.0,3625.0,3467.77,SPOT,3481.47,398.0655,3470.36,3467.77,2021-05-07 10:24:58,ETH/USDT,2021-05-07,10:24:58
icx,usdt,2.3228,2.8001,2.7813,SPOT,2.4297,35126.5,2.7799,2.76,2021-05-07 10:24:58,ICX/USDT,2021-05-07,10:24:58
ltc,usdt,326.0,372.0,367.28,SPOT,345.76,1142.471,366.24,365.97,2021-05-07 10:24:58,LTC/USDT,2021-05-07,10:24:58
tusd,usdt,0.9941,1.0037,1.0037,SPOT,1.0033,153180.99,1.0036,0.9951,2021-05-07 10:24:58,TUSD/USDT,2021-05-07,10:24:58
hot,usdt,0.01423,0.0158,0.0155,SPOT,0.014941,35967072.0,0.0154601,0.015442,2021-05-07 10:24:58,HOT/USDT,2021-05-07,10:24:58
bat,usdt,1.32,1.5899,1.5299,SPOT,1.3672,104596.4,1.5324,1.5276,2021-05-07 10:24:58,BAT/USDT,2021-05-07,10:24:58
dash,usdt,375.0,476.37,439.16,SPOT,396.54,353.312,440.75,438.84,2021-05-07 10:24:58,DASH/USDT,2021-05-07,10:24:58
ncash,usdt,0.0066,0.007239,0.006762,SPOT,0.007175,38807640.0,0.006763,0.00676,2021-05-07 10:24:58,NCASH/USDT,2021-05-07,10:24:58
qkc,usdt,0.03065,0.03339,0.03215,SPOT,0.03338,2240493.0,0.03214,0.032,2021-05-07 10:24:58,QKC/USDT,2021-05-07,10:24:58
zil,usdt,0.20996,0.25736,0.23293,SPOT,0.2311,1916112.0,0.23321,0.23293,2021-05-07 10:24:58,ZIL/USDT,2021-05-07,10:24:58
zrx,usdt,1.92,2.2166,2.128,SPOT,1.99,69417.53,2.1302,2.114,2021-05-07 10:24:58,ZRX/USDT,2021-05-07,10:24:58
bch,usdt,1350.0,1598.0,1432.48,SPOT,1376.6,538.2072,1428.54,1420.49,2021-05-07 10:24:58,BCH/USDT,2021-05-07,10:24:58
bchsv,usdt,394.99,450.5,418.66,SPOT,394.99,222.955,430.51,418.07,2021-05-07 10:24:58,BCHSV/USDT,2021-05-07,10:24:58
pax,usdt,0.9941,1.0038,1.0005,SPOT,1.0007,77843.05,1.0007,1.0005,2021-05-07 10:24:58,PAX/USDT,2021-05-07,10:24:58
usdc,usdt,0.995,0.999,0.999,SPOT,0.996,26476.01,0.999,0.996,2021-05-07 10:24:58,USDC/USDT,2021-05-07,10:24:58
omg,usdt,9.9072,19.8682,13.5231,SPOT,9.905,94112.81,13.523,13.5,2021-05-07 10:24:58,OMG/USDT,2021-05-07,10:24:58
poly,usdt,0.3625,0.49,0.4596,SPOT,0.3863,161598.0,0.4567,0.454,2021-05-07 10:24:58,POLY/USDT,2021-05-07,10:24:58
dent,usdt,0.00936,0.01025,0.00981,SPOT,0.009787,38565646.0,0.009842,0.0098,2021-05-07 10:24:58,DENT/USDT,2021-05-07,10:24:58
iost,usdt,0.061,0.07384,0.0683,SPOT,0.06294,5338769.0,0.06891,0.068,2021-05-07 10:24:58,IOST/USDT,2021-05-07,10:24:58
fun,usdt,0.040166,0.048,0.04335,SPOT,0.04412,2383275.0,0.043576,0.043386,2021-05-07 10:24:58,FUN/USDT,2021-05-07,10:24:58
snt,usdt,0.20246,0.238,0.21984,SPOT,0.20746,192989.0,0.22,0.21889,2021-05-07 10:24:58,SNT/USDT,2021-05-07,10:24:58
theta,usdt,10.6,11.884,11.583,SPOT,11.066,6997.8,11.678,11.51999,2021-05-07 10:24:58,THETA/USDT,2021-05-07,10:24:58
req,usdt,0.13865,0.165,0.14913,SPOT,0.1505,106299.0,0.15078,0.14913,2021-05-07 10:24:58,REQ/USDT,2021-05-07,10:24:58
xlm,usdt,0.59513,0.698,0.65431,SPOT,0.61938,595142.8,0.658,0.65347,2021-05-07 10:24:58,XLM/USDT,2021-05-07,10:24:58
xtz,usdt,6.84,8.4,7.5623,SPOT,6.866,20108.2,7.5682,7.5622,2021-05-07 10:24:58,XTZ/USDT,2021-05-07,10:24:58
btt,usdt,0.007001,0.0090888,0.0087283,SPOT,0.0071227,270643063.0,0.008728,0.0087274,2021-05-07 10:24:58,BTT/USDT,2021-05-07,10:24:58
fet,usdt,0.54,0.6128,0.5685,SPOT,0.5994,84447.0,0.568,0.5653,2021-05-07 10:24:58,FET/USDT,2021-05-07,10:24:58
tfuel,usdt,0.37125,0.4078,0.38804,SPOT,0.38891,83314.0,0.38826,0.38781,2021-05-07 10:24:58,TFUEL/USDT,2021-05-07,10:24:58
celr,usdt,0.05601,0.06179,0.05986,SPOT,0.06179,848410.0,0.0601,0.05989,2021-05-07 10:24:58,CELR/USDT,2021-05-07,10:24:58
matic,usdt,0.72,0.80511,0.75599,SPOT,0.78093,540187.9,0.76077,0.7606,2021-05-07 10:24:58,MATIC/USDT,2021-05-07,10:24:58
ada,usdt,1.48,1.699,1.64242,SPOT,1.5685,1011896.6,1.6445,1.64242,2021-05-07 10:24:58,ADA/USDT,2021-05-07,10:24:58
rvn,usdt,0.17,0.189,0.18117,SPOT,0.17699,97693.0,0.18096,0.18039,2021-05-07 10:24:58,RVN/USDT,2021-05-07,10:24:58
xmr,usdt,351.05,524.0,487.48,SPOT,414.44,210.981,485.22,482.5,2021-05-07 10:24:58,XMR/USDT,2021-05-07,10:24:58
atom,usdt,23.5,27.217,25.705,SPOT,25.725,3210.13,25.68,25.53,2021-05-07 10:24:58,ATOM/USDT,2021-05-07,10:24:58
algo,usdt,1.45,1.65,1.637,SPOT,1.52,43608.455,1.637,1.63,2021-05-07 10:24:58,ALGO/USDT,2021-05-07,10:24:58
link,usdt,45.5,50.0,47.832,SPOT,48.121,6175.27,47.786,47.55,2021-05-07 10:24:58,LINK/USDT,2021-05-07,10:24:58
qtum,usdt,18.563,35.9,32.782,SPOT,18.786,21412.166,32.782,32.51,2021-05-07 10:24:58,QTUM/USDT,2021-05-07,10:24:58
etc,usdt,100.0,179.0,140.494,SPOT,108.262,94908.56,140.494,140.0003,2021-05-07 10:24:58,ETC/USDT,2021-05-07,10:24:58
iota,usdt,2.0357,2.35,2.3165,SPOT,2.1565,22024.28,2.3328,2.3131,2021-05-07 10:24:58,IOTA/USDT,2021-05-07,10:24:58
zec,usdt,284.52,325.79,321.68,SPOT,287.04,272.572,322.16,321.68,2021-05-07 10:24:58,ZEC/USDT,2021-05-07,10:24:58
waves,usdt,32.1502,40.9154,33.8289,SPOT,35.019,2771.48,33.903,33.628,2021-05-07 10:24:58,WAVES/USDT,2021-05-07,10:24:58
ftm,usdt,0.69,0.818,0.732,SPOT,0.8021,200833.5,0.73086,0.72653,2021-05-07 10:24:58,FTM/USDT,2021-05-07,10:24:58
enj,usdt,2.4055,2.54252,2.5144,SPOT,2.52621,42639.7,2.5169,2.5003,2021-05-07 10:24:58,ENJ/USDT,2021-05-07,10:24:58
lsk,usdt,6.3145,9.4776,9.0,SPOT,6.3376,18964.06,9.2,9.1742,2021-05-07 10:24:58,LSK/USDT,2021-05-07,10:24:58
steem,usdt,1.0037,1.4099,1.1531,SPOT,1.0244,141114.06,1.153,1.1347,2021-05-07 10:24:58,STEEM/USDT,2021-05-07,10:24:58
xvg,usdt,0.0617,0.10143,0.079,SPOT,0.06919,16653986.0,0.07899,0.07852,2021-05-07 10:24:58,XVG/USDT,2021-05-07,10:24:58
loom,usdt,0.135,0.155,0.14146,SPOT,0.14615,133725.0,0.14275,0.1414,2021-05-07 10:24:58,LOOM/USDT,2021-05-07,10:24:58
mana,usdt,1.35,1.56796,1.4965,SPOT,1.4255,112670.8,1.51,1.49665,2021-05-07 10:24:58,MANA/USDT,2021-05-07,10:24:58
rep,usdt,45.686,49.422,49.305,SPOT,48.019,307.995,49.31,48.848,2021-05-07 10:24:58,REP/USDT,2021-05-07,10:24:58
blz,usdt,0.36814,0.415,0.38364,SPOT,0.41317,72288.0,0.38746,0.38363,2021-05-07 10:24:58,BLZ/USDT,2021-05-07,10:24:58
nano,usdt,9.2798,10.4,10.3814,SPOT,9.7806,3835.01,10.3624,10.2861,2021-05-07 10:24:58,NANO/USDT,2021-05-07,10:24:58
sc,usdt,0.039,0.04395,0.04325,SPOT,0.04218,13074408.0,0.0433,0.04319,2021-05-07 10:24:58,SC/USDT,2021-05-07,10:24:58
btg,usdt,124.0,160.99,135.0,SPOT,156.72,2643.63,134.95,133.95,2021-05-07 10:24:58,BTG/USDT,2021-05-07,10:24:58
xem,usdt,0.3595,0.4253,0.3946,SPOT,0.3859,640623.0,0.3946,0.3906,2021-05-07 10:24:59,XEM/USDT,2021-05-07,10:24:59
bts,usdt,0.13072,0.14959,0.141,SPOT,0.13186,422069.0,0.14077,0.14,2021-05-07 10:24:59,BTS/USDT,2021-05-07,10:24:59
ardr,usdt,0.355,0.4053,0.40059,SPOT,0.38939,35583.0,0.40276,0.4,2021-05-07 10:24:59,ARDR/USDT,2021-05-07,10:24:59
nas,usdt,1.0582,1.3329,1.2629,SPOT,1.063,40990.78,1.284,1.2629,2021-05-07 10:24:59,NAS/USDT,2021-05-07,10:24:59
win,usdt,0.0012262,0.0014304,0.0014237,SPOT,0.0012399,3257788476.0,0.0014237,0.0014234,2021-05-07 10:24:59,WIN/USDT,2021-05-07,10:24:59
bnb,usdt,612.0,651.999,626.44,SPOT,651.11,1038.666,628.73,626.44,2021-05-07 10:24:59,BNB/USDT,2021-05-07,10:24:59
chz,usdt,0.48,0.53365,0.508819,SPOT,0.513009,267933.0,0.51155,0.50804,2021-05-07 10:24:59,CHZ/USDT,2021-05-07,10:24:59
wrx,usdt,2.2018,2.43,2.30805,SPOT,2.403,648104.0,2.30805,2.3014,2021-05-07 10:24:59,WRX/USDT,2021-05-07,10:24:59
kava,usdt,6.0,6.7502,6.6038,SPOT,6.5993,5252.58,6.6387,6.6057,2021-05-07 10:24:59,KAVA/USDT,2021-05-07,10:24:59
ankr,usdt,0.15462,0.16672,0.1621,SPOT,0.165502,143932.0,0.16336,0.16207,2021-05-07 10:24:59,ANKR/USDT,2021-05-07,10:24:59
busd,usdt,0.9856,0.9999,0.9996,SPOT,0.9969,52212.14,0.9986,0.9968,2021-05-07 10:24:59,BUSD/USDT,2021-05-07,10:24:59
one,usdt,0.12358,0.13749,0.1346,SPOT,0.131,750805.0,0.13493,0.133,2021-05-07 10:24:59,ONE/USDT,2021-05-07,10:24:59
ogn,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 10:24:59,OGN/USDT,2021-05-07,10:24:59
hive,usdt,0.5268,0.592,0.5608,SPOT,0.5808,18046.66,0.5608,0.5605,2021-05-07 10:24:59,HIVE/USDT,2021-05-07,10:24:59
ftt,usdt,56.155,60.0,57.599,SPOT,58.614,384.134,57.861,57.628,2021-05-07 10:24:59,FTT/USDT,2021-05-07,10:24:59
band,usdt,17.422,19.95,18.594,SPOT,19.412,2220.06,18.576,18.4919,2021-05-07 10:24:59,BAND/USDT,2021-05-07,10:24:59
jst,usdt,0.12091,0.161,0.15676,SPOT,0.1365,218680.0,0.15655,0.15544,2021-05-07 10:24:59,JST/USDT,2021-05-07,10:24:59
ctsi,usdt,0.7604,0.97507,0.87,SPOT,0.93711,297645.8,0.87485,0.87009,2021-05-07 10:24:59,CTSI/USDT,2021-05-07,10:24:59
chr,usdt,0.33225,0.37466,0.35046,SPOT,0.36516,1035847.0,0.3524,0.35024,2021-05-07 10:24:59,CHR/USDT,2021-05-07,10:24:59
tomo,usdt,2.6845,2.9645,2.93,SPOT,2.8988,18248.57,2.9475,2.9276,2021-05-07 10:24:59,TOMO/USDT,2021-05-07,10:24:59
stx,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 10:24:59,STX/USDT,2021-05-07,10:24:59
stmx,usdt,0.0475,0.05278,0.051124,SPOT,0.052594,2027675.0,0.051124,0.05086,2021-05-07 10:24:59,STMX/USDT,2021-05-07,10:24:59
gxs,usdt,1.0298,1.36,1.2543,SPOT,1.0627,38885.55,1.2528,1.2,2021-05-07 10:24:59,GXS/USDT,2021-05-07,10:24:59
mdt,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 10:24:59,MDT/USDT,2021-05-07,10:24:59
lto,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 10:24:59,LTO/USDT,2021-05-07,10:24:59
