base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58217.0,56149.0,SPOT,56730.0,24.45347,56222.0,56149.0,2021-05-07 09:04:58,BTC/USDT,2021-05-07,09:04:58
trx,usdt,0.14001,0.16788,0.16442,SPOT,0.14046,13423148.0,0.16443,0.1642,2021-05-07 09:04:58,TRX/USDT,2021-05-07,09:04:58
xrp,usdt,1.51,1.7185,1.57609,SPOT,1.6329,866890.5,1.5845,1.5785,2021-05-07 09:04:58,XRP/USDT,2021-05-07,09:04:58
eos,usdt,8.8969,13.27,11.8474,SPOT,8.96,132140.09,11.8355,11.7836,2021-05-07 09:04:58,EOS/USDT,2021-05-07,09:04:58
eth,usdt,3365.0,3625.0,3437.78,SPOT,3444.91,395.3581,3435.41,3431.78,2021-05-07 09:04:58,ETH/USDT,2021-05-07,09:04:58
icx,usdt,2.3228,2.68,2.641,SPOT,2.4145,27012.62,2.6356,2.6,2021-05-07 09:04:58,ICX/USDT,2021-05-07,09:04:58
ltc,usdt,326.0,372.0,367.65,SPOT,333.97,1158.928,369.73,360.25,2021-05-07 09:04:58,LTC/USDT,2021-05-07,09:04:58
tusd,usdt,0.9941,1.0037,0.995,SPOT,0.9985,168009.12,0.9951,0.9949,2021-05-07 09:04:58,TUSD/USDT,2021-05-07,09:04:58
hot,usdt,0.01423,0.0158,0.015442,SPOT,0.014919,35369876.0,0.015442,0.0154418,2021-05-07 09:04:58,HOT/USDT,2021-05-07,09:04:58
bat,usdt,1.32,1.5899,1.4755,SPOT,1.3558,105315.52,1.4947,1.4855,2021-05-07 09:04:58,BAT/USDT,2021-05-07,09:04:58
dash,usdt,375.0,476.37,430.91,SPOT,387.02,355.239,437.99,435.93,2021-05-07 09:04:58,DASH/USDT,2021-05-07,09:04:58
ncash,usdt,0.0066,0.007251,0.006811,SPOT,0.007006,35696078.0,0.006804,0.006779,2021-05-07 09:04:58,NCASH/USDT,2021-05-07,09:04:58
qkc,usdt,0.03065,0.03339,0.03189,SPOT,0.03242,2213719.0,0.0319,0.03189,2021-05-07 09:04:58,QKC/USDT,2021-05-07,09:04:58
zil,usdt,0.204,0.25736,0.23124,SPOT,0.21746,2156279.0,0.23343,0.2227,2021-05-07 09:04:58,ZIL/USDT,2021-05-07,09:04:58
zrx,usdt,1.92,2.2166,2.1529,SPOT,1.9359,69286.39,2.1483,2.14,2021-05-07 09:04:58,ZRX/USDT,2021-05-07,09:04:58
bch,usdt,1320.52,1598.0,1395.0,SPOT,1320.52,554.0959,1396.99,1386.38,2021-05-07 09:04:58,BCH/USDT,2021-05-07,09:04:58
bchsv,usdt,350.02,450.5,417.12,SPOT,402.0,227.573,427.0,417.11,2021-05-07 09:04:58,BCHSV/USDT,2021-05-07,09:04:58
pax,usdt,0.9941,1.0038,1.0002,SPOT,1.0007,54404.05,1.0007,1.0002,2021-05-07 09:04:58,PAX/USDT,2021-05-07,09:04:58
