base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58217.0,55464.0,SPOT,56938.0,23.37369,55654.0,55464.0,2021-05-07 04:53:57,BTC/USDT,2021-05-07,04:53:57
trx,usdt,0.13601,0.16788,0.15499,SPOT,0.1445,13105440.0,0.15549,0.15499,2021-05-07 04:53:57,TRX/USDT,2021-05-07,04:53:57
xrp,usdt,1.51,1.732,1.5377,SPOT,1.68749,975386.7,1.5392,1.53499,2021-05-07 04:53:57,XRP/USDT,2021-05-07,04:53:57
eos,usdt,8.5,13.27,11.4578,SPOT,9.0464,131261.95,11.6246,11.4578,2021-05-07 04:53:57,EOS/USDT,2021-05-07,04:53:57
eth,usdt,3365.0,3625.0,3391.49,SPOT,3450.0,406.1278,3394.92,3381.08,2021-05-07 04:53:57,ETH/USDT,2021-05-07,04:53:57
icx,usdt,2.3228,2.5578,2.4372,SPOT,2.4335,28657.26,2.4349,2.4213,2021-05-07 04:53:57,ICX/USDT,2021-05-07,04:53:57
ltc,usdt,325.0,371.5,342.78,SPOT,339.08,1185.586,342.92,341.46,2021-05-07 04:53:57,LTC/USDT,2021-05-07,04:53:57
tusd,usdt,0.9941,1.0037,0.9992,SPOT,0.9959,177656.55,0.9992,0.9951,2021-05-07 04:53:57,TUSD/USDT,2021-05-07,04:53:57
hot,usdt,0.01423,0.0158,0.014855,SPOT,0.015188,34051797.0,0.0148549,0.0148219,2021-05-07 04:53:57,HOT/USDT,2021-05-07,04:53:57
bat,usdt,1.32,1.5899,1.5038,SPOT,1.3964,114337.21,1.498,1.4876,2021-05-07 04:53:57,BAT/USDT,2021-05-07,04:53:57
dash,usdt,374.99,476.37,435.71,SPOT,387.17,383.834,434.32,431.22,2021-05-07 04:53:57,DASH/USDT,2021-05-07,04:53:57
ncash,usdt,0.0066,0.007251,0.006877,SPOT,0.007065,30610042.0,0.006876,0.006801,2021-05-07 04:53:57,NCASH/USDT,2021-05-07,04:53:57
qkc,usdt,0.03102,0.03339,0.0314,SPOT,0.03238,2384722.0,0.0314,0.0313,2021-05-07 04:53:57,QKC/USDT,2021-05-07,04:53:57
zil,usdt,0.204,0.25736,0.22427,SPOT,0.2127,2156938.0,0.22405,0.22204,2021-05-07 04:53:57,ZIL/USDT,2021-05-07,04:53:57
