base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,55893.0,SPOT,57216.0,16.2034,56500.0,55893.0,2021-05-06 19:15:58,BTC/USDT,2021-05-06,19:15:58
trx,usdt,0.13509,0.158,0.148,SPOT,0.13668,11657557.0,0.14452,0.14401,2021-05-06 19:15:58,TRX/USDT,2021-05-06,19:15:58
xrp,usdt,1.5499,1.75155,1.59235,SPOT,1.575,1198062.1,1.61,1.59235,2021-05-06 19:15:58,XRP/USDT,2021-05-06,19:15:58
eos,usdt,8.0,13.27,10.9756,SPOT,8.3828,127175.64,11.0152,10.5012,2021-05-06 19:15:58,EOS/USDT,2021-05-06,19:15:58
eth,usdt,3380.0,3625.0,3463.99,SPOT,3433.65,368.6741,3463.8,3438.99,2021-05-06 19:15:58,ETH/USDT,2021-05-06,19:15:58
icx,usdt,2.3195,2.5407,2.39,SPOT,2.4089,26428.28,2.39,2.3366,2021-05-06 19:15:58,ICX/USDT,2021-05-06,19:15:58
ltc,usdt,325.0,363.98,330.34,SPOT,356.0,1432.481,342.09,335.0,2021-05-06 19:15:58,LTC/USDT,2021-05-06,19:15:58
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.9945,170772.91,1.0025,0.9681,2021-05-06 19:15:58,TUSD/USDT,2021-05-06,19:15:58
hot,usdt,0.01423,0.0156687,0.014622,SPOT,0.01464,31343912.0,0.014612,0.0143837,2021-05-06 19:15:58,HOT/USDT,2021-05-06,19:15:58
bat,usdt,1.237,1.4449,1.3454,SPOT,1.3396,109703.35,1.4244,1.3454,2021-05-06 19:15:58,BAT/USDT,2021-05-06,19:15:58
dash,usdt,374.99,447.14,417.12,SPOT,403.17,368.994,446.0,380.0,2021-05-06 19:15:58,DASH/USDT,2021-05-06,19:15:58
ncash,usdt,0.0066,0.007291,0.0066,SPOT,0.00687,27510616.0,0.006792,0.00665,2021-05-06 19:15:58,NCASH/USDT,2021-05-06,19:15:58
qkc,usdt,0.0298,0.0334,0.03178,SPOT,0.03107,3014478.0,0.03178,0.03165,2021-05-06 19:15:58,QKC/USDT,2021-05-06,19:15:58
zil,usdt,0.204,0.25736,0.24,SPOT,0.21559,1860663.0,0.24089,0.23,2021-05-06 19:15:58,ZIL/USDT,2021-05-06,19:15:58
zrx,usdt,1.8157,2.0675,1.9515,SPOT,1.85,50395.69,2.0,1.92,2021-05-06 19:15:58,ZRX/USDT,2021-05-06,19:15:58
bch,usdt,1226.0,1598.0,1441.72,SPOT,1313.0,700.1744,1497.0,1451.0,2021-05-06 19:15:58,BCH/USDT,2021-05-06,19:15:58
bchsv,usdt,350.02,441.75,424.0,SPOT,405.01,204.498,436.85,424.0,2021-05-06 19:15:58,BCHSV/USDT,2021-05-06,19:15:58
pax,usdt,0.9941,1.0031,1.0029,SPOT,1.0031,628.59,1.003,0.995,2021-05-06 19:15:58,PAX/USDT,2021-05-06,19:15:58
usdc,usdt,0.995,1.001,0.995,SPOT,1.001,13159.73,0.999,0.996,2021-05-06 19:15:58,USDC/USDT,2021-05-06,19:15:58
omg,usdt,9.646,11.2,10.4828,SPOT,10.142,10212.7,10.99,10.0,2021-05-06 19:15:58,OMG/USDT,2021-05-06,19:15:58
poly,usdt,0.365,0.3999,0.3703,SPOT,0.3773,52165.0,0.3989,0.37,2021-05-06 19:15:58,POLY/USDT,2021-05-06,19:15:58
dent,usdt,0.009425,0.01025,0.00944,SPOT,0.009883,50754838.0,0.009705,0.00944,2021-05-06 19:15:58,DENT/USDT,2021-05-06,19:15:58
iost,usdt,0.05915,0.06801,0.0628,SPOT,0.05983,3990888.0,0.06538,0.06267,2021-05-06 19:15:58,IOST/USDT,2021-05-06,19:15:58
fun,usdt,0.04001,0.0485,0.041198,SPOT,0.041258,3520564.0,0.04162,0.041198,2021-05-06 19:15:58,FUN/USDT,2021-05-06,19:15:58
snt,usdt,0.175,0.23035,0.2047,SPOT,0.17999,371053.0,0.21191,0.20448,2021-05-06 19:15:58,SNT/USDT,2021-05-06,19:15:58
theta,usdt,10.6,11.384,10.717,SPOT,10.79984,6650.2,11.056,10.7,2021-05-06 19:15:58,THETA/USDT,2021-05-06,19:15:58
req,usdt,0.14248,0.165,0.14248,SPOT,0.15203,76287.0,0.1434,0.14248,2021-05-06 19:15:58,REQ/USDT,2021-05-06,19:15:58
xlm,usdt,0.57003,0.698,0.6479,SPOT,0.58313,716352.2,0.65,0.61696,2021-05-06 19:15:58,XLM/USDT,2021-05-06,19:15:58
xtz,usdt,6.4517,8.4,7.3499,SPOT,6.6,17863.52,7.35,7.3147,2021-05-06 19:15:58,XTZ/USDT,2021-05-06,19:15:58
btt,usdt,0.0068157,0.008401,0.007455,SPOT,0.0070231,173951588.0,0.007455,0.0073001,2021-05-06 19:15:58,BTT/USDT,2021-05-06,19:15:58
