base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56651.0,SPOT,56800.0,17.36274,56608.0,56400.0,2021-05-07 00:59:56,BTC/USDT,2021-05-07,00:59:56
trx,usdt,0.13601,0.16788,0.16586,SPOT,0.14333,11505919.0,0.16586,0.1641,2021-05-07 00:59:56,TRX/USDT,2021-05-07,00:59:56
xrp,usdt,1.55,1.75155,1.5846,SPOT,1.71864,1094768.7,1.60276,1.58,2021-05-07 00:59:56,XRP/USDT,2021-05-07,00:59:56
eos,usdt,8.5,13.27,11.9,SPOT,8.8336,123375.38,11.9,11.82,2021-05-07 00:59:56,EOS/USDT,2021-05-07,00:59:56
eth,usdt,3380.0,3625.0,3490.17,SPOT,3472.0,358.4773,3499.97,3486.92,2021-05-07 00:59:56,ETH/USDT,2021-05-07,00:59:56
icx,usdt,2.3195,2.5407,2.4699,SPOT,2.3601,27667.42,2.4542,2.4,2021-05-07 00:59:56,ICX/USDT,2021-05-07,00:59:56
ltc,usdt,325.0,359.0,350.1,SPOT,348.37,1116.268,348.35,330.0,2021-05-07 00:59:56,LTC/USDT,2021-05-07,00:59:56
tusd,usdt,0.9631,1.0035,1.0035,SPOT,0.9959,172359.61,1.0035,1.0025,2021-05-07 00:59:56,TUSD/USDT,2021-05-07,00:59:56
hot,usdt,0.01423,0.0156687,0.015402,SPOT,0.014787,33260285.0,0.015473,0.015402,2021-05-07 00:59:56,HOT/USDT,2021-05-07,00:59:56
bat,usdt,1.32,1.4797,1.4573,SPOT,1.3955,98886.45,1.4505,1.4392,2021-05-07 00:59:56,BAT/USDT,2021-05-07,00:59:56
dash,usdt,374.99,476.37,465.22,SPOT,389.86,378.152,463.87,461.92,2021-05-07 00:59:56,DASH/USDT,2021-05-07,00:59:56
ncash,usdt,0.0066,0.007291,0.006702,SPOT,0.006955,30205586.0,0.006715,0.006702,2021-05-07 00:59:56,NCASH/USDT,2021-05-07,00:59:56
qkc,usdt,0.03102,0.0334,0.03327,SPOT,0.03257,2762404.0,0.03324,0.03316,2021-05-07 00:59:56,QKC/USDT,2021-05-07,00:59:56
zil,usdt,0.204,0.25736,0.22916,SPOT,0.21042,2045490.0,0.23035,0.225,2021-05-07 00:59:56,ZIL/USDT,2021-05-07,00:59:56
zrx,usdt,1.854,2.1164,2.1164,SPOT,1.8812,55978.9,2.1046,1.92,2021-05-07 00:59:56,ZRX/USDT,2021-05-07,00:59:56
bch,usdt,1274.02,1598.0,1458.83,SPOT,1364.0,591.2401,1452.81,1445.33,2021-05-07 00:59:56,BCH/USDT,2021-05-07,00:59:56
bchsv,usdt,350.02,441.75,434.95,SPOT,420.51,204.599,435.0,434.95,2021-05-07 00:59:56,BCHSV/USDT,2021-05-07,00:59:56
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,719.5,1.003,0.9951,2021-05-07 00:59:56,PAX/USDT,2021-05-07,00:59:56
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-07 00:59:56,USDC/USDT,2021-05-07,00:59:56
omg,usdt,9.646,13.5501,12.3505,SPOT,9.8275,20279.82,12.3438,11.9,2021-05-07 00:59:56,OMG/USDT,2021-05-07,00:59:56
poly,usdt,0.3625,0.3999,0.378,SPOT,0.3889,60196.0,0.3692,0.3665,2021-05-07 00:59:56,POLY/USDT,2021-05-07,00:59:56
