base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56400.0,SPOT,57244.0,16.63079,56624.0,56400.0,2021-05-06 22:59:57,BTC/USDT,2021-05-06,22:59:57
trx,usdt,0.13601,0.158,0.15349,SPOT,0.14399,11328531.0,0.154,0.15344,2021-05-06 22:59:57,TRX/USDT,2021-05-06,22:59:57
xrp,usdt,1.55,1.75155,1.63,SPOT,1.5923,1236487.6,1.632,1.6296,2021-05-06 22:59:57,XRP/USDT,2021-05-06,22:59:57
eos,usdt,8.4991,13.27,11.5023,SPOT,8.5494,130030.47,11.9291,11.5033,2021-05-06 22:59:57,EOS/USDT,2021-05-06,22:59:57
eth,usdt,3380.0,3625.0,3520.25,SPOT,3527.66,359.0165,3531.49,3520.12,2021-05-06 22:59:57,ETH/USDT,2021-05-06,22:59:57
icx,usdt,2.3195,2.5407,2.4782,SPOT,2.3747,27383.66,2.5018,2.4878,2021-05-06 22:59:57,ICX/USDT,2021-05-06,22:59:57
ltc,usdt,325.0,363.98,343.0,SPOT,351.0,1420.353,344.18,341.02,2021-05-06 22:59:57,LTC/USDT,2021-05-06,22:59:57
tusd,usdt,0.9631,1.0034,1.0025,SPOT,0.9947,170466.91,1.0033,1.0025,2021-05-06 22:59:57,TUSD/USDT,2021-05-06,22:59:57
hot,usdt,0.01423,0.0156687,0.014949,SPOT,0.014729,32851502.0,0.014949,0.01482,2021-05-06 22:59:57,HOT/USDT,2021-05-06,22:59:57
bat,usdt,1.32,1.4449,1.405,SPOT,1.3454,98181.33,1.4164,1.4077,2021-05-06 22:59:57,BAT/USDT,2021-05-06,22:59:57
dash,usdt,374.99,447.14,443.38,SPOT,405.65,246.615,446.0,443.32,2021-05-06 22:59:57,DASH/USDT,2021-05-06,22:59:57
ncash,usdt,0.0066,0.007291,0.006806,SPOT,0.007062,29109775.0,0.006779,0.006721,2021-05-06 22:59:57,NCASH/USDT,2021-05-06,22:59:57
qkc,usdt,0.0298,0.0334,0.03261,SPOT,0.03001,3132590.0,0.03279,0.03263,2021-05-06 22:59:57,QKC/USDT,2021-05-06,22:59:57
zil,usdt,0.204,0.25736,0.24093,SPOT,0.21295,1986623.0,0.24474,0.24269,2021-05-06 22:59:57,ZIL/USDT,2021-05-06,22:59:57
zrx,usdt,1.854,2.0926,2.0926,SPOT,1.8556,54747.61,2.1,2.0876,2021-05-06 22:59:57,ZRX/USDT,2021-05-06,22:59:57
bch,usdt,1274.02,1598.0,1520.39,SPOT,1443.17,672.9559,1520.39,1515.04,2021-05-06 22:59:57,BCH/USDT,2021-05-06,22:59:57
bchsv,usdt,350.02,441.75,434.93,SPOT,415.01,219.654,434.94,434.93,2021-05-06 22:59:57,BCHSV/USDT,2021-05-06,22:59:57
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,613.48,1.003,0.9951,2021-05-06 22:59:57,PAX/USDT,2021-05-06,22:59:57
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-06 22:59:57,USDC/USDT,2021-05-06,22:59:57
omg,usdt,9.646,12.51,12.3187,SPOT,10.1005,14246.62,12.6,12.4115,2021-05-06 22:59:57,OMG/USDT,2021-05-06,22:59:57
poly,usdt,0.3625,0.3999,0.3856,SPOT,0.3805,56348.0,0.3853,0.3795,2021-05-06 22:59:57,POLY/USDT,2021-05-06,22:59:57
dent,usdt,0.00936,0.01025,0.00968,SPOT,0.009837,51443516.0,0.00968,0.00967,2021-05-06 22:59:57,DENT/USDT,2021-05-06,22:59:57
iost,usdt,0.05967,0.06801,0.06561,SPOT,0.06153,3939006.0,0.06612,0.06573,2021-05-06 22:59:57,IOST/USDT,2021-05-06,22:59:57
