base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58217.0,55400.0,SPOT,57304.0,23.37393,55619.0,55400.0,2021-05-07 04:31:55,BTC/USDT,2021-05-07,04:31:55
trx,usdt,0.13601,0.16788,0.15433,SPOT,0.14698,13109789.0,0.15446,0.15399,2021-05-07 04:31:55,TRX/USDT,2021-05-07,04:31:55
xrp,usdt,1.5265,1.732,1.5366,SPOT,1.70225,972897.5,1.54019,1.53665,2021-05-07 04:31:55,XRP/USDT,2021-05-07,04:31:55
eos,usdt,8.5,13.27,11.3598,SPOT,9.2739,130105.87,11.4797,11.3598,2021-05-07 04:31:55,EOS/USDT,2021-05-07,04:31:55
eth,usdt,3365.0,3625.0,3387.42,SPOT,3476.1,403.0876,3392.31,3378.54,2021-05-07 04:31:55,ETH/USDT,2021-05-07,04:31:55
icx,usdt,2.3228,2.5578,2.4203,SPOT,2.4702,29504.54,2.4293,2.4,2021-05-07 04:31:55,ICX/USDT,2021-05-07,04:31:55
ltc,usdt,325.0,371.5,346.2,SPOT,345.36,1159.609,348.91,346.2,2021-05-07 04:31:55,LTC/USDT,2021-05-07,04:31:55
tusd,usdt,0.9631,1.0037,0.9993,SPOT,0.9959,181036.79,1.0035,0.9951,2021-05-07 04:31:55,TUSD/USDT,2021-05-07,04:31:55
hot,usdt,0.01423,0.0158,0.014841,SPOT,0.015281,34416999.0,0.014937,0.014841,2021-05-07 04:31:55,HOT/USDT,2021-05-07,04:31:55
bat,usdt,1.32,1.5899,1.4923,SPOT,1.4191,118944.96,1.4942,1.4148,2021-05-07 04:31:55,BAT/USDT,2021-05-07,04:31:55
dash,usdt,374.99,476.37,428.91,SPOT,393.59,380.502,432.59,400.0,2021-05-07 04:31:55,DASH/USDT,2021-05-07,04:31:55
ncash,usdt,0.0066,0.007251,0.006802,SPOT,0.007143,30234655.0,0.006802,0.006801,2021-05-07 04:31:55,NCASH/USDT,2021-05-07,04:31:55
qkc,usdt,0.03102,0.03339,0.0317,SPOT,0.03239,2441993.0,0.03167,0.03145,2021-05-07 04:31:55,QKC/USDT,2021-05-07,04:31:55
zil,usdt,0.204,0.25736,0.22427,SPOT,0.21344,2162068.0,0.22324,0.22234,2021-05-07 04:31:55,ZIL/USDT,2021-05-07,04:31:55
zrx,usdt,1.854,2.1506,2.01,SPOT,1.9281,57204.02,1.9912,1.9797,2021-05-07 04:31:55,ZRX/USDT,2021-05-07,04:31:55
bch,usdt,1274.02,1598.0,1368.39,SPOT,1374.35,585.7298,1362.44,1360.0,2021-05-07 04:31:55,BCH/USDT,2021-05-07,04:31:55
bchsv,usdt,350.02,450.5,426.81,SPOT,428.01,222.665,439.95,426.81,2021-05-07 04:31:55,BCHSV/USDT,2021-05-07,04:31:55
pax,usdt,0.9941,1.0038,1.0007,SPOT,0.9949,26455.83,1.0037,0.9951,2021-05-07 04:31:55,PAX/USDT,2021-05-07,04:31:55
usdc,usdt,0.995,0.999,0.996,SPOT,0.995,23350.13,0.999,0.996,2021-05-07 04:31:55,USDC/USDT,2021-05-07,04:31:55
omg,usdt,9.646,19.8682,12.2197,SPOT,10.1783,64218.4,12.2197,12.0,2021-05-07 04:31:55,OMG/USDT,2021-05-07,04:31:55
poly,usdt,0.3625,0.41,0.4,SPOT,0.3881,67417.0,0.4,0.3969,2021-05-07 04:31:55,POLY/USDT,2021-05-07,04:31:55
dent,usdt,0.00936,0.01025,0.009601,SPOT,0.009939,37941752.0,0.009601,0.0096,2021-05-07 04:31:55,DENT/USDT,2021-05-07,04:31:55
iost,usdt,0.05967,0.07384,0.0645,SPOT,0.06265,5821296.0,0.06509,0.06453,2021-05-07 04:31:55,IOST/USDT,2021-05-07,04:31:55
fun,usdt,0.040166,0.0485,0.042138,SPOT,0.041023,3894509.0,0.042599,0.042136,2021-05-07 04:31:55,FUN/USDT,2021-05-07,04:31:55
snt,usdt,0.198,0.238,0.20658,SPOT,0.213,232373.0,0.20983,0.204,2021-05-07 04:31:55,SNT/USDT,2021-05-07,04:31:55
theta,usdt,10.6,11.478,11.075,SPOT,11.384,6968.0,11.015,10.955,2021-05-07 04:31:55,THETA/USDT,2021-05-07,04:31:55
req,usdt,0.14,0.165,0.14,SPOT,0.155,86466.0,0.13956,0.138,2021-05-07 04:31:55,REQ/USDT,2021-05-07,04:31:55
xlm,usdt,0.594,0.698,0.61111,SPOT,0.62689,595487.6,0.60983,0.60152,2021-05-07 04:31:55,XLM/USDT,2021-05-07,04:31:55
xtz,usdt,6.4517,8.4,7.4686,SPOT,6.8164,19883.31,7.4432,7.3966,2021-05-07 04:31:55,XTZ/USDT,2021-05-07,04:31:55
btt,usdt,0.0069334,0.0090888,0.008102,SPOT,0.0073795,237038122.0,0.0081686,0.008102,2021-05-07 04:31:55,BTT/USDT,2021-05-07,04:31:55
fet,usdt,0.5411,0.6128,0.5416,SPOT,0.5986,67096.0,0.5424,0.54,2021-05-07 04:31:55,FET/USDT,2021-05-07,04:31:55
tfuel,usdt,0.37125,0.4078,0.3845,SPOT,0.38818,84134.0,0.3837,0.38085,2021-05-07 04:31:55,TFUEL/USDT,2021-05-07,04:31:55
celr,usdt,0.05606,0.06217,0.05619,SPOT,0.06077,934604.0,0.05647,0.05601,2021-05-07 04:31:55,CELR/USDT,2021-05-07,04:31:55
matic,usdt,0.72,0.80511,0.756,SPOT,0.79731,693335.1,0.755,0.75,2021-05-07 04:31:55,MATIC/USDT,2021-05-07,04:31:55
ada,usdt,1.43,1.699,1.54529,SPOT,1.5216,1110226.5,1.5453,1.54529,2021-05-07 04:31:55,ADA/USDT,2021-05-07,04:31:55
rvn,usdt,0.17,0.189,0.17379,SPOT,0.17486,93970.0,0.17188,0.17051,2021-05-07 04:31:55,RVN/USDT,2021-05-07,04:31:55
xmr,usdt,351.05,471.44,461.68,SPOT,415.61,42.734,461.52,443.64,2021-05-07 04:31:55,XMR/USDT,2021-05-07,04:31:55
atom,usdt,23.5,27.217,25.578,SPOT,25.601,4215.2,25.439,25.248,2021-05-07 04:31:55,ATOM/USDT,2021-05-07,04:31:55
algo,usdt,1.425,1.587,1.504,SPOT,1.48,46223.481,1.499,1.482,2021-05-07 04:31:55,ALGO/USDT,2021-05-07,04:31:55
link,usdt,45.5,50.0,46.11,SPOT,47.8424,6624.76,46.11,46.1,2021-05-07 04:31:55,LINK/USDT,2021-05-07,04:31:55
qtum,usdt,17.8,35.9,29.66,SPOT,19.27,17300.757,29.74,29.66,2021-05-07 04:31:55,QTUM/USDT,2021-05-07,04:31:55
etc,usdt,90.0,179.0,131.6,SPOT,95.2546,84289.32,133.0,131.7131,2021-05-07 04:31:55,ETC/USDT,2021-05-07,04:31:55
iota,usdt,2.0357,2.31,2.1227,SPOT,2.0762,21922.94,2.1208,2.0945,2021-05-07 04:31:55,IOTA/USDT,2021-05-07,04:31:55
zec,usdt,263.27,321.64,301.62,SPOT,289.78,240.83,300.28,290.0,2021-05-07 04:31:55,ZEC/USDT,2021-05-07,04:31:55
waves,usdt,32.246,40.9154,32.5,SPOT,34.285,2858.48,32.3,32.2123,2021-05-07 04:31:55,WAVES/USDT,2021-05-07,04:31:55
ftm,usdt,0.69688,0.818,0.7,SPOT,0.77447,169354.9,0.703,0.696,2021-05-07 04:31:55,FTM/USDT,2021-05-07,04:31:55
enj,usdt,2.4055,2.57,2.41,SPOT,2.5756,50225.7,2.4152,2.41,2021-05-07 04:31:55,ENJ/USDT,2021-05-07,04:31:55
lsk,usdt,6.1929,9.4776,7.8098,SPOT,6.6503,11297.9,7.817,7.8098,2021-05-07 04:31:55,LSK/USDT,2021-05-07,04:31:55
steem,usdt,0.981,1.4099,1.0605,SPOT,1.033,150170.93,1.0708,1.0474,2021-05-07 04:31:55,STEEM/USDT,2021-05-07,04:31:55
xvg,usdt,0.06164,0.07073,0.06725,SPOT,0.06252,11228101.0,0.06726,0.0662,2021-05-07 04:31:55,XVG/USDT,2021-05-07,04:31:55
loom,usdt,0.135,0.155,0.13837,SPOT,0.14301,122077.0,0.13719,0.13529,2021-05-07 04:31:55,LOOM/USDT,2021-05-07,04:31:55
mana,usdt,1.35,1.56796,1.4189,SPOT,1.4274,94212.3,1.4348,1.35739,2021-05-07 04:31:55,MANA/USDT,2021-05-07,04:31:55
rep,usdt,42.446,49.762,46.589,SPOT,49.762,415.988,46.794,46.7,2021-05-07 04:31:55,REP/USDT,2021-05-07,04:31:55
blz,usdt,0.36814,0.415,0.37107,SPOT,0.392,61576.0,0.37107,0.37,2021-05-07 04:31:55,BLZ/USDT,2021-05-07,04:31:55
nano,usdt,9.2798,10.3907,9.4081,SPOT,9.8005,2498.96,9.4214,9.4081,2021-05-07 04:31:55,NANO/USDT,2021-05-07,04:31:55
sc,usdt,0.039,0.04395,0.03918,SPOT,0.04185,11603095.0,0.03939,0.03918,2021-05-07 04:31:55,SC/USDT,2021-05-07,04:31:55
btg,usdt,124.0,164.78,127.0,SPOT,156.0,3112.43,127.0,126.67,2021-05-07 04:31:55,BTG/USDT,2021-05-07,04:31:55
xem,usdt,0.3595,0.4253,0.3639,SPOT,0.4004,711679.0,0.3663,0.3639,2021-05-07 04:31:55,XEM/USDT,2021-05-07,04:31:55
bts,usdt,0.12706,0.14959,0.13785,SPOT,0.13524,492850.0,0.13719,0.135,2021-05-07 04:31:55,BTS/USDT,2021-05-07,04:31:55
ardr,usdt,0.355,0.4053,0.38721,SPOT,0.38566,42062.0,0.38405,0.38216,2021-05-07 04:31:55,ARDR/USDT,2021-05-07,04:31:55
nas,usdt,1.0398,1.3329,1.2169,SPOT,1.0638,39134.91,1.2289,1.065,2021-05-07 04:31:56,NAS/USDT,2021-05-07,04:31:56
win,usdt,0.001208,0.0014281,0.0013112,SPOT,0.0012797,2568901225.0,0.0013112,0.001306,2021-05-07 04:31:56,WIN/USDT,2021-05-07,04:31:56
