base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56428.0,SPOT,57281.0,16.82317,56428.0,56402.0,2021-05-06 22:23:57,BTC/USDT,2021-05-06,22:23:57
trx,usdt,0.13601,0.158,0.15285,SPOT,0.13986,11547546.0,0.15296,0.15285,2021-05-06 22:23:57,TRX/USDT,2021-05-06,22:23:57
xrp,usdt,1.55,1.75155,1.635,SPOT,1.5913,1232299.9,1.6312,1.6236,2021-05-06 22:23:57,XRP/USDT,2021-05-06,22:23:57
eos,usdt,8.4991,13.27,11.5517,SPOT,8.7591,131672.69,11.9818,11.5517,2021-05-06 22:23:57,EOS/USDT,2021-05-06,22:23:57
eth,usdt,3380.0,3625.0,3524.14,SPOT,3486.0,392.2321,3532.04,3524.14,2021-05-06 22:23:57,ETH/USDT,2021-05-06,22:23:57
icx,usdt,2.3195,2.5407,2.4443,SPOT,2.3395,27202.74,2.4606,2.4478,2021-05-06 22:23:57,ICX/USDT,2021-05-06,22:23:57
ltc,usdt,325.0,363.98,341.0,SPOT,353.33,1436.453,340.79,338.75,2021-05-06 22:23:57,LTC/USDT,2021-05-06,22:23:57
tusd,usdt,0.9631,1.0034,1.0025,SPOT,0.9947,170466.91,1.0033,1.0025,2021-05-06 22:23:57,TUSD/USDT,2021-05-06,22:23:57
hot,usdt,0.01423,0.0156687,0.014767,SPOT,0.014761,32161282.0,0.01482,0.0147137,2021-05-06 22:23:57,HOT/USDT,2021-05-06,22:23:57
bat,usdt,1.32,1.4449,1.4009,SPOT,1.3543,97695.25,1.4027,1.3946,2021-05-06 22:23:57,BAT/USDT,2021-05-06,22:23:57
dash,usdt,374.99,447.14,430.77,SPOT,405.65,252.337,432.6,428.41,2021-05-06 22:23:57,DASH/USDT,2021-05-06,22:23:57
ncash,usdt,0.0066,0.007291,0.006835,SPOT,0.007037,28854109.0,0.006925,0.006835,2021-05-06 22:23:57,NCASH/USDT,2021-05-06,22:23:57
qkc,usdt,0.0298,0.0334,0.0325,SPOT,0.03,3099901.0,0.03254,0.0325,2021-05-06 22:23:57,QKC/USDT,2021-05-06,22:23:57
zil,usdt,0.204,0.25736,0.23839,SPOT,0.21481,1976212.0,0.24017,0.23856,2021-05-06 22:23:57,ZIL/USDT,2021-05-06,22:23:57
