base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,55746.0,SPOT,56732.0,22.29286,55835.0,55759.0,2021-05-07 03:49:57,BTC/USDT,2021-05-07,03:49:57
trx,usdt,0.13601,0.16788,0.15734,SPOT,0.14562,13067577.0,0.15751,0.15689,2021-05-07 03:49:57,TRX/USDT,2021-05-07,03:49:57
xrp,usdt,1.5265,1.732,1.56311,SPOT,1.6848,990599.5,1.5689,1.5593,2021-05-07 03:49:57,XRP/USDT,2021-05-07,03:49:57
eos,usdt,8.5,13.27,11.8481,SPOT,9.1844,127929.56,11.9999,11.8237,2021-05-07 03:49:57,EOS/USDT,2021-05-07,03:49:57
eth,usdt,3380.0,3625.0,3430.98,SPOT,3461.03,397.2047,3446.62,3430.0,2021-05-07 03:49:57,ETH/USDT,2021-05-07,03:49:57
icx,usdt,2.3228,2.5578,2.5249,SPOT,2.403,28852.84,2.5262,2.5118,2021-05-07 03:49:57,ICX/USDT,2021-05-07,03:49:57
ltc,usdt,325.0,371.5,354.08,SPOT,345.35,1131.127,357.18,354.76,2021-05-07 03:49:57,LTC/USDT,2021-05-07,03:49:57
tusd,usdt,0.9631,1.0037,0.9993,SPOT,0.9946,178330.77,0.9993,0.9951,2021-05-07 03:49:57,TUSD/USDT,2021-05-07,03:49:57
hot,usdt,0.01423,0.0158,0.014805,SPOT,0.014915,35452271.0,0.0149066,0.014843,2021-05-07 03:49:57,HOT/USDT,2021-05-07,03:49:57
bat,usdt,1.32,1.5899,1.5851,SPOT,1.3965,117603.65,1.5898,1.5864,2021-05-07 03:49:57,BAT/USDT,2021-05-07,03:49:57
dash,usdt,374.99,476.37,440.9,SPOT,392.51,385.586,446.75,442.96,2021-05-07 03:49:58,DASH/USDT,2021-05-07,03:49:58
ncash,usdt,0.0066,0.007259,0.00685,SPOT,0.007283,30488835.0,0.00685,0.006827,2021-05-07 03:49:58,NCASH/USDT,2021-05-07,03:49:58
qkc,usdt,0.03102,0.03339,0.03231,SPOT,0.03248,2657524.0,0.03231,0.0321,2021-05-07 03:49:58,QKC/USDT,2021-05-07,03:49:58
zil,usdt,0.204,0.25736,0.2245,SPOT,0.21322,2129768.0,0.22628,0.22443,2021-05-07 03:49:58,ZIL/USDT,2021-05-07,03:49:58
zrx,usdt,1.854,2.1506,2.0185,SPOT,1.9199,56896.52,2.1225,2.0186,2021-05-07 03:49:58,ZRX/USDT,2021-05-07,03:49:58
bch,usdt,1274.02,1598.0,1389.83,SPOT,1355.5,588.72,1412.0,1385.72,2021-05-07 03:49:58,BCH/USDT,2021-05-07,03:49:58
bchsv,usdt,350.02,450.5,431.99,SPOT,428.26,212.15,432.0,422.25,2021-05-07 03:49:58,BCHSV/USDT,2021-05-07,03:49:58
pax,usdt,0.9941,1.0031,1.0022,SPOT,0.9949,18662.0,1.0022,0.9951,2021-05-07 03:49:58,PAX/USDT,2021-05-07,03:49:58
usdc,usdt,0.995,0.999,0.996,SPOT,0.995,23350.13,0.999,0.996,2021-05-07 03:49:58,USDC/USDT,2021-05-07,03:49:58
omg,usdt,9.646,19.8682,12.7597,SPOT,10.2753,60300.96,12.7597,12.3045,2021-05-07 03:49:58,OMG/USDT,2021-05-07,03:49:58
poly,usdt,0.3625,0.3999,0.3834,SPOT,0.3883,61535.0,0.3931,0.3834,2021-05-07 03:49:58,POLY/USDT,2021-05-07,03:49:58
dent,usdt,0.00936,0.01025,0.009695,SPOT,0.009732,39298888.0,0.009765,0.009715,2021-05-07 03:49:58,DENT/USDT,2021-05-07,03:49:58
iost,usdt,0.05967,0.07384,0.06719,SPOT,0.06241,5892800.0,0.06721,0.06674,2021-05-07 03:49:58,IOST/USDT,2021-05-07,03:49:58
fun,usdt,0.040166,0.0485,0.043347,SPOT,0.041134,3906041.0,0.043346,0.043084,2021-05-07 03:49:58,FUN/USDT,2021-05-07,03:49:58
snt,usdt,0.198,0.238,0.21781,SPOT,0.21206,262061.0,0.21614,0.21353,2021-05-07 03:49:58,SNT/USDT,2021-05-07,03:49:58
theta,usdt,10.6,11.478,11.1,SPOT,11.249,7042.8,11.1,11.077,2021-05-07 03:49:58,THETA/USDT,2021-05-07,03:49:58
req,usdt,0.1415,0.165,0.1415,SPOT,0.15162,73674.0,0.1415,0.1409,2021-05-07 03:49:58,REQ/USDT,2021-05-07,03:49:58
xlm,usdt,0.594,0.698,0.62343,SPOT,0.62582,603857.5,0.62755,0.62502,2021-05-07 03:49:58,XLM/USDT,2021-05-07,03:49:58
xtz,usdt,6.4517,8.4,7.7581,SPOT,6.8029,20125.59,7.8083,7.7261,2021-05-07 03:49:58,XTZ/USDT,2021-05-07,03:49:58
btt,usdt,0.0069334,0.0090888,0.00828,SPOT,0.0071745,239845436.0,0.00828,0.0082784,2021-05-07 03:49:58,BTT/USDT,2021-05-07,03:49:58
fet,usdt,0.5496,0.6128,0.5508,SPOT,0.6047,65057.0,0.5552,0.5513,2021-05-07 03:49:58,FET/USDT,2021-05-07,03:49:58
tfuel,usdt,0.37125,0.4078,0.38674,SPOT,0.39508,83925.0,0.38826,0.38704,2021-05-07 03:49:58,TFUEL/USDT,2021-05-07,03:49:58
celr,usdt,0.05699,0.06217,0.058,SPOT,0.06007,973425.0,0.05822,0.05775,2021-05-07 03:49:58,CELR/USDT,2021-05-07,03:49:58
matic,usdt,0.72,0.80618,0.745,SPOT,0.79701,705861.4,0.76432,0.75239,2021-05-07 03:49:58,MATIC/USDT,2021-05-07,03:49:58
ada,usdt,1.43,1.699,1.59,SPOT,1.4787,1116107.3,1.6,1.5867,2021-05-07 03:49:58,ADA/USDT,2021-05-07,03:49:58
rvn,usdt,0.17,0.189,0.17368,SPOT,0.17239,93151.0,0.17599,0.17449,2021-05-07 03:49:58,RVN/USDT,2021-05-07,03:49:58
xmr,usdt,351.05,467.13,462.45,SPOT,413.24,44.223,466.3,463.87,2021-05-07 03:49:58,XMR/USDT,2021-05-07,03:49:58
atom,usdt,23.5,27.217,26.259,SPOT,25.71,4208.6,26.5,26.395,2021-05-07 03:49:58,ATOM/USDT,2021-05-07,03:49:58
algo,usdt,1.425,1.587,1.525,SPOT,1.458,47191.495,1.528,1.525,2021-05-07 03:49:58,ALGO/USDT,2021-05-07,03:49:58
link,usdt,45.5,50.0,47.055,SPOT,47.597,6558.36,47.398,47.102,2021-05-07 03:49:58,LINK/USDT,2021-05-07,03:49:58
qtum,usdt,16.15,35.9,31.982,SPOT,19.553,17295.277,32.526,31.8,2021-05-07 03:49:58,QTUM/USDT,2021-05-07,03:49:58
etc,usdt,90.0,179.0,136.5,SPOT,95.55,82354.53,137.5966,136.0412,2021-05-07 03:49:58,ETC/USDT,2021-05-07,03:49:58
iota,usdt,2.0357,2.31,2.148,SPOT,2.0361,21970.52,2.15,2.1387,2021-05-07 03:49:58,IOTA/USDT,2021-05-07,03:49:58
zec,usdt,263.27,321.64,304.49,SPOT,287.07,237.09,304.81,304.28,2021-05-07 03:49:58,ZEC/USDT,2021-05-07,03:49:58
waves,usdt,32.246,40.9154,32.59,SPOT,34.6259,2895.76,32.965,32.658,2021-05-07 03:49:58,WAVES/USDT,2021-05-07,03:49:58
ftm,usdt,0.7033,0.818,0.70703,SPOT,0.77134,167438.5,0.71697,0.71118,2021-05-07 03:49:58,FTM/USDT,2021-05-07,03:49:58
enj,usdt,2.4055,2.5756,2.4312,SPOT,2.5273,52898.5,2.453,2.4321,2021-05-07 03:49:58,ENJ/USDT,2021-05-07,03:49:58
lsk,usdt,6.1929,9.4776,7.8968,SPOT,6.4989,11531.91,8.0537,7.9238,2021-05-07 03:49:58,LSK/USDT,2021-05-07,03:49:58
steem,usdt,0.963,1.4099,1.0768,SPOT,0.963,150641.67,1.1032,1.0817,2021-05-07 03:49:58,STEEM/USDT,2021-05-07,03:49:58
