base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,55954.0,SPOT,56600.0,17.25567,56142.0,55954.0,2021-05-07 01:15:58,BTC/USDT,2021-05-07,01:15:58
trx,usdt,0.13601,0.16788,0.16276,SPOT,0.1417,11767936.0,0.16276,0.16127,2021-05-07 01:15:58,TRX/USDT,2021-05-07,01:15:58
xrp,usdt,1.55,1.74,1.57,SPOT,1.72347,1069588.5,1.579,1.5697,2021-05-07 01:15:58,XRP/USDT,2021-05-07,01:15:58
eos,usdt,8.5,13.27,11.9167,SPOT,8.6956,123358.21,12.3,11.3821,2021-05-07 01:15:58,EOS/USDT,2021-05-07,01:15:58
eth,usdt,3380.0,3625.0,3483.98,SPOT,3462.39,358.8113,3483.96,3470.62,2021-05-07 01:15:58,ETH/USDT,2021-05-07,01:15:58
icx,usdt,2.3195,2.5407,2.4626,SPOT,2.3195,27723.59,2.4693,2.4527,2021-05-07 01:15:58,ICX/USDT,2021-05-07,01:15:58
ltc,usdt,325.0,359.0,344.27,SPOT,340.0,1076.765,347.0,344.47,2021-05-07 01:15:58,LTC/USDT,2021-05-07,01:15:58
tusd,usdt,0.9631,1.0035,1.0035,SPOT,0.9959,171937.08,1.0034,1.0025,2021-05-07 01:15:58,TUSD/USDT,2021-05-07,01:15:58
hot,usdt,0.01423,0.0158,0.015402,SPOT,0.01452,34867247.0,0.015623,0.01542,2021-05-07 01:15:58,HOT/USDT,2021-05-07,01:15:58
bat,usdt,1.32,1.4797,1.426,SPOT,1.3766,96365.38,1.4557,1.4482,2021-05-07 01:15:58,BAT/USDT,2021-05-07,01:15:58
dash,usdt,374.99,476.37,461.74,SPOT,389.86,380.267,459.19,455.79,2021-05-07 01:15:58,DASH/USDT,2021-05-07,01:15:58
ncash,usdt,0.0066,0.007291,0.006738,SPOT,0.006885,30006281.0,0.006747,0.006743,2021-05-07 01:15:58,NCASH/USDT,2021-05-07,01:15:58
qkc,usdt,0.03102,0.0334,0.03317,SPOT,0.03289,2790825.0,0.03308,0.03217,2021-05-07 01:15:58,QKC/USDT,2021-05-07,01:15:58
zil,usdt,0.204,0.25736,0.22829,SPOT,0.21042,2062935.0,0.22938,0.22777,2021-05-07 01:15:58,ZIL/USDT,2021-05-07,01:15:58
zrx,usdt,1.854,2.1164,2.0617,SPOT,1.8899,55889.94,2.0693,2.0562,2021-05-07 01:15:58,ZRX/USDT,2021-05-07,01:15:58
bch,usdt,1274.02,1598.0,1438.2,SPOT,1321.67,586.7764,1450.0,1429.87,2021-05-07 01:15:58,BCH/USDT,2021-05-07,01:15:58
bchsv,usdt,350.02,441.75,434.95,SPOT,423.01,203.747,434.8,418.53,2021-05-07 01:15:58,BCHSV/USDT,2021-05-07,01:15:58
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,719.5,1.003,0.9951,2021-05-07 01:15:58,PAX/USDT,2021-05-07,01:15:58
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-07 01:15:58,USDC/USDT,2021-05-07,01:15:58
omg,usdt,9.646,13.5501,12.0,SPOT,9.6725,20422.69,12.6239,12.2362,2021-05-07 01:15:58,OMG/USDT,2021-05-07,01:15:58
poly,usdt,0.3625,0.3999,0.3695,SPOT,0.3873,60179.0,0.3691,0.3665,2021-05-07 01:15:58,POLY/USDT,2021-05-07,01:15:58
dent,usdt,0.00936,0.01025,0.00985,SPOT,0.00955,48009050.0,0.009987,0.00985,2021-05-07 01:15:58,DENT/USDT,2021-05-07,01:15:58
iost,usdt,0.05967,0.07117,0.07109,SPOT,0.06036,4959919.0,0.0718,0.06265,2021-05-07 01:15:58,IOST/USDT,2021-05-07,01:15:58
fun,usdt,0.040025,0.0485,0.042959,SPOT,0.040562,4008984.0,0.0435,0.042959,2021-05-07 01:15:58,FUN/USDT,2021-05-07,01:15:58
