base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56168.0,SPOT,56967.0,17.25567,56314.0,56168.0,2021-05-07 01:11:59,BTC/USDT,2021-05-07,01:11:59
trx,usdt,0.13601,0.16788,0.16343,SPOT,0.14252,11767936.0,0.1645,0.16126,2021-05-07 01:11:59,TRX/USDT,2021-05-07,01:11:59
xrp,usdt,1.55,1.7485,1.5846,SPOT,1.741,1069588.5,1.5846,1.58,2021-05-07 01:11:59,XRP/USDT,2021-05-07,01:11:59
eos,usdt,8.5,13.27,11.8998,SPOT,8.784,123358.21,11.9546,11.3821,2021-05-07 01:11:59,EOS/USDT,2021-05-07,01:11:59
eth,usdt,3380.0,3625.0,3490.0,SPOT,3451.59,358.8113,3485.56,3458.09,2021-05-07 01:11:59,ETH/USDT,2021-05-07,01:11:59
icx,usdt,2.3195,2.5407,2.4626,SPOT,2.3488,27723.59,2.458,2.4384,2021-05-07 01:11:59,ICX/USDT,2021-05-07,01:11:59
ltc,usdt,325.0,359.0,347.42,SPOT,341.29,1076.765,346.21,330.0,2021-05-07 01:11:59,LTC/USDT,2021-05-07,01:11:59
tusd,usdt,0.9631,1.0035,1.0035,SPOT,0.9959,171937.08,1.0034,1.0025,2021-05-07 01:11:59,TUSD/USDT,2021-05-07,01:11:59
hot,usdt,0.01423,0.0158,0.015769,SPOT,0.014532,34867247.0,0.015719,0.0156564,2021-05-07 01:11:59,HOT/USDT,2021-05-07,01:11:59
bat,usdt,1.32,1.4797,1.439,SPOT,1.3881,96365.38,1.4536,1.442,2021-05-07 01:11:59,BAT/USDT,2021-05-07,01:11:59
dash,usdt,374.99,476.37,461.74,SPOT,389.86,380.267,458.8,382.0,2021-05-07 01:11:59,DASH/USDT,2021-05-07,01:11:59
ncash,usdt,0.0066,0.007291,0.006751,SPOT,0.006949,30006281.0,0.006747,0.006738,2021-05-07 01:11:59,NCASH/USDT,2021-05-07,01:11:59
