base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,55758.0,SPOT,57387.0,16.29994,55893.0,55400.0,2021-05-06 19:33:58,BTC/USDT,2021-05-06,19:33:58
trx,usdt,0.13509,0.158,0.14646,SPOT,0.13706,11696284.0,0.14698,0.14646,2021-05-06 19:33:58,TRX/USDT,2021-05-06,19:33:58
xrp,usdt,1.5499,1.75155,1.606,SPOT,1.59,1190363.7,1.6063,1.6,2021-05-06 19:33:58,XRP/USDT,2021-05-06,19:33:58
eos,usdt,8.0,13.27,11.2,SPOT,8.4274,127165.91,11.27,11.0,2021-05-06 19:33:58,EOS/USDT,2021-05-06,19:33:58
eth,usdt,3380.0,3625.0,3459.99,SPOT,3439.45,366.8882,3460.0,3431.66,2021-05-06 19:33:58,ETH/USDT,2021-05-06,19:33:58
icx,usdt,2.3195,2.5407,2.3662,SPOT,2.4076,26183.78,2.3792,2.3753,2021-05-06 19:33:58,ICX/USDT,2021-05-06,19:33:58
ltc,usdt,325.0,363.98,332.21,SPOT,354.82,1440.473,331.6,329.79,2021-05-06 19:33:58,LTC/USDT,2021-05-06,19:33:58
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.9946,170563.81,1.0025,0.9949,2021-05-06 19:33:58,TUSD/USDT,2021-05-06,19:33:58
hot,usdt,0.01423,0.0156687,0.014582,SPOT,0.014615,31360919.0,0.014582,0.014527,2021-05-06 19:33:58,HOT/USDT,2021-05-06,19:33:58
bat,usdt,1.237,1.4449,1.3591,SPOT,1.352,107830.31,1.3623,1.355,2021-05-06 19:33:58,BAT/USDT,2021-05-06,19:33:58
dash,usdt,374.99,447.14,417.12,SPOT,399.6,368.28,412.82,410.87,2021-05-06 19:33:58,DASH/USDT,2021-05-06,19:33:58
ncash,usdt,0.0066,0.007291,0.00672,SPOT,0.006939,27327044.0,0.006723,0.006722,2021-05-06 19:33:58,NCASH/USDT,2021-05-06,19:33:58
qkc,usdt,0.0298,0.0334,0.03174,SPOT,0.03005,3009947.0,0.03255,0.03174,2021-05-06 19:33:58,QKC/USDT,2021-05-06,19:33:58
zil,usdt,0.204,0.25736,0.23504,SPOT,0.21398,1845991.0,0.23504,0.23459,2021-05-06 19:33:58,ZIL/USDT,2021-05-06,19:33:58
zrx,usdt,1.8501,2.0675,1.94,SPOT,1.8669,50116.5,1.94,1.9334,2021-05-06 19:33:58,ZRX/USDT,2021-05-06,19:33:58
bch,usdt,1226.0,1598.0,1435.04,SPOT,1311.57,699.4857,1438.63,1428.05,2021-05-06 19:33:58,BCH/USDT,2021-05-06,19:33:58
bchsv,usdt,350.02,441.75,436.84,SPOT,424.99,198.063,418.5,415.0,2021-05-06 19:33:58,BCHSV/USDT,2021-05-06,19:33:58
pax,usdt,0.9941,1.0031,1.0029,SPOT,1.0031,628.59,1.003,0.9948,2021-05-06 19:33:58,PAX/USDT,2021-05-06,19:33:58
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13159.73,0.999,0.996,2021-05-06 19:33:58,USDC/USDT,2021-05-06,19:33:58
omg,usdt,9.646,11.2,10.3618,SPOT,10.0784,9793.49,10.3615,10.307,2021-05-06 19:33:58,OMG/USDT,2021-05-06,19:33:58
poly,usdt,0.365,0.3999,0.365,SPOT,0.3773,52291.0,0.364,0.3625,2021-05-06 19:33:58,POLY/USDT,2021-05-06,19:33:58
dent,usdt,0.009415,0.01025,0.0095,SPOT,0.009866,50228307.0,0.009493,0.009442,2021-05-06 19:33:58,DENT/USDT,2021-05-06,19:33:58
iost,usdt,0.05915,0.06801,0.06243,SPOT,0.05983,3992011.0,0.0628,0.06248,2021-05-06 19:33:58,IOST/USDT,2021-05-06,19:33:58
fun,usdt,0.04001,0.0485,0.040166,SPOT,0.041093,3529160.0,0.040166,0.040165,2021-05-06 19:33:58,FUN/USDT,2021-05-06,19:33:58
snt,usdt,0.175,0.23035,0.20356,SPOT,0.17999,371025.0,0.20447,0.20356,2021-05-06 19:33:58,SNT/USDT,2021-05-06,19:33:58
theta,usdt,10.6,11.384,10.7,SPOT,10.85056,6703.2,10.772,10.688,2021-05-06 19:33:58,THETA/USDT,2021-05-06,19:33:58
req,usdt,0.14248,0.165,0.1434,SPOT,0.15203,74516.0,0.1434,0.14248,2021-05-06 19:33:58,REQ/USDT,2021-05-06,19:33:58
xlm,usdt,0.57031,0.698,0.62909,SPOT,0.58593,703863.6,0.63305,0.61696,2021-05-06 19:33:58,XLM/USDT,2021-05-06,19:33:58
xtz,usdt,6.4517,8.4,7.31,SPOT,6.6308,17857.29,7.3484,7.2637,2021-05-06 19:33:58,XTZ/USDT,2021-05-06,19:33:58
btt,usdt,0.0068157,0.008401,0.0074667,SPOT,0.00703,171336156.0,0.0074995,0.007467,2021-05-06 19:33:58,BTT/USDT,2021-05-06,19:33:58
fet,usdt,0.55,0.6128,0.5581,SPOT,0.601,63853.0,0.5613,0.5537,2021-05-06 19:33:58,FET/USDT,2021-05-06,19:33:58
