base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,55741.0,SPOT,56684.0,16.51582,56065.0,55806.0,2021-05-06 20:21:57,BTC/USDT,2021-05-06,20:21:57
trx,usdt,0.13509,0.158,0.14607,SPOT,0.13642,11484777.0,0.14614,0.14605,2021-05-06 20:21:57,TRX/USDT,2021-05-06,20:21:57
xrp,usdt,1.5499,1.75155,1.6026,SPOT,1.5687,1165696.9,1.6042,1.5978,2021-05-06 20:21:57,XRP/USDT,2021-05-06,20:21:57
eos,usdt,8.1919,13.27,12.217,SPOT,8.2132,133613.59,12.39,12.217,2021-05-06 20:21:57,EOS/USDT,2021-05-06,20:21:57
eth,usdt,3380.0,3625.0,3462.3,SPOT,3452.56,380.9668,3466.09,3462.04,2021-05-06 20:21:57,ETH/USDT,2021-05-06,20:21:57
icx,usdt,2.3195,2.5407,2.3522,SPOT,2.3993,26971.47,2.39,2.3742,2021-05-06 20:21:57,ICX/USDT,2021-05-06,20:21:57
ltc,usdt,325.0,363.98,328.77,SPOT,358.52,1426.724,329.69,328.17,2021-05-06 20:21:57,LTC/USDT,2021-05-06,20:21:57
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.964,170556.72,1.0025,0.9947,2021-05-06 20:21:57,TUSD/USDT,2021-05-06,20:21:57
hot,usdt,0.01423,0.0156687,0.0146,SPOT,0.014476,31370491.0,0.0146,0.014548,2021-05-06 20:21:57,HOT/USDT,2021-05-06,20:21:57
bat,usdt,1.237,1.4449,1.3522,SPOT,1.3394,100818.12,1.3678,1.3598,2021-05-06 20:21:57,BAT/USDT,2021-05-06,20:21:57
dash,usdt,374.99,447.14,411.48,SPOT,400.91,366.987,446.0,413.02,2021-05-06 20:21:57,DASH/USDT,2021-05-06,20:21:57
ncash,usdt,0.0066,0.007291,0.0067,SPOT,0.007,28296544.0,0.006734,0.0067,2021-05-06 20:21:57,NCASH/USDT,2021-05-06,20:21:57
qkc,usdt,0.0298,0.0334,0.03255,SPOT,0.03079,3069805.0,0.03255,0.03254,2021-05-06 20:21:57,QKC/USDT,2021-05-06,20:21:57
zil,usdt,0.204,0.25736,0.23542,SPOT,0.21399,1854553.0,0.23679,0.23467,2021-05-06 20:21:57,ZIL/USDT,2021-05-06,20:21:57
zrx,usdt,1.8501,2.0675,1.9463,SPOT,1.8806,53608.69,1.9642,1.9518,2021-05-06 20:21:57,ZRX/USDT,2021-05-06,20:21:57
bch,usdt,1226.0,1598.0,1436.66,SPOT,1358.74,710.4813,1443.0,1430.62,2021-05-06 20:21:57,BCH/USDT,2021-05-06,20:21:57
bchsv,usdt,350.02,441.75,415.22,SPOT,406.01,195.524,434.0,415.21,2021-05-06 20:21:57,BCHSV/USDT,2021-05-06,20:21:57
pax,usdt,0.9941,1.0031,1.0029,SPOT,1.0031,628.59,1.003,0.9951,2021-05-06 20:21:57,PAX/USDT,2021-05-06,20:21:57
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13165.94,0.999,0.996,2021-05-06 20:21:57,USDC/USDT,2021-05-06,20:21:57
omg,usdt,9.646,11.2,10.45,SPOT,9.9663,10064.36,10.5195,10.4587,2021-05-06 20:21:57,OMG/USDT,2021-05-06,20:21:57
poly,usdt,0.3625,0.3999,0.3729,SPOT,0.3773,53679.0,0.3742,0.3664,2021-05-06 20:21:57,POLY/USDT,2021-05-06,20:21:57
dent,usdt,0.009372,0.01025,0.009468,SPOT,0.009661,52333776.0,0.009488,0.009361,2021-05-06 20:21:57,DENT/USDT,2021-05-06,20:21:57
iost,usdt,0.05915,0.06801,0.06249,SPOT,0.05983,4009327.0,0.06485,0.06253,2021-05-06 20:21:57,IOST/USDT,2021-05-06,20:21:57
fun,usdt,0.04001,0.0485,0.043711,SPOT,0.0405,3570744.0,0.0437,0.043079,2021-05-06 20:21:57,FUN/USDT,2021-05-06,20:21:57
snt,usdt,0.17999,0.23035,0.20532,SPOT,0.17528,374394.0,0.21145,0.20522,2021-05-06 20:21:57,SNT/USDT,2021-05-06,20:21:57
theta,usdt,10.6,11.384,10.649,SPOT,10.789,6769.3,10.755,10.685,2021-05-06 20:21:57,THETA/USDT,2021-05-06,20:21:57
req,usdt,0.14248,0.165,0.14248,SPOT,0.15101,74128.0,0.1453,0.14248,2021-05-06 20:21:57,REQ/USDT,2021-05-06,20:21:57
xlm,usdt,0.57309,0.698,0.63727,SPOT,0.5782,695473.2,0.64194,0.6382,2021-05-06 20:21:57,XLM/USDT,2021-05-06,20:21:57
xtz,usdt,6.4517,8.4,7.3387,SPOT,6.5966,18064.37,7.5027,7.3871,2021-05-06 20:21:57,XTZ/USDT,2021-05-06,20:21:57
btt,usdt,0.0068157,0.008401,0.0074822,SPOT,0.006989,175193370.0,0.0075086,0.0074825,2021-05-06 20:21:57,BTT/USDT,2021-05-06,20:21:57
fet,usdt,0.55,0.6128,0.5607,SPOT,0.5988,65206.0,0.5653,0.5603,2021-05-06 20:21:57,FET/USDT,2021-05-06,20:21:57
tfuel,usdt,0.36999,0.4044,0.38316,SPOT,0.385,85735.0,0.38724,0.38414,2021-05-06 20:21:57,TFUEL/USDT,2021-05-06,20:21:57
celr,usdt,0.05702,0.06248,0.05804,SPOT,0.062,1062816.0,0.0591,0.05804,2021-05-06 20:21:57,CELR/USDT,2021-05-06,20:21:57
matic,usdt,0.72,0.83339,0.7542,SPOT,0.78382,763170.8,0.7553,0.75177,2021-05-06 20:21:57,MATIC/USDT,2021-05-06,20:21:57
ada,usdt,1.4203,1.6829,1.5816,SPOT,1.48,1027026.0,1.5903,1.5754,2021-05-06 20:21:57,ADA/USDT,2021-05-06,20:21:57
rvn,usdt,0.16909,0.189,0.17699,SPOT,0.171,89377.0,0.17755,0.17699,2021-05-06 20:21:57,RVN/USDT,2021-05-06,20:21:57
xmr,usdt,351.05,433.75,417.68,SPOT,409.4,41.045,420.31,417.42,2021-05-06 20:21:57,XMR/USDT,2021-05-06,20:21:57
atom,usdt,23.288,27.217,25.09,SPOT,23.444,6067.4,25.151,24.951,2021-05-06 20:21:57,ATOM/USDT,2021-05-06,20:21:57
algo,usdt,1.4,1.57,1.478,SPOT,1.41,35771.111,1.527,1.485,2021-05-06 20:21:57,ALGO/USDT,2021-05-06,20:21:57
link,usdt,45.5,50.0,46.572,SPOT,48.39,6409.09,46.718,46.376,2021-05-06 20:21:57,LINK/USDT,2021-05-06,20:21:57
qtum,usdt,16.15,23.9,23.16,SPOT,16.8,8774.28,23.16,22.948,2021-05-06 20:21:57,QTUM/USDT,2021-05-06,20:21:57
etc,usdt,84.5936,179.0,155.0,SPOT,92.401,68251.14,156.769,155.1547,2021-05-06 20:21:57,ETC/USDT,2021-05-06,20:21:57
iota,usdt,1.9686,2.3,2.3,SPOT,1.9864,15231.38,2.2897,2.2716,2021-05-06 20:21:57,IOTA/USDT,2021-05-06,20:21:57
zec,usdt,263.27,321.64,311.41,SPOT,288.84,302.342,324.99999,304.68,2021-05-06 20:21:57,ZEC/USDT,2021-05-06,20:21:57
waves,usdt,32.558,40.9154,34.0625,SPOT,34.493,2629.63,34.436,34.036,2021-05-06 20:21:57,WAVES/USDT,2021-05-06,20:21:57
ftm,usdt,0.70687,0.82524,0.72562,SPOT,0.81702,170925.0,0.73749,0.72335,2021-05-06 20:21:57,FTM/USDT,2021-05-06,20:21:57
enj,usdt,2.4055,2.5878,2.4351,SPOT,2.5162,58009.1,2.4394,2.4219,2021-05-06 20:21:57,ENJ/USDT,2021-05-06,20:21:57
lsk,usdt,5.9192,6.9105,6.5852,SPOT,6.0018,7703.29,6.5602,6.4711,2021-05-06 20:21:57,LSK/USDT,2021-05-06,20:21:57
steem,usdt,0.878,1.4099,1.1431,SPOT,0.8695,131933.13,1.1679,1.1488,2021-05-06 20:21:58,STEEM/USDT,2021-05-06,20:21:58
