base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,55937.0,SPOT,56933.0,19.64729,56055.0,55928.0,2021-05-07 02:53:56,BTC/USDT,2021-05-07,02:53:56
trx,usdt,0.13601,0.16788,0.16108,SPOT,0.14296,13126483.0,0.16108,0.157,2021-05-07 02:53:56,TRX/USDT,2021-05-07,02:53:56
xrp,usdt,1.5265,1.732,1.5532,SPOT,1.70389,981914.1,1.558,1.55,2021-05-07 02:53:56,XRP/USDT,2021-05-07,02:53:56
eos,usdt,8.5,13.27,12.2,SPOT,9.3575,128726.5,12.2401,12.1707,2021-05-07 02:53:56,EOS/USDT,2021-05-07,02:53:56
eth,usdt,3380.0,3625.0,3421.03,SPOT,3492.82,370.9322,3440.03,3431.36,2021-05-07 02:53:56,ETH/USDT,2021-05-07,02:53:56
icx,usdt,2.3228,2.5578,2.5,SPOT,2.3893,29438.14,2.5183,2.5,2021-05-07 02:53:56,ICX/USDT,2021-05-07,02:53:56
ltc,usdt,325.0,371.5,360.29,SPOT,345.32,1104.81,370.93,360.29,2021-05-07 02:53:56,LTC/USDT,2021-05-07,02:53:56
tusd,usdt,0.9631,1.0037,0.9994,SPOT,0.995,172559.78,1.0037,0.995,2021-05-07 02:53:56,TUSD/USDT,2021-05-07,02:53:56
hot,usdt,0.01423,0.0158,0.0151219,SPOT,0.0149048,35445166.0,0.015128,0.0151219,2021-05-07 02:53:56,HOT/USDT,2021-05-07,02:53:56
bat,usdt,1.32,1.55,1.5021,SPOT,1.3864,105603.12,1.55,1.504,2021-05-07 02:53:56,BAT/USDT,2021-05-07,02:53:56
dash,usdt,374.99,476.37,455.4,SPOT,392.85,390.728,456.29,455.77,2021-05-07 02:53:56,DASH/USDT,2021-05-07,02:53:56
ncash,usdt,0.0066,0.007284,0.0068,SPOT,0.00712,30566668.0,0.0068,0.006797,2021-05-07 02:53:56,NCASH/USDT,2021-05-07,02:53:56
qkc,usdt,0.03102,0.03339,0.03233,SPOT,0.03238,2670066.0,0.03233,0.03139,2021-05-07 02:53:56,QKC/USDT,2021-05-07,02:53:56
zil,usdt,0.204,0.25736,0.22441,SPOT,0.21481,2100916.0,0.22656,0.22443,2021-05-07 02:53:56,ZIL/USDT,2021-05-07,02:53:56
zrx,usdt,1.854,2.1506,2.0695,SPOT,1.9153,58023.35,2.1225,2.0696,2021-05-07 02:53:56,ZRX/USDT,2021-05-07,02:53:56
bch,usdt,1274.02,1598.0,1401.69,SPOT,1360.7,586.6517,1416.3,1401.93,2021-05-07 02:53:56,BCH/USDT,2021-05-07,02:53:56
