base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56812.0,SPOT,56990.0,17.93214,56844.0,56574.0,2021-05-07 00:37:56,BTC/USDT,2021-05-07,00:37:56
trx,usdt,0.13601,0.16207,0.161,SPOT,0.14594,10901065.0,0.162,0.161,2021-05-07 00:37:56,TRX/USDT,2021-05-07,00:37:56
xrp,usdt,1.55,1.75155,1.60275,SPOT,1.7041,1113707.5,1.5964,1.5908,2021-05-07 00:37:56,XRP/USDT,2021-05-07,00:37:56
eos,usdt,8.5,13.27,12.2,SPOT,9.0234,124877.46,12.2,11.77,2021-05-07 00:37:56,EOS/USDT,2021-05-07,00:37:56
eth,usdt,3380.0,3625.0,3510.96,SPOT,3493.27,359.1501,3514.31,3508.62,2021-05-07 00:37:56,ETH/USDT,2021-05-07,00:37:56
icx,usdt,2.3195,2.5407,2.4864,SPOT,2.3529,28026.89,2.4742,2.4539,2021-05-07 00:37:56,ICX/USDT,2021-05-07,00:37:56
ltc,usdt,325.0,359.0,353.53,SPOT,352.4,1135.212,353.62,353.0,2021-05-07 00:37:56,LTC/USDT,2021-05-07,00:37:56
tusd,usdt,0.9631,1.0034,1.0029,SPOT,0.9959,175792.8,1.0033,1.0025,2021-05-07 00:37:56,TUSD/USDT,2021-05-07,00:37:56
hot,usdt,0.01423,0.0156687,0.014905,SPOT,0.01464,32208641.0,0.014889,0.014796,2021-05-07 00:37:56,HOT/USDT,2021-05-07,00:37:56
bat,usdt,1.32,1.4599,1.4599,SPOT,1.3913,100844.21,1.4625,1.4572,2021-05-07 00:37:56,BAT/USDT,2021-05-07,00:37:56
dash,usdt,374.99,476.37,471.63,SPOT,389.24,371.297,470.01,465.06,2021-05-07 00:37:56,DASH/USDT,2021-05-07,00:37:56
ncash,usdt,0.0066,0.007291,0.00673,SPOT,0.006988,29774982.0,0.006761,0.00673,2021-05-07 00:37:56,NCASH/USDT,2021-05-07,00:37:56
qkc,usdt,0.03102,0.0334,0.03217,SPOT,0.0333,2688005.0,0.03249,0.03222,2021-05-07 00:37:56,QKC/USDT,2021-05-07,00:37:56
zil,usdt,0.204,0.25736,0.23045,SPOT,0.209,2029195.0,0.23275,0.23053,2021-05-07 00:37:56,ZIL/USDT,2021-05-07,00:37:56
zrx,usdt,1.854,2.1054,2.0906,SPOT,1.8745,55547.26,2.0975,2.0814,2021-05-07 00:37:56,ZRX/USDT,2021-05-07,00:37:56
bch,usdt,1274.02,1598.0,1471.87,SPOT,1378.36,604.7492,1471.75,1459.29,2021-05-07 00:37:56,BCH/USDT,2021-05-07,00:37:56
bchsv,usdt,350.02,441.75,434.95,SPOT,433.0,205.77,434.95,415.25,2021-05-07 00:37:56,BCHSV/USDT,2021-05-07,00:37:56
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,719.5,1.003,0.9951,2021-05-07 00:37:56,PAX/USDT,2021-05-07,00:37:56
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-07 00:37:56,USDC/USDT,2021-05-07,00:37:56
omg,usdt,9.646,13.5501,12.5854,SPOT,9.8638,19370.85,13.0,12.5601,2021-05-07 00:37:56,OMG/USDT,2021-05-07,00:37:56
poly,usdt,0.3625,0.3999,0.3781,SPOT,0.3778,60565.0,0.3729,0.3657,2021-05-07 00:37:56,POLY/USDT,2021-05-07,00:37:56
dent,usdt,0.00936,0.01025,0.009556,SPOT,0.009634,48712095.0,0.00966,0.009556,2021-05-07 00:37:56,DENT/USDT,2021-05-07,00:37:56
iost,usdt,0.05967,0.06801,0.06621,SPOT,0.06098,3968140.0,0.06621,0.06611,2021-05-07 00:37:56,IOST/USDT,2021-05-07,00:37:56
fun,usdt,0.04001,0.0485,0.044884,SPOT,0.04001,4046976.0,0.045,0.044383,2021-05-07 00:37:56,FUN/USDT,2021-05-07,00:37:56
snt,usdt,0.1943,0.23035,0.22557,SPOT,0.2,357647.0,0.229,0.22499,2021-05-07 00:37:56,SNT/USDT,2021-05-07,00:37:56
theta,usdt,10.6,11.384,10.938,SPOT,10.86517,7320.5,11.056,11.05,2021-05-07 00:37:56,THETA/USDT,2021-05-07,00:37:56
req,usdt,0.14248,0.165,0.14888,SPOT,0.1522,73995.0,0.14761,0.14401,2021-05-07 00:37:56,REQ/USDT,2021-05-07,00:37:56
xlm,usdt,0.59337,0.698,0.65752,SPOT,0.645,682490.9,0.65982,0.65473,2021-05-07 00:37:56,XLM/USDT,2021-05-07,00:37:56
xtz,usdt,6.4517,8.4,7.9031,SPOT,6.77,18912.77,7.9162,7.8653,2021-05-07 00:37:56,XTZ/USDT,2021-05-07,00:37:56
btt,usdt,0.0069334,0.008401,0.00816,SPOT,0.0070489,182282655.0,0.0081186,0.0077224,2021-05-07 00:37:56,BTT/USDT,2021-05-07,00:37:56
fet,usdt,0.55,0.6128,0.5735,SPOT,0.5791,57785.0,0.5714,0.5659,2021-05-07 00:37:56,FET/USDT,2021-05-07,00:37:56
tfuel,usdt,0.36999,0.4044,0.38904,SPOT,0.37318,88012.0,0.39315,0.39035,2021-05-07 00:37:56,TFUEL/USDT,2021-05-07,00:37:56
