base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58217.0,55891.0,SPOT,56938.0,23.37369,55891.0,55722.0,2021-05-07 04:57:56,BTC/USDT,2021-05-07,04:57:56
trx,usdt,0.13601,0.16788,0.15626,SPOT,0.14369,13105440.0,0.15611,0.15594,2021-05-07 04:57:56,TRX/USDT,2021-05-07,04:57:56
xrp,usdt,1.51,1.732,1.5545,SPOT,1.6829,975386.7,1.555,1.5538,2021-05-07 04:57:56,XRP/USDT,2021-05-07,04:57:56
eos,usdt,8.5,13.27,11.7228,SPOT,9.0098,131261.95,11.7914,11.7408,2021-05-07 04:57:56,EOS/USDT,2021-05-07,04:57:56
eth,usdt,3365.0,3625.0,3405.51,SPOT,3446.03,406.1278,3425.62,3405.51,2021-05-07 04:57:56,ETH/USDT,2021-05-07,04:57:56
icx,usdt,2.3228,2.5578,2.4541,SPOT,2.4618,28657.26,2.454,2.4396,2021-05-07 04:57:56,ICX/USDT,2021-05-07,04:57:56
ltc,usdt,325.0,371.5,347.62,SPOT,339.08,1185.586,348.01,347.62,2021-05-07 04:57:56,LTC/USDT,2021-05-07,04:57:56
tusd,usdt,0.9941,1.0037,0.9992,SPOT,0.9959,177656.55,1.0034,0.9951,2021-05-07 04:57:56,TUSD/USDT,2021-05-07,04:57:56
hot,usdt,0.01423,0.0158,0.014855,SPOT,0.015039,34051797.0,0.014979,0.01484,2021-05-07 04:57:56,HOT/USDT,2021-05-07,04:57:56
bat,usdt,1.32,1.5899,1.5038,SPOT,1.3952,114337.21,1.5102,1.5011,2021-05-07 04:57:56,BAT/USDT,2021-05-07,04:57:56
dash,usdt,374.99,476.37,435.71,SPOT,387.17,383.834,438.57,436.42,2021-05-07 04:57:56,DASH/USDT,2021-05-07,04:57:56
ncash,usdt,0.0066,0.007251,0.006872,SPOT,0.007065,30610042.0,0.006876,0.006803,2021-05-07 04:57:56,NCASH/USDT,2021-05-07,04:57:56
qkc,usdt,0.03102,0.03339,0.0313,SPOT,0.03234,2384722.0,0.0315,0.0313,2021-05-07 04:57:56,QKC/USDT,2021-05-07,04:57:56
zil,usdt,0.204,0.25736,0.22427,SPOT,0.21192,2156938.0,0.226,0.22441,2021-05-07 04:57:56,ZIL/USDT,2021-05-07,04:57:56
zrx,usdt,1.854,2.1506,2.0297,SPOT,1.902,58113.9,2.0385,2.0271,2021-05-07 04:57:56,ZRX/USDT,2021-05-07,04:57:56
bch,usdt,1274.02,1598.0,1382.83,SPOT,1328.33,581.8571,1382.52,1372.58,2021-05-07 04:57:56,BCH/USDT,2021-05-07,04:57:56
bchsv,usdt,350.02,450.5,439.95,SPOT,428.01,236.467,439.98,431.46,2021-05-07 04:57:56,BCHSV/USDT,2021-05-07,04:57:56
pax,usdt,0.9941,1.0038,0.9951,SPOT,0.9949,34477.83,1.0007,0.9951,2021-05-07 04:57:56,PAX/USDT,2021-05-07,04:57:56
usdc,usdt,0.995,0.999,0.999,SPOT,0.995,23350.13,0.999,0.996,2021-05-07 04:57:56,USDC/USDT,2021-05-07,04:57:56
omg,usdt,9.646,19.8682,12.487,SPOT,10.0426,65614.3,12.4869,12.468,2021-05-07 04:57:56,OMG/USDT,2021-05-07,04:57:56
poly,usdt,0.3625,0.41,0.4041,SPOT,0.3845,67424.0,0.41,0.4045,2021-05-07 04:57:56,POLY/USDT,2021-05-07,04:57:56
dent,usdt,0.00936,0.01025,0.009615,SPOT,0.009902,37995262.0,0.009615,0.00955,2021-05-07 04:57:56,DENT/USDT,2021-05-07,04:57:56
iost,usdt,0.05967,0.07384,0.0656,SPOT,0.06265,5887382.0,0.0662,0.06564,2021-05-07 04:57:56,IOST/USDT,2021-05-07,04:57:56
fun,usdt,0.040166,0.0485,0.04228,SPOT,0.041023,3898630.0,0.04228,0.042182,2021-05-07 04:57:56,FUN/USDT,2021-05-07,04:57:56
snt,usdt,0.198,0.238,0.20709,SPOT,0.205,223253.0,0.21367,0.20192,2021-05-07 04:57:56,SNT/USDT,2021-05-07,04:57:56
theta,usdt,10.6,11.478,11.023,SPOT,11.266,7190.7,11.1,11.064,2021-05-07 04:57:56,THETA/USDT,2021-05-07,04:57:56
req,usdt,0.14,0.165,0.14,SPOT,0.15157,84683.0,0.13978,0.138,2021-05-07 04:57:56,REQ/USDT,2021-05-07,04:57:56
xlm,usdt,0.594,0.698,0.61941,SPOT,0.61995,601757.2,0.6209,0.61941,2021-05-07 04:57:57,XLM/USDT,2021-05-07,04:57:57
xtz,usdt,6.4517,8.4,7.4924,SPOT,6.7065,19977.7,7.549,7.5417,2021-05-07 04:57:57,XTZ/USDT,2021-05-07,04:57:57
btt,usdt,0.0069334,0.0090888,0.0083407,SPOT,0.0071998,236502213.0,0.00835,0.0083407,2021-05-07 04:57:57,BTT/USDT,2021-05-07,04:57:57
fet,usdt,0.54,0.6128,0.5447,SPOT,0.6026,68821.0,0.5476,0.5442,2021-05-07 04:57:57,FET/USDT,2021-05-07,04:57:57
tfuel,usdt,0.37125,0.4078,0.37948,SPOT,0.38292,83464.0,0.3829,0.37987,2021-05-07 04:57:57,TFUEL/USDT,2021-05-07,04:57:57
celr,usdt,0.05601,0.06217,0.05672,SPOT,0.0599,920214.0,0.05673,0.05668,2021-05-07 04:57:57,CELR/USDT,2021-05-07,04:57:57
matic,usdt,0.72,0.80511,0.75361,SPOT,0.79,698746.9,0.75361,0.74902,2021-05-07 04:57:57,MATIC/USDT,2021-05-07,04:57:57
ada,usdt,1.43,1.699,1.58,SPOT,1.4967,1101426.2,1.583,1.5722,2021-05-07 04:57:57,ADA/USDT,2021-05-07,04:57:57
rvn,usdt,0.17,0.189,0.17502,SPOT,0.17239,93409.0,0.17542,0.17402,2021-05-07 04:57:57,RVN/USDT,2021-05-07,04:57:57
xmr,usdt,351.05,477.0,477.0,SPOT,413.85,42.436,480.0,460.0,2021-05-07 04:57:57,XMR/USDT,2021-05-07,04:57:57
atom,usdt,23.5,27.217,25.375,SPOT,25.246,4196.65,25.602,25.375,2021-05-07 04:57:57,ATOM/USDT,2021-05-07,04:57:57
algo,usdt,1.425,1.587,1.501,SPOT,1.465,46636.987,1.515,1.503,2021-05-07 04:57:57,ALGO/USDT,2021-05-07,04:57:57
link,usdt,45.5,50.0,46.661,SPOT,47.1,6655.85,46.818,46.661,2021-05-07 04:57:57,LINK/USDT,2021-05-07,04:57:57
qtum,usdt,17.8,35.9,30.558,SPOT,18.736,17722.381,30.913,30.755,2021-05-07 04:57:57,QTUM/USDT,2021-05-07,04:57:57
etc,usdt,90.0,179.0,136.0,SPOT,92.5128,85287.78,137.0,136.0,2021-05-07 04:57:57,ETC/USDT,2021-05-07,04:57:57
iota,usdt,2.0357,2.31,2.148,SPOT,2.0407,22337.72,2.15,2.148,2021-05-07 04:57:57,IOTA/USDT,2021-05-07,04:57:57
zec,usdt,263.27,321.64,301.82,SPOT,286.7,239.627,302.49,300.9,2021-05-07 04:57:57,ZEC/USDT,2021-05-07,04:57:57
waves,usdt,32.1502,40.9154,32.526,SPOT,34.15,2821.56,32.783,32.512,2021-05-07 04:57:57,WAVES/USDT,2021-05-07,04:57:57
ftm,usdt,0.69,0.818,0.70003,SPOT,0.7669,171291.2,0.74741,0.70429,2021-05-07 04:57:57,FTM/USDT,2021-05-07,04:57:57
enj,usdt,2.4055,2.57,2.4204,SPOT,2.5492,52230.0,2.4443,2.425,2021-05-07 04:57:57,ENJ/USDT,2021-05-07,04:57:57
lsk,usdt,6.1929,9.4776,7.7515,SPOT,6.54,11455.01,7.7996,7.7655,2021-05-07 04:57:57,LSK/USDT,2021-05-07,04:57:57
