base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55400.0,58217.0,55980.0,SPOT,57128.0,24.45454,55980.0,55742.0,2021-05-07 08:49:58,BTC/USDT,2021-05-07,08:49:58
trx,usdt,0.14,0.16788,0.162,SPOT,0.1413,13281905.0,0.162,0.1615,2021-05-07 08:49:58,TRX/USDT,2021-05-07,08:49:58
xrp,usdt,1.51,1.7185,1.5738,SPOT,1.6305,869459.2,1.5744,1.5732,2021-05-07 08:49:58,XRP/USDT,2021-05-07,08:49:58
eos,usdt,8.5,13.27,11.7676,SPOT,8.95,131912.01,11.7448,11.6889,2021-05-07 08:49:58,EOS/USDT,2021-05-07,08:49:58
eth,usdt,3365.0,3625.0,3419.12,SPOT,3432.0,399.0428,3431.72,3420.82,2021-05-07 08:49:58,ETH/USDT,2021-05-07,08:49:58
icx,usdt,2.3228,2.68,2.66,SPOT,2.4391,25368.02,2.66,2.6437,2021-05-07 08:49:58,ICX/USDT,2021-05-07,08:49:58
ltc,usdt,326.0,372.0,364.52,SPOT,335.0,1171.562,365.45,363.12,2021-05-07 08:49:58,LTC/USDT,2021-05-07,08:49:58
tusd,usdt,0.9941,1.0037,0.9951,SPOT,0.9985,168263.21,0.9951,0.995,2021-05-07 08:49:58,TUSD/USDT,2021-05-07,08:49:58
hot,usdt,0.01423,0.0158,0.0152009,SPOT,0.015016,35416314.0,0.0152781,0.0152009,2021-05-07 08:49:58,HOT/USDT,2021-05-07,08:49:58
bat,usdt,1.32,1.5899,1.4811,SPOT,1.3619,105369.07,1.4801,1.472,2021-05-07 08:49:58,BAT/USDT,2021-05-07,08:49:58
dash,usdt,375.0,476.37,430.1,SPOT,387.02,354.787,431.65,429.9,2021-05-07 08:49:58,DASH/USDT,2021-05-07,08:49:58
ncash,usdt,0.0066,0.007251,0.00682,SPOT,0.00704,35246989.0,0.006828,0.00682,2021-05-07 08:49:58,NCASH/USDT,2021-05-07,08:49:58
qkc,usdt,0.03065,0.03339,0.03191,SPOT,0.03328,2219841.0,0.03191,0.03105,2021-05-07 08:49:58,QKC/USDT,2021-05-07,08:49:58
zil,usdt,0.204,0.25736,0.23033,SPOT,0.21746,2156279.0,0.23042,0.22866,2021-05-07 08:49:58,ZIL/USDT,2021-05-07,08:49:58
zrx,usdt,1.92,2.2166,2.1719,SPOT,1.9523,70341.01,2.1738,2.1,2021-05-07 08:49:58,ZRX/USDT,2021-05-07,08:49:58
bch,usdt,1309.0,1598.0,1386.38,SPOT,1313.74,554.6318,1394.46,1386.98,2021-05-07 08:49:58,BCH/USDT,2021-05-07,08:49:58
bchsv,usdt,350.02,450.5,437.98,SPOT,402.0,225.962,438.0,419.51,2021-05-07 08:49:58,BCHSV/USDT,2021-05-07,08:49:58
pax,usdt,0.9941,1.0038,1.0002,SPOT,1.0007,51772.19,1.0007,1.0002,2021-05-07 08:49:58,PAX/USDT,2021-05-07,08:49:58
usdc,usdt,0.995,0.999,0.996,SPOT,0.996,29424.12,0.999,0.996,2021-05-07 08:49:58,USDC/USDT,2021-05-07,08:49:58
omg,usdt,9.7732,19.8682,12.8354,SPOT,9.8406,86796.77,12.9166,12.8494,2021-05-07 08:49:58,OMG/USDT,2021-05-07,08:49:58
poly,usdt,0.3625,0.49,0.4729,SPOT,0.3858,142423.0,0.48,0.472,2021-05-07 08:49:58,POLY/USDT,2021-05-07,08:49:58
dent,usdt,0.00936,0.01025,0.009698,SPOT,0.009711,38160608.0,0.009697,0.009691,2021-05-07 08:49:58,DENT/USDT,2021-05-07,08:49:58
iost,usdt,0.061,0.07384,0.06678,SPOT,0.06199,6117250.0,0.06726,0.06615,2021-05-07 08:49:58,IOST/USDT,2021-05-07,08:49:58
fun,usdt,0.040166,0.0485,0.043576,SPOT,0.043507,3437049.0,0.044463,0.043967,2021-05-07 08:49:58,FUN/USDT,2021-05-07,08:49:58
snt,usdt,0.20246,0.238,0.21467,SPOT,0.20994,189962.0,0.21458,0.21,2021-05-07 08:49:58,SNT/USDT,2021-05-07,08:49:58
theta,usdt,10.6,11.49,11.4,SPOT,11.043,6314.8,11.416,11.4,2021-05-07 08:49:58,THETA/USDT,2021-05-07,08:49:58
req,usdt,0.13865,0.165,0.14768,SPOT,0.15052,103624.0,0.14875,0.14769,2021-05-07 08:49:58,REQ/USDT,2021-05-07,08:49:58
xlm,usdt,0.594,0.698,0.6442,SPOT,0.61,603651.0,0.64493,0.64038,2021-05-07 08:49:58,XLM/USDT,2021-05-07,08:49:58
xtz,usdt,6.6655,8.4,7.4568,SPOT,6.7241,20201.04,7.5133,7.4569,2021-05-07 08:49:58,XTZ/USDT,2021-05-07,08:49:58
btt,usdt,0.007001,0.0090888,0.0085977,SPOT,0.007057,263898335.0,0.0085977,0.00858,2021-05-07 08:49:58,BTT/USDT,2021-05-07,08:49:58
fet,usdt,0.54,0.6128,0.558,SPOT,0.6036,84118.0,0.558,0.5556,2021-05-07 08:49:58,FET/USDT,2021-05-07,08:49:58
tfuel,usdt,0.37125,0.4078,0.3818,SPOT,0.38814,82612.0,0.3818,0.38179,2021-05-07 08:49:58,TFUEL/USDT,2021-05-07,08:49:58
celr,usdt,0.05601,0.06217,0.05871,SPOT,0.06046,884228.0,0.05871,0.05828,2021-05-07 08:49:58,CELR/USDT,2021-05-07,08:49:58
matic,usdt,0.72,0.80511,0.754,SPOT,0.78259,574670.5,0.754,0.75196,2021-05-07 08:49:58,MATIC/USDT,2021-05-07,08:49:58
ada,usdt,1.48,1.699,1.63631,SPOT,1.5,1101520.7,1.63913,1.63631,2021-05-07 08:49:58,ADA/USDT,2021-05-07,08:49:58
rvn,usdt,0.17,0.189,0.1783,SPOT,0.17412,97056.0,0.17873,0.17733,2021-05-07 08:49:58,RVN/USDT,2021-05-07,08:49:58
xmr,usdt,351.05,504.09,491.22,SPOT,414.76,63.437,495.0,492.36,2021-05-07 08:49:58,XMR/USDT,2021-05-07,08:49:58
atom,usdt,23.5,27.217,25.167,SPOT,25.1,3498.97,25.378,25.182,2021-05-07 08:49:58,ATOM/USDT,2021-05-07,08:49:58
algo,usdt,1.45,1.605,1.605,SPOT,1.48,46847.322,1.612,1.606,2021-05-07 08:49:58,ALGO/USDT,2021-05-07,08:49:58
link,usdt,45.5,50.0,47.3089,SPOT,47.326,6350.26,47.321,47.006,2021-05-07 08:49:58,LINK/USDT,2021-05-07,08:49:58
qtum,usdt,18.21,35.9,32.1,SPOT,18.636,20307.697,32.1,32.0,2021-05-07 08:49:58,QTUM/USDT,2021-05-07,08:49:58
etc,usdt,92.1994,179.0,136.0,SPOT,92.229,94273.28,136.0037,136.0,2021-05-07 08:49:58,ETC/USDT,2021-05-07,08:49:58
iota,usdt,2.0357,2.31,2.1791,SPOT,2.1775,20905.96,2.1931,2.1791,2021-05-07 08:49:58,IOTA/USDT,2021-05-07,08:49:58
zec,usdt,278.02564,321.64,310.83,SPOT,282.31328,239.019,310.82,309.09,2021-05-07 08:49:58,ZEC/USDT,2021-05-07,08:49:58
waves,usdt,32.1502,40.9154,33.624,SPOT,34.816,2914.52,33.718,33.411,2021-05-07 08:49:58,WAVES/USDT,2021-05-07,08:49:58
ftm,usdt,0.69,0.818,0.71729,SPOT,0.8,176450.8,0.71885,0.71729,2021-05-07 08:49:58,FTM/USDT,2021-05-07,08:49:58
enj,usdt,2.4055,2.54252,2.4511,SPOT,2.5176,47922.7,2.47299,2.4583,2021-05-07 08:49:58,ENJ/USDT,2021-05-07,08:49:58
lsk,usdt,6.2837,9.4776,8.2841,SPOT,6.331,16642.1,8.3752,8.3064,2021-05-07 08:49:58,LSK/USDT,2021-05-07,08:49:58
steem,usdt,0.9909,1.4099,1.1403,SPOT,0.9962,142053.63,1.1524,1.1312,2021-05-07 08:49:58,STEEM/USDT,2021-05-07,08:49:58
xvg,usdt,0.0617,0.10143,0.07841,SPOT,0.06739,14369448.0,0.0789,0.07841,2021-05-07 08:49:58,XVG/USDT,2021-05-07,08:49:58
loom,usdt,0.135,0.155,0.14264,SPOT,0.14222,131919.0,0.14275,0.14274,2021-05-07 08:49:58,LOOM/USDT,2021-05-07,08:49:58
mana,usdt,1.35,1.56796,1.4822,SPOT,1.4352,107812.9,1.4971,1.4825,2021-05-07 08:49:58,MANA/USDT,2021-05-07,08:49:58
rep,usdt,45.686,49.422,47.979,SPOT,47.28,393.93,48.387,48.103,2021-05-07 08:49:58,REP/USDT,2021-05-07,08:49:58
blz,usdt,0.36814,0.415,0.38638,SPOT,0.397,64292.0,0.38523,0.38001,2021-05-07 08:49:58,BLZ/USDT,2021-05-07,08:49:58
nano,usdt,9.2798,10.3907,10.0404,SPOT,9.8398,3155.95,10.0609,9.9792,2021-05-07 08:49:58,NANO/USDT,2021-05-07,08:49:58
sc,usdt,0.039,0.04395,0.04256,SPOT,0.0419,11252759.0,0.04293,0.0425,2021-05-07 08:49:58,SC/USDT,2021-05-07,08:49:58
btg,usdt,124.0,160.99,131.52,SPOT,155.43,2916.85,131.53,129.65,2021-05-07 08:49:58,BTG/USDT,2021-05-07,08:49:58
xem,usdt,0.3595,0.4253,0.375,SPOT,0.382,643665.0,0.3789,0.3752,2021-05-07 08:49:58,XEM/USDT,2021-05-07,08:49:58
bts,usdt,0.12968,0.14959,0.13741,SPOT,0.13273,419033.0,0.13754,0.13647,2021-05-07 08:49:58,BTS/USDT,2021-05-07,08:49:58
ardr,usdt,0.355,0.4053,0.39497,SPOT,0.38376,36028.0,0.39983,0.39504,2021-05-07 08:49:58,ARDR/USDT,2021-05-07,08:49:58
nas,usdt,1.0582,1.3329,1.2085,SPOT,1.0766,39863.4,1.2334,1.2134,2021-05-07 08:49:58,NAS/USDT,2021-05-07,08:49:58
win,usdt,0.0012262,0.0014281,0.001379,SPOT,0.0012375,2951577621.0,0.0013789,0.0013717,2021-05-07 08:49:58,WIN/USDT,2021-05-07,08:49:58
bnb,usdt,612.0,651.999,621.56,SPOT,642.8298,1012.666,626.0,621.2706,2021-05-07 08:49:58,BNB/USDT,2021-05-07,08:49:58
chz,usdt,0.48,0.53365,0.503,SPOT,0.509019,267720.0,0.503737,0.503,2021-05-07 08:49:58,CHZ/USDT,2021-05-07,08:49:58
wrx,usdt,2.2018,2.43,2.282,SPOT,2.383,655028.0,2.282,2.28187,2021-05-07 08:49:58,WRX/USDT,2021-05-07,08:49:58
kava,usdt,6.0,6.7848,6.567,SPOT,6.7,4876.39,6.6467,6.5996,2021-05-07 08:49:58,KAVA/USDT,2021-05-07,08:49:58
ankr,usdt,0.15462,0.16672,0.161,SPOT,0.16361,136091.0,0.16249,0.16104,2021-05-07 08:49:58,ANKR/USDT,2021-05-07,08:49:58
busd,usdt,0.9856,0.9999,0.9968,SPOT,0.9969,39261.21,0.9971,0.9968,2021-05-07 08:49:58,BUSD/USDT,2021-05-07,08:49:58
one,usdt,0.12358,0.13603,0.13061,SPOT,0.12948,676085.0,0.131,0.13072,2021-05-07 08:49:58,ONE/USDT,2021-05-07,08:49:58
ogn,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 08:49:58,OGN/USDT,2021-05-07,08:49:58
hive,usdt,0.5268,0.592,0.5608,SPOT,0.5812,18103.57,0.5608,0.558,2021-05-07 08:49:58,HIVE/USDT,2021-05-07,08:49:58
ftt,usdt,56.155,60.0,57.09,SPOT,57.377,393.929,57.073,56.835,2021-05-07 08:49:58,FTT/USDT,2021-05-07,08:49:58
band,usdt,17.422,19.95,18.171,SPOT,19.398,2284.32,18.323,18.221,2021-05-07 08:49:58,BAND/USDT,2021-05-07,08:49:58
jst,usdt,0.12091,0.161,0.15517,SPOT,0.136,208553.0,0.15543,0.15436,2021-05-07 08:49:58,JST/USDT,2021-05-07,08:49:58
ctsi,usdt,0.7604,0.97507,0.84285,SPOT,0.94677,302913.0,0.84272,0.842,2021-05-07 08:49:58,CTSI/USDT,2021-05-07,08:49:58
chr,usdt,0.33225,0.37466,0.34334,SPOT,0.36109,1085776.0,0.34706,0.3452,2021-05-07 08:49:58,CHR/USDT,2021-05-07,08:49:58
tomo,usdt,2.6845,2.9559,2.9021,SPOT,2.877,17182.41,2.9464,2.912,2021-05-07 08:49:58,TOMO/USDT,2021-05-07,08:49:58
stx,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 08:49:58,STX/USDT,2021-05-07,08:49:58
stmx,usdt,0.0475,0.053,0.0513,SPOT,0.051615,1994639.0,0.0513,0.050811,2021-05-07 08:49:59,STMX/USDT,2021-05-07,08:49:59
gxs,usdt,1.0298,1.2209,1.21,SPOT,1.0496,23999.93,1.2199,1.1972,2021-05-07 08:49:59,GXS/USDT,2021-05-07,08:49:59
mdt,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 08:49:59,MDT/USDT,2021-05-07,08:49:59
lto,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 08:49:59,LTO/USDT,2021-05-07,08:49:59
lrc,usdt,0.54429,0.61317,0.59157,SPOT,0.57476,47748.0,0.5951,0.59125,2021-05-07 08:49:59,LRC/USDT,2021-05-07,08:49:59
doge,usdt,0.5157962,0.648267,0.621,SPOT,0.6029999,12562881.0,0.624,0.6211311,2021-05-07 08:49:59,DOGE/USDT,2021-05-07,08:49:59
neo,usdt,112.3,140.753,126.5,SPOT,113.531,1567.363,127.625,126.856,2021-05-07 08:49:59,NEO/USDT,2021-05-07,08:49:59
hbar,usdt,0.28707,0.31657,0.30128,SPOT,0.30749,1582281.0,0.30349,0.30127,2021-05-07 08:49:59,HBAR/USDT,2021-05-07,08:49:59
storj,usdt,1.8087,1.9906,1.886,SPOT,1.9698,15870.0,1.9069,1.8955,2021-05-07 08:49:59,STORJ/USDT,2021-05-07,08:49:59
comp,usdt,699.44,776.42,721.33,SPOT,757.45,27.216,723.54,718.61,2021-05-07 08:49:59,COMP/USDT,2021-05-07,08:49:59
coti,usdt,0.33418,0.36599,0.35159,SPOT,0.3538,263137.2,0.35095,0.34836,2021-05-07 08:49:59,COTI/USDT,2021-05-07,08:49:59
