base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55001.0,58217.0,56933.0,SPOT,57150.0,15.28983,56981.0,56669.0,2021-05-06 18:25:59,BTC/USDT,2021-05-06,18:25:59
trx,usdt,0.13426,0.158,0.15339,SPOT,0.13646,11460826.0,0.15565,0.15339,2021-05-06 18:25:59,TRX/USDT,2021-05-06,18:25:59
xrp,usdt,1.5499,1.75155,1.6687,SPOT,1.5532,1166391.2,1.6743,1.6679,2021-05-06 18:25:59,XRP/USDT,2021-05-06,18:25:59
eos,usdt,8.0,13.27,11.2938,SPOT,8.2145,121915.41,11.2759,11.2469,2021-05-06 18:25:59,EOS/USDT,2021-05-06,18:25:59
eth,usdt,3380.0,3625.0,3520.0,SPOT,3402.99,369.6979,3530.0,3520.0,2021-05-06 18:25:59,ETH/USDT,2021-05-06,18:25:59
icx,usdt,2.3195,2.5407,2.487,SPOT,2.36,25694.2,2.4889,2.48,2021-05-06 18:25:59,ICX/USDT,2021-05-06,18:25:59
ltc,usdt,325.0,363.98,343.72,SPOT,350.0,1410.68,342.53,341.97,2021-05-06 18:25:59,LTC/USDT,2021-05-06,18:25:59
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.9945,170766.2,1.0025,0.9942,2021-05-06 18:25:59,TUSD/USDT,2021-05-06,18:25:59
hot,usdt,0.0144,0.0156687,0.0148653,SPOT,0.0146889,30534827.0,0.0149309,0.01485,2021-05-06 18:25:59,HOT/USDT,2021-05-06,18:25:59
bat,usdt,1.237,1.4449,1.421,SPOT,1.3476,114864.81,1.4235,1.4109,2021-05-06 18:25:59,BAT/USDT,2021-05-06,18:25:59
dash,usdt,374.99,447.14,427.0,SPOT,401.44,357.71,426.01,423.51,2021-05-06 18:25:59,DASH/USDT,2021-05-06,18:25:59
ncash,usdt,0.006807,0.007291,0.006868,SPOT,0.007084,26584975.0,0.006869,0.006868,2021-05-06 18:25:59,NCASH/USDT,2021-05-06,18:25:59
qkc,usdt,0.0298,0.0334,0.03311,SPOT,0.0309,2960578.0,0.03311,0.0331,2021-05-06 18:25:59,QKC/USDT,2021-05-06,18:25:59
zil,usdt,0.204,0.25736,0.2515,SPOT,0.215,1791310.0,0.25184,0.2515,2021-05-06 18:25:59,ZIL/USDT,2021-05-06,18:25:59
zrx,usdt,1.8157,2.0675,2.0363,SPOT,1.8745,48904.58,2.0414,2.0201,2021-05-06 18:25:59,ZRX/USDT,2021-05-06,18:25:59
