base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56537.0,SPOT,57005.0,16.571,56734.0,56537.0,2021-05-06 23:15:56,BTC/USDT,2021-05-06,23:15:56
trx,usdt,0.13601,0.158,0.15487,SPOT,0.14348,11150508.0,0.15594,0.15567,2021-05-06 23:15:56,TRX/USDT,2021-05-06,23:15:56
xrp,usdt,1.55,1.75155,1.62287,SPOT,1.591,1214706.0,1.6246,1.619,2021-05-06 23:15:56,XRP/USDT,2021-05-06,23:15:56
eos,usdt,8.4991,13.27,11.504,SPOT,8.5186,129130.97,11.9661,11.504,2021-05-06 23:15:56,EOS/USDT,2021-05-06,23:15:56
eth,usdt,3380.0,3625.0,3514.47,SPOT,3500.0,354.3739,3523.61,3510.15,2021-05-06 23:15:56,ETH/USDT,2021-05-06,23:15:56
icx,usdt,2.3195,2.5407,2.5121,SPOT,2.3628,27363.23,2.5065,2.422,2021-05-06 23:15:56,ICX/USDT,2021-05-06,23:15:56
ltc,usdt,325.0,363.98,349.03,SPOT,347.28,1401.853,355.0,349.0,2021-05-06 23:15:56,LTC/USDT,2021-05-06,23:15:56
tusd,usdt,0.9631,1.0034,1.0025,SPOT,0.9971,169573.72,1.0033,1.0025,2021-05-06 23:15:56,TUSD/USDT,2021-05-06,23:15:56
hot,usdt,0.01423,0.0156687,0.014949,SPOT,0.0146735,32878711.0,0.014949,0.0149473,2021-05-06 23:15:56,HOT/USDT,2021-05-06,23:15:56
bat,usdt,1.32,1.4449,1.4183,SPOT,1.3385,98132.92,1.4224,1.4149,2021-05-06 23:15:56,BAT/USDT,2021-05-06,23:15:56
dash,usdt,374.99,447.14,446.0,SPOT,405.65,246.645,446.0,445.1,2021-05-06 23:15:56,DASH/USDT,2021-05-06,23:15:56
ncash,usdt,0.0066,0.007291,0.00682,SPOT,0.00719,29170633.0,0.006824,0.00678,2021-05-06 23:15:56,NCASH/USDT,2021-05-06,23:15:56
qkc,usdt,0.0298,0.0334,0.0326,SPOT,0.0308,3130762.0,0.03279,0.03269,2021-05-06 23:15:56,QKC/USDT,2021-05-06,23:15:56
zil,usdt,0.204,0.25736,0.24013,SPOT,0.21002,1987816.0,0.24017,0.23817,2021-05-06 23:15:56,ZIL/USDT,2021-05-06,23:15:56
zrx,usdt,1.854,2.0926,2.0926,SPOT,1.8717,54739.45,2.0891,2.0739,2021-05-06 23:15:56,ZRX/USDT,2021-05-06,23:15:56
bch,usdt,1274.02,1598.0,1514.82,SPOT,1400.75,667.6671,1518.19,1506.13,2021-05-06 23:15:56,BCH/USDT,2021-05-06,23:15:56
bchsv,usdt,350.02,441.75,416.02,SPOT,415.01,218.497,434.99,416.01,2021-05-06 23:15:56,BCHSV/USDT,2021-05-06,23:15:56
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,613.48,1.003,0.9951,2021-05-06 23:15:56,PAX/USDT,2021-05-06,23:15:56
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-06 23:15:56,USDC/USDT,2021-05-06,23:15:56
omg,usdt,9.646,12.51,12.3908,SPOT,10.1005,14727.19,12.2554,12.1774,2021-05-06 23:15:56,OMG/USDT,2021-05-06,23:15:56
poly,usdt,0.3625,0.3999,0.3795,SPOT,0.3831,57394.0,0.3877,0.3803,2021-05-06 23:15:56,POLY/USDT,2021-05-06,23:15:56
dent,usdt,0.00936,0.01025,0.00968,SPOT,0.009711,51443077.0,0.009758,0.00968,2021-05-06 23:15:56,DENT/USDT,2021-05-06,23:15:56
iost,usdt,0.05967,0.06801,0.06544,SPOT,0.06119,3969362.0,0.06566,0.06544,2021-05-06 23:15:56,IOST/USDT,2021-05-06,23:15:56
fun,usdt,0.04001,0.0485,0.045049,SPOT,0.040692,4050177.0,0.045306,0.045045,2021-05-06 23:15:56,FUN/USDT,2021-05-06,23:15:56
snt,usdt,0.182,0.23035,0.22015,SPOT,0.182,383441.0,0.21968,0.21337,2021-05-06 23:15:56,SNT/USDT,2021-05-06,23:15:56
theta,usdt,10.6,11.384,10.946,SPOT,10.94199,6780.5,10.941,10.868,2021-05-06 23:15:56,THETA/USDT,2021-05-06,23:15:56
req,usdt,0.14248,0.165,0.14248,SPOT,0.15063,74041.0,0.14828,0.14492,2021-05-06 23:15:56,REQ/USDT,2021-05-06,23:15:56
xlm,usdt,0.58621,0.698,0.66,SPOT,0.58621,730728.6,0.66221,0.65881,2021-05-06 23:15:56,XLM/USDT,2021-05-06,23:15:56
xtz,usdt,6.4517,8.4,7.749,SPOT,6.6733,18692.33,7.7289,7.687,2021-05-06 23:15:56,XTZ/USDT,2021-05-06,23:15:56
btt,usdt,0.0068157,0.008401,0.0080807,SPOT,0.0070687,176261135.0,0.0080147,0.008,2021-05-06 23:15:56,BTT/USDT,2021-05-06,23:15:56
fet,usdt,0.55,0.6128,0.5655,SPOT,0.5888,59318.0,0.5693,0.5656,2021-05-06 23:15:56,FET/USDT,2021-05-06,23:15:56
tfuel,usdt,0.36999,0.4044,0.38248,SPOT,0.38127,86878.0,0.39493,0.38425,2021-05-06 23:15:56,TFUEL/USDT,2021-05-06,23:15:56
celr,usdt,0.05702,0.06217,0.05858,SPOT,0.06194,1041071.0,0.05859,0.05822,2021-05-06 23:15:56,CELR/USDT,2021-05-06,23:15:56
matic,usdt,0.72,0.82,0.769,SPOT,0.81444,655062.2,0.76314,0.762,2021-05-06 23:15:56,MATIC/USDT,2021-05-06,23:15:56
ada,usdt,1.43,1.699,1.6841,SPOT,1.4577,1092726.2,1.6892,1.68433,2021-05-06 23:15:56,ADA/USDT,2021-05-06,23:15:56
rvn,usdt,0.17,0.189,0.18385,SPOT,0.17422,89250.0,0.18385,0.18255,2021-05-06 23:15:56,RVN/USDT,2021-05-06,23:15:56
xmr,usdt,351.05,433.75,426.9,SPOT,414.0,33.657,428.61,425.9,2021-05-06 23:15:56,XMR/USDT,2021-05-06,23:15:56
atom,usdt,23.5,27.217,25.797,SPOT,24.3,6117.01,26.404,25.727,2021-05-06 23:15:56,ATOM/USDT,2021-05-06,23:15:56
algo,usdt,1.419,1.57,1.555,SPOT,1.424,36050.242,1.545,1.53,2021-05-06 23:15:56,ALGO/USDT,2021-05-06,23:15:56
link,usdt,45.5,50.0,47.584,SPOT,48.999,6556.38,47.847,47.433,2021-05-06 23:15:56,LINK/USDT,2021-05-06,23:15:56
qtum,usdt,16.15,26.043,24.159,SPOT,17.384,10055.741,24.128,23.922,2021-05-06 23:15:56,QTUM/USDT,2021-05-06,23:15:56
etc,usdt,84.5936,179.0,136.8488,SPOT,93.6793,74071.04,140.0,138.0,2021-05-06 23:15:56,ETC/USDT,2021-05-06,23:15:56
iota,usdt,2.0,2.31,2.2912,SPOT,1.9914,18864.89,2.2806,2.2616,2021-05-06 23:15:56,IOTA/USDT,2021-05-06,23:15:56
zec,usdt,263.27,321.64,317.04,SPOT,293.34,257.524,313.94,312.35,2021-05-06 23:15:56,ZEC/USDT,2021-05-06,23:15:56
waves,usdt,32.558,40.9154,34.494,SPOT,36.317,2826.29,34.377,34.053,2021-05-06 23:15:56,WAVES/USDT,2021-05-06,23:15:56
ftm,usdt,0.70687,0.818,0.73006,SPOT,0.774,184105.2,0.73433,0.7295,2021-05-06 23:15:56,FTM/USDT,2021-05-06,23:15:56
