base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56617.0,SPOT,57256.0,16.59416,56665.0,56433.0,2021-05-06 23:29:57,BTC/USDT,2021-05-06,23:29:57
trx,usdt,0.13601,0.158,0.15324,SPOT,0.143,11131696.0,0.15358,0.15294,2021-05-06 23:29:57,TRX/USDT,2021-05-06,23:29:57
xrp,usdt,1.55,1.75155,1.6134,SPOT,1.584,1220301.8,1.6165,1.6107,2021-05-06 23:29:57,XRP/USDT,2021-05-06,23:29:57
eos,usdt,8.4991,13.27,11.7,SPOT,8.5183,129430.28,11.7,11.2011,2021-05-06 23:29:57,EOS/USDT,2021-05-06,23:29:57
eth,usdt,3380.0,3625.0,3484.85,SPOT,3521.23,357.7966,3501.68,3488.93,2021-05-06 23:29:57,ETH/USDT,2021-05-06,23:29:57
icx,usdt,2.3195,2.5407,2.4915,SPOT,2.3628,27330.56,2.4757,2.4571,2021-05-06 23:29:57,ICX/USDT,2021-05-06,23:29:57
ltc,usdt,325.0,363.98,354.55,SPOT,349.0,1290.287,355.0,330.0,2021-05-06 23:29:57,LTC/USDT,2021-05-06,23:29:57
tusd,usdt,0.9631,1.0034,1.0025,SPOT,0.9971,168022.99,1.0033,1.0025,2021-05-06 23:29:57,TUSD/USDT,2021-05-06,23:29:57
hot,usdt,0.01423,0.0156687,0.015009,SPOT,0.014801,32737704.0,0.015009,0.014905,2021-05-06 23:29:57,HOT/USDT,2021-05-06,23:29:57
bat,usdt,1.32,1.4449,1.4096,SPOT,1.3568,95173.2,1.4058,1.3959,2021-05-06 23:29:57,BAT/USDT,2021-05-06,23:29:57
dash,usdt,374.99,452.7,452.5,SPOT,397.9,276.773,454.21,439.58,2021-05-06 23:29:57,DASH/USDT,2021-05-06,23:29:57
ncash,usdt,0.0066,0.007291,0.006747,SPOT,0.00716,29222160.0,0.006776,0.006747,2021-05-06 23:29:57,NCASH/USDT,2021-05-06,23:29:57
qkc,usdt,0.03,0.0334,0.03254,SPOT,0.03,3069597.0,0.03279,0.03265,2021-05-06 23:29:57,QKC/USDT,2021-05-06,23:29:57
zil,usdt,0.204,0.25736,0.23805,SPOT,0.21025,1989174.0,0.23847,0.23607,2021-05-06 23:29:57,ZIL/USDT,2021-05-06,23:29:57
zrx,usdt,1.854,2.0926,2.0653,SPOT,1.8717,54739.45,2.0755,2.0562,2021-05-06 23:29:57,ZRX/USDT,2021-05-06,23:29:57
bch,usdt,1274.02,1598.0,1490.0,SPOT,1411.35,662.9011,1547.99,1491.19,2021-05-06 23:29:57,BCH/USDT,2021-05-06,23:29:57
bchsv,usdt,350.02,441.75,416.02,SPOT,415.01,217.176,435.0,416.01,2021-05-06 23:29:57,BCHSV/USDT,2021-05-06,23:29:57
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,613.48,1.003,0.9951,2021-05-06 23:29:57,PAX/USDT,2021-05-06,23:29:57
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13059.59,0.999,0.996,2021-05-06 23:29:57,USDC/USDT,2021-05-06,23:29:57
omg,usdt,9.646,12.51,12.0053,SPOT,10.1005,14854.84,12.0,11.9471,2021-05-06 23:29:57,OMG/USDT,2021-05-06,23:29:57
poly,usdt,0.3625,0.3999,0.3784,SPOT,0.3713,57704.0,0.3822,0.3748,2021-05-06 23:29:57,POLY/USDT,2021-05-06,23:29:57
dent,usdt,0.00936,0.01025,0.009694,SPOT,0.009765,50838532.0,0.009745,0.009683,2021-05-06 23:29:57,DENT/USDT,2021-05-06,23:29:57
iost,usdt,0.05967,0.06801,0.06454,SPOT,0.06127,4035693.0,0.06454,0.06436,2021-05-06 23:29:57,IOST/USDT,2021-05-06,23:29:57
fun,usdt,0.04001,0.0485,0.045018,SPOT,0.040693,4050727.0,0.045019,0.044281,2021-05-06 23:29:57,FUN/USDT,2021-05-06,23:29:57
snt,usdt,0.182,0.23035,0.22015,SPOT,0.182,383396.0,0.21989,0.2126,2021-05-06 23:29:57,SNT/USDT,2021-05-06,23:29:57
theta,usdt,10.6,11.384,10.81,SPOT,10.902,6760.3,10.955,10.81,2021-05-06 23:29:57,THETA/USDT,2021-05-06,23:29:57
req,usdt,0.14248,0.165,0.14248,SPOT,0.15063,74041.0,0.14743,0.14403,2021-05-06 23:29:57,REQ/USDT,2021-05-06,23:29:57
xlm,usdt,0.58884,0.698,0.65629,SPOT,0.59149,730605.8,0.68971,0.65187,2021-05-06 23:29:57,XLM/USDT,2021-05-06,23:29:57
xtz,usdt,6.4517,8.4,7.6616,SPOT,6.6733,18708.06,7.6457,7.5755,2021-05-06 23:29:57,XTZ/USDT,2021-05-06,23:29:57
btt,usdt,0.0068157,0.008401,0.0080052,SPOT,0.0071031,178605371.0,0.0080238,0.0077,2021-05-06 23:29:57,BTT/USDT,2021-05-06,23:29:57
fet,usdt,0.55,0.6128,0.5655,SPOT,0.5874,58882.0,0.5632,0.56,2021-05-06 23:29:57,FET/USDT,2021-05-06,23:29:57
tfuel,usdt,0.36999,0.4044,0.38248,SPOT,0.38127,86878.0,0.3863,0.38245,2021-05-06 23:29:57,TFUEL/USDT,2021-05-06,23:29:57
celr,usdt,0.05702,0.06217,0.05804,SPOT,0.06194,1032172.0,0.0591,0.05754,2021-05-06 23:29:57,CELR/USDT,2021-05-06,23:29:57
matic,usdt,0.72,0.82,0.76165,SPOT,0.82,652881.7,0.75814,0.74318,2021-05-06 23:29:57,MATIC/USDT,2021-05-06,23:29:57
ada,usdt,1.43,1.699,1.6615,SPOT,1.47,1095826.3,1.6615,1.6612,2021-05-06 23:29:57,ADA/USDT,2021-05-06,23:29:57
rvn,usdt,0.17,0.189,0.18228,SPOT,0.17422,89408.0,0.18244,0.18156,2021-05-06 23:29:57,RVN/USDT,2021-05-06,23:29:57
xmr,usdt,351.05,433.75,426.9,SPOT,414.0,33.522,423.96,420.83,2021-05-06 23:29:57,XMR/USDT,2021-05-06,23:29:57
atom,usdt,23.5,27.217,25.447,SPOT,24.369,6018.17,25.691,25.423,2021-05-06 23:29:57,ATOM/USDT,2021-05-06,23:29:57
algo,usdt,1.419,1.57,1.54,SPOT,1.42,36395.481,1.532,1.516,2021-05-06 23:29:57,ALGO/USDT,2021-05-06,23:29:57
link,usdt,45.5,50.0,47.5,SPOT,49.527,6556.99,48.364,47.3367,2021-05-06 23:29:57,LINK/USDT,2021-05-06,23:29:57
qtum,usdt,16.15,26.043,23.723,SPOT,17.384,10106.791,23.598,23.428,2021-05-06 23:29:57,QTUM/USDT,2021-05-06,23:29:57
etc,usdt,84.5936,179.0,133.809,SPOT,92.695,74730.42,133.9,132.5,2021-05-06 23:29:57,ETC/USDT,2021-05-06,23:29:57
iota,usdt,2.0,2.31,2.2912,SPOT,1.9914,18869.89,2.2366,2.2208,2021-05-06 23:29:57,IOTA/USDT,2021-05-06,23:29:57
zec,usdt,263.27,321.64,312.34,SPOT,293.34,257.587,324.99998,309.02,2021-05-06 23:29:57,ZEC/USDT,2021-05-06,23:29:57
waves,usdt,32.558,40.9154,33.8739,SPOT,35.491,2822.86,33.935,33.632,2021-05-06 23:29:57,WAVES/USDT,2021-05-06,23:29:57
ftm,usdt,0.70687,0.818,0.7295,SPOT,0.774,198409.0,0.73237,0.72603,2021-05-06 23:29:57,FTM/USDT,2021-05-06,23:29:57
enj,usdt,2.4055,2.5878,2.4723,SPOT,2.5479,57166.7,2.4899,2.4549,2021-05-06 23:29:57,ENJ/USDT,2021-05-06,23:29:57
lsk,usdt,6.0424,7.1418,7.0551,SPOT,6.0705,8000.07,7.0021,6.942,2021-05-06 23:29:57,LSK/USDT,2021-05-06,23:29:57
steem,usdt,0.8877,1.4099,1.1796,SPOT,0.9224,138939.37,1.193,1.1666,2021-05-06 23:29:57,STEEM/USDT,2021-05-06,23:29:57
xvg,usdt,0.05947,0.0699,0.06874,SPOT,0.06395,10637901.0,0.06899,0.06874,2021-05-06 23:29:57,XVG/USDT,2021-05-06,23:29:57
loom,usdt,0.135,0.155,0.143,SPOT,0.1459,120243.0,0.14563,0.143,2021-05-06 23:29:57,LOOM/USDT,2021-05-06,23:29:57
mana,usdt,1.35,1.53086,1.53086,SPOT,1.4042,70149.0,1.54,1.5282,2021-05-06 23:29:57,MANA/USDT,2021-05-06,23:29:57
rep,usdt,42.446,50.0,47.4,SPOT,45.471,609.437,47.723,47.309,2021-05-06 23:29:57,REP/USDT,2021-05-06,23:29:57
blz,usdt,0.38,0.415,0.38893,SPOT,0.40174,53566.0,0.38791,0.38674,2021-05-06 23:29:57,BLZ/USDT,2021-05-06,23:29:57
nano,usdt,9.2798,10.3907,9.7806,SPOT,9.6948,2475.19,9.8424,9.7471,2021-05-06 23:29:57,NANO/USDT,2021-05-06,23:29:57
sc,usdt,0.039,0.04395,0.04199,SPOT,0.04076,12117925.0,0.04158,0.04098,2021-05-06 23:29:57,SC/USDT,2021-05-06,23:29:57
btg,usdt,130.48,168.0,135.86,SPOT,130.48,3646.15,137.53,135.86,2021-05-06 23:29:57,BTG/USDT,2021-05-06,23:29:57
xem,usdt,0.3595,0.4253,0.3835,SPOT,0.3652,871961.0,0.388,0.3835,2021-05-06 23:29:57,XEM/USDT,2021-05-06,23:29:57
bts,usdt,0.12498,0.1465,0.14373,SPOT,0.12689,547307.0,0.14379,0.14224,2021-05-06 23:29:57,BTS/USDT,2021-05-06,23:29:57
ardr,usdt,0.355,0.4,0.39678,SPOT,0.38816,33782.0,0.39678,0.39351,2021-05-06 23:29:57,ARDR/USDT,2021-05-06,23:29:57
nas,usdt,1.0002,1.33,1.2426,SPOT,1.0002,19913.73,1.2133,1.1936,2021-05-06 23:29:57,NAS/USDT,2021-05-06,23:29:57
win,usdt,0.001208,0.0013698,0.0013354,SPOT,0.0012282,1697020097.0,0.001343,0.0013365,2021-05-06 23:29:57,WIN/USDT,2021-05-06,23:29:57
bnb,usdt,622.2687,653.1098,635.84,SPOT,649.24,866.751,636.57,634.44,2021-05-06 23:29:57,BNB/USDT,2021-05-06,23:29:57
chz,usdt,0.49,0.53365,0.50886,SPOT,0.51638,278068.0,0.5083,0.504801,2021-05-06 23:29:57,CHZ/USDT,2021-05-06,23:29:57
wrx,usdt,2.2018,2.49313,2.2912,SPOT,2.39946,694923.2,2.29533,2.29,2021-05-06 23:29:57,WRX/USDT,2021-05-06,23:29:57
kava,usdt,6.093,6.7848,6.3721,SPOT,6.1233,2442.33,6.3282,6.2761,2021-05-06 23:29:57,KAVA/USDT,2021-05-06,23:29:57
ankr,usdt,0.15462,0.169999,0.15994,SPOT,0.1645,97211.0,0.160009,0.15884,2021-05-06 23:29:57,ANKR/USDT,2021-05-06,23:29:57
busd,usdt,0.986,1.0014,0.9968,SPOT,1.0,24320.49,0.9974,0.9967,2021-05-06 23:29:57,BUSD/USDT,2021-05-06,23:29:57
one,usdt,0.12358,0.13603,0.1276,SPOT,0.12997,678603.0,0.12782,0.12739,2021-05-06 23:29:57,ONE/USDT,2021-05-06,23:29:57
ogn,usdt,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:29:57,OGN/USDT,2021-05-06,23:29:57
hive,usdt,0.5608,0.6059,0.5772,SPOT,0.6059,12232.98,0.5828,0.5757,2021-05-06 23:29:57,HIVE/USDT,2021-05-06,23:29:57
