base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56369.0,SPOT,56778.0,16.53754,57007.0,56118.0,2021-05-06 20:39:56,BTC/USDT,2021-05-06,20:39:56
trx,usdt,0.13538,0.158,0.14612,SPOT,0.13612,11479432.0,0.14612,0.14571,2021-05-06 20:39:56,TRX/USDT,2021-05-06,20:39:56
xrp,usdt,1.55,1.75155,1.6179,SPOT,1.5645,1169086.9,1.6194,1.6117,2021-05-06 20:39:56,XRP/USDT,2021-05-06,20:39:56
eos,usdt,8.2149,13.27,11.67,SPOT,8.2545,133253.79,12.0,11.67,2021-05-06 20:39:56,EOS/USDT,2021-05-06,20:39:56
eth,usdt,3380.0,3625.0,3460.59,SPOT,3441.6,382.5098,3477.92,3457.97,2021-05-06 20:39:56,ETH/USDT,2021-05-06,20:39:56
icx,usdt,2.3195,2.5407,2.3877,SPOT,2.3561,26991.58,2.4033,2.3852,2021-05-06 20:39:56,ICX/USDT,2021-05-06,20:39:56
ltc,usdt,325.0,363.98,326.75,SPOT,349.91,1437.07,330.49,328.3,2021-05-06 20:39:56,LTC/USDT,2021-05-06,20:39:56
tusd,usdt,0.9631,1.0034,0.9942,SPOT,0.964,170556.72,1.0025,0.995,2021-05-06 20:39:56,TUSD/USDT,2021-05-06,20:39:56
hot,usdt,0.01423,0.0156687,0.01453,SPOT,0.014534,31392769.0,0.014688,0.014594,2021-05-06 20:39:56,HOT/USDT,2021-05-06,20:39:56
bat,usdt,1.237,1.4449,1.3543,SPOT,1.33,98454.56,1.4234,1.3532,2021-05-06 20:39:56,BAT/USDT,2021-05-06,20:39:56
dash,usdt,374.99,447.14,421.42,SPOT,396.87,367.416,423.85,422.14,2021-05-06 20:39:56,DASH/USDT,2021-05-06,20:39:56
ncash,usdt,0.0066,0.007291,0.00666,SPOT,0.007009,28398346.0,0.00666,0.006659,2021-05-06 20:39:56,NCASH/USDT,2021-05-06,20:39:56
qkc,usdt,0.0298,0.0334,0.03255,SPOT,0.03026,3095900.0,0.03226,0.03191,2021-05-06 20:39:56,QKC/USDT,2021-05-06,20:39:56
zil,usdt,0.204,0.25736,0.23564,SPOT,0.21224,1886648.0,0.238,0.23541,2021-05-06 20:39:56,ZIL/USDT,2021-05-06,20:39:56
zrx,usdt,1.8501,2.0675,1.9625,SPOT,1.8501,54187.99,1.9834,1.9629,2021-05-06 20:39:56,ZRX/USDT,2021-05-06,20:39:56
bch,usdt,1226.0,1598.0,1417.66,SPOT,1334.02,707.3595,1427.68,1420.77,2021-05-06 20:39:56,BCH/USDT,2021-05-06,20:39:56
bchsv,usdt,350.02,441.75,435.99,SPOT,418.0,187.736,436.0,415.21,2021-05-06 20:39:56,BCHSV/USDT,2021-05-06,20:39:56
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,633.59,1.003,0.9951,2021-05-06 20:39:56,PAX/USDT,2021-05-06,20:39:56
usdc,usdt,0.995,1.001,0.999,SPOT,1.001,13165.94,0.999,0.996,2021-05-06 20:39:56,USDC/USDT,2021-05-06,20:39:56
omg,usdt,9.646,11.2,10.5626,SPOT,9.9015,10263.93,10.5803,10.5626,2021-05-06 20:39:56,OMG/USDT,2021-05-06,20:39:56
poly,usdt,0.3625,0.3999,0.3729,SPOT,0.3775,53099.0,0.3771,0.3681,2021-05-06 20:39:56,POLY/USDT,2021-05-06,20:39:56
dent,usdt,0.00936,0.01025,0.009431,SPOT,0.009704,50972132.0,0.00951,0.00949,2021-05-06 20:39:56,DENT/USDT,2021-05-06,20:39:56
