base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,usdt,55480.0,58217.0,56452.0,SPOT,57161.0,17.69692,56474.0,56420.0,2021-05-06 23:57:57,BTC/USDT,2021-05-06,23:57:57
trx,usdt,0.13601,0.158,0.15149,SPOT,0.14616,11062023.0,0.152,0.15149,2021-05-06 23:57:57,TRX/USDT,2021-05-06,23:57:57
xrp,usdt,1.55,1.75155,1.59889,SPOT,1.6043,1198981.2,1.59889,1.59,2021-05-06 23:57:57,XRP/USDT,2021-05-06,23:57:57
eos,usdt,8.5,13.27,11.2649,SPOT,8.7493,129262.72,11.6175,11.2638,2021-05-06 23:57:57,EOS/USDT,2021-05-06,23:57:57
eth,usdt,3380.0,3625.0,3498.22,SPOT,3522.0,357.2596,3492.56,3482.99,2021-05-06 23:57:57,ETH/USDT,2021-05-06,23:57:57
icx,usdt,2.3195,2.5407,2.4762,SPOT,2.3785,27325.56,2.475,2.4567,2021-05-06 23:57:57,ICX/USDT,2021-05-06,23:57:57
ltc,usdt,325.0,363.98,353.27,SPOT,354.63,1167.197,355.25,351.98,2021-05-06 23:57:57,LTC/USDT,2021-05-06,23:57:57
tusd,usdt,0.9631,1.0034,1.0029,SPOT,0.996,169848.54,1.0033,1.0029,2021-05-06 23:57:57,TUSD/USDT,2021-05-06,23:57:57
hot,usdt,0.01423,0.0156687,0.015069,SPOT,0.014777,32708458.0,0.0153,0.01495,2021-05-06 23:57:57,HOT/USDT,2021-05-06,23:57:57
bat,usdt,1.32,1.4449,1.4001,SPOT,1.3674,94808.69,1.4094,1.3971,2021-05-06 23:57:57,BAT/USDT,2021-05-06,23:57:57
dash,usdt,374.99,452.7,439.58,SPOT,397.9,286.602,442.29,380.1,2021-05-06 23:57:57,DASH/USDT,2021-05-06,23:57:57
ncash,usdt,0.0066,0.007291,0.0067,SPOT,0.007169,29645122.0,0.006711,0.006685,2021-05-06 23:57:57,NCASH/USDT,2021-05-06,23:57:57
qkc,usdt,0.03032,0.0334,0.03249,SPOT,0.0308,3052774.0,0.03249,0.032,2021-05-06 23:57:57,QKC/USDT,2021-05-06,23:57:57
zil,usdt,0.204,0.25736,0.23509,SPOT,0.21085,2010664.0,0.24017,0.23452,2021-05-06 23:57:57,ZIL/USDT,2021-05-06,23:57:57
zrx,usdt,1.854,2.0931,2.0399,SPOT,1.8797,54459.42,2.0542,2.0402,2021-05-06 23:57:57,ZRX/USDT,2021-05-06,23:57:57
bch,usdt,1274.02,1598.0,1514.26,SPOT,1444.99,634.0065,1508.95,1390.01,2021-05-06 23:57:57,BCH/USDT,2021-05-06,23:57:57
bchsv,usdt,350.02,441.75,416.02,SPOT,438.98,214.055,435.0,416.0,2021-05-06 23:57:57,BCHSV/USDT,2021-05-06,23:57:57
pax,usdt,0.9941,1.003,0.9951,SPOT,0.9949,719.5,1.003,0.9951,2021-05-06 23:57:57,PAX/USDT,2021-05-06,23:57:57
